datetime,open,high,low,close,volume,position
2026-01-13,96.455,96.455,96.45,96.45,80,502
2026-01-14,96.455,96.455,96.455,96.455,0,502
2026-01-15,96.435,96.435,96.435,96.435,0,502
2026-01-16,96.415,96.43,96.415,96.43,40,517
2026-01-20,96.435,96.435,96.435,96.435,20,537
2026-01-21,96.425,96.425,96.425,96.425,0,537
2026-01-22,96.42,96.42,96.42,96.42,40,570
2026-01-23,96.42,96.42,96.42,96.42,0,570
2026-01-26,96.415,96.415,96.415,96.415,0,570
2026-01-27,96.425,96.425,96.425,96.425,0,570
2026-01-28,96.42,96.42,96.42,96.42,0,570
2026-01-29,96.43,96.43,96.43,96.43,0,570
2026-01-30,96.435,96.435,96.435,96.435,0,570
2026-02-02,96.42,96.42,96.42,96.42,0,570
2026-02-03,96.415,96.415,96.415,96.415,0,570
2026-02-04,96.41,96.42,96.41,96.415,50,570
2026-02-05,96.465,96.465,96.465,96.465,0,570
2026-02-06,96.445,96.445,96.445,96.445,0,570
2026-02-09,96.46,96.46,96.45,96.455,797,369
2026-02-10,96.47,96.48,96.47,96.47,200,997
2026-02-11,96.405,96.415,96.405,96.415,264,1241
2026-02-12,96.42,96.42,96.42,96.42,66,1241
2026-02-13,96.43,96.445,96.425,96.425,150,1341
2026-02-17,96.42,96.42,96.4175,96.4175,19,1340
2026-02-18,96.41,96.41,96.405,96.405,100,1440
2026-02-19,96.39,96.4,96.39,96.395,466,1492
2026-02-20,96.395,96.4,96.38,96.385,649,2017
2026-02-23,96.38,96.385,96.375,96.385,501,2127
2026-02-24,96.375,96.38,96.375,96.38,58,2139
2026-02-25,96.375,96.38,96.375,96.38,18,2312
2026-02-26,96.385,96.385,96.385,96.385,0,2137
2026-02-27,96.4,96.4,96.4,96.4,0,2142
2026-03-02,96.39,96.39,96.375,96.38,280,2397
2026-03-03,96.37,96.375,96.35,96.375,51,2417
2026-03-04,96.365,96.365,96.365,96.365,0,2439
2026-03-05,96.36,96.36,96.36,96.36,0,2417
2026-03-06,96.39,96.39,96.365,96.37,446,2442
2026-03-09,96.355,96.36,96.35,96.36,1070,2805
2026-03-10,96.37,96.37,96.36,96.36,17,2806
2026-03-11,96.355,96.355,96.355,96.355,0,2806
2026-03-12,96.345,96.345,96.325,96.33,921,2668
2026-03-13,96.325,96.325,96.325,96.325,56,2672
2026-03-16,96.3275,96.3275,96.325,96.3275,25,2672
2026-03-17,96.33,96.3325,96.325,96.325,25,2706
2026-03-18,96.325,96.325,96.3025,96.3175,113,2757
2026-03-19,96.3025,96.3025,96.26,96.2975,700,2790
2026-03-20,96.2775,96.2775,96.2725,96.2775,107,2777
2026-03-23,96.2625,96.29,96.2625,96.29,10,2772
2026-03-24,96.2825,96.285,96.2825,96.285,211,2741
2026-03-25,96.295,96.295,96.295,96.295,0,2741
2026-03-26,96.295,96.295,96.295,96.295,11,2741
2026-03-27,96.2875,96.3125,96.2875,96.3025,274,2615
2026-03-30,96.3175,96.33,96.315,96.315,236,2572
2026-03-31,96.32,96.325,96.32,96.3225,13,2571
2026-04-01,96.325,96.325,96.325,96.325,2,2571
2026-04-02,96.325,96.3275,96.315,96.3275,171,2495
2026-04-03,96.3275,96.3275,96.325,96.325,27,2491
2026-04-06,96.325,96.3275,96.3225,96.3225,13,2501
2026-04-07,96.3225,96.325,96.32,96.325,96,2491
2026-04-08,96.3325,96.335,96.3275,96.33,180,2534
2026-04-09,96.335,96.335,96.335,96.335,0,2534
2026-04-10,96.33,96.33,96.325,96.33,36,2555
2026-04-13,96.3275,96.3275,96.3275,96.3275,21,2555
2026-04-14,96.325,96.325,96.325,96.325,0,2555
2026-04-15,96.325,96.33,96.325,96.33,16,2571
2026-04-16,96.3275,96.3325,96.3275,96.3325,71,2508
2026-04-17,96.335,96.335,96.335,96.335,350,2518
2026-04-20,96.33,96.335,96.33,96.335,175,2428
2026-04-21,96.3375,96.3375,96.33,96.3325,425,2732
2026-04-22,96.3375,96.3375,96.3325,96.3325,395,3083
2026-04-23,96.3325,96.3325,96.33,96.33,10,3094
2026-04-24,96.3325,96.3325,96.33,96.33,712,3750
2026-04-27,96.3325,96.3325,96.3325,96.3325,45,3750
2026-04-28,96.335,96.3375,96.335,96.3375,2,3750
2026-04-29,96.3375,96.34,96.3375,96.3375,70,3750
2026-04-30,96.3425,96.3425,96.34,96.34,54,3775
2026-05-01,96.345,96.345,96.3425,96.3425,8,3832
2026-05-04,96.345,96.345,96.345,96.345,0,3795
2026-05-05,96.35,96.35,96.3475,96.3475,50,3818
2026-05-06,96.35,96.355,96.3475,96.3475,125,3910
2026-05-07,96.35,96.3575,96.35,96.35,505,4321
2026-05-08,96.36,96.36,96.355,96.355,435,4740
2026-05-11,96.3575,96.3575,96.3525,96.3525,115,4855
2026-05-12,96.355,96.3575,96.3525,96.3575,91,4855
2026-05-13,96.3575,96.36,96.355,96.3575,1277,5804
2026-05-14,96.365,96.3675,96.3625,96.3625,442,6166
2026-05-15,96.37,96.37,96.3675,96.3675,489,6222
2026-05-18,96.3725,96.375,96.37,96.37,200,6384
2026-05-19,96.38,96.3825,96.38,96.38,240,6442
2026-05-20,96.3825,96.3875,96.3825,96.385,1202,7419
2026-05-21,96.38,96.38,96.37,96.3775,291,7524
2026-05-22,96.37,96.375,96.3675,96.3725,736,7751
2026-05-26,96.375,96.375,96.37,96.37,1325,8423
2026-05-27,96.3725,96.3725,96.3675,96.37,530,8747
2026-05-28,96.375,96.375,96.37,96.37,200,8920
2026-05-29,96.3725,96.375,96.37,96.3725,489,9048
2026-06-01,96.3725,96.375,96.37,96.37,412,9010
2026-06-02,96.3725,96.3725,96.3725,96.3725,0,9003
2026-06-03,96.3725,96.3725,96.3725,96.3725,0,9003
2026-06-04,96.375,96.3775,96.375,96.375,556,9073
2026-06-05,96.3725,96.3725,96.37,96.37,43,9048
2026-06-08,96.37,96.3725,96.37,96.37,572,9344
2026-06-09,96.3725,96.375,96.3725,96.3725,143,9043
2026-06-10,96.3725,96.3725,96.3725,96.3725,15,8850
2026-06-11,96.3725,96.375,96.3725,96.3725,293,9034
2026-06-12,96.37,96.3725,96.37,96.37,747,9234
2026-06-15,96.37,96.3725,96.3675,96.37,496,9372
2026-06-16,96.3675,96.3675,96.3675,96.3675,206,9380
2026-06-17,96.365,96.3675,96.36,96.36,110,0
