datetime,open,high,low,close,volume,position
2023-12-01,94.78,94.78,94.78,94.78,41,1297
2023-12-04,94.75,94.75,94.75,94.75,0,1297
2023-12-05,94.755,94.755,94.755,94.755,0,1297
2023-12-06,94.765,94.765,94.76,94.76,77,1317
2023-12-07,94.76,94.775,94.76,94.765,183,1316
2023-12-08,94.7,94.71,94.7,94.71,17,1316
2023-12-11,94.705,94.705,94.705,94.705,0,1316
2023-12-12,94.7,94.7,94.695,94.695,93,1251
2023-12-13,94.77,94.77,94.77,94.77,0,1251
2023-12-14,94.84,94.84,94.8,94.8,429,1283
2023-12-15,94.775,94.78,94.76,94.78,165,1349
2023-12-18,94.78,94.78,94.765,94.77,4,1349
2023-12-19,94.79,94.79,94.78,94.78,2,1349
2023-12-20,94.805,94.805,94.795,94.795,2,1349
2023-12-21,94.805,94.81,94.805,94.81,4,1351
2023-12-22,94.805,94.825,94.805,94.82,3,1353
2023-12-26,94.82,94.825,94.82,94.825,43,1395
2023-12-27,94.83,94.83,94.83,94.83,3,1398
2023-12-28,94.815,94.83,94.815,94.825,29,1398
2023-12-29,94.82,94.835,94.82,94.83,291,1569
2024-01-02,94.805,94.805,94.805,94.805,0,1569
2024-01-03,94.79,94.79,94.79,94.79,400,1685
2024-01-04,94.775,94.78,94.775,94.78,27,1669
2024-01-05,94.78,94.785,94.78,94.78,9,1675
2024-01-08,94.785,94.795,94.78,94.78,297,1695
2024-01-09,94.775,94.775,94.775,94.775,0,1695
2024-01-10,94.775,94.775,94.775,94.775,0,1695
2024-01-11,94.8,94.8,94.785,94.785,90,1744
2024-01-12,94.81,94.81,94.81,94.81,453,1776
2024-01-16,94.7725,94.7825,94.7725,94.7825,16,1786
2024-01-17,94.765,94.7675,94.7575,94.7575,13,1790
2024-01-18,94.7625,94.765,94.7475,94.7575,22,1806
2024-01-19,94.74,94.7425,94.7375,94.7425,104,1791
2024-01-22,94.735,94.7375,94.725,94.735,59,1790
2024-01-23,94.7375,94.7375,94.7375,94.7375,0,1790
2024-01-24,94.73,94.73,94.73,94.73,0,1790
2024-01-25,94.74,94.74,94.74,94.74,4,1791
2024-01-26,94.74,94.7425,94.74,94.7425,4,1791
2024-01-29,94.7525,94.7525,94.745,94.745,27,1790
2024-01-30,94.74,94.74,94.74,94.74,0,1790
2024-01-31,94.78,94.78,94.76,94.76,8,1798
2024-02-01,94.7675,94.7675,94.74,94.75,126,1804
2024-02-02,94.7,94.715,94.7,94.715,301,1854
2024-02-05,94.7025,94.7025,94.6925,94.695,511,1870
2024-02-06,94.6975,94.6975,94.6975,94.6975,0,1870
2024-02-07,94.6975,94.6975,94.6975,94.6975,0,1870
2024-02-08,94.695,94.7,94.695,94.6975,3,1871
2024-02-09,94.7,94.7025,94.6975,94.6975,87,1882
2024-02-12,94.695,94.6975,94.6925,94.6975,631,1931
2024-02-13,94.6925,94.6925,94.68,94.68,248,2051
2024-02-14,94.68,94.68,94.68,94.68,1,2051
2024-02-15,94.68,94.6825,94.6775,94.6775,57,2040
2024-02-16,94.67,94.675,94.67,94.675,25,2030
2024-02-20,94.6725,94.6775,94.6725,94.6775,142,2025
2024-02-21,94.6725,94.675,94.6725,94.675,38,2025
2024-02-22,94.67,94.67,94.67,94.67,0,2025
2024-02-23,94.665,94.665,94.665,94.665,0,2025
2024-02-26,94.655,94.6575,94.65,94.6575,66,2000
2024-02-27,94.6575,94.6575,94.6575,94.6575,0,2000
2024-02-28,94.66,94.66,94.66,94.66,0,2000
2024-02-29,94.6575,94.6575,94.6575,94.6575,0,2000
2024-03-01,94.6625,94.6625,94.6625,94.6625,0,2000
2024-03-04,94.66,94.66,94.66,94.66,115,2007
2024-03-05,94.6625,94.6625,94.6625,94.6625,0,2007
2024-03-06,94.6625,94.6625,94.6625,94.6625,0,2007
2024-03-07,94.665,94.665,94.665,94.665,0,2007
2024-03-08,94.665,94.665,94.665,94.665,500,2490
2024-03-11,94.665,94.665,94.655,94.6625,985,2850
2024-03-12,94.6625,94.6625,94.65,94.66,167,2879
2024-03-13,94.6525,94.6575,94.6525,94.6575,16,2863
2024-03-14,94.6575,94.6575,94.6575,94.6575,0,2863
2024-03-15,94.6575,94.6575,94.6575,94.6575,0,2863
2024-03-18,94.6575,94.6575,94.6575,94.6575,0,2863
2024-03-19,94.6525,94.6575,94.65,94.6575,905,3703
2024-03-20,94.655,94.6575,94.655,94.6575,385,3793
2024-03-21,94.655,94.655,94.655,94.655,50,3766
2024-03-22,94.6575,94.6575,94.6575,94.6575,0,3766
2024-03-25,94.655,94.655,94.65,94.6525,495,4029
2024-03-26,94.655,94.655,94.655,94.655,32,4029
2024-03-27,94.655,94.655,94.655,94.655,0,4029
2024-03-28,94.655,94.6575,94.6525,94.655,884,4608
2024-04-01,94.65,94.6525,94.65,94.6525,131,4669
2024-04-02,94.6525,94.655,94.6525,94.655,60,4671
2024-04-03,94.655,94.655,94.655,94.655,0,4671
2024-04-04,94.655,94.6575,94.655,94.655,354,4718
2024-04-05,94.655,94.655,94.655,94.655,133,4728
2024-04-08,94.655,94.655,94.655,94.655,5,4728
2024-04-09,94.655,94.655,94.655,94.655,9,4719
2024-04-10,94.6525,94.6525,94.6525,94.6525,4,4719
2024-04-11,94.655,94.655,94.655,94.655,0,4719
2024-04-12,94.655,94.655,94.655,94.655,0,4719
2024-04-15,94.6525,94.6525,94.6525,94.6525,330,4947
2024-04-16,94.6525,94.6525,94.6525,94.6525,0,4947
2024-04-17,94.655,94.655,94.655,94.655,248,4948
2024-04-18,94.6525,94.6525,94.6525,94.6525,0,4948
2024-04-19,94.6525,94.6575,94.6525,94.6575,4,4952
2024-04-22,94.6575,94.6575,94.6525,94.6525,101,4979
2024-04-23,94.6525,94.6575,94.6525,94.6575,125,5079
2024-04-24,94.655,94.655,94.6525,94.6525,4,5075
2024-04-25,94.6525,94.6525,94.6525,94.6525,1,5076
2024-04-26,94.6525,94.6525,94.6525,94.6525,1,5076
2024-04-29,94.6525,94.6525,94.6525,94.6525,0,5076
2024-04-30,94.6525,94.655,94.6525,94.6525,3,5076
2024-05-01,94.6525,94.655,94.6525,94.655,93,5101
