datetime,open,high,low,close,volume,position
2026-02-04,96.345,96.345,96.345,96.345,2,1562
2026-02-05,96.37,96.37,96.37,96.37,0,1562
2026-02-06,96.3675,96.37,96.3625,96.3675,49,1562
2026-02-09,96.36,96.3675,96.36,96.3675,1562,1
2026-02-10,96.3775,96.3825,96.3725,96.3725,423,1815
2026-02-11,96.3775,96.38,96.3425,96.3475,379,1998
2026-02-12,96.3425,96.345,96.3425,96.345,34,1996
2026-02-13,96.35,96.3525,96.35,96.35,331,2113
2026-02-17,96.3425,96.35,96.34,96.345,1207,1665
2026-02-18,96.34,96.34,96.3325,96.335,861,1592
2026-02-19,96.3325,96.335,96.3275,96.335,416,1634
2026-02-20,96.3325,96.3325,96.325,96.33,46,1608
2026-02-23,96.325,96.3275,96.325,96.3275,100,1608
2026-02-24,96.3225,96.325,96.32,96.325,535,1562
2026-02-25,96.3275,96.3325,96.3275,96.3275,342,1669
2026-02-26,96.33,96.3325,96.3275,96.33,103,1626
2026-02-27,96.335,96.335,96.335,96.335,10,1616
2026-03-02,96.3275,96.33,96.3275,96.3275,300,1724
2026-03-03,96.315,96.325,96.315,96.325,64,1770
2026-03-04,96.3275,96.3275,96.325,96.325,210,1960
2026-03-05,96.325,96.325,96.325,96.325,400,2192
2026-03-06,96.33,96.33,96.325,96.325,23,2172
2026-03-09,96.325,96.325,96.3225,96.3225,850,3118
2026-03-10,96.325,96.325,96.32,96.325,316,3257
2026-03-11,96.325,96.325,96.3225,96.3225,150,3355
2026-03-12,96.32,96.32,96.3175,96.3175,35,3355
2026-03-13,96.32,96.32,96.3125,96.3175,650,3855
2026-03-16,96.32,96.32,96.32,96.32,0,3659
2026-03-17,96.32,96.32,96.3175,96.3175,384,3659
2026-03-18,96.32,96.32,96.3175,96.3175,19,3678
2026-03-19,96.305,96.315,96.3025,96.3125,402,3690
2026-03-20,96.31,96.31,96.31,96.31,0,3690
2026-03-23,96.3125,96.315,96.3125,96.315,200,3890
2026-03-24,96.3125,96.3125,96.3125,96.3125,187,4077
2026-03-25,96.315,96.32,96.315,96.3175,300,4227
2026-03-26,96.3175,96.3175,96.3175,96.3175,0,4227
2026-03-27,96.3225,96.3225,96.3225,96.3225,0,4227
2026-03-30,96.325,96.3275,96.3225,96.3225,144,4243
2026-03-31,96.325,96.325,96.325,96.325,115,4153
2026-04-01,96.3325,96.3325,96.325,96.325,2,4152
2026-04-02,96.3275,96.3275,96.3275,96.3275,0,4152
2026-04-03,96.325,96.325,96.325,96.325,0,4152
2026-04-06,96.3275,96.3275,96.3275,96.3275,0,4152
2026-04-07,96.33,96.33,96.33,96.33,0,4152
2026-04-08,96.33,96.33,96.33,96.33,80,4152
2026-04-09,96.3375,96.3375,96.3325,96.3325,125,4277
2026-04-10,96.3325,96.3325,96.3325,96.3325,0,4277
2026-04-13,96.3325,96.335,96.3325,96.335,250,4527
2026-04-14,96.3325,96.3325,96.3325,96.3325,100,4627
2026-04-15,96.3375,96.3375,96.3325,96.3325,282,4841
2026-04-16,96.335,96.335,96.335,96.335,150,4991
2026-04-17,96.3375,96.3375,96.3375,96.3375,0,4991
2026-04-20,96.335,96.34,96.335,96.3375,793,5699
2026-04-21,96.3375,96.3375,96.335,96.335,166,5804
2026-04-22,96.3375,96.3375,96.3375,96.3375,0,5804
2026-04-23,96.335,96.335,96.3325,96.335,243,5854
2026-04-24,96.3325,96.335,96.3325,96.335,50,5854
2026-04-27,96.335,96.335,96.335,96.335,0,5854
2026-04-28,96.335,96.335,96.335,96.335,6,5854
2026-04-29,96.335,96.335,96.335,96.335,0,5854
2026-04-30,96.3375,96.3375,96.3375,96.3375,0,5864
2026-05-01,96.3375,96.3375,96.3375,96.3375,21,5854
2026-05-04,96.3375,96.3375,96.3375,96.3375,61,5854
2026-05-05,96.34,96.34,96.34,96.34,0,5854
2026-05-06,96.34,96.34,96.34,96.34,0,5854
2026-05-07,96.3375,96.3375,96.3375,96.3375,0,5854
2026-05-08,96.3425,96.3425,96.3425,96.3425,0,5854
2026-05-11,96.3375,96.3375,96.3375,96.3375,0,5854
2026-05-12,96.3425,96.3425,96.3425,96.3425,0,5854
2026-05-13,96.34,96.34,96.3375,96.34,20,5834
2026-05-14,96.3425,96.345,96.3425,96.345,216,5846
2026-05-15,96.345,96.345,96.3425,96.3425,133,5846
2026-05-18,96.345,96.345,96.345,96.345,54,5846
2026-05-19,96.3475,96.3475,96.345,96.345,364,6210
2026-05-20,96.346,96.346,96.346,96.346,0,6210
