datetime,open,high,low,close,volume,position
2018-07-02,97.52,97.52,97.5,97.515,67,1457
2018-07-03,97.515,97.525,97.515,97.52,142,1466
2018-07-05,97.515,97.52,97.5,97.5,50,1511
2018-07-06,97.525,97.525,97.515,97.515,145,1586
2018-07-09,97.5,97.5,97.49,97.495,1685,2264
2018-07-10,97.485,97.485,97.48,97.48,103,2287
2018-07-11,97.49,97.49,97.47,97.48,261,2227
2018-07-12,97.465,97.47,97.465,97.465,286,2228
2018-07-13,97.47,97.48,97.47,97.47,121,2236
2018-07-16,97.45,97.455,97.45,97.455,40,2249
2018-07-17,97.445,97.445,97.43,97.43,30,2279
2018-07-18,97.43,97.43,97.415,97.425,418,2451
2018-07-19,97.415,97.43,97.415,97.425,893,2150
2018-07-20,97.42,97.42,97.415,97.42,119,2162
2018-07-23,97.405,97.405,97.385,97.39,1365,1990
2018-07-24,97.38,97.38,97.375,97.38,289,1951
2018-07-25,97.385,97.385,97.375,97.38,126,1965
2018-07-26,97.37,97.375,97.345,97.35,1583,1524
2018-07-27,97.355,97.36,97.355,97.355,113,1482
2018-07-30,97.35,97.355,97.35,97.355,305,1431
2018-07-31,97.36,97.36,97.345,97.355,861,1132
2018-08-01,97.34,97.355,97.34,97.35,208,1152
2018-08-02,97.35,97.365,97.35,97.355,420,1117
2018-08-03,97.35,97.37,97.35,97.365,276,1130
2018-08-06,97.37,97.375,97.37,97.375,70,1129
2018-08-07,97.37,97.37,97.36,97.37,403,1158
2018-08-08,97.365,97.375,97.365,97.375,175,1146
2018-08-09,97.375,97.395,97.375,97.39,825,1171
2018-08-10,97.41,97.455,97.41,97.45,840,973
2018-08-13,97.425,97.44,97.42,97.44,920,922
2018-08-14,97.41,97.41,97.41,97.41,276,944
2018-08-15,97.43,97.455,97.43,97.445,420,1023
2018-08-16,97.43,97.43,97.415,97.425,240,934
2018-08-17,97.44,97.45,97.43,97.43,592,826
2018-08-20,97.445,97.46,97.445,97.455,142,836
2018-08-21,97.45,97.45,97.44,97.445,576,842
2018-08-22,97.455,97.455,97.45,97.45,1362,923
2018-08-23,97.44,97.44,97.425,97.43,1844,1032
2018-08-24,97.405,97.425,97.405,97.42,2750,1133
2018-08-27,97.4,97.4,97.4,97.4,15,1133
2018-08-28,97.385,97.385,97.385,97.385,2586,1156
2018-08-29,97.365,97.37,97.36,97.37,3524,1036
2018-08-30,97.38,97.385,97.38,97.38,772,1157
2018-08-31,97.39,97.41,97.39,97.405,540,1177
2018-09-04,97.39,97.39,97.385,97.39,982,955
2018-09-05,97.39,97.39,97.385,97.385,87,938
2018-09-06,97.4,97.4,97.395,97.395,357,863
2018-09-07,97.36,97.36,97.335,97.34,912,1224
2018-09-10,97.34,97.34,97.34,97.34,194,1230
2018-09-11,97.315,97.315,97.31,97.31,924,1035
2018-09-12,97.32,97.32,97.315,97.315,126,936
2018-09-13,97.31,97.31,97.29,97.295,613,916
2018-09-14,97.265,97.27,97.26,97.27,509,1055
2018-09-17,97.27,97.27,97.265,97.265,111,1014
2018-09-18,97.265,97.265,97.255,97.255,115,1002
2018-09-19,97.25,97.25,97.24,97.24,452,914
2018-09-20,97.23,97.235,97.225,97.23,169,860
2018-09-21,97.235,97.245,97.235,97.24,56,860
2018-09-24,97.235,97.24,97.235,97.24,37,858
2018-09-25,97.23,97.23,97.225,97.225,75,830
2018-09-26,97.24,97.24,97.235,97.235,10,830
2018-09-27,97.25,97.25,97.235,97.235,13,823
2018-09-28,97.25,97.25,97.245,97.245,80,788
2018-10-01,97.24,97.245,97.24,97.245,25,787
2018-10-02,97.255,97.255,97.255,97.255,215,794
2018-10-03,97.25,97.25,97.23,97.235,211,850
2018-10-04,97.22,97.22,97.21,97.21,291,871
2018-10-05,97.21,97.21,97.195,97.21,149,870
2018-10-08,97.21,97.21,97.205,97.205,21,870
2018-10-09,97.21,97.21,97.2,97.205,127,851
2018-10-10,97.195,97.22,97.195,97.215,278,851
2018-10-11,97.23,97.255,97.22,97.24,472,910
2018-10-12,97.23,97.25,97.23,97.245,297,926
2018-10-15,97.235,97.235,97.23,97.235,270,1003
2018-10-16,97.235,97.235,97.23,97.235,69,990
2018-10-17,97.23,97.235,97.225,97.23,283,940
2018-10-18,97.21,97.245,97.21,97.24,393,914
2018-10-19,97.235,97.235,97.225,97.225,15,912
2018-10-22,97.225,97.23,97.225,97.23,326,908
2018-10-23,97.265,97.265,97.255,97.255,143,901
2018-10-24,97.255,97.29,97.255,97.265,316,853
2018-10-25,97.265,97.265,97.265,97.265,206,851
2018-10-26,97.29,97.305,97.29,97.295,157,827
2018-10-29,97.27,97.3,97.27,97.295,107,842
2018-10-30,97.29,97.295,97.285,97.295,75,787
2018-10-31,97.27,97.27,97.26,97.27,200,783
2018-11-01,97.265,97.29,97.265,97.275,39,793
2018-11-02,97.285,97.285,97.245,97.245,427,887
2018-11-05,97.255,97.255,97.25,97.25,302,847
2018-11-06,97.25,97.25,97.24,97.24,193,883
2018-11-07,97.225,97.235,97.22,97.235,79,900
2018-11-08,97.22,97.22,97.21,97.215,99,919
2018-11-09,97.225,97.23,97.225,97.23,219,949
2018-11-12,97.245,97.245,97.245,97.245,0,949
2018-11-13,97.255,97.265,97.25,97.265,282,903
2018-11-14,97.26,97.3,97.26,97.29,622,913
2018-11-15,97.305,97.32,97.295,97.295,256,832
2018-11-16,97.31,97.34,97.31,97.33,113,825
2018-11-19,97.33,97.36,97.325,97.36,388,828
2018-11-20,97.35,97.355,97.35,97.355,455,855
2018-11-21,97.34,97.36,97.34,97.355,526,899
2018-11-23,97.355,97.355,97.355,97.355,75,865
2018-11-26,97.345,97.35,97.34,97.34,62,893
2018-11-27,97.35,97.355,97.335,97.35,251,883
2018-11-28,97.345,97.375,97.34,97.37,666,1008
2018-11-29,97.37,97.385,97.37,97.375,179,998
2018-11-30,97.37,97.385,97.37,97.375,33,1009
2018-12-03,97.35,97.36,97.35,97.355,258,1066
2018-12-04,97.355,97.385,97.355,97.365,279,1078
2018-12-05,97.365,97.365,97.365,97.365,0,1078
2018-12-06,97.41,97.465,97.41,97.425,341,1156
2018-12-07,97.43,97.455,97.425,97.455,4377,2203
2018-12-10,97.465,97.49,97.465,97.47,185,2186
2018-12-11,97.47,97.47,97.43,97.435,247,2213
2018-12-12,97.43,97.43,97.41,97.42,217,2184
2018-12-13,97.42,97.42,97.415,97.415,259,2207
2018-12-14,97.425,97.44,97.425,97.44,150,2191
2018-12-17,97.435,97.47,97.435,97.465,93,2195
2018-12-18,97.49,97.495,97.48,97.49,92,2162
2018-12-19,97.48,97.485,97.475,97.475,104,2179
2018-12-20,97.45,97.46,97.45,97.455,155,2195
2018-12-21,97.465,97.485,97.465,97.475,128,2217
2018-12-24,97.5,97.525,97.5,97.525,4,2221
2018-12-26,97.54,97.545,97.505,97.515,106,2221
2018-12-27,97.515,97.56,97.515,97.56,146,2282
2018-12-28,97.56,97.565,97.555,97.565,106,2322
2018-12-31,97.6,97.6,97.57,97.57,5,2322
2019-01-02,97.565,97.565,97.555,97.555,304,2258
2019-01-03,97.55,97.65,97.55,97.65,412,2337
2019-01-04,97.575,97.58,97.565,97.575,1319,1966
2019-01-07,97.565,97.565,97.545,97.56,137,1932
2019-01-08,97.52,97.53,97.505,97.51,351,1924
2019-01-09,97.515,97.525,97.515,97.52,128,1938
2019-01-10,97.52,97.52,97.51,97.51,33,1916
2019-01-11,97.525,97.535,97.515,97.515,38,1919
2019-01-14,97.525,97.525,97.525,97.525,112,1878
2019-01-15,97.54,97.54,97.53,97.535,443,1804
2019-01-16,97.525,97.535,97.525,97.53,105,1819
2019-01-17,97.535,97.535,97.51,97.525,650,2074
2019-01-18,97.515,97.515,97.48,97.485,118,2076
2019-01-22,97.47,97.51,97.47,97.51,41,2066
2019-01-23,97.505,97.505,97.495,97.5,646,2316
2019-01-24,97.505,97.515,97.49,97.515,331,2320
2019-01-25,97.5,97.505,97.49,97.505,404,2280
2019-01-28,97.505,97.515,97.505,97.515,180,2337
2019-01-29,97.51,97.515,97.51,97.515,30,2302
2019-01-30,97.51,97.555,97.51,97.545,274,2314
2019-01-31,97.545,97.575,97.545,97.575,109,2292
2019-02-01,97.575,97.58,97.56,97.56,240,2334
2019-02-04,97.555,97.555,97.55,97.55,283,2343
2019-02-05,97.55,97.555,97.55,97.555,458,2557
2019-02-06,97.555,97.555,97.545,97.545,346,2253
2019-02-07,97.565,97.565,97.555,97.565,437,2280
2019-02-08,97.565,97.575,97.565,97.575,378,2520
2019-02-11,97.565,97.565,97.56,97.565,141,2490
2019-02-12,97.56,97.565,97.55,97.555,449,2488
2019-02-13,97.55,97.555,97.54,97.54,411,2591
2019-02-14,97.545,97.56,97.545,97.55,344,2638
2019-02-15,97.55,97.55,97.545,97.545,290,2746
2019-02-19,97.555,97.56,97.555,97.56,130,2734
2019-02-20,97.565,97.565,97.56,97.565,381,2850
2019-02-21,97.555,97.565,97.55,97.55,587,2984
2019-02-22,97.555,97.565,97.555,97.56,374,3073
2019-02-25,97.555,97.56,97.555,97.555,2266,3632
2019-02-26,97.565,97.57,97.565,97.57,683,3529
2019-02-27,97.57,97.57,97.55,97.555,495,3547
2019-02-28,97.555,97.555,97.54,97.545,540,3553
2019-03-01,97.535,97.54,97.53,97.53,485,3609
2019-03-04,97.53,97.54,97.53,97.54,803,3875
2019-03-05,97.54,97.54,97.54,97.54,877,3839
2019-03-06,97.545,97.56,97.545,97.555,1478,3652
2019-03-07,97.565,97.575,97.56,97.575,785,3666
2019-03-08,97.575,97.585,97.575,97.575,417,3799
2019-03-11,97.58,97.585,97.58,97.58,317,3686
2019-03-12,97.58,97.59,97.58,97.59,352,3675
2019-03-13,97.585,97.59,97.585,97.585,2772,3814
2019-03-14,97.585,97.59,97.58,97.585,1047,3751
2019-03-15,97.585,97.6,97.585,97.595,691,3883
2019-03-18,97.595,97.595,97.59,97.59,3257,4305
2019-03-19,97.595,97.595,97.58,97.59,1087,3922
2019-03-20,97.585,97.605,97.585,97.6,193,3902
2019-03-21,97.59,97.595,97.59,97.59,90,3899
2019-03-22,97.595,97.635,97.595,97.625,1241,4027
2019-03-25,97.62,97.66,97.615,97.645,1098,3808
2019-03-26,97.635,97.64,97.63,97.635,475,3801
2019-03-27,97.635,97.665,97.635,97.655,592,4109
2019-03-28,97.64,97.655,97.64,97.65,86,4117
2019-03-29,97.64,97.645,97.63,97.64,127,4067
2019-04-01,97.63,97.63,97.62,97.62,65,4065
2019-04-02,97.63,97.63,97.625,97.625,54,4086
2019-04-03,97.625,97.625,97.61,97.61,308,4032
2019-04-04,97.625,97.625,97.61,97.61,455,3839
2019-04-05,97.605,97.605,97.605,97.605,177,3906
2019-04-08,97.605,97.605,97.6,97.6,470,3787
2019-04-09,97.6,97.605,97.6,97.605,777,3433
2019-04-10,97.605,97.61,97.605,97.605,580,3407
2019-04-11,97.59,97.595,97.59,97.59,88,3409
2019-04-12,97.585,97.59,97.585,97.585,612,3386
2019-04-15,97.59,97.59,97.585,97.585,92,3372
2019-04-16,97.585,97.585,97.585,97.585,121,3378
2019-04-17,97.58,97.58,97.58,97.58,81,3331
2019-04-18,97.575,97.575,97.57,97.575,237,3413
2019-04-22,97.575,97.585,97.575,97.585,272,3444
2019-04-23,97.585,97.59,97.575,97.59,375,3427
2019-04-24,97.6,97.615,97.6,97.61,294,3511
2019-04-25,97.6,97.605,97.595,97.595,110,3513
2019-04-26,97.61,97.61,97.6,97.61,141,3483
2019-04-29,97.6,97.605,97.6,97.6,178,3572
2019-04-30,97.61,97.61,97.605,97.61,149,3615
2019-05-01,97.605,97.62,97.585,97.585,3317,5694
2019-05-02,97.585,97.585,97.575,97.575,327,5773
2019-05-03,97.58,97.59,97.58,97.585,196,5740
2019-05-06,97.605,97.605,97.595,97.6,1485,5730
2019-05-07,97.6,97.6,97.595,97.6,526,5746
2019-05-08,97.605,97.605,97.59,97.59,845,5572
2019-05-09,97.6,97.61,97.6,97.605,204,5550
2019-05-10,97.61,97.62,97.61,97.615,691,5700
2019-05-13,97.62,97.6375,97.615,97.635,1739,5778
2019-05-14,97.63,97.635,97.6275,97.6325,408,5924
2019-05-15,97.635,97.645,97.6275,97.6275,1395,6432
2019-05-16,97.62,97.62,97.61,97.6125,146,6455
2019-05-17,97.62,97.62,97.605,97.61,752,6501
2019-05-20,97.61,97.61,97.6,97.6,280,6554
2019-05-21,97.595,97.5975,97.585,97.595,2000,6633
2019-05-22,97.5925,97.5925,97.5875,97.5925,624,6513
2019-05-23,97.59,97.6,97.59,97.6,2305,7989
2019-05-24,97.5875,97.59,97.5775,97.58,472,8190
2019-05-28,97.58,97.58,97.5775,97.58,130,8144
2019-05-29,97.58,97.585,97.575,97.5825,4199,9813
2019-05-30,97.5775,97.585,97.5775,97.5775,394,9822
2019-05-31,97.6,97.625,97.5975,97.62,1534,9872
2019-06-03,97.6225,97.675,97.62,97.655,778,9868
2019-06-04,97.625,97.665,97.625,97.665,445,9859
2019-06-05,97.6575,97.6925,97.6575,97.6725,1047,9990
2019-06-06,97.68,97.68,97.66,97.665,359,10063
2019-06-07,97.6725,97.72,97.6725,97.71,324,10090
2019-06-10,97.7,97.7025,97.69,97.6925,778,9983
2019-06-11,97.69,97.69,97.68,97.6825,803,9567
2019-06-12,97.69,97.71,97.69,97.705,3002,11611
2019-06-13,97.705,97.7275,97.705,97.7275,551,11632
2019-06-14,97.73,97.7325,97.71,97.7125,1808,13090
2019-06-17,97.71,97.71,97.705,97.7075,512,13385
2019-06-18,97.73,97.73,97.71,97.72,390,13427
2019-06-19,97.7175,97.745,97.7175,97.745,173,13353
2019-06-20,97.75,97.77,97.75,97.765,1528,12270
2019-06-21,97.74,97.7525,97.74,97.7425,320,12279
2019-06-24,97.7475,97.7675,97.7475,97.7675,1,12280
2019-06-25,97.765,97.765,97.745,97.7525,130,12280
2019-06-26,97.745,97.745,97.7225,97.7225,163,12330
2019-06-27,97.73,97.7475,97.73,97.74,36,12299
2019-06-28,97.7525,97.7575,97.7525,97.755,34,12296
2019-07-01,97.7475,97.7475,97.735,97.735,637,12254
2019-07-02,97.7375,97.745,97.7375,97.74,248,12228
2019-07-03,97.74,97.74,97.7375,97.7375,142,12215
2019-07-05,97.71,97.71,97.6875,97.695,108,12214
2019-07-08,97.6875,97.7,97.6875,97.6925,197,12227
2019-07-09,97.6875,97.6875,97.68,97.685,1078,11503
2019-07-10,97.6775,97.735,97.6775,97.735,120,11487
2019-07-11,97.73,97.73,97.71,97.7125,99,11467
2019-07-12,97.7175,97.7225,97.715,97.7225,154,11519
2019-07-15,97.73,97.73,97.7225,97.7225,32,11504
2019-07-16,97.715,97.715,97.7075,97.7075,65,11494
2019-07-17,97.7125,97.715,97.7075,97.7075,271,11669
2019-07-18,97.7125,97.7475,97.7125,97.7475,70,11664
2019-07-19,97.73,97.73,97.7,97.7,120,11585
2019-07-22,97.6925,97.6975,97.6925,97.695,28,11589
2019-07-23,97.685,97.685,97.68,97.685,22,11570
2019-07-24,97.695,97.695,97.6875,97.6875,1,11570
2019-07-25,97.6825,97.685,97.6775,97.68,116,11475
2019-07-26,97.68,97.68,97.675,97.675,31,11458
2019-07-29,97.6925,97.6925,97.69,97.6925,8,11454
2019-07-30,97.68,97.6875,97.68,97.6825,19,11445
2019-07-31,97.6925,97.695,97.66,97.66,188,11386
2019-08-01,97.6675,97.68,97.6675,97.68,12,11374
2019-08-02,97.69,97.69,97.67,97.685,143,11410
2019-08-05,97.6725,97.695,97.6725,97.695,86,11410
2019-08-06,97.6775,97.6825,97.6775,97.6825,16,11398
2019-08-07,97.6975,97.705,97.6975,97.705,17,11391
2019-08-08,97.69,97.69,97.69,97.69,33,11398
2019-08-09,97.69,97.6925,97.69,97.6925,8,11406
2019-08-12,97.7,97.7,97.7,97.7,0,11406
2019-08-13,97.7,97.7,97.6925,97.6925,14,11402
2019-08-14,97.695,97.7,97.695,97.7,2,11440
2019-08-15,97.7,97.705,97.7,97.705,8,11436
2019-08-16,97.7,97.7,97.7,97.7,8,11436
2019-08-19,97.6975,97.6975,97.6925,97.6925,8,11444
2019-08-20,97.7025,97.705,97.6975,97.7,27,11438
2019-08-21,97.7,97.7,97.7,97.7,41,11437
2019-08-22,97.6975,97.7075,97.6975,97.6975,102,11533
2019-08-23,97.71,97.7125,97.7075,97.7125,5,11529
2019-08-26,97.7075,97.7075,97.7075,97.7075,87,11521
2019-08-27,97.71,97.7125,97.71,97.7125,70,11493
2019-08-28,97.71,97.71,97.7075,97.7075,120,11501
2019-08-29,97.71,97.7125,97.71,97.71,83,11503
2019-08-30,97.715,97.7175,97.7125,97.7125,14,11501
