datetime,open,high,low,close,volume,position
2025-07-16,95.7425,95.78,95.735,95.735,93,2047
2025-07-17,95.73,95.73,95.73,95.73,40,2007
2025-07-18,95.7425,95.745,95.7425,95.7425,11,2003
2025-07-21,95.74,95.74,95.74,95.74,0,2003
2025-07-22,95.7375,95.7425,95.735,95.7425,500,2186
2025-07-23,95.74,95.7475,95.7375,95.7425,998,2738
2025-07-24,95.745,95.745,95.74,95.74,1,2738
2025-07-25,95.7425,95.7475,95.7425,95.7425,80,2733
2025-07-28,95.735,95.745,95.735,95.745,996,3675
2025-07-29,95.745,95.7525,95.745,95.75,303,3955
2025-07-30,95.74,95.745,95.715,95.7175,160,3888
2025-07-31,95.7,95.7075,95.7,95.7075,28,3902
2025-08-01,95.705,95.82,95.705,95.795,842,4388
2025-08-04,95.8025,95.815,95.79,95.8075,415,4682
2025-08-05,95.8175,95.8175,95.7925,95.8025,189,4861
2025-08-06,95.79,95.8075,95.79,95.805,250,4869
2025-08-07,95.8,95.8,95.795,95.8,81,4858
2025-08-08,95.795,95.7975,95.79,95.7925,103,4947
2025-08-11,95.7875,95.79,95.7875,95.79,152,5036
2025-08-12,95.785,95.8,95.785,95.8,587,5106
2025-08-13,95.805,95.83,95.805,95.8225,145,5066
2025-08-14,95.8125,95.8175,95.7975,95.8025,177,4996
2025-08-15,95.8025,95.8025,95.7875,95.7875,134,4998
2025-08-18,95.7825,95.7825,95.7725,95.78,423,4947
2025-08-19,95.7775,95.7825,95.7775,95.7825,294,5206
2025-08-20,95.78,95.785,95.7725,95.78,440,5645
2025-08-21,95.755,95.755,95.755,95.755,0,5645
2025-08-22,95.755,95.7725,95.75,95.7725,601,5649
2025-08-25,95.765,95.7675,95.765,95.7675,1,5648
2025-08-26,95.77,95.7725,95.77,95.7725,160,5806
2025-08-27,95.7775,95.7775,95.7775,95.7775,250,6055
2025-08-28,95.78,95.78,95.78,95.78,0,6055
2025-08-29,95.785,95.785,95.785,95.785,5,6055
2025-09-02,95.78,95.7875,95.78,95.785,12,6056
2025-09-03,95.7875,95.7975,95.7875,95.795,55,6055
2025-09-04,95.7975,95.8,95.795,95.795,15,6055
2025-09-05,95.795,95.8325,95.795,95.8225,35,6055
2025-09-08,95.83,95.83,95.8275,95.8275,251,6082
2025-09-09,95.8275,95.8275,95.82,95.8225,23,6082
2025-09-10,95.8175,95.82,95.8175,95.82,42,6081
2025-09-11,95.805,95.8225,95.805,95.8225,15,6087
2025-09-12,95.8075,95.8125,95.805,95.8075,250,6168
2025-09-15,95.805,95.8075,95.8,95.8075,120,6250
2025-09-16,95.8025,95.81,95.8025,95.8075,110,6252
2025-09-17,95.81,95.8125,95.805,95.8075,50,6270
2025-09-18,95.805,95.805,95.7975,95.7975,48,6280
2025-09-19,95.8025,95.8025,95.8,95.8,140,6271
2025-09-22,95.795,95.8025,95.795,95.8,196,6271
2025-09-23,95.7975,95.8025,95.7975,95.8025,5,6271
2025-09-24,95.795,95.7975,95.795,95.7975,106,6275
2025-09-25,95.7925,95.795,95.7925,95.795,73,6298
2025-09-26,95.795,95.8,95.795,95.8,37,6289
2025-09-29,95.8025,95.8025,95.8,95.8,45,6289
2025-09-30,95.8,95.8,95.8,95.8,0,6289
2025-10-01,95.81,95.81,95.8,95.8,125,6312
2025-10-02,95.8,95.8025,95.7975,95.7975,123,6477
2025-10-03,95.8,95.8,95.795,95.795,460,6015
2025-10-06,95.795,95.795,95.795,95.795,0,6097
2025-10-07,95.7975,95.8,95.7975,95.8,18,6009
2025-10-08,95.8,95.8025,95.7975,95.7975,508,6162
2025-10-09,95.8,95.8025,95.8,95.8025,300,6308
2025-10-10,95.8,95.8025,95.7975,95.8,827,6315
2025-10-13,95.8,95.8025,95.8,95.8,41,6315
2025-10-14,95.8,95.8,95.7925,95.7975,802,6591
2025-10-15,95.795,95.795,95.785,95.785,630,6363
2025-10-16,95.785,95.79,95.7825,95.79,1159,6663
2025-10-17,95.7875,95.79,95.785,95.785,203,6663
2025-10-20,95.79,95.7925,95.7875,95.7875,620,6688
2025-10-21,95.7875,95.7875,95.7775,95.78,1149,6768
2025-10-22,95.78,95.7825,95.7775,95.78,97,6768
2025-10-23,95.7775,95.78,95.7775,95.7775,620,7002
2025-10-24,95.7775,95.78,95.7775,95.78,225,7249
2025-10-27,95.7775,95.7775,95.775,95.775,1338,6636
2025-10-28,95.775,95.78,95.775,95.7775,504,6975
2025-10-29,95.775,95.775,95.7675,95.7675,113,6756
2025-10-30,95.7675,95.7675,95.7675,95.7675,0,6756
2025-10-31,95.77,95.77,95.765,95.765,1250,7878
2025-11-03,95.765,95.765,95.7625,95.765,0,9291
2025-11-04,95.7625,95.765,95.7625,95.765,18,9291
2025-11-05,95.765,95.7675,95.765,95.7675,2313,7515
2025-11-06,95.77,95.7725,95.77,95.7725,597,7915
2025-11-07,95.77,95.7725,95.77,95.77,3186,8894
2025-11-10,95.77,95.77,95.7675,95.7675,1104,9116
2025-11-11,95.7725,95.7725,95.7725,95.7725,0,9116
2025-11-12,95.77,95.77,95.7675,95.7675,200,9400
2025-11-13,95.7675,95.7675,95.7675,95.7675,0,9100
2025-11-14,95.7675,95.7675,95.7675,95.7675,222,8995
2025-11-17,95.77,95.77,95.7675,95.7675,13,9218
2025-11-18,95.7675,95.77,95.7675,95.77,9,8995
2025-11-19,95.769,95.769,95.769,95.769,0,8995
