datetime,open,high,low,close,volume,position
2022-12-13,95.275,95.37,95.27,95.345,642,32910
2022-12-14,95.35,95.365,95.33,95.35,2365,33081
2022-12-15,95.35,95.355,95.335,95.35,508,32831
2022-12-16,95.35,95.355,95.34,95.35,7077,31086
2022-12-19,95.35,95.35,95.335,95.3375,1505,31227
2022-12-20,95.33,95.34,95.325,95.3375,6608,35406
2022-12-21,95.335,95.3525,95.335,95.345,1918,36301
2022-12-22,95.345,95.345,95.335,95.34,382,36204
2022-12-23,95.3375,95.3375,95.32,95.3325,154,36170
2022-12-27,95.315,95.3175,95.3025,95.31,3258,37181
2022-12-28,95.3225,95.3275,95.32,95.3225,3006,38085
2022-12-29,95.3375,95.3375,95.3325,95.3325,1024,38620
2022-12-30,95.3325,95.3375,95.32,95.3225,3348,40708
2023-01-03,95.3275,95.335,95.32,95.32,425,40750
2023-01-04,95.325,95.3375,95.3225,95.3225,3103,41477
2023-01-05,95.305,95.31,95.285,95.31,2704,39866
2023-01-06,95.295,95.3425,95.29,95.33,2033,39210
2023-01-09,95.34,95.3425,95.3375,95.3375,1466,38213
2023-01-10,95.3325,95.3375,95.3275,95.3375,4610,38202
2023-01-11,95.3375,95.3375,95.3375,95.3375,1779,37536
2023-01-12,95.335,95.3725,95.28,95.37,2109,37398
2023-01-13,95.3675,95.37,95.365,95.37,2583,38193
2023-01-17,95.365,95.3675,95.36,95.3675,4003,36832
2023-01-18,95.3675,95.3725,95.3625,95.3675,3959,37032
2023-01-19,95.3725,95.3725,95.3625,95.3675,2136,38892
2023-01-20,95.365,95.3725,95.365,95.37,3010,38892
2023-01-23,95.3675,95.3675,95.3675,95.3675,200,38892
2023-01-24,95.365,95.375,95.365,95.375,7739,32663
2023-01-25,95.375,95.385,95.375,95.38,239,32663
2023-01-26,95.38,95.38,95.38,95.38,15,32663
2023-01-27,95.3825,95.3875,95.38,95.385,3329,31968
2023-01-30,95.3875,95.3875,95.385,95.3875,942,31968
2023-01-31,95.385,95.39,95.385,95.39,157,32018
2023-02-01,95.385,95.3925,95.385,95.3925,2,32019
2023-02-02,95.395,95.395,95.3925,95.3925,131,32019
2023-02-03,95.3875,95.3925,95.38,95.39,377,32068
2023-02-06,95.385,95.385,95.38,95.385,178,32143
2023-02-07,95.38,95.385,95.38,95.385,60,32203
2023-02-08,95.3875,95.3875,95.3825,95.385,277,32203
2023-02-09,95.3825,95.3825,95.3825,95.3825,0,32203
2023-02-10,95.3775,95.3825,95.3775,95.3825,100,32203
2023-02-13,95.3775,95.38,95.3775,95.38,17,32217
2023-02-14,95.3725,95.3825,95.3725,95.38,3764,28550
2023-02-15,95.38,95.38,95.375,95.38,310,28416
2023-02-16,95.38,95.38,95.38,95.38,0,28416
2023-02-17,95.37,95.38,95.37,95.38,103,28417
2023-02-21,95.38,95.38,95.3725,95.375,112,28417
2023-02-22,95.3725,95.375,95.3675,95.3725,174,28417
2023-02-23,95.3725,95.3725,95.3725,95.3725,0,28417
2023-02-24,95.37,95.37,95.37,95.37,0,28417
2023-02-27,95.37,95.37,95.3675,95.37,750,28945
2023-02-28,95.37,95.37,95.37,95.37,150,28945
2023-03-01,95.3675,95.37,95.3675,95.37,351,28996
2023-03-02,95.37,95.3725,95.37,95.37,1112,29996
2023-03-03,95.3725,95.3725,95.37,95.37,11,29996
2023-03-06,95.3675,95.3675,95.3675,95.3675,0,29996
2023-03-07,95.355,95.355,95.345,95.345,51,29996
2023-03-08,95.34,95.34,95.33,95.335,504,29996
2023-03-09,95.33,95.3425,95.33,95.3375,821,30352
2023-03-10,95.3475,95.365,95.3475,95.3525,57,30352
2023-03-13,95.3775,95.4375,95.375,95.395,1271,30862
2023-03-14,95.3925,95.3925,95.3775,95.3925,400,30862
2023-03-15,95.3825,95.415,95.3825,95.4125,111,30862
2023-03-16,95.4,95.4025,95.375,95.375,1477,29412
2023-03-17,95.4,95.405,95.4,95.4,210,29862
2023-03-20,95.4,95.405,95.3875,95.3875,590,29862
2023-03-21,95.3925,95.3925,95.385,95.385,964,29412
2023-03-22,95.3925,95.395,95.385,95.3875,3551,29412
2023-03-23,95.39,95.3925,95.39,95.3925,2265,29762
2023-03-24,95.3925,95.3925,95.39,95.39,831,30233
2023-03-27,95.39,95.39,95.3875,95.3875,385,30298
2023-03-28,95.3875,95.3875,95.385,95.3875,817,30035
2023-03-29,95.3875,95.3875,95.385,95.385,599,30187
2023-03-30,95.3875,95.39,95.3875,95.3875,195,30210
2023-03-31,95.39,95.39,95.385,95.3875,115,30208
