datetime,open,high,low,close,volume,position
2018-12-26,97.565,97.585,97.53,97.545,844,2444
2018-12-27,97.535,97.6,97.535,97.6,456,2447
2018-12-28,97.59,97.615,97.59,97.61,728,2398
2018-12-31,97.615,97.615,97.615,97.615,0,2398
2019-01-02,97.615,97.62,97.605,97.605,1135,2529
2019-01-03,97.63,97.77,97.63,97.755,1186,2090
2019-01-04,97.685,97.7,97.66,97.685,999,2053
2019-01-07,97.67,97.67,97.62,97.645,904,1886
2019-01-08,97.59,97.59,97.57,97.58,1481,1865
2019-01-09,97.565,97.59,97.565,97.585,1993,1755
2019-01-10,97.6,97.6,97.575,97.58,474,1705
2019-01-11,97.605,97.61,97.595,97.595,4244,2003
2019-01-14,97.595,97.595,97.59,97.59,3020,1772
2019-01-15,97.605,97.605,97.585,97.605,2000,1746
2019-01-16,97.57,97.59,97.565,97.585,2043,1827
2019-01-17,97.575,97.575,97.54,97.555,586,1848
2019-01-18,97.55,97.55,97.495,97.5,786,1666
2019-01-22,97.54,97.55,97.535,97.54,4560,1500
2019-01-23,97.54,97.54,97.53,97.535,2893,1241
2019-01-24,97.53,97.55,97.53,97.545,1033,1342
2019-01-25,97.535,97.535,97.51,97.52,1002,1405
2019-01-28,97.51,97.53,97.51,97.53,308,1315
2019-01-29,97.525,97.535,97.525,97.53,2878,1550
2019-01-30,97.525,97.6,97.525,97.565,1348,1453
2019-01-31,97.59,97.63,97.55,97.63,441,1426
2019-02-01,97.63,97.63,97.6,97.605,659,1409
2019-02-04,97.59,97.59,97.575,97.58,3696,2090
2019-02-05,97.57,97.585,97.57,97.585,1339,2430
2019-02-06,97.595,97.595,97.585,97.585,2332,1616
2019-02-07,97.6,97.615,97.6,97.615,3016,995
2019-02-08,97.62,97.63,97.62,97.63,996,1192
2019-02-11,97.615,97.615,97.605,97.615,1659,1397
2019-02-12,97.59,97.6,97.585,97.59,3805,1604
2019-02-13,97.585,97.585,97.545,97.545,1290,1710
2019-02-14,97.55,97.6,97.53,97.575,2582,1631
2019-02-15,97.57,97.57,97.565,97.57,5563,1571
2019-02-19,97.575,97.59,97.575,97.58,4055,2031
2019-02-20,97.59,97.605,97.59,97.59,4841,2427
2019-02-21,97.58,97.58,97.56,97.57,2389,2132
2019-02-22,97.57,97.6,97.57,97.595,2391,1998
2019-02-25,97.59,97.59,97.585,97.59,12423,2461
2019-02-26,97.605,97.61,97.605,97.605,9037,2823
2019-02-27,97.61,97.61,97.58,97.585,6551,4761
2019-02-28,97.585,97.585,97.565,97.57,2722,4844
2019-03-01,97.55,97.55,97.52,97.525,2323,4596
2019-03-04,97.525,97.54,97.525,97.535,5418,4022
2019-03-05,97.53,97.535,97.52,97.53,6986,4291
2019-03-06,97.535,97.57,97.535,97.56,11014,4010
2019-03-07,97.575,97.615,97.575,97.615,10956,3125
2019-03-08,97.61,97.625,97.61,97.62,2674,3188
2019-03-11,97.61,97.63,97.61,97.615,1764,3252
2019-03-12,97.61,97.64,97.59,97.635,2473,3288
2019-03-13,97.63,97.645,97.625,97.64,3465,3544
2019-03-14,97.63,97.645,97.63,97.64,10203,3690
2019-03-15,97.645,97.67,97.645,97.66,1535,3524
2019-03-18,97.66,97.66,97.65,97.655,3590,3671
2019-03-19,97.655,97.655,97.635,97.64,4204,3493
2019-03-20,97.645,97.7,97.645,97.68,6630,3896
2019-03-21,97.695,97.705,97.69,97.69,1460,4108
2019-03-22,97.71,97.805,97.71,97.78,2996,4163
2019-03-25,97.785,97.895,97.78,97.87,2223,4414
2019-03-26,97.85,97.855,97.82,97.84,1338,4348
2019-03-27,97.855,97.925,97.855,97.88,1891,3949
2019-03-28,97.905,97.905,97.845,97.87,930,3946
2019-03-29,97.855,97.855,97.815,97.835,984,3972
2019-04-01,97.81,97.83,97.785,97.79,1249,3732
2019-04-02,97.81,97.81,97.795,97.795,2051,3211
2019-04-03,97.77,97.78,97.765,97.775,885,3095
2019-04-04,97.79,97.79,97.76,97.77,675,3216
2019-04-05,97.75,97.765,97.74,97.755,898,3412
2019-04-08,97.75,97.75,97.74,97.745,785,3477
2019-04-09,97.735,97.76,97.735,97.755,3150,3815
2019-04-10,97.75,97.775,97.75,97.755,578,3849
2019-04-11,97.74,97.74,97.72,97.735,3260,3525
2019-04-12,97.72,97.72,97.685,97.69,4509,3305
2019-04-15,97.68,97.695,97.68,97.695,1035,3083
2019-04-16,97.695,97.705,97.685,97.685,1317,3130
2019-04-17,97.68,97.69,97.675,97.69,366,3207
2019-04-18,97.72,97.72,97.69,97.695,608,3169
2019-04-22,97.71,97.715,97.705,97.715,1062,3242
2019-04-23,97.705,97.735,97.705,97.725,434,3290
2019-04-24,97.755,97.775,97.755,97.77,671,3436
2019-04-25,97.775,97.775,97.75,97.75,619,3330
2019-04-26,97.775,97.8,97.745,97.785,159,3357
2019-04-29,97.78,97.78,97.78,97.78,50,3367
2019-04-30,97.785,97.805,97.78,97.795,547,3325
2019-05-01,97.805,97.855,97.76,97.765,1054,3466
2019-05-02,97.74,97.74,97.725,97.725,387,3362
2019-05-03,97.71,97.745,97.71,97.735,1021,3460
2019-05-06,97.815,97.815,97.75,97.765,1037,3551
2019-05-07,97.78,97.78,97.77,97.78,1221,3522
2019-05-08,97.79,97.795,97.76,97.77,1386,3611
2019-05-09,97.78,97.815,97.78,97.79,730,3596
2019-05-10,97.8,97.83,97.78,97.81,2418,3962
2019-05-13,97.81,97.895,97.81,97.885,1691,4209
2019-05-14,97.89,97.9,97.875,97.875,743,4178
2019-05-15,97.895,97.935,97.895,97.905,767,4241
2019-05-16,97.885,97.885,97.87,97.875,1298,3965
2019-05-17,97.91,97.91,97.865,97.875,953,3976
2019-05-20,97.875,97.89,97.86,97.86,3654,4068
2019-05-21,97.85,97.85,97.825,97.83,886,4256
2019-05-22,97.84,97.85,97.84,97.84,702,4137
2019-05-23,97.855,97.94,97.855,97.94,1162,3994
2019-05-24,97.915,97.93,97.905,97.905,1334,4075
2019-05-28,97.925,97.94,97.915,97.935,320,4094
2019-05-29,97.965,97.99,97.94,97.965,1284,4255
2019-05-30,97.935,97.975,97.93,97.965,1431,4341
2019-05-31,98.035,98.12,98.035,98.1,727,4432
2019-06-03,98.15,98.275,98.15,98.235,2149,4221
2019-06-04,98.2,98.225,98.145,98.225,1040,4246
2019-06-05,98.235,98.315,98.22,98.255,977,4355
2019-06-06,98.27,98.27,98.205,98.22,1054,4403
2019-06-07,98.21,98.31,98.205,98.26,1150,4396
2019-06-10,98.215,98.235,98.21,98.215,780,4232
2019-06-11,98.19,98.19,98.165,98.18,1005,4067
2019-06-12,98.205,98.225,98.205,98.21,1086,3953
2019-06-13,98.24,98.29,98.235,98.28,904,3942
2019-06-14,98.32,98.32,98.24,98.27,1264,3949
2019-06-17,98.24,98.255,98.225,98.23,228,3904
2019-06-18,98.23,98.275,98.19,98.21,2299,3784
2019-06-19,98.19,98.345,98.17,98.33,1036,3643
2019-06-20,98.36,98.395,98.31,98.365,2281,3535
2019-06-21,98.33,98.335,98.285,98.325,1127,3279
2019-06-24,98.35,98.375,98.35,98.37,482,3264
2019-06-25,98.365,98.385,98.34,98.36,915,3173
2019-06-26,98.33,98.33,98.285,98.29,1820,4301
2019-06-27,98.29,98.305,98.29,98.305,244,4290
2019-06-28,98.29,98.3,98.29,98.295,239,4275
2019-07-01,98.265,98.275,98.23,98.23,661,4455
2019-07-02,98.255,98.275,98.24,98.26,557,4471
2019-07-03,98.265,98.27,98.26,98.26,475,4456
2019-07-05,98.25,98.255,98.145,98.155,842,4482
2019-07-08,98.185,98.185,98.16,98.17,947,4549
2019-07-09,98.14,98.165,98.14,98.15,493,4503
2019-07-10,98.125,98.245,98.125,98.235,2700,5265
2019-07-11,98.255,98.255,98.205,98.21,3699,6098
2019-07-12,98.195,98.235,98.195,98.235,1439,5964
2019-07-15,98.23,98.24,98.225,98.235,1051,5912
2019-07-16,98.235,98.235,98.205,98.215,1354,6138
2019-07-17,98.22,98.26,98.215,98.23,2092,6249
2019-07-18,98.25,98.325,98.23,98.305,2361,6525
2019-07-19,98.285,98.295,98.23,98.25,1552,6528
2019-07-22,98.235,98.25,98.225,98.245,2767,6983
2019-07-23,98.225,98.23,98.205,98.22,4995,6561
2019-07-24,98.23,98.23,98.22,98.22,5137,5985
2019-07-25,98.23,98.235,98.17,98.195,2502,6091
2019-07-26,98.185,98.19,98.165,98.165,2245,6749
2019-07-29,98.185,98.185,98.175,98.18,493,6765
2019-07-30,98.19,98.2,98.155,98.17,783,6901
2019-07-31,98.175,98.215,98.06,98.11,1838,7079
2019-08-01,98.11,98.325,98.11,98.28,4088,7637
2019-08-02,98.29,98.32,98.27,98.3,3271,8056
2019-08-05,98.405,98.485,98.405,98.475,5089,8258
2019-08-06,98.43,98.45,98.42,98.43,2543,7885
2019-08-07,98.45,98.57,98.45,98.53,16136,10126
2019-08-08,98.48,98.5,98.445,98.46,4954,11879
2019-08-09,98.46,98.505,98.445,98.455,9033,14033
2019-08-12,98.495,98.515,98.49,98.51,6184,14078
2019-08-13,98.49,98.49,98.415,98.425,1720,14119
2019-08-14,98.485,98.51,98.485,98.5,3564,15546
2019-08-15,98.525,98.58,98.495,98.56,7750,17519
2019-08-16,98.53,98.565,98.53,98.565,2082,17602
2019-08-19,98.515,98.525,98.495,98.505,1420,17588
2019-08-20,98.52,98.545,98.52,98.53,1705,18726
2019-08-21,98.515,98.52,98.475,98.48,6258,22995
2019-08-22,98.46,98.48,98.425,98.44,1665,22768
2019-08-23,98.44,98.525,98.44,98.52,1338,22954
2019-08-26,98.575,98.585,98.47,98.47,1738,22918
2019-08-27,98.47,98.48,98.44,98.475,1136,22968
2019-08-28,98.495,98.5,98.47,98.47,1215,22799
2019-08-29,98.45,98.47,98.43,98.43,1223,22872
2019-08-30,98.43,98.45,98.42,98.445,851,23354
2019-09-03,98.46,98.515,98.45,98.495,1163,23728
2019-09-04,98.505,98.54,98.5,98.535,1405,24142
2019-09-05,98.505,98.505,98.43,98.455,689,24219
2019-09-06,98.455,98.465,98.445,98.46,1309,24196
2019-09-09,98.445,98.45,98.43,98.44,6102,27221
2019-09-10,98.425,98.435,98.395,98.4,3300,28487
2019-09-11,98.41,98.41,98.38,98.395,4422,31173
2019-09-12,98.385,98.42,98.355,98.355,2430,31736
2019-09-13,98.34,98.345,98.28,98.295,3629,32207
2019-09-16,98.31,98.335,98.31,98.325,1900,32849
2019-09-17,98.31,98.345,98.305,98.34,5113,34170
2019-09-18,98.34,98.345,98.28,98.32,1681,33846
2019-09-19,98.315,98.34,98.295,98.325,1862,39980
2019-09-20,98.305,98.355,98.305,98.335,7403,38587
2019-09-23,98.365,98.385,98.355,98.36,754,38449
2019-09-24,98.35,98.425,98.35,98.415,3931,40301
2019-09-25,98.395,98.4,98.36,98.375,1445,40946
2019-09-26,98.385,98.405,98.37,98.38,2882,42925
2019-09-27,98.365,98.4,98.365,98.395,915,43042
2019-09-30,98.38,98.39,98.38,98.39,60,43078
2019-10-01,98.37,98.45,98.365,98.44,801,43061
2019-10-02,98.465,98.505,98.465,98.495,809,43171
2019-10-03,98.505,98.575,98.49,98.575,1126,43053
2019-10-04,98.57,98.575,98.525,98.555,1369,43248
2019-10-07,98.565,98.565,98.51,98.525,1089,43619
2019-10-08,98.54,98.555,98.525,98.55,1467,44066
2019-10-09,98.55,98.55,98.525,98.525,4422,46271
2019-10-10,98.55,98.55,98.495,98.5,1527,46771
2019-10-11,98.46,98.465,98.415,98.44,7981,49854
2019-10-14,98.485,98.485,98.47,98.47,49,49824
2019-10-15,98.475,98.48,98.43,98.435,5714,50002
2019-10-16,98.45,98.47,98.44,98.47,2365,49832
2019-10-17,98.465,98.465,98.44,98.45,5262,49774
2019-10-18,98.45,98.48,98.445,98.48,5129,49782
2019-10-21,98.47,98.475,98.46,98.46,2951,49721
2019-10-22,98.47,98.48,98.465,98.48,3358,49763
2019-10-23,98.485,98.49,98.48,98.49,2314,49795
2019-10-24,98.475,98.49,98.47,98.475,3102,51352
2019-10-25,98.48,98.48,98.45,98.46,685,51254
2019-10-28,98.45,98.455,98.445,98.445,1256,51738
2019-10-29,98.445,98.465,98.445,98.445,745,51875
2019-10-30,98.45,98.48,98.445,98.455,251,51964
2019-10-31,98.465,98.5,98.465,98.495,1012,51921
2019-11-01,98.475,98.49,98.45,98.45,1264,52024
2019-11-04,98.44,98.445,98.44,98.44,603,51846
2019-11-05,98.435,98.44,98.43,98.435,765,52101
2019-11-06,98.44,98.46,98.44,98.45,636,52174
2019-11-07,98.435,98.435,98.425,98.425,447,52261
2019-11-08,98.43,98.435,98.425,98.425,1547,52198
2019-11-11,98.42,98.42,98.42,98.42,0,52198
2019-11-12,98.425,98.435,98.425,98.435,803,52281
2019-11-13,98.43,98.44,98.425,98.44,5311,56195
2019-11-14,98.435,98.445,98.435,98.445,804,56311
2019-11-15,98.44,98.445,98.43,98.44,2262,57480
2019-11-18,98.435,98.4425,98.43,98.4375,973,57696
2019-11-19,98.4325,98.4325,98.425,98.43,1044,57815
2019-11-20,98.4325,98.4325,98.4125,98.4225,2178,58710
2019-11-21,98.41,98.4125,98.395,98.405,4642,60973
2019-11-22,98.4,98.4075,98.395,98.395,1176,60951
2019-11-25,98.4,98.4,98.3925,98.395,3043,62371
2019-11-26,98.4025,98.4025,98.3875,98.395,2074,62807
2019-11-27,98.3975,98.3975,98.385,98.385,721,62867
2019-11-29,98.39,98.395,98.3875,98.395,81,62814
2019-12-02,98.3925,98.3975,98.3925,98.395,2138,63057
2019-12-03,98.3925,98.4125,98.3925,98.4125,670,63083
2019-12-04,98.41,98.4125,98.4075,98.4075,680,63055
2019-12-05,98.4075,98.4125,98.405,98.4125,2261,62638
2019-12-06,98.405,98.405,98.3925,98.395,4038,62036
2019-12-09,98.3975,98.4,98.3975,98.4,151,60908
2019-12-10,98.4,98.4,98.3975,98.3975,201,61007
2019-12-11,98.3925,98.3975,98.39,98.3975,1419,60546
2019-12-12,98.4,98.405,98.395,98.395,1950,60572
2019-12-13,98.4075,98.4075,98.4,98.405,720,60489
2019-12-16,98.405,98.41,98.405,98.4075,1009,60501
2019-12-17,98.4075,98.41,98.405,98.4075,443,60580
2019-12-18,98.41,98.4125,98.41,98.41,606,61106
2019-12-19,98.41,98.415,98.41,98.415,601,61320
2019-12-20,98.4125,98.415,98.41,98.41,782,61570
2019-12-23,98.415,98.415,98.4125,98.4125,528,62065
2019-12-24,98.4175,98.4175,98.4175,98.4175,0,62065
2019-12-26,98.4175,98.4175,98.4175,98.4175,0,62065
2019-12-27,98.425,98.4275,98.425,98.4275,71,62008
2019-12-30,98.4275,98.44,98.4275,98.435,135,61959
2019-12-31,98.445,98.445,98.44,98.44,48,61919
2020-01-02,98.44,98.445,98.435,98.4375,711,62010
2020-01-03,98.44,98.44,98.425,98.4275,425,61943
2020-01-06,98.43,98.43,98.4225,98.425,160,61836
2020-01-07,98.4225,98.4225,98.4225,98.4225,598,61623
2020-01-08,98.425,98.4275,98.425,98.425,241,61647
2020-01-09,98.4275,98.43,98.425,98.43,272,61635
2020-01-10,98.4275,98.4275,98.425,98.425,31,61619
2020-01-13,98.4275,98.4275,98.4225,98.4225,48,61603
2020-01-14,98.425,98.425,98.4225,98.4225,566,61627
2020-01-15,98.425,98.4275,98.425,98.425,55,61611
2020-01-16,98.43,98.43,98.4275,98.43,168,61655
2020-01-17,98.4275,98.4275,98.4275,98.4275,35,61620
2020-01-21,98.43,98.4325,98.43,98.43,98,61567
2020-01-22,98.435,98.435,98.43,98.43,251,61351
2020-01-23,98.4325,98.4325,98.43,98.43,10,61344
2020-01-24,98.43,98.4325,98.43,98.4325,17,61344
2020-01-27,98.4325,98.4375,98.4325,98.4375,11,61344
2020-01-28,98.435,98.435,98.4325,98.4325,90,61275
2020-01-29,98.4325,98.435,98.4275,98.4325,1886,59502
2020-01-30,98.43,98.4325,98.43,98.4325,20,59482
2020-01-31,98.4325,98.4375,98.4325,98.435,175,59523
2020-02-03,98.4325,98.435,98.4325,98.4325,226,59475
2020-02-04,98.43,98.4325,98.43,98.43,205,59338
2020-02-05,98.43,98.43,98.43,98.43,2242,59209
2020-02-06,98.43,98.43,98.43,98.43,1524,59263
2020-02-07,98.4325,98.4325,98.4325,98.4325,0,59263
2020-02-10,98.43,98.4375,98.43,98.4375,1716,58874
2020-02-11,98.435,98.435,98.4325,98.4325,547,59097
2020-02-12,98.435,98.435,98.435,98.435,677,59035
2020-02-13,98.435,98.4375,98.4325,98.435,108,59021
2020-02-14,98.435,98.435,98.4325,98.435,338,59125
2020-02-18,98.435,98.4375,98.4325,98.4375,63,59149
2020-02-19,98.435,98.4375,98.4325,98.4325,1798,58850
2020-02-20,98.435,98.435,98.4325,98.435,465,58484
2020-02-21,98.4325,98.435,98.4325,98.435,182,58559
2020-02-24,98.435,98.4375,98.435,98.4375,588,59139
2020-02-25,98.4375,98.4425,98.4375,98.4425,512,59144
2020-02-26,98.4375,98.4375,98.435,98.4375,2636,60606
2020-02-27,98.4375,98.4575,98.4375,98.4425,4891,63353
2020-02-28,98.445,98.47,98.445,98.47,14305,73451
