datetime,open,high,low,close,volume,position
2024-05-01,94.77,94.775,94.77,94.775,37,216
2024-05-02,94.81,94.81,94.81,94.81,0,216
2024-05-03,94.84,94.84,94.84,94.84,0,216
2024-05-06,94.84,94.84,94.84,94.84,0,216
2024-05-07,94.83,94.84,94.83,94.83,30,231
2024-05-08,94.83,94.83,94.83,94.83,0,231
2024-05-09,94.835,94.835,94.835,94.835,0,231
2024-05-10,94.825,94.825,94.825,94.825,0,231
2024-05-13,94.82,94.82,94.82,94.82,9,240
2024-05-14,94.81,94.82,94.81,94.82,40,278
2024-05-15,94.845,94.845,94.845,94.845,44,318
2024-05-16,94.815,94.825,94.815,94.825,45,358
2024-05-17,94.82,94.82,94.82,94.82,5,353
2024-05-20,94.8,94.805,94.8,94.805,2,351
2024-05-21,94.805,94.805,94.805,94.805,0,351
2024-05-22,94.79,94.79,94.79,94.79,48,320
2024-05-23,94.77,94.77,94.765,94.765,28,310
2024-05-24,94.76,94.76,94.76,94.76,0,310
2024-05-28,94.75,94.75,94.75,94.75,0,310
2024-05-29,94.75,94.75,94.75,94.75,0,310
2024-05-30,94.765,94.765,94.76,94.76,1,311
2024-05-31,94.76,94.76,94.76,94.76,0,311
2024-06-03,94.78,94.78,94.78,94.78,1,310
2024-06-04,94.795,94.795,94.795,94.795,4,312
2024-06-05,94.805,94.815,94.805,94.815,33,327
2024-06-06,94.82,94.82,94.82,94.82,23,336
2024-06-07,94.76,94.76,94.755,94.755,324,610
2024-06-10,94.75,94.75,94.75,94.75,10,610
2024-06-11,94.75,94.76,94.75,94.75,249,641
2024-06-12,94.795,94.795,94.765,94.77,26,641
2024-06-13,94.78,94.785,94.78,94.785,3270,3875
2024-06-14,94.795,94.8,94.785,94.785,1004,795
2024-06-17,94.785,94.785,94.765,94.77,27,786
2024-06-18,94.755,94.77,94.75,94.77,660,796
2024-06-20,94.77,94.77,94.765,94.77,347,1044
2024-06-21,94.77,94.78,94.77,94.77,525,843
2024-06-24,94.78,94.78,94.775,94.775,21,835
2024-06-25,94.775,94.775,94.775,94.775,0,835
2024-06-26,94.77,94.77,94.77,94.77,0,835
2024-06-27,94.775,94.775,94.775,94.775,0,835
2024-06-28,94.775,94.79,94.775,94.775,374,1105
2024-07-01,94.77,94.78,94.765,94.77,80,1138
2024-07-02,94.785,94.785,94.77,94.77,8,1146
2024-07-03,94.78,94.785,94.78,94.785,39,1153
2024-07-05,94.795,94.795,94.795,94.795,0,1153
2024-07-08,94.79,94.79,94.79,94.79,0,1153
2024-07-09,94.785,94.785,94.785,94.785,0,1153
2024-07-10,94.78,94.78,94.78,94.78,0,1153
2024-07-11,94.775,94.82,94.775,94.82,65,1218
2024-07-12,94.82,94.82,94.82,94.82,0,1218
2024-07-15,94.8275,94.8675,94.8275,94.83,88,1300
2024-07-16,94.8425,94.8425,94.83,94.83,253,1541
2024-07-17,94.825,94.825,94.825,94.825,0,1541
2024-07-18,94.8175,94.82,94.8175,94.82,5,1536
2024-07-19,94.82,94.82,94.81,94.815,1931,2974
2024-07-22,94.8075,94.8075,94.8,94.805,195,2928
2024-07-23,94.8025,94.805,94.8025,94.805,20,2910
2024-07-24,94.82,94.825,94.82,94.82,111,2950
2024-07-25,94.8425,94.8425,94.8225,94.8225,47,2927
2024-07-26,94.83,94.83,94.83,94.83,0,2927
2024-07-29,94.83,94.83,94.83,94.83,60,2961
2024-07-30,94.8275,94.8325,94.8275,94.8325,45,3000
2024-07-31,94.8275,94.835,94.815,94.8275,25,3004
2024-08-01,94.8325,94.88,94.8325,94.865,33,3010
2024-08-02,94.8875,95.0075,94.8875,95.0025,349,2701
2024-08-05,94.99,95.145,94.99,95.0275,353,2569
2024-08-06,94.98,94.98,94.98,94.98,0,2569
2024-08-07,94.965,94.98,94.9625,94.98,8,2577
2024-08-08,94.98,94.98,94.9425,94.9475,309,2680
2024-08-09,94.9275,94.9325,94.9275,94.9325,154,2732
2024-08-12,94.9275,94.9325,94.92,94.9325,104,2698
2024-08-13,94.93,94.9325,94.93,94.9325,50,2716
2024-08-14,94.9225,94.9225,94.9075,94.9075,323,2941
2024-08-15,94.9,94.9,94.8675,94.8775,183,3004
2024-08-16,94.885,94.885,94.8725,94.875,114,3154
2024-08-19,94.88,94.8825,94.87,94.8725,234,3039
2024-08-20,94.87,94.885,94.87,94.88,131,3120
2024-08-21,94.8875,94.9,94.8875,94.9,6,3120
2024-08-22,94.89,94.89,94.8675,94.875,222,3276
2024-08-23,94.8775,94.8875,94.875,94.8875,115,3276
2024-08-26,94.885,94.885,94.885,94.885,0,3276
2024-08-27,94.89,94.89,94.89,94.89,0,3276
2024-08-28,94.895,94.895,94.895,94.895,0,3276
2024-08-29,94.8925,94.8925,94.89,94.8925,16,3276
2024-08-30,94.8875,94.8875,94.8875,94.8875,0,3276
2024-09-03,94.89,94.8925,94.89,94.8925,100,3176
2024-09-04,94.915,94.9175,94.915,94.915,165,3337
2024-09-05,94.9125,94.9125,94.9125,94.9125,24,3337
2024-09-06,94.9,94.9,94.9,94.9,0,3337
2024-09-09,94.895,94.895,94.895,94.895,800,4137
2024-09-10,94.9075,94.9075,94.9025,94.9025,529,4662
2024-09-11,94.9,94.9025,94.8625,94.87,1819,6412
2024-09-12,94.865,94.89,94.8625,94.8875,322,6522
2024-09-13,94.9175,94.9225,94.9125,94.9225,298,6522
2024-09-16,94.9475,94.955,94.9325,94.94,1089,6527
2024-09-17,94.95,94.955,94.9375,94.945,1367,7090
2024-09-18,94.9325,95.0125,94.9325,95.005,667,7009
2024-09-19,95.0075,95.01,95.0075,95.01,146,7049
2024-09-20,95.0125,95.015,95.0125,95.0125,20,7049
2024-09-23,95.015,95.015,95.015,95.015,0,7049
2024-09-24,95.0225,95.0225,95.0175,95.0175,306,6793
2024-09-25,95.0225,95.025,95.02,95.02,386,6964
2024-09-26,95.025,95.025,95.02,95.02,234,7001
2024-09-27,95.025,95.025,95.025,95.025,2,7003
2024-09-30,95.02,95.02,95.01,95.015,431,7053
2024-10-01,95.0125,95.02,95.0125,95.015,199,7230
2024-10-02,95.0125,95.0125,95.0125,95.0125,1,7231
2024-10-03,95.015,95.0175,95.0125,95.0125,136,7363
2024-10-04,95.0025,95.0025,95.0025,95.0025,40,7403
2024-10-07,94.995,94.9975,94.995,94.9975,215,7618
2024-10-08,94.9975,94.9975,94.9975,94.9975,0,7618
2024-10-09,94.9975,94.9975,94.9925,94.995,1304,8868
2024-10-10,94.9975,94.9975,94.995,94.995,400,9208
2024-10-11,94.9975,94.9975,94.9975,94.9975,1001,9460
2024-10-14,94.9975,94.9975,94.9925,94.995,273,9503
2024-10-15,94.9975,95.0,94.9975,94.9975,467,9718
2024-10-16,94.9975,94.9975,94.9975,94.9975,13,9718
2024-10-17,94.9975,94.9975,94.9925,94.9925,325,9433
2024-10-18,94.9975,94.9975,94.9975,94.9975,0,9433
2024-10-21,94.9975,94.9975,94.995,94.995,62,9455
2024-10-22,94.9975,94.9975,94.9975,94.9975,0,9455
2024-10-23,94.9925,94.9925,94.9925,94.9925,0,9455
2024-10-24,94.9975,94.9975,94.9975,94.9975,0,9455
2024-10-25,95.0,95.0,95.0,95.0,0,9455
2024-10-28,94.9975,94.9975,94.9975,94.9975,0,9455
2024-10-29,94.9975,95.0025,94.9975,95.0025,203,9455
2024-10-30,94.9975,94.9975,94.9975,94.9975,0,9455
