datetime,open,high,low,close,volume,position
2018-08-13,97.31,97.31,97.31,97.31,0,0
2018-08-14,97.285,97.285,97.285,97.285,0,0
2018-08-15,97.32,97.32,97.32,97.32,0,0
2018-08-16,97.3,97.3,97.3,97.3,0,0
2018-08-17,97.305,97.305,97.305,97.305,0,0
2018-08-20,97.33,97.33,97.33,97.33,0,0
2018-08-21,97.32,97.32,97.32,97.32,0,0
2018-08-22,97.33,97.33,97.33,97.33,0,0
2018-08-23,97.31,97.31,97.31,97.31,0,0
2018-08-24,97.31,97.31,97.31,97.31,0,0
2018-08-27,97.29,97.29,97.29,97.29,0,0
2018-08-28,97.275,97.275,97.275,97.275,0,0
2018-08-29,97.26,97.26,97.26,97.26,0,0
2018-08-30,97.27,97.27,97.27,97.27,0,0
2018-08-31,97.305,97.305,97.305,97.305,0,0
2018-09-04,97.285,97.285,97.285,97.285,0,0
2018-09-05,97.28,97.28,97.28,97.28,0,0
2018-09-06,97.295,97.295,97.295,97.295,0,0
2018-09-07,97.235,97.235,97.235,97.235,0,0
2018-09-10,97.235,97.235,97.235,97.235,0,0
2018-09-11,97.185,97.185,97.185,97.185,0,0
2018-09-12,97.185,97.185,97.185,97.185,0,0
2018-09-13,97.16,97.16,97.16,97.16,0,0
2018-09-14,97.125,97.125,97.125,97.125,0,0
2018-09-17,97.125,97.125,97.125,97.125,0,0
2018-09-18,97.095,97.095,97.095,97.095,0,0
2018-09-19,97.07,97.07,97.07,97.07,0,0
2018-09-20,97.05,97.05,97.05,97.05,0,0
2018-09-21,97.06,97.06,97.06,97.06,0,0
2018-09-24,97.055,97.055,97.055,97.055,0,0
2018-09-25,97.04,97.04,97.04,97.04,0,0
2018-09-26,97.05,97.05,97.05,97.05,0,0
2018-09-27,97.05,97.05,97.05,97.05,0,0
2018-09-28,97.07,97.07,97.07,97.07,0,0
2018-10-01,97.07,97.07,97.07,97.07,0,0
2018-10-02,97.08,97.08,97.08,97.08,0,0
2018-10-03,97.03,97.03,97.03,97.03,0,0
2018-10-04,96.995,96.995,96.995,96.995,0,0
2018-10-05,96.97,96.97,96.97,96.97,0,0
2018-10-08,96.965,96.965,96.965,96.965,0,0
2018-10-09,96.96,96.96,96.96,96.96,0,0
2018-10-10,96.97,96.97,96.97,96.97,0,0
2018-10-11,97.02,97.02,97.02,97.02,0,0
2018-10-12,97.04,97.04,97.04,97.04,0,0
2018-10-15,97.03,97.03,97.03,97.03,0,0
2018-10-16,97.025,97.025,97.025,97.025,0,0
2018-10-17,97.025,97.025,97.025,97.025,0,0
2018-10-18,97.035,97.035,97.035,97.035,0,0
2018-10-19,97.015,97.015,97.015,97.015,0,0
2018-10-22,97.02,97.02,97.02,97.02,0,0
2018-10-23,97.055,97.055,97.055,97.055,0,0
2018-10-24,97.085,97.085,97.085,97.085,0,0
2018-10-25,97.085,97.085,97.085,97.085,0,0
2018-10-26,97.155,97.155,97.155,97.155,0,0
2018-10-29,97.15,97.15,97.15,97.15,0,0
2018-10-30,97.15,97.15,97.15,97.15,0,0
2018-10-31,97.12,97.12,97.12,97.12,0,0
2018-11-01,97.13,97.13,97.13,97.13,0,0
2018-11-02,97.09,97.09,97.09,97.09,0,0
2018-11-05,97.085,97.085,97.085,97.085,0,0
2018-11-06,97.075,97.075,97.075,97.075,0,0
2018-11-07,97.065,97.065,97.065,97.065,0,0
2018-11-08,97.03,97.03,97.03,97.03,0,0
2018-11-09,97.045,97.045,97.045,97.045,0,0
2018-11-12,97.065,97.065,97.065,97.065,0,0
2018-11-13,97.085,97.085,97.085,97.085,0,0
2018-11-14,97.14,97.14,97.14,97.14,0,0
2018-11-15,97.15,97.15,97.15,97.15,0,0
2018-11-16,97.2,97.2,97.2,97.2,0,0
2018-11-19,97.235,97.235,97.235,97.235,0,0
2018-11-20,97.23,97.23,97.23,97.23,0,0
2018-11-21,97.22,97.22,97.22,97.22,0,0
2018-11-23,97.22,97.22,97.22,97.22,0,0
2018-11-26,97.21,97.21,97.21,97.21,0,0
2018-11-27,97.225,97.225,97.225,97.225,0,0
2018-11-28,97.26,97.26,97.26,97.26,0,0
2018-11-29,97.265,97.265,97.265,97.265,0,0
2018-11-30,97.27,97.27,97.27,97.27,0,0
2018-12-03,97.25,97.25,97.25,97.25,0,0
2018-12-04,97.28,97.28,97.28,97.28,0,0
2018-12-05,97.28,97.28,97.28,97.28,0,0
2018-12-06,97.385,97.385,97.385,97.385,0,0
2018-12-07,97.425,97.425,97.425,97.425,0,0
2018-12-10,97.46,97.46,97.46,97.46,0,0
2018-12-11,97.42,97.42,97.42,97.42,0,0
2018-12-12,97.385,97.385,97.385,97.385,0,0
2018-12-13,97.38,97.38,97.38,97.38,0,0
2018-12-14,97.41,97.41,97.41,97.41,0,0
2018-12-17,97.445,97.445,97.445,97.445,0,0
2018-12-18,97.495,97.495,97.495,97.495,0,0
2018-12-19,97.5,97.5,97.5,97.5,0,0
2018-12-20,97.51,97.51,97.51,97.51,0,0
2018-12-21,97.545,97.545,97.545,97.545,0,0
2018-12-24,97.605,97.605,97.605,97.605,0,0
2018-12-26,97.63,97.63,97.63,97.63,0,0
2018-12-27,97.685,97.685,97.685,97.685,0,0
2018-12-28,97.695,97.695,97.695,97.695,0,0
2018-12-31,97.7,97.7,97.7,97.7,0,0
2019-01-02,97.69,97.69,97.69,97.69,0,0
2019-01-03,97.875,97.875,97.875,97.875,0,0
2019-01-04,97.81,97.81,97.81,97.81,0,0
2019-01-07,97.765,97.765,97.765,97.765,0,0
2019-01-08,97.695,97.695,97.695,97.695,0,0
2019-01-09,97.705,97.705,97.705,97.705,0,0
2019-01-10,97.7,97.7,97.7,97.7,0,0
2019-01-11,97.715,97.715,97.715,97.715,0,0
2019-01-14,97.71,97.71,97.71,97.71,0,0
2019-01-15,97.72,97.72,97.72,97.72,0,0
2019-01-16,97.695,97.695,97.695,97.695,0,0
2019-01-17,97.665,97.665,97.665,97.665,0,0
2019-01-18,97.595,97.595,97.595,97.595,0,0
2019-01-22,97.64,97.64,97.64,97.64,0,0
2019-01-23,97.635,97.635,97.635,97.635,0,0
2019-01-24,97.65,97.65,97.65,97.65,0,0
2019-01-25,97.625,97.625,97.625,97.625,0,0
2019-01-28,97.635,97.635,97.635,97.635,0,0
2019-01-29,97.64,97.64,97.64,97.64,0,0
2019-01-30,97.69,97.69,97.69,97.69,0,0
2019-01-31,97.76,97.76,97.76,97.76,0,0
2019-02-01,97.735,97.735,97.735,97.735,0,0
2019-02-04,97.715,97.715,97.715,97.715,0,0
2019-02-05,97.72,97.72,97.72,97.72,0,0
2019-02-06,97.73,97.73,97.73,97.73,0,0
2019-02-07,97.785,97.785,97.785,97.785,0,0
2019-02-08,97.82,97.82,97.82,97.82,0,0
2019-02-11,97.795,97.795,97.795,97.795,0,0
2019-02-12,97.765,97.765,97.765,97.765,0,0
2019-02-13,97.705,97.705,97.705,97.705,0,0
2019-02-14,97.745,97.745,97.745,97.745,0,0
2019-02-15,97.74,97.74,97.74,97.74,0,0
2019-02-19,97.755,97.755,97.755,97.755,0,0
2019-02-20,97.76,97.76,97.76,97.76,0,0
2019-02-21,97.72,97.72,97.72,97.72,0,0
2019-02-22,97.765,97.765,97.765,97.765,0,0
2019-02-25,97.76,97.76,97.76,97.76,0,0
2019-02-26,97.79,97.79,97.79,97.79,0,0
2019-02-27,97.765,97.765,97.765,97.765,0,0
2019-02-28,97.745,97.745,97.745,97.745,0,0
2019-03-01,97.675,97.675,97.675,97.675,0,0
2019-03-04,97.685,97.685,97.685,97.685,0,0
2019-03-05,97.68,97.68,97.68,97.68,0,0
2019-03-06,97.715,97.715,97.715,97.715,0,0
2019-03-07,97.79,97.79,97.79,97.79,0,0
2019-03-08,97.805,97.805,97.805,97.805,0,0
2019-03-11,97.795,97.795,97.795,97.795,0,0
2019-03-12,97.825,97.825,97.825,97.825,0,0
2019-03-13,97.845,97.845,97.845,97.845,0,0
2019-03-14,97.84,97.84,97.84,97.84,0,0
2019-03-15,97.87,97.87,97.87,97.87,0,0
2019-03-18,97.865,97.865,97.865,97.865,0,0
2019-03-19,97.85,97.85,97.85,97.85,0,0
2019-03-20,97.945,97.945,97.945,97.945,0,0
2019-03-21,97.965,97.965,97.965,97.965,0,0
2019-03-22,98.08,98.08,98.08,98.08,0,0
2019-03-25,98.185,98.185,98.185,98.185,0,0
2019-03-26,98.155,98.155,98.155,98.155,0,0
2019-03-27,98.205,98.205,98.205,98.205,0,0
2019-03-28,98.17,98.17,98.17,98.17,0,0
2019-03-29,98.095,98.095,98.095,98.095,0,0
2019-04-01,98.015,98.015,98.015,98.015,0,0
2019-04-02,98.025,98.025,98.025,98.025,0,0
2019-04-03,98.005,98.005,98.005,98.005,0,0
2019-04-04,97.995,97.995,97.995,97.995,0,0
2019-04-05,97.985,97.985,97.985,97.985,0,0
2019-04-08,97.975,97.975,97.975,97.975,0,0
2019-04-09,98.01,98.01,98.01,98.01,0,0
2019-04-10,98.045,98.045,98.045,98.045,0,0
2019-04-11,98.01,98.01,98.01,98.01,0,0
2019-04-12,97.935,97.935,97.935,97.935,0,0
2019-04-15,97.94,97.94,97.94,97.94,0,0
2019-04-16,97.91,97.91,97.91,97.91,0,0
2019-04-17,97.915,97.915,97.915,97.915,0,0
2019-04-18,97.94,97.94,97.94,97.94,0,0
2019-04-22,97.94,97.94,97.94,97.94,0,0
2019-04-23,97.96,97.96,97.96,97.96,0,0
2019-04-24,98.015,98.015,98.015,98.015,0,0
2019-04-25,98.0,98.0,98.0,98.0,0,0
2019-04-26,98.05,98.05,98.05,98.05,0,0
2019-04-29,98.045,98.045,98.045,98.045,0,0
2019-04-30,98.07,98.07,98.07,98.07,0,0
2019-05-01,98.03,98.03,98.03,98.03,0,0
2019-05-02,97.97,97.97,97.97,97.97,0,0
2019-05-03,97.975,97.975,97.975,97.975,0,0
2019-05-06,98.015,98.015,98.015,98.015,0,0
2019-05-07,98.07,98.07,98.07,98.07,0,0
2019-05-08,98.04,98.04,98.04,98.04,0,0
2019-05-09,98.075,98.075,98.075,98.075,0,0
2019-05-10,98.09,98.09,98.09,98.09,0,0
2019-05-13,98.165,98.165,98.165,98.165,0,0
2019-05-14,98.155,98.155,98.155,98.155,0,0
2019-05-15,98.205,98.205,98.205,98.205,0,0
2019-05-16,98.16,98.16,98.16,98.16,0,0
2019-05-17,98.17,98.17,98.17,98.17,0,0
2019-05-20,98.145,98.145,98.145,98.145,0,0
2019-05-21,98.115,98.115,98.115,98.115,0,0
2019-05-22,98.15,98.15,98.15,98.15,0,0
2019-05-23,98.285,98.285,98.285,98.285,0,0
2019-05-24,98.255,98.255,98.255,98.255,0,0
2019-05-28,98.31,98.31,98.31,98.31,0,0
2019-05-29,98.345,98.345,98.345,98.345,0,0
2019-05-30,98.34,98.34,98.34,98.34,0,0
2019-05-31,98.48,98.48,98.48,98.48,0,0
2019-06-03,98.53,98.53,98.53,98.53,0,0
2019-06-04,98.485,98.485,98.485,98.485,0,0
2019-06-05,98.505,98.505,98.505,98.505,0,0
2019-06-06,98.45,98.45,98.45,98.45,0,0
2019-06-07,98.465,98.465,98.465,98.465,0,0
2019-06-10,98.425,98.425,98.425,98.425,0,0
2019-06-11,98.43,98.43,98.43,98.43,0,0
2019-06-12,98.48,98.48,98.48,98.48,0,0
2019-06-13,98.55,98.55,98.55,98.55,0,0
2019-06-14,98.545,98.545,98.545,98.545,0,0
2019-06-17,98.525,98.525,98.525,98.525,0,0
2019-06-18,98.525,98.525,98.525,98.525,0,0
2019-06-19,98.635,98.635,98.635,98.635,0,0
2019-06-20,98.63,98.63,98.63,98.63,0,0
2019-06-21,98.575,98.575,98.575,98.575,0,0
2019-06-24,98.625,98.625,98.625,98.625,0,0
2019-06-25,98.65,98.65,98.65,98.65,0,0
2019-06-26,98.565,98.565,98.565,98.565,0,0
2019-06-27,98.595,98.595,98.595,98.595,0,0
2019-06-28,98.58,98.58,98.58,98.58,0,0
2019-07-01,98.535,98.535,98.535,98.535,0,0
2019-07-02,98.585,98.585,98.585,98.585,0,0
2019-07-03,98.59,98.59,98.59,98.59,0,0
2019-07-05,98.505,98.505,98.505,98.505,0,0
2019-07-08,98.51,98.51,98.51,98.51,0,0
2019-07-09,98.49,98.49,98.49,98.49,0,0
2019-07-10,98.53,98.53,98.53,98.53,0,0
2019-07-11,98.48,98.48,98.48,98.48,0,0
2019-07-12,98.495,98.495,98.495,98.495,0,0
2019-07-15,98.5,98.5,98.5,98.5,0,0
2019-07-16,98.47,98.47,98.47,98.47,0,0
2019-07-17,98.525,98.525,98.525,98.525,0,0
2019-07-18,98.61,98.61,98.61,98.61,0,0
2019-07-19,98.56,98.56,98.56,98.56,0,0
2019-07-22,98.58,98.58,98.58,98.58,0,0
2019-07-23,98.55,98.55,98.55,98.55,0,0
2019-07-24,98.555,98.555,98.555,98.555,0,0
2019-07-25,98.53,98.53,98.53,98.53,0,0
2019-07-26,98.505,98.505,98.505,98.505,0,0
2019-07-29,98.525,98.525,98.525,98.525,0,0
2019-07-30,98.515,98.515,98.515,98.515,0,0
2019-07-31,98.505,98.505,98.505,98.505,0,0
2019-08-01,98.695,98.695,98.695,98.695,0,0
2019-08-02,98.715,98.715,98.715,98.715,0,0
2019-08-05,98.93,98.93,98.93,98.93,0,0
2019-08-06,98.865,98.865,98.865,98.865,0,0
2019-08-07,98.96,98.96,98.96,98.96,0,0
2019-08-08,98.885,98.885,98.885,98.885,0,0
2019-08-09,98.84,98.84,98.84,98.84,0,0
2019-08-12,98.92,98.92,98.92,98.92,0,0
2019-08-13,98.815,98.815,98.815,98.815,0,0
2019-08-14,98.9,98.9,98.9,98.9,0,0
2019-08-15,98.97,98.97,98.97,98.97,0,0
2019-08-16,98.975,98.975,98.975,98.975,0,0
2019-08-19,98.915,98.915,98.915,98.915,0,0
2019-08-20,98.955,98.955,98.955,98.955,0,0
2019-08-21,98.92,98.92,98.92,98.92,0,0
2019-08-22,98.89,98.89,98.89,98.89,0,0
2019-08-23,98.995,98.995,98.995,98.995,0,0
2019-08-26,98.97,98.97,98.97,98.97,0,0
2019-08-27,99.015,99.015,99.015,99.015,0,0
2019-08-28,99.06,99.06,99.06,99.06,0,0
2019-08-29,99.02,99.02,99.02,99.02,0,0
2019-08-30,99.045,99.045,99.045,99.045,0,0
2019-09-03,99.125,99.125,99.125,99.125,0,0
2019-09-04,99.165,99.165,99.165,99.165,0,0
2019-09-05,99.035,99.035,99.035,99.035,0,0
2019-09-06,99.03,99.03,99.03,99.03,0,0
2019-09-09,98.955,98.955,98.955,98.955,0,0
2019-09-10,98.855,98.855,98.855,98.855,0,0
2019-09-11,98.83,98.83,98.83,98.83,0,0
2019-09-12,98.745,98.745,98.745,98.745,0,0
2019-09-13,98.65,98.65,98.65,98.65,0,0
2019-09-16,98.71,98.71,98.71,98.71,0,0
2019-09-17,98.75,98.75,98.75,98.75,0,0
2019-09-18,98.745,98.745,98.745,98.745,0,0
2019-09-19,98.78,98.78,98.78,98.78,0,0
2019-09-20,98.765,98.765,98.765,98.765,0,0
2019-09-23,98.805,98.805,98.805,98.805,0,0
2019-09-24,98.9,98.9,98.9,98.9,0,0
2019-09-25,98.8,98.8,98.8,98.8,0,0
2019-09-26,98.815,98.815,98.815,98.815,0,0
2019-09-27,98.825,98.825,98.825,98.825,0,0
2019-09-30,98.815,98.815,98.815,98.815,0,0
2019-10-01,98.885,98.885,98.885,98.885,0,0
2019-10-02,98.96,98.96,98.96,98.96,0,0
2019-10-03,99.06,99.06,99.06,99.06,0,0
2019-10-04,99.05,99.05,99.05,99.05,0,0
2019-10-07,98.98,98.98,98.98,98.98,0,0
2019-10-08,99.01,99.01,99.01,99.01,0,0
2019-10-09,98.955,98.955,98.955,98.955,0,0
2019-10-10,98.89,98.89,98.89,98.89,0,0
2019-10-11,98.76,98.76,98.76,98.76,0,0
2019-10-14,98.78,98.78,98.78,98.78,0,0
2019-10-15,98.725,98.725,98.725,98.725,0,0
2019-10-16,98.765,98.765,98.765,98.765,0,0
2019-10-17,98.74,98.74,98.74,98.74,0,0
2019-10-18,98.765,98.765,98.765,98.765,0,0
2019-10-21,98.725,98.725,98.725,98.725,0,0
2019-10-22,98.75,98.75,98.75,98.75,0,0
2019-10-23,98.77,98.77,98.77,98.77,0,0
2019-10-24,98.76,98.76,98.76,98.76,0,0
2019-10-25,98.715,98.715,98.715,98.715,0,0
2019-10-28,98.685,98.685,98.685,98.685,0,0
2019-10-29,98.68,98.68,98.68,98.68,0,0
2019-10-30,98.7,98.7,98.7,98.7,0,0
2019-10-31,98.825,98.825,98.825,98.825,0,0
2019-11-01,98.755,98.755,98.755,98.755,0,0
2019-11-04,98.705,98.705,98.705,98.705,0,0
2019-11-05,98.645,98.645,98.645,98.645,0,0
2019-11-06,98.67,98.67,98.67,98.67,0,0
2019-11-07,98.56,98.56,98.56,98.56,0,0
2019-11-08,98.575,98.575,98.575,98.575,0,0
2019-11-11,98.565,98.565,98.565,98.565,0,0
2019-11-12,98.595,98.595,98.595,98.595,0,0
2019-11-13,98.645,98.645,98.645,98.645,0,0
2019-11-14,98.695,98.695,98.695,98.695,0,0
2019-11-15,98.685,98.685,98.685,98.685,0,0
2019-11-18,98.71,98.71,98.71,98.71,0,0
2019-11-19,98.735,98.735,98.735,98.735,0,0
2019-11-20,98.77,98.77,98.77,98.77,0,0
2019-11-21,98.74,98.74,98.74,98.74,0,0
2019-11-22,98.72,98.72,98.72,98.72,0,0
2019-11-25,98.735,98.735,98.735,98.735,0,0
2019-11-26,98.745,98.745,98.745,98.745,0,0
2019-11-27,98.705,98.705,98.705,98.705,0,0
2019-11-29,98.715,98.715,98.715,98.715,0,0
2019-12-02,98.68,98.68,98.68,98.68,0,0
2019-12-03,98.8,98.8,98.8,98.8,0,0
2019-12-04,98.725,98.725,98.725,98.725,0,0
2019-12-05,98.71,98.71,98.71,98.71,0,0
2019-12-06,98.65,98.65,98.65,98.65,0,0
2019-12-09,98.64,98.64,98.64,98.64,0,0
2019-12-10,98.625,98.625,98.625,98.625,0,0
2019-12-11,98.665,98.665,98.665,98.665,0,0
2019-12-12,98.58,98.58,98.58,98.58,0,0
2019-12-13,98.66,98.66,98.66,98.66,0,0
2019-12-16,98.585,98.585,98.585,98.585,0,0
2019-12-17,98.575,98.575,98.575,98.575,0,0
2019-12-18,98.555,98.555,98.555,98.555,69,36
2019-12-19,98.58,98.58,98.58,98.58,0,36
2019-12-20,98.565,98.565,98.565,98.565,46,19
2019-12-23,98.525,98.525,98.525,98.525,168,176
2019-12-24,98.545,98.545,98.545,98.545,0,176
2019-12-26,98.545,98.545,98.545,98.545,0,176
2019-12-27,98.585,98.585,98.585,98.585,0,176
2019-12-30,98.585,98.585,98.585,98.585,0,176
2019-12-31,98.58,98.58,98.58,98.58,0,176
2020-01-02,98.59,98.59,98.59,98.59,0,176
2020-01-03,98.68,98.68,98.68,98.68,0,176
2020-01-06,98.675,98.675,98.675,98.675,0,176
2020-01-07,98.665,98.665,98.665,98.665,4,172
2020-01-08,98.62,98.62,98.62,98.62,0,172
2020-01-09,98.625,98.625,98.625,98.625,0,172
2020-01-10,98.64,98.64,98.64,98.64,170,19
2020-01-13,98.635,98.635,98.635,98.635,0,19
2020-01-14,98.65,98.65,98.65,98.65,0,19
2020-01-15,98.66,98.66,98.66,98.66,0,19
2020-01-16,98.65,98.65,98.65,98.65,0,19
2020-01-17,98.635,98.635,98.635,98.635,0,19
2020-01-21,98.69,98.69,98.69,98.69,0,19
2020-01-22,98.705,98.705,98.705,98.705,0,19
2020-01-23,98.725,98.725,98.725,98.725,0,19
2020-01-24,98.78,98.78,98.78,98.78,0,19
2020-01-27,98.865,98.865,98.865,98.865,19,17
2020-01-28,98.83,98.83,98.83,98.83,17,11
2020-01-29,98.88,98.88,98.88,98.88,0,11
2020-01-30,98.925,98.925,98.925,98.925,0,11
2020-01-31,98.98,98.98,98.98,98.98,0,11
2020-02-03,98.965,98.965,98.965,98.965,0,11
2020-02-04,98.88,98.88,98.88,98.88,0,11
2020-02-05,98.84,98.84,98.84,98.84,0,11
2020-02-06,98.82,98.82,98.82,98.82,0,11
2020-02-07,98.875,98.875,98.875,98.875,0,11
2020-02-10,98.91,98.91,98.91,98.91,0,11
2020-02-11,98.88,98.88,98.88,98.88,0,11
2020-02-12,98.84,98.84,98.84,98.84,0,11
2020-02-13,98.84,98.84,98.84,98.84,0,11
2020-02-14,98.875,98.875,98.875,98.875,0,11
2020-02-18,98.905,98.905,98.905,98.905,0,11
2020-02-19,98.88,98.88,98.88,98.88,0,11
2020-02-20,98.925,98.925,98.925,98.925,0,11
2020-02-21,98.99,98.99,98.99,98.99,0,11
2020-02-24,99.1,99.1,99.1,99.1,0,11
2020-02-25,99.155,99.155,99.155,99.155,0,11
2020-02-26,99.145,99.145,99.145,99.145,4,11
2020-02-27,99.21,99.21,99.21,99.21,351,310
2020-02-28,99.415,99.415,99.415,99.415,297,347
2020-03-02,99.415,99.415,99.415,99.415,356,641
2020-03-03,99.485,99.485,99.485,99.485,356,764
2020-03-04,99.55,99.55,99.55,99.55,373,602
2020-03-05,99.605,99.605,99.605,99.605,18,602
2020-03-06,99.69,99.69,99.69,99.69,14,602
2020-03-09,99.765,99.765,99.765,99.765,0,602
2020-03-10,99.655,99.655,99.655,99.655,301,639
2020-03-11,99.675,99.675,99.675,99.675,960,1308
2020-03-12,99.755,99.755,99.745,99.745,595,1261
2020-03-13,99.73,99.73,99.73,99.73,303,1261
2020-03-16,99.805,99.805,99.805,99.805,22,1241
2020-03-17,99.755,99.755,99.755,99.755,373,1234
2020-03-18,99.65,99.65,99.65,99.65,14,1233
2020-03-19,99.755,99.755,99.755,99.755,156,1233
2020-03-20,99.815,99.815,99.815,99.815,53,1233
2020-03-23,99.895,99.895,99.895,99.895,748,1288
2020-03-24,99.825,99.825,99.825,99.825,105,1316
2020-03-25,99.83,99.83,99.83,99.83,548,1594
2020-03-26,99.86,99.86,99.86,99.86,716,1466
2020-03-27,99.875,99.875,99.875,99.875,111,1443
2020-03-30,99.91,99.91,99.91,99.91,969,1539
2020-03-31,99.885,99.885,99.87,99.88,451,1477
2020-04-01,99.885,99.905,99.88,99.905,1419,1539
2020-04-02,99.9,99.9,99.885,99.89,212,1584
2020-04-03,99.885,99.895,99.865,99.895,614,1710
2020-04-06,99.835,99.835,99.835,99.835,100,1709
2020-04-07,99.78,99.8,99.775,99.8,162,1581
2020-04-08,99.81,99.815,99.81,99.815,80,1590
2020-04-09,99.835,99.835,99.835,99.835,190,1585
2020-04-13,99.825,99.825,99.825,99.825,5,1585
2020-04-14,99.84,99.84,99.84,99.84,0,1585
2020-04-15,99.865,99.865,99.865,99.865,605,1218
2020-04-16,99.865,99.865,99.865,99.865,0,1218
2020-04-17,99.88,99.88,99.88,99.88,8,1220
2020-04-20,99.89,99.89,99.89,99.89,20,1200
2020-04-21,99.92,99.925,99.905,99.905,678,1230
2020-04-22,99.905,99.905,99.895,99.895,3292,1773
2020-04-23,99.9,99.905,99.89,99.9,1210,1682
2020-04-24,99.9,99.9,99.9,99.9,681,1473
2020-04-27,99.89,99.89,99.89,99.89,252,1401
2020-04-28,99.89,99.89,99.89,99.89,1036,1656
2020-04-29,99.9,99.9,99.9,99.9,644,1848
2020-04-30,99.905,99.905,99.905,99.905,671,1875
2020-05-01,99.9,99.9,99.9,99.9,90,1807
2020-05-04,99.915,99.915,99.915,99.915,1252,1489
2020-05-05,99.91,99.915,99.91,99.915,63,1508
2020-05-06,99.91,99.935,99.91,99.935,118,1509
2020-05-07,99.935,99.99,99.935,99.99,71,1471
2020-05-08,99.98,99.98,99.98,99.98,306,1481
2020-05-11,99.965,99.97,99.955,99.96,99,1485
2020-05-12,99.955,99.98,99.955,99.965,49,1507
2020-05-13,99.98,99.99,99.975,99.98,1204,1705
2020-05-14,99.99,99.99,99.99,99.99,1046,1505
2020-05-15,99.995,100.0,99.99,100.0,327,1419
2020-05-18,100.0,100.0,99.97,99.97,2762,1567
2020-05-19,99.97,99.97,99.97,99.97,362,1408
2020-05-20,99.98,99.98,99.965,99.97,1241,1670
