datetime,open,high,low,close,volume,position
2018-08-23,97.33,97.33,97.33,97.33,36,365
2018-08-24,97.33,97.33,97.33,97.33,649,370
2018-08-27,97.31,97.31,97.31,97.31,1554,190
2018-08-28,97.295,97.295,97.295,97.295,0,190
2018-08-29,97.28,97.28,97.28,97.28,474,216
2018-08-30,97.29,97.29,97.29,97.29,648,246
2018-08-31,97.315,97.315,97.315,97.315,1172,360
2018-09-04,97.295,97.295,97.295,97.295,325,410
2018-09-05,97.29,97.29,97.29,97.29,713,229
2018-09-06,97.305,97.305,97.305,97.305,0,229
2018-09-07,97.245,97.245,97.245,97.245,532,312
2018-09-10,97.245,97.245,97.245,97.245,494,259
2018-09-11,97.2,97.2,97.2,97.2,483,287
2018-09-12,97.2,97.2,97.2,97.2,270,392
2018-09-13,97.175,97.175,97.175,97.175,80,312
2018-09-14,97.14,97.14,97.14,97.14,10,303
2018-09-17,97.135,97.135,97.135,97.135,30,326
2018-09-18,97.1,97.105,97.085,97.105,239,259
2018-09-19,97.08,97.08,97.08,97.08,1009,407
2018-09-20,97.065,97.065,97.065,97.065,1456,288
2018-09-21,97.075,97.075,97.075,97.075,125,361
2018-09-24,97.075,97.075,97.075,97.075,125,394
2018-09-25,97.06,97.06,97.06,97.06,480,405
2018-09-26,97.07,97.07,97.07,97.07,396,565
2018-09-27,97.07,97.07,97.07,97.07,320,535
2018-09-28,97.09,97.09,97.09,97.09,438,575
2018-10-01,97.09,97.09,97.09,97.09,1147,497
2018-10-02,97.1,97.1,97.1,97.1,85,562
2018-10-03,97.075,97.075,97.055,97.055,2435,693
2018-10-04,97.02,97.02,97.02,97.02,465,634
2018-10-05,96.98,96.995,96.98,96.995,331,657
2018-10-08,96.99,96.99,96.99,96.99,61,660
2018-10-09,96.985,96.99,96.985,96.99,538,872
2018-10-10,96.995,97.0,96.985,97.0,943,748
2018-10-11,97.04,97.045,97.035,97.045,793,953
2018-10-12,97.05,97.06,97.05,97.06,775,919
2018-10-15,97.055,97.055,97.045,97.05,379,984
2018-10-16,97.045,97.045,97.045,97.045,1304,785
2018-10-17,97.045,97.045,97.045,97.045,816,907
2018-10-18,97.055,97.055,97.055,97.055,2591,821
2018-10-19,97.035,97.035,97.035,97.035,1310,753
2018-10-22,97.04,97.04,97.04,97.04,3617,981
2018-10-23,97.085,97.085,97.07,97.07,1670,849
2018-10-24,97.1,97.1,97.095,97.095,1788,761
2018-10-25,97.095,97.095,97.095,97.095,2566,970
2018-10-26,97.175,97.175,97.16,97.16,2627,967
2018-10-29,97.145,97.155,97.13,97.155,2028,839
2018-10-30,97.155,97.155,97.155,97.155,1268,884
2018-10-31,97.115,97.12,97.115,97.12,382,856
2018-11-01,97.13,97.13,97.13,97.13,1894,1014
2018-11-02,97.095,97.095,97.095,97.095,2139,1562
2018-11-05,97.09,97.09,97.09,97.09,889,1500
2018-11-06,97.08,97.08,97.08,97.08,1405,1454
2018-11-07,97.055,97.07,97.045,97.07,2571,1396
2018-11-08,97.045,97.045,97.035,97.035,4291,1533
2018-11-09,97.05,97.05,97.05,97.05,689,1543
2018-11-12,97.07,97.07,97.07,97.07,156,1525
2018-11-13,97.09,97.09,97.09,97.09,434,1552
2018-11-14,97.14,97.14,97.14,97.14,1429,1705
2018-11-15,97.18,97.18,97.15,97.15,60,1694
2018-11-16,97.165,97.21,97.165,97.2,2300,1729
2018-11-19,97.235,97.235,97.235,97.235,2378,1601
2018-11-20,97.235,97.235,97.23,97.23,412,1855
2018-11-21,97.21,97.23,97.21,97.23,400,1654
2018-11-23,97.23,97.23,97.23,97.23,163,1603
2018-11-26,97.22,97.22,97.22,97.22,1012,1562
2018-11-27,97.24,97.24,97.23,97.23,3707,1626
2018-11-28,97.26,97.27,97.26,97.27,2270,1199
2018-11-29,97.295,97.3,97.27,97.27,4628,1239
2018-11-30,97.275,97.275,97.275,97.275,1399,1449
2018-12-03,97.255,97.255,97.255,97.255,1864,1217
2018-12-04,97.295,97.295,97.28,97.28,3907,1141
2018-12-05,97.28,97.28,97.28,97.28,0,1141
2018-12-06,97.325,97.43,97.325,97.38,2339,1713
2018-12-07,97.385,97.42,97.38,97.42,3864,1665
2018-12-10,97.45,97.45,97.45,97.45,1219,1746
2018-12-11,97.415,97.415,97.41,97.41,1030,1930
2018-12-12,97.38,97.38,97.355,97.38,1314,2005
2018-12-13,97.375,97.375,97.375,97.375,1540,1659
2018-12-14,97.4,97.405,97.39,97.405,248,1555
2018-12-17,97.405,97.445,97.405,97.44,1626,2004
2018-12-18,97.485,97.485,97.485,97.485,1840,1748
2018-12-19,97.485,97.485,97.48,97.48,1976,1801
2018-12-20,97.495,97.495,97.47,97.47,3277,1935
2018-12-21,97.485,97.505,97.485,97.505,3910,2013
2018-12-24,97.565,97.565,97.565,97.565,309,1940
2018-12-26,97.59,97.59,97.59,97.59,2923,1394
2018-12-27,97.645,97.645,97.645,97.645,127,1489
2018-12-28,97.655,97.655,97.655,97.655,560,1325
2018-12-31,97.66,97.66,97.66,97.66,95,1325
2019-01-02,97.665,97.665,97.65,97.65,1305,1219
2019-01-03,97.78,97.84,97.78,97.82,2418,1608
2019-01-04,97.755,97.755,97.755,97.755,1091,1719
2019-01-07,97.715,97.715,97.715,97.715,2309,1819
2019-01-08,97.645,97.645,97.635,97.645,7699,1759
2019-01-09,97.615,97.645,97.615,97.645,2286,1359
2019-01-10,97.64,97.64,97.64,97.64,33,1338
2019-01-11,97.66,97.67,97.655,97.655,7470,2501
2019-01-14,97.65,97.65,97.65,97.65,2885,2226
2019-01-15,97.67,97.67,97.665,97.665,5679,2151
2019-01-16,97.645,97.645,97.64,97.64,4628,2153
2019-01-17,97.605,97.61,97.605,97.61,4352,1707
2019-01-18,97.56,97.56,97.545,97.545,1884,1951
2019-01-22,97.585,97.585,97.585,97.585,10723,1878
2019-01-23,97.57,97.58,97.57,97.58,6643,2013
2019-01-24,97.57,97.595,97.57,97.59,2919,2002
2019-01-25,97.55,97.565,97.55,97.565,764,2058
2019-01-28,97.575,97.575,97.575,97.575,811,1794
2019-01-29,97.57,97.58,97.57,97.575,2120,1431
2019-01-30,97.615,97.615,97.615,97.615,1057,1616
2019-01-31,97.645,97.69,97.63,97.685,599,1514
2019-02-01,97.66,97.66,97.65,97.66,776,1476
2019-02-04,97.62,97.635,97.62,97.635,3727,2238
2019-02-05,97.635,97.635,97.635,97.635,2299,2924
2019-02-06,97.645,97.65,97.64,97.64,6308,1682
2019-02-07,97.67,97.68,97.67,97.68,4626,1550
2019-02-08,97.695,97.7,97.685,97.7,3264,1623
2019-02-11,97.68,97.68,97.68,97.68,1438,1594
2019-02-12,97.655,97.655,97.65,97.65,4813,908
2019-02-13,97.63,97.63,97.6,97.6,3276,1058
2019-02-14,97.61,97.665,97.61,97.635,4512,1958
2019-02-15,97.62,97.63,97.62,97.63,13701,2163
2019-02-19,97.64,97.645,97.635,97.64,3357,2322
2019-02-20,97.65,97.655,97.645,97.645,10107,1581
2019-02-21,97.62,97.62,97.62,97.62,3082,1827
2019-02-22,97.62,97.66,97.62,97.65,4625,1475
2019-02-25,97.645,97.645,97.645,97.645,5611,1840
2019-02-26,97.665,97.67,97.665,97.665,9513,1928
2019-02-27,97.67,97.67,97.64,97.645,4801,2097
2019-02-28,97.645,97.645,97.615,97.625,7207,2132
2019-03-01,97.595,97.595,97.565,97.565,4128,1779
2019-03-04,97.565,97.58,97.565,97.575,4170,1715
2019-03-05,97.57,97.57,97.555,97.57,8991,2741
2019-03-06,97.58,97.615,97.575,97.605,9790,3094
2019-03-07,97.63,97.665,97.63,97.665,22467,3439
2019-03-08,97.67,97.68,97.67,97.675,1735,3837
2019-03-11,97.665,97.68,97.665,97.665,1859,3771
2019-03-12,97.66,97.69,97.66,97.685,7919,3752
2019-03-13,97.675,97.695,97.675,97.69,2809,3959
2019-03-14,97.685,97.695,97.685,97.69,19283,4398
2019-03-15,97.695,97.725,97.695,97.715,9839,3601
2019-03-18,97.72,97.72,97.71,97.71,3094,3134
2019-03-19,97.69,97.7,97.685,97.695,3885,2751
2019-03-20,97.705,97.78,97.705,97.755,8680,2599
2019-03-21,97.775,97.79,97.765,97.765,4980,2840
2019-03-22,97.8,97.91,97.8,97.88,9340,3442
2019-03-25,97.89,98.015,97.88,97.985,3724,3701
2019-03-26,97.96,97.96,97.93,97.955,3297,3603
2019-03-27,98.065,98.065,98.0,98.005,5277,3170
2019-03-28,98.025,98.025,97.965,97.985,1027,3279
2019-03-29,97.93,97.945,97.91,97.93,1804,3311
2019-04-01,97.895,97.92,97.855,97.865,2727,3962
2019-04-02,97.89,97.89,97.875,97.875,7874,4814
2019-04-03,97.855,97.865,97.845,97.855,5486,4035
2019-04-04,97.87,97.87,97.84,97.845,6349,5121
2019-04-05,97.83,97.845,97.815,97.835,6003,4044
2019-04-08,97.835,97.835,97.825,97.825,1811,4198
2019-04-09,97.82,97.85,97.82,97.84,3741,4514
2019-04-10,97.845,97.87,97.84,97.85,6893,3886
2019-04-11,97.85,97.85,97.81,97.82,4305,3637
2019-04-12,97.76,97.775,97.76,97.765,4594,3162
2019-04-15,97.755,97.77,97.75,97.77,1133,3131
2019-04-16,97.775,97.775,97.75,97.75,1698,2905
2019-04-17,97.745,97.76,97.74,97.76,455,3006
2019-04-18,97.765,97.785,97.765,97.775,1165,2795
2019-04-22,97.78,97.785,97.775,97.785,1834,2982
2019-04-23,97.78,97.805,97.78,97.805,977,3198
2019-04-24,97.81,97.855,97.81,97.85,642,3231
2019-04-25,97.855,97.855,97.83,97.83,520,3328
2019-04-26,97.83,97.875,97.83,97.865,498,3485
2019-04-29,97.865,97.865,97.865,97.865,39,3480
2019-04-30,97.865,97.885,97.865,97.885,305,3498
2019-05-01,97.89,97.94,97.835,97.85,2109,3481
2019-05-02,97.815,97.82,97.8,97.8,4420,3522
2019-05-03,97.785,97.82,97.775,97.81,4495,3695
2019-05-06,97.905,97.905,97.84,97.845,2474,3338
2019-05-07,97.86,97.87,97.855,97.87,4565,4272
2019-05-08,97.885,97.89,97.85,97.855,4708,3753
2019-05-09,97.875,97.905,97.87,97.885,1691,3962
2019-05-10,97.885,97.925,97.885,97.905,6537,3831
2019-05-13,97.935,98.01,97.935,97.99,8371,4344
2019-05-14,97.99,98.0,97.985,97.985,2214,4262
2019-05-15,98.025,98.07,98.02,98.03,4160,4455
2019-05-16,97.985,98.0,97.98,97.99,7064,4624
2019-05-17,98.035,98.035,97.99,97.995,4435,4521
2019-05-20,97.995,98.01,97.975,97.98,4830,4538
2019-05-21,97.975,97.975,97.935,97.94,3325,4844
2019-05-22,97.96,97.97,97.96,97.965,3858,4665
2019-05-23,98.0,98.085,97.995,98.085,4366,5046
2019-05-24,98.055,98.075,98.045,98.05,2006,5152
2019-05-28,98.075,98.1,98.065,98.09,4074,5262
2019-05-29,98.14,98.15,98.1,98.13,4134,5270
2019-05-30,98.095,98.145,98.095,98.13,1569,5090
2019-05-31,98.215,98.28,98.215,98.28,616,5187
2019-06-03,98.365,98.44,98.335,98.415,3379,4881
2019-06-04,98.375,98.395,98.325,98.39,3918,4394
2019-06-05,98.4,98.51,98.4,98.42,3460,4586
2019-06-06,98.445,98.445,98.345,98.375,5319,4564
2019-06-07,98.36,98.47,98.36,98.4,4877,4326
2019-06-10,98.36,98.38,98.345,98.35,701,4443
2019-06-11,98.315,98.325,98.31,98.325,3041,4743
2019-06-12,98.35,98.38,98.35,98.36,3983,4949
2019-06-13,98.385,98.435,98.385,98.43,3622,4854
2019-06-14,98.475,98.475,98.385,98.425,2232,4956
2019-06-17,98.39,98.415,98.385,98.39,875,4853
2019-06-18,98.42,98.445,98.365,98.375,4725,4423
2019-06-19,98.34,98.525,98.32,98.505,1536,4202
2019-06-20,98.545,98.565,98.47,98.53,3201,3834
2019-06-21,98.475,98.49,98.445,98.48,1701,3794
2019-06-24,98.49,98.535,98.49,98.53,1326,3706
2019-06-25,98.535,98.56,98.49,98.525,2456,2963
2019-06-26,98.46,98.495,98.45,98.45,1839,3039
2019-06-27,98.455,98.48,98.45,98.47,890,3108
2019-06-28,98.46,98.46,98.455,98.46,131,3057
2019-07-01,98.44,98.44,98.395,98.4,4819,3362
2019-07-02,98.405,98.44,98.405,98.425,1301,3321
2019-07-03,98.445,98.45,98.425,98.425,2577,3051
2019-07-05,98.415,98.415,98.3,98.31,1425,3052
2019-07-08,98.335,98.335,98.305,98.315,2329,2842
2019-07-09,98.29,98.31,98.285,98.295,3017,2566
2019-07-10,98.36,98.39,98.34,98.38,3484,2816
2019-07-11,98.39,98.41,98.335,98.355,3863,3506
2019-07-12,98.33,98.375,98.33,98.375,1316,3459
2019-07-15,98.375,98.38,98.37,98.38,552,3390
2019-07-16,98.385,98.385,98.35,98.36,2566,3757
2019-07-17,98.37,98.42,98.365,98.385,2998,3754
2019-07-18,98.42,98.495,98.4,98.475,5996,5506
2019-07-19,98.46,98.465,98.4,98.425,2872,5283
2019-07-22,98.41,98.44,98.41,98.43,4764,5876
2019-07-23,98.395,98.405,98.385,98.4,4018,6255
2019-07-24,98.405,98.41,98.39,98.4,6319,5985
2019-07-25,98.42,98.42,98.345,98.375,4781,6245
2019-07-26,98.36,98.365,98.345,98.345,2484,6653
2019-07-29,98.365,98.365,98.355,98.36,398,6709
2019-07-30,98.375,98.38,98.34,98.35,1010,6854
2019-07-31,98.36,98.37,98.265,98.285,1241,6904
2019-08-01,98.295,98.485,98.295,98.445,5306,7746
2019-08-02,98.505,98.505,98.45,98.465,3968,7888
2019-08-05,98.595,98.675,98.585,98.665,5153,7681
2019-08-06,98.625,98.645,98.61,98.625,4130,7540
2019-08-07,98.675,98.77,98.675,98.715,6871,7994
2019-08-08,98.655,98.675,98.615,98.64,7799,8878
2019-08-09,98.65,98.675,98.61,98.62,11008,14380
2019-08-12,98.66,98.68,98.655,98.68,11434,14366
2019-08-13,98.67,98.67,98.58,98.585,4499,14644
2019-08-14,98.645,98.675,98.645,98.665,5044,14687
2019-08-15,98.705,98.76,98.665,98.735,3574,14582
2019-08-16,98.71,98.74,98.7,98.74,3864,15157
2019-08-19,98.685,98.7,98.675,98.685,743,15617
2019-08-20,98.7,98.72,98.7,98.71,3747,15194
2019-08-21,98.695,98.7,98.655,98.66,3581,16176
2019-08-22,98.64,98.66,98.61,98.615,3448,15972
2019-08-23,98.62,98.72,98.62,98.705,680,15914
2019-08-26,98.71,98.71,98.67,98.67,1730,15769
2019-08-27,98.68,98.69,98.64,98.68,3521,16215
2019-08-28,98.705,98.705,98.69,98.69,2116,16438
2019-08-29,98.655,98.67,98.64,98.64,387,16304
2019-08-30,98.64,98.66,98.64,98.66,498,16294
2019-09-03,98.675,98.735,98.655,98.725,1053,16332
2019-09-04,98.73,98.775,98.73,98.765,6269,15674
2019-09-05,98.745,98.745,98.645,98.685,1761,15378
2019-09-06,98.685,98.695,98.675,98.685,3446,15785
2019-09-09,98.655,98.655,98.62,98.635,3106,16484
2019-09-10,98.62,98.62,98.545,98.565,6589,18348
2019-09-11,98.555,98.575,98.55,98.56,8858,21081
2019-09-12,98.555,98.59,98.505,98.505,19910,27825
2019-09-13,98.485,98.49,98.435,98.44,3084,28152
2019-09-16,98.44,98.49,98.44,98.475,5562,29466
2019-09-17,98.49,98.505,98.455,98.5,5098,31914
2019-09-18,98.505,98.51,98.445,98.485,1129,31689
2019-09-19,98.47,98.5,98.45,98.49,1567,32054
2019-09-20,98.455,98.49,98.455,98.48,3878,31521
2019-09-23,98.51,98.53,98.49,98.505,1469,31661
2019-09-24,98.49,98.59,98.485,98.58,3234,31207
2019-09-25,98.57,98.57,98.51,98.52,2341,31262
2019-09-26,98.515,98.555,98.51,98.525,2421,31148
2019-09-27,98.51,98.54,98.49,98.54,1227,31171
2019-09-30,98.51,98.535,98.505,98.535,409,31197
2019-10-01,98.505,98.615,98.495,98.6,1748,31353
2019-10-02,98.64,98.675,98.62,98.665,2723,31272
2019-10-03,98.68,98.775,98.655,98.77,4187,31989
2019-10-04,98.77,98.775,98.735,98.755,2696,32059
2019-10-07,98.765,98.765,98.685,98.7,2719,32765
2019-10-08,98.66,98.745,98.66,98.725,4593,33054
2019-10-09,98.725,98.73,98.67,98.675,1579,33264
2019-10-10,98.68,98.705,98.62,98.63,974,33359
2019-10-11,98.58,98.58,98.51,98.535,5563,34555
2019-10-14,98.555,98.555,98.555,98.555,18,34559
2019-10-15,98.585,98.585,98.525,98.525,6750,33470
2019-10-16,98.56,98.58,98.535,98.57,4087,33244
2019-10-17,98.53,98.58,98.53,98.555,6462,33038
2019-10-18,98.545,98.6,98.545,98.59,7114,32845
2019-10-21,98.57,98.58,98.555,98.56,3190,33319
2019-10-22,98.57,98.59,98.57,98.59,4527,33706
2019-10-23,98.6,98.615,98.59,98.605,1974,33933
2019-10-24,98.59,98.62,98.59,98.59,1552,33772
2019-10-25,98.59,98.6,98.545,98.56,1095,33689
2019-10-28,98.56,98.56,98.545,98.545,1060,33694
2019-10-29,98.55,98.56,98.54,98.54,813,33258
2019-10-30,98.545,98.575,98.515,98.55,412,33157
2019-10-31,98.575,98.625,98.575,98.62,1843,33602
2019-11-01,98.595,98.61,98.555,98.565,5401,31966
2019-11-04,98.535,98.55,98.535,98.545,791,31514
2019-11-05,98.545,98.545,98.51,98.515,2554,30267
2019-11-06,98.535,98.545,98.525,98.535,1737,30101
2019-11-07,98.52,98.52,98.475,98.495,1166,30161
2019-11-08,98.49,98.525,98.49,98.495,2844,29931
2019-11-11,98.49,98.49,98.49,98.49,27,29912
2019-11-12,98.495,98.515,98.495,98.51,1508,29721
2019-11-13,98.515,98.53,98.515,98.525,3365,30646
2019-11-14,98.535,98.55,98.535,98.54,1825,30123
2019-11-15,98.53,98.535,98.52,98.535,2529,30837
2019-11-18,98.515,98.545,98.51,98.535,3386,30954
2019-11-19,98.525,98.54,98.52,98.54,5836,30571
2019-11-20,98.545,98.545,98.53,98.545,5073,30552
2019-11-21,98.53,98.53,98.505,98.51,6460,30094
2019-11-22,98.495,98.51,98.485,98.485,2609,29437
2019-11-25,98.485,98.485,98.475,98.475,2757,28735
2019-11-26,98.49,98.495,98.48,98.485,1907,29035
2019-11-27,98.475,98.485,98.46,98.46,5801,30082
2019-11-29,98.465,98.475,98.465,98.47,35,30078
2019-12-02,98.465,98.48,98.46,98.47,2146,30776
2019-12-03,98.48,98.525,98.48,98.52,1230,27993
2019-12-04,98.485,98.51,98.485,98.495,761,27829
2019-12-05,98.495,98.51,98.49,98.51,2959,27196
2019-12-06,98.495,98.505,98.475,98.485,977,27163
2019-12-09,98.49,98.49,98.48,98.49,703,26860
2019-12-10,98.485,98.485,98.47,98.475,458,26980
2019-12-11,98.48,98.485,98.47,98.475,1662,27918
2019-12-12,98.485,98.49,98.445,98.45,2063,27603
2019-12-13,98.455,98.47,98.45,98.465,1529,26940
2019-12-16,98.45,98.45,98.44,98.45,1173,26105
2019-12-17,98.445,98.455,98.445,98.45,2043,26815
2019-12-18,98.445,98.455,98.44,98.45,2567,26360
2019-12-19,98.445,98.465,98.445,98.46,2994,26057
2019-12-20,98.455,98.455,98.45,98.45,589,26339
2019-12-23,98.45,98.45,98.44,98.44,192,26505
2019-12-24,98.44,98.445,98.44,98.445,12,26495
2019-12-26,98.445,98.445,98.445,98.445,34,26495
2019-12-27,98.455,98.46,98.45,98.455,350,26396
2019-12-30,98.455,98.455,98.445,98.45,488,26467
2019-12-31,98.445,98.455,98.44,98.455,340,26329
2020-01-02,98.455,98.455,98.445,98.455,723,26290
2020-01-03,98.47,98.475,98.44,98.445,1592,26219
2020-01-06,98.45,98.45,98.43,98.44,2963,26353
2020-01-07,98.435,98.45,98.435,98.44,1772,26479
2020-01-08,98.465,98.47,98.425,98.425,1296,26682
2020-01-09,98.43,98.435,98.42,98.435,1059,26602
2020-01-10,98.435,98.435,98.425,98.43,668,26886
2020-01-13,98.43,98.43,98.42,98.42,1935,27056
2020-01-14,98.42,98.425,98.415,98.42,358,27061
2020-01-15,98.42,98.42,98.42,98.42,147,27025
2020-01-16,98.42,98.425,98.415,98.425,4411,27353
2020-01-17,98.425,98.425,98.42,98.42,2962,28347
2020-01-21,98.43,98.435,98.43,98.435,1611,28959
2020-01-22,98.435,98.435,98.43,98.435,2719,29173
2020-01-23,98.43,98.44,98.43,98.435,3466,29891
2020-01-24,98.43,98.445,98.43,98.445,3908,31562
2020-01-27,98.455,98.465,98.45,98.465,4786,31729
2020-01-28,98.465,98.47,98.445,98.445,1026,31727
2020-01-29,98.45,98.45,98.42,98.45,1002,31821
2020-01-30,98.46,98.48,98.455,98.475,2233,32980
2020-01-31,98.47,98.515,98.465,98.51,3797,34880
2020-02-03,98.52,98.525,98.485,98.49,2737,34563
2020-02-04,98.47,98.47,98.455,98.455,2137,34493
2020-02-05,98.465,98.465,98.45,98.455,3432,34692
2020-02-06,98.445,98.455,98.445,98.45,3249,35271
2020-02-07,98.46,98.475,98.445,98.475,2021,35271
2020-02-10,98.475,98.495,98.47,98.49,2442,34884
2020-02-11,98.48,98.48,98.465,98.47,3115,34950
2020-02-12,98.465,98.475,98.465,98.465,1120,35177
2020-02-13,98.47,98.48,98.47,98.48,3660,35955
2020-02-14,98.47,98.485,98.47,98.485,2335,35247
2020-02-18,98.475,98.49,98.4725,98.4875,1166,35296
2020-02-19,98.485,98.485,98.4625,98.4625,1946,34746
2020-02-20,98.4675,98.475,98.4625,98.4725,5718,36167
2020-02-21,98.475,98.49,98.47,98.48,1079,33550
2020-02-24,98.4825,98.53,98.4825,98.52,2282,33335
2020-02-25,98.515,98.5675,98.515,98.5625,2275,33251
2020-02-26,98.5625,98.585,98.54,98.5825,2642,33908
2020-02-27,98.6175,98.6975,98.615,98.645,3890,35907
2020-02-28,98.78,98.89,98.74,98.885,2172,36357
2020-03-02,99.0125,99.0925,98.9125,98.9875,5125,34079
2020-03-03,98.945,99.2675,98.9375,99.2425,814,33924
2020-03-04,99.26,99.325,99.25,99.295,1834,34056
2020-03-05,99.2775,99.4125,99.275,99.39,3906,34974
2020-03-06,99.495,99.5625,99.475,99.485,392,34897
2020-03-09,99.75,99.765,99.6725,99.695,2375,36169
2020-03-10,99.63,99.6525,99.61,99.625,968,35439
2020-03-11,99.675,99.7175,99.675,99.71,1117,36102
2020-03-12,99.8275,99.85,99.78,99.78,78,36073
2020-03-13,99.82,99.86,99.795,99.795,1520,34844
2020-03-16,99.88,99.88,99.855,99.865,177,34833
2020-03-17,99.865,99.865,99.84,99.84,159,34909
2020-03-18,99.8825,99.8875,99.865,99.865,305,34604
2020-03-19,99.875,99.8825,99.8625,99.88,1952,35267
2020-03-20,99.89,99.9175,99.89,99.9,49,35242
2020-03-23,99.935,99.935,99.915,99.92,141,35212
2020-03-24,99.94,99.9425,99.9175,99.9175,11,35201
2020-03-25,99.9175,99.9175,99.9175,99.9175,0,35201
2020-03-26,99.935,99.9425,99.935,99.9375,384,35217
2020-03-27,99.9425,99.9475,99.9425,99.9425,220,35044
2020-03-30,99.9425,99.9425,99.9425,99.9425,0,35044
2020-03-31,99.9375,99.9375,99.9375,99.9375,108,35044
2020-04-01,99.9475,99.9475,99.945,99.945,340,34932
2020-04-02,99.95,99.95,99.95,99.95,0,34932
2020-04-03,99.945,99.945,99.945,99.945,0,34932
2020-04-06,99.945,99.945,99.945,99.945,0,34932
2020-04-07,99.945,99.945,99.945,99.945,0,34932
2020-04-08,99.95,99.95,99.95,99.95,4,34932
2020-04-09,99.955,99.955,99.955,99.955,4,34936
2020-04-13,99.95,99.95,99.95,99.95,0,34936
2020-04-14,99.935,99.935,99.935,99.935,0,34936
2020-04-15,99.94,99.94,99.94,99.94,0,34936
