datetime,open,high,low,close,volume,position
2018-08-03,97.65,97.655,97.65,97.655,55,2555
2018-08-06,97.655,97.66,97.655,97.655,32,2565
2018-08-07,97.65,97.655,97.65,97.655,266,2707
2018-08-08,97.665,97.665,97.66,97.665,152,2676
2018-08-09,97.66,97.67,97.66,97.67,834,2838
2018-08-10,97.67,97.705,97.67,97.705,672,2805
2018-08-13,97.695,97.695,97.68,97.69,488,2796
2018-08-14,97.675,97.68,97.67,97.67,181,2716
2018-08-15,97.68,97.695,97.68,97.685,376,2789
2018-08-16,97.67,97.675,97.67,97.675,414,2692
2018-08-17,97.685,97.695,97.685,97.685,393,2755
2018-08-20,97.69,97.7,97.69,97.7,1085,2857
2018-08-21,97.685,97.69,97.685,97.69,322,2743
2018-08-22,97.705,97.705,97.69,97.695,119,2710
2018-08-23,97.68,97.68,97.67,97.675,624,2526
2018-08-24,97.655,97.67,97.655,97.665,503,2424
2018-08-27,97.65,97.65,97.645,97.65,343,2442
2018-08-28,97.645,97.645,97.64,97.64,483,2376
2018-08-29,97.625,97.635,97.625,97.635,184,2540
2018-08-30,97.645,97.65,97.645,97.645,1151,2578
2018-08-31,97.645,97.65,97.645,97.65,351,2543
2018-09-04,97.645,97.645,97.645,97.645,164,2550
2018-09-05,97.64,97.64,97.64,97.64,663,2481
2018-09-06,97.64,97.65,97.64,97.645,199,2474
2018-09-07,97.625,97.625,97.62,97.62,323,2575
2018-09-10,97.62,97.62,97.615,97.615,2,2575
2018-09-11,97.605,97.605,97.605,97.605,0,2575
2018-09-12,97.62,97.62,97.62,97.62,0,2575
2018-09-13,97.62,97.62,97.605,97.615,294,2454
2018-09-14,97.595,97.605,97.595,97.605,91,2451
2018-09-17,97.6,97.6,97.6,97.6,336,2656
2018-09-18,97.605,97.605,97.595,97.6,67,2653
2018-09-19,97.59,97.59,97.58,97.58,881,2002
2018-09-20,97.57,97.57,97.57,97.57,125,1962
2018-09-21,97.575,97.58,97.57,97.58,70,1892
2018-09-24,97.57,97.58,97.57,97.58,41,1851
2018-09-25,97.57,97.57,97.565,97.565,1,1851
2018-09-26,97.575,97.575,97.575,97.575,23,1830
2018-09-27,97.58,97.585,97.58,97.58,228,1779
2018-09-28,97.585,97.585,97.585,97.585,120,1742
2018-10-01,97.585,97.585,97.58,97.58,40,1742
2018-10-02,97.59,97.595,97.59,97.59,251,1735
2018-10-03,97.6,97.6,97.585,97.585,284,1734
2018-10-04,97.595,97.595,97.585,97.585,14,1734
2018-10-05,97.595,97.595,97.585,97.585,63,1734
2018-10-08,97.58,97.58,97.58,97.58,8,1734
2018-10-09,97.58,97.58,97.575,97.575,38,1751
2018-10-10,97.575,97.585,97.575,97.585,63,1751
2018-10-11,97.58,97.585,97.58,97.585,17,1751
2018-10-12,97.585,97.59,97.585,97.59,201,1788
2018-10-15,97.58,97.58,97.58,97.58,42,1789
2018-10-16,97.585,97.585,97.58,97.585,4,1789
2018-10-17,97.575,97.58,97.575,97.58,40,1788
2018-10-18,97.56,97.57,97.555,97.565,249,1790
2018-10-19,97.56,97.56,97.555,97.555,25,1815
2018-10-22,97.56,97.56,97.56,97.56,0,1815
2018-10-23,97.575,97.575,97.56,97.57,9,1810
2018-10-24,97.56,97.575,97.56,97.575,2981,4297
2018-10-25,97.585,97.59,97.575,97.58,2348,6413
2018-10-26,97.6,97.605,97.6,97.6,28,6398
2018-10-29,97.595,97.6,97.595,97.6,25,6385
2018-10-30,97.6,97.6,97.6,97.6,0,6385
2018-10-31,97.585,97.59,97.585,97.59,61,6385
2018-11-01,97.595,97.6,97.595,97.6,2261,7051
2018-11-02,97.595,97.6,97.595,97.595,1253,7057
2018-11-05,97.595,97.6,97.595,97.6,38,7058
2018-11-06,97.6,97.605,97.595,97.595,411,6962
2018-11-07,97.59,97.59,97.59,97.59,126,6977
2018-11-08,97.585,97.585,97.58,97.58,57,6979
2018-11-09,97.585,97.595,97.585,97.595,490,6962
2018-11-12,97.6,97.6,97.6,97.6,19,6962
2018-11-13,97.6,97.6,97.585,97.6,40,6962
2018-11-14,97.59,97.605,97.59,97.605,316,6989
2018-11-15,97.595,97.62,97.595,97.605,252,6999
2018-11-16,97.61,97.615,97.61,97.615,39,6998
2018-11-19,97.62,97.62,97.6075,97.6175,224,7001
2018-11-20,97.615,97.615,97.61,97.6125,271,7022
2018-11-21,97.6075,97.6075,97.595,97.6025,229,6995
2018-11-23,97.6,97.6,97.6,97.6,0,6995
2018-11-26,97.595,97.595,97.595,97.595,4,6995
2018-11-27,97.5975,97.5975,97.595,97.5975,791,7003
2018-11-28,97.595,97.6,97.59,97.5975,587,6967
2018-11-29,97.585,97.6075,97.585,97.5975,249,6966
2018-11-30,97.5975,97.605,97.5975,97.6,179,7069
2018-12-03,97.5925,97.595,97.59,97.59,64,7072
2018-12-04,97.59,97.6025,97.59,97.6,225,7070
2018-12-05,97.6,97.6,97.6,97.6,0,7070
2018-12-06,97.605,97.6275,97.5875,97.61,10881,13328
2018-12-07,97.6125,97.615,97.6,97.615,1169,13136
2018-12-10,97.6125,97.6225,97.6125,97.62,211,12992
2018-12-11,97.5975,97.6075,97.5975,97.6,128,12951
2018-12-12,97.595,97.595,97.59,97.5925,356,13036
2018-12-13,97.59,97.5925,97.585,97.5875,182,12941
2018-12-14,97.5875,97.5875,97.5825,97.585,144,12904
2018-12-17,97.585,97.59,97.5825,97.585,1812,13593
2018-12-18,97.5875,97.5875,97.575,97.585,2980,15859
2018-12-19,97.5825,97.5825,97.56,97.56,136,13381
2018-12-20,97.55,97.555,97.55,97.555,201,13450
2018-12-21,97.55,97.57,97.55,97.57,237,13441
2018-12-24,97.585,97.595,97.56,97.595,224,13393
2018-12-26,97.58,97.5925,97.57,97.5825,88,13452
2018-12-27,97.5775,97.58,97.575,97.58,36,13405
2018-12-28,97.585,97.585,97.575,97.58,20,13415
2018-12-31,97.5675,97.5675,97.5675,97.5675,0,13415
2019-01-02,97.56,97.565,97.55,97.5525,292,13634
2019-01-03,97.545,97.555,97.545,97.555,2870,13127
2019-01-04,97.5475,97.5475,97.54,97.5425,2194,12257
2019-01-07,97.545,97.545,97.545,97.545,158,12099
2019-01-08,97.545,97.5475,97.545,97.545,344,11813
2019-01-09,97.545,97.55,97.545,97.5475,264,11789
2019-01-10,97.5575,97.5575,97.5425,97.5425,71,11784
2019-01-11,97.5475,97.55,97.5475,97.55,530,11490
2019-01-14,97.54,97.54,97.54,97.54,569,11490
2019-01-15,97.5475,97.5475,97.545,97.5475,32,11470
2019-01-16,97.5475,97.5475,97.5475,97.5475,10,11460
2019-01-17,97.5325,97.5425,97.53,97.5425,184,11485
2019-01-18,97.5375,97.54,97.5325,97.5325,2316,11471
2019-01-22,97.535,97.5375,97.535,97.5375,48,11511
2019-01-23,97.5375,97.54,97.5375,97.5375,6347,12242
2019-01-24,97.5375,97.5375,97.5375,97.5375,125,12267
2019-01-25,97.5325,97.5375,97.5325,97.535,214,12156
2019-01-28,97.5375,97.54,97.5375,97.54,4,12156
2019-01-29,97.54,97.54,97.54,97.54,40,12146
2019-01-30,97.5425,97.5425,97.54,97.5425,17,12137
2019-01-31,97.54,97.5425,97.5375,97.5425,2214,10144
2019-02-01,97.5425,97.5425,97.54,97.54,486,10129
2019-02-04,97.545,97.545,97.54,97.54,71,10169
2019-02-05,97.54,97.545,97.535,97.545,160,10178
2019-02-06,97.545,97.545,97.545,97.545,0,10159
2019-02-07,97.55,97.55,97.55,97.55,4,10155
2019-02-08,97.545,97.545,97.545,97.545,0,10155
2019-02-11,97.545,97.5475,97.545,97.545,121,10172
2019-02-12,97.545,97.5475,97.545,97.5475,49,10169
2019-02-13,97.545,97.545,97.545,97.545,0,10169
2019-02-14,97.545,97.55,97.545,97.55,9,10176
2019-02-15,97.545,97.545,97.545,97.545,0,10176
2019-02-19,97.5525,97.5525,97.5525,97.5525,0,10176
2019-02-20,97.55,97.55,97.55,97.55,10,10176
2019-02-21,97.55,97.55,97.55,97.55,0,10176
2019-02-22,97.555,97.555,97.555,97.555,0,10176
2019-02-25,97.55,97.55,97.55,97.55,0,10176
2019-02-26,97.55,97.55,97.55,97.55,0,10176
2019-02-27,97.55,97.55,97.55,97.55,43,10199
2019-02-28,97.5475,97.55,97.5475,97.55,62,10189
2019-03-01,97.5525,97.5525,97.55,97.55,8,10197
