datetime,open,high,low,close,volume,position
2020-06-19,99.81,99.81,99.81,99.81,0,0
2020-06-22,99.82,99.82,99.82,99.82,0,0
2020-06-23,99.825,99.825,99.825,99.825,0,0
2020-06-24,99.825,99.825,99.825,99.825,0,0
2020-06-25,99.825,99.825,99.825,99.825,0,0
2020-06-26,99.845,99.845,99.845,99.845,0,0
2020-06-29,99.855,99.855,99.855,99.855,0,0
2020-06-30,99.855,99.855,99.855,99.855,0,0
2020-07-01,99.835,99.835,99.835,99.835,0,0
2020-07-02,99.845,99.845,99.845,99.845,0,0
2020-07-06,99.845,99.845,99.845,99.845,0,0
2020-07-07,99.85,99.85,99.85,99.85,0,0
2020-07-08,99.855,99.855,99.855,99.855,0,0
2020-07-09,99.87,99.87,99.87,99.87,0,0
2020-07-10,99.855,99.855,99.855,99.855,0,0
2020-07-13,99.84,99.84,99.84,99.84,0,0
2020-07-14,99.84,99.84,99.84,99.84,0,0
2020-07-15,99.83,99.83,99.83,99.83,0,0
2020-07-16,99.835,99.835,99.835,99.835,0,0
2020-07-17,99.835,99.835,99.835,99.835,0,0
2020-07-20,99.84,99.84,99.84,99.84,0,0
2020-07-21,99.84,99.84,99.84,99.84,0,0
2020-07-22,99.845,99.845,99.845,99.845,0,0
2020-07-23,99.845,99.845,99.845,99.845,0,0
2020-07-24,99.84,99.84,99.84,99.84,0,0
2020-07-27,99.83,99.83,99.83,99.83,0,0
2020-07-28,99.835,99.835,99.835,99.835,0,0
2020-07-29,99.845,99.845,99.845,99.845,0,0
2020-07-30,99.865,99.865,99.865,99.865,0,0
2020-07-31,99.87,99.87,99.87,99.87,0,0
2020-08-03,99.875,99.875,99.875,99.875,0,0
2020-08-04,99.885,99.885,99.885,99.885,0,0
2020-08-05,99.875,99.875,99.875,99.875,0,0
2020-08-06,99.87,99.87,99.87,99.87,0,0
2020-08-07,99.85,99.85,99.85,99.85,0,0
2020-08-10,99.84,99.84,99.84,99.84,0,0
2020-08-11,99.805,99.805,99.805,99.805,0,0
2020-08-12,99.805,99.805,99.805,99.805,0,0
2020-08-13,99.8,99.8,99.8,99.8,0,0
2020-08-14,99.8,99.8,99.8,99.8,0,0
2020-08-17,99.81,99.81,99.81,99.81,0,0
2020-08-18,99.825,99.825,99.825,99.825,0,0
2020-08-19,99.835,99.835,99.835,99.835,0,0
2020-08-20,99.835,99.835,99.835,99.835,0,0
2020-08-21,99.825,99.825,99.825,99.825,0,0
2020-08-24,99.83,99.83,99.83,99.83,0,0
2020-08-25,99.82,99.82,99.82,99.82,0,0
2020-08-26,99.815,99.815,99.815,99.815,0,0
2020-08-27,99.805,99.805,99.805,99.805,0,0
2020-08-28,99.825,99.825,99.825,99.825,0,0
2020-08-31,99.83,99.83,99.83,99.83,0,0
2020-09-01,99.835,99.835,99.835,99.835,0,0
2020-09-02,99.825,99.825,99.825,99.825,0,0
2020-09-03,99.835,99.835,99.835,99.835,0,0
2020-09-04,99.805,99.805,99.805,99.805,0,0
2020-09-08,99.815,99.815,99.815,99.815,0,0
2020-09-09,99.81,99.81,99.81,99.81,0,0
2020-09-10,99.815,99.815,99.815,99.815,0,0
2020-09-11,99.84,99.84,99.84,99.84,0,0
2020-09-14,99.85,99.85,99.85,99.85,0,0
2020-09-15,99.845,99.845,99.845,99.845,0,0
2020-09-16,99.825,99.825,99.825,99.825,0,0
2020-09-17,99.83,99.83,99.83,99.83,0,0
2020-09-18,99.815,99.815,99.815,99.815,0,0
2020-09-21,99.835,99.835,99.835,99.835,0,0
2020-09-22,99.845,99.845,99.845,99.845,0,0
2020-09-23,99.845,99.845,99.845,99.845,0,0
2020-09-24,99.84,99.84,99.84,99.84,0,0
2020-09-25,99.84,99.84,99.84,99.84,0,0
2020-09-28,99.83,99.83,99.83,99.83,0,0
2020-09-29,99.83,99.83,99.83,99.83,0,0
2020-09-30,99.825,99.825,99.825,99.825,0,0
2020-10-01,99.825,99.825,99.825,99.825,0,0
2020-10-02,99.825,99.825,99.825,99.825,0,0
2020-10-05,99.775,99.775,99.775,99.775,0,0
2020-10-06,99.775,99.775,99.775,99.775,0,0
2020-10-07,99.75,99.75,99.75,99.75,0,0
2020-10-08,99.755,99.755,99.755,99.755,0,0
2020-10-09,99.74,99.74,99.74,99.74,0,0
2020-10-12,99.745,99.745,99.745,99.745,0,0
2020-10-13,99.76,99.76,99.76,99.76,0,0
2020-10-14,99.765,99.765,99.765,99.765,0,0
2020-10-15,99.76,99.76,99.76,99.76,0,0
2020-10-16,99.765,99.765,99.765,99.765,0,0
2020-10-19,99.755,99.755,99.755,99.755,0,0
2020-10-20,99.745,99.745,99.745,99.745,0,0
2020-10-21,99.745,99.745,99.745,99.745,0,0
2020-10-22,99.72,99.72,99.72,99.72,0,0
2020-10-23,99.73,99.73,99.73,99.73,0,0
2020-10-26,99.74,99.74,99.74,99.74,0,0
2020-10-27,99.745,99.745,99.745,99.745,0,0
2020-10-28,99.745,99.745,99.745,99.745,0,0
2020-10-29,99.735,99.735,99.735,99.735,0,0
2020-10-30,99.73,99.73,99.73,99.73,0,0
2020-11-02,99.735,99.735,99.735,99.735,0,0
2020-11-03,99.725,99.725,99.725,99.725,0,0
2020-11-04,99.755,99.755,99.755,99.755,0,0
2020-11-05,99.735,99.735,99.735,99.735,0,0
2020-11-06,99.73,99.73,99.73,99.73,0,0
2020-11-09,99.685,99.685,99.685,99.685,0,0
2020-11-10,99.65,99.65,99.65,99.65,0,0
2020-11-11,99.65,99.65,99.65,99.65,0,0
2020-11-12,99.67,99.67,99.67,99.67,0,0
2020-11-13,99.675,99.675,99.675,99.675,0,0
2020-11-16,99.675,99.675,99.675,99.675,0,0
2020-11-17,99.685,99.685,99.685,99.685,0,0
2020-11-18,99.68,99.68,99.68,99.68,0,0
2020-11-19,99.68,99.68,99.68,99.68,0,0
2020-11-20,99.685,99.685,99.685,99.685,0,0
2020-11-23,99.67,99.67,99.67,99.67,0,0
2020-11-24,99.675,99.675,99.675,99.675,0,0
2020-11-25,99.68,99.68,99.68,99.68,0,0
2020-11-27,99.685,99.685,99.685,99.685,0,0
2020-11-30,99.68,99.68,99.68,99.68,0,0
2020-12-01,99.655,99.655,99.655,99.655,0,0
2020-12-02,99.65,99.65,99.65,99.65,0,0
2020-12-03,99.645,99.645,99.645,99.645,0,0
2020-12-04,99.63,99.63,99.63,99.63,0,0
2020-12-07,99.62,99.62,99.62,99.62,0,0
2020-12-08,99.62,99.62,99.62,99.62,0,0
2020-12-09,99.515,99.515,99.515,99.515,0,0
2020-12-10,99.135,99.135,99.135,99.135,0,0
2020-12-11,99.115,99.115,99.115,99.115,0,0
2020-12-14,99.115,99.115,99.115,99.115,0,0
2020-12-15,99.115,99.115,99.115,99.115,0,0
2020-12-16,99.11,99.11,99.11,99.11,0,0
2020-12-17,99.1,99.1,99.1,99.1,0,0
2020-12-18,99.03,99.03,99.03,99.03,0,0
2020-12-21,99.03,99.03,99.03,99.03,0,0
2020-12-22,99.035,99.035,99.035,99.035,0,0
2020-12-23,99.03,99.03,99.03,99.03,0,0
2020-12-24,99.03,99.03,99.03,99.03,0,0
2020-12-28,99.025,99.025,99.025,99.025,0,0
2020-12-29,99.03,99.03,99.03,99.03,0,0
2020-12-30,99.045,99.045,99.045,99.045,0,0
2020-12-31,99.055,99.055,99.055,99.055,0,0
2021-01-04,99.065,99.065,99.065,99.065,0,0
2021-01-05,99.055,99.055,99.055,99.055,0,0
2021-01-06,99.01,99.01,99.01,99.01,0,0
2021-01-07,98.855,98.855,98.855,98.855,0,0
2021-01-08,98.815,98.815,98.815,98.815,0,0
2021-01-11,98.81,98.81,98.81,98.81,0,0
2021-01-12,98.805,98.805,98.805,98.805,0,0
2021-01-13,98.83,98.83,98.83,98.83,0,0
2021-01-14,98.845,98.845,98.845,98.845,0,0
2021-01-15,98.815,98.815,98.815,98.815,0,0
2021-01-19,98.825,98.825,98.825,98.825,0,0
2021-01-20,98.825,98.825,98.825,98.825,0,0
2021-01-21,98.81,98.81,98.81,98.81,0,0
2021-01-22,98.815,98.815,98.815,98.815,0,0
2021-01-25,98.815,98.815,98.815,98.815,0,0
2021-01-26,98.81,98.81,98.81,98.81,0,0
2021-01-27,98.815,98.815,98.815,98.815,0,0
2021-01-28,98.815,98.815,98.815,98.815,0,0
2021-01-29,98.81,98.81,98.81,98.81,0,0
2021-02-01,98.81,98.81,98.81,98.81,0,0
2021-02-02,98.785,98.785,98.785,98.785,0,0
2021-02-03,98.77,98.77,98.77,98.77,0,0
2021-02-04,98.655,98.655,98.655,98.655,0,0
2021-02-05,98.65,98.65,98.65,98.65,0,0
2021-02-08,98.63,98.63,98.63,98.63,0,0
2021-02-09,98.64,98.64,98.64,98.64,0,0
2021-02-10,98.655,98.655,98.655,98.655,0,0
2021-02-11,98.645,98.645,98.645,98.645,0,0
2021-02-12,98.57,98.57,98.57,98.57,0,0
2021-02-16,98.45,98.45,98.45,98.45,0,0
2021-02-17,98.425,98.425,98.425,98.425,0,0
2021-02-18,98.4,98.4,98.4,98.4,0,0
2021-02-19,98.355,98.355,98.355,98.355,0,0
2021-02-22,98.32,98.32,98.32,98.32,0,0
2021-02-23,98.33,98.33,98.33,98.33,0,0
2021-02-24,98.305,98.305,98.305,98.305,0,0
2021-02-25,98.17,98.17,98.17,98.17,0,0
2021-02-26,98.165,98.165,98.165,98.165,0,0
2021-03-01,98.225,98.225,98.225,98.225,0,0
2021-03-02,98.265,98.265,98.265,98.265,0,0
2021-03-03,98.21,98.21,98.21,98.21,0,0
2021-03-04,98.145,98.145,98.145,98.145,0,0
2021-03-05,98.155,98.155,98.155,98.155,0,0
2021-03-08,98.09,98.09,98.09,98.09,0,0
2021-03-09,98.145,98.145,98.145,98.145,0,0
2021-03-10,98.175,98.175,98.175,98.175,0,0
2021-03-11,98.145,98.145,98.145,98.145,0,0
2021-03-12,98.075,98.075,98.075,98.075,0,0
2021-03-15,98.09,98.09,98.09,98.09,0,0
2021-03-16,98.095,98.095,98.095,98.095,0,0
2021-03-17,98.14,98.14,98.14,98.14,0,0
2021-03-18,97.95,97.95,97.95,97.95,0,0
2021-03-19,97.855,97.855,97.855,97.855,0,0
2021-03-22,97.9,97.9,97.9,97.9,0,0
2021-03-23,97.96,97.96,97.96,97.96,0,0
2021-03-24,97.98,97.98,97.98,97.98,0,0
2021-03-25,97.97,97.97,97.97,97.97,0,0
2021-03-26,97.91,97.91,97.91,97.91,0,0
2021-03-29,97.83,97.83,97.83,97.83,0,0
2021-03-30,97.805,97.805,97.805,97.805,0,0
2021-03-31,97.77,97.77,97.77,97.77,0,0
2021-04-01,97.845,97.845,97.845,97.845,0,0
2021-04-02,97.78,97.78,97.78,97.78,0,0
2021-04-05,97.795,97.795,97.795,97.795,0,0
2021-04-06,97.9,97.9,97.9,97.9,0,0
2021-04-07,97.925,97.925,97.925,97.925,0,0
2021-04-08,97.965,97.965,97.965,97.965,0,0
2021-04-09,97.935,97.935,97.935,97.935,0,0
2021-04-12,97.925,97.925,97.925,97.925,0,0
2021-04-13,98.02,98.02,98.02,98.02,0,0
2021-04-14,98.03,98.03,98.03,98.03,0,0
2021-04-15,98.175,98.175,98.175,98.175,0,0
2021-04-16,98.135,98.135,98.135,98.135,0,0
2021-04-19,98.12,98.12,98.12,98.12,0,0
2021-04-20,98.145,98.145,98.145,98.145,0,0
2021-04-21,98.14,98.14,98.14,98.14,0,0
2021-04-22,98.155,98.155,98.155,98.155,0,0
2021-04-23,98.13,98.13,98.13,98.13,0,0
2021-04-26,98.12,98.12,98.12,98.12,0,0
2021-04-27,98.06,98.06,98.06,98.06,0,0
2021-04-28,98.05,98.05,98.05,98.05,0,0
2021-04-29,98.02,98.02,98.02,98.02,0,0
2021-04-30,98.02,98.02,98.02,98.02,0,0
2021-05-03,98.055,98.055,98.055,98.055,0,0
2021-05-04,98.08,98.08,98.08,98.08,0,0
2021-05-05,98.105,98.105,98.105,98.105,0,0
2021-05-06,98.145,98.145,98.145,98.145,0,0
2021-05-07,98.15,98.15,98.15,98.15,0,0
2021-05-10,98.135,98.135,98.135,98.135,0,0
2021-05-11,98.11,98.11,98.11,98.11,0,0
2021-05-12,98.01,98.01,98.01,98.01,0,0
2021-05-13,98.065,98.065,98.065,98.065,0,0
2021-05-14,98.105,98.105,98.105,98.105,0,0
2021-05-17,98.095,98.095,98.095,98.095,0,0
2021-05-18,98.09,98.09,98.09,98.09,0,0
2021-05-19,98.04,98.04,98.04,98.04,0,0
2021-05-20,98.105,98.105,98.105,98.105,0,0
2021-05-21,98.095,98.095,98.095,98.095,0,0
2021-05-24,98.135,98.135,98.135,98.135,0,0
2021-05-25,98.19,98.19,98.19,98.19,0,0
2021-05-26,98.18,98.18,98.18,98.18,0,0
2021-05-27,98.135,98.135,98.135,98.135,0,0
2021-05-28,98.14,98.14,98.14,98.14,0,0
2021-06-01,98.09,98.09,98.09,98.09,0,0
2021-06-02,98.125,98.125,98.125,98.125,0,0
2021-06-03,98.075,98.075,98.075,98.075,0,0
2021-06-04,98.17,98.17,98.17,98.17,0,0
2021-06-07,98.18,98.18,98.18,98.18,0,0
2021-06-08,98.225,98.225,98.225,98.225,0,0
2021-06-09,98.275,98.275,98.275,98.275,0,0
2021-06-10,98.31,98.31,98.31,98.31,0,0
2021-06-11,98.29,98.29,98.29,98.29,0,0
2021-06-14,98.27,98.27,98.27,98.27,0,0
2021-06-15,98.29,98.29,98.29,98.29,0,0
2021-06-16,98.19,98.19,98.19,98.19,0,0
2021-06-17,98.325,98.325,98.325,98.325,0,0
2021-06-18,98.41,98.41,98.41,98.41,0,0
2021-06-21,98.375,98.375,98.375,98.375,0,0
2021-06-22,98.38,98.38,98.38,98.38,0,0
2021-06-23,98.345,98.345,98.345,98.345,0,0
2021-06-24,98.35,98.35,98.35,98.35,0,0
2021-06-25,98.305,98.305,98.305,98.305,0,0
2021-06-28,98.365,98.365,98.365,98.365,0,0
2021-06-29,98.37,98.37,98.37,98.37,0,0
2021-06-30,98.415,98.415,98.415,98.415,0,0
2021-07-01,98.375,98.375,98.375,98.375,0,0
2021-07-02,98.435,98.435,98.435,98.435,0,0
2021-07-06,98.53,98.53,98.53,98.53,0,0
2021-07-07,98.58,98.58,98.58,98.58,0,0
2021-07-08,98.61,98.61,98.61,98.61,0,0
2021-07-09,98.52,98.52,98.52,98.52,0,0
2021-07-12,98.525,98.525,98.525,98.525,0,0
2021-07-13,98.47,98.47,98.47,98.47,0,0
2021-07-14,98.55,98.55,98.55,98.55,0,0
2021-07-15,98.635,98.635,98.635,98.635,0,0
2021-07-16,98.63,98.63,98.63,98.63,0,0
2021-07-19,98.805,98.805,98.805,98.805,0,0
2021-07-20,98.775,98.775,98.775,98.775,0,0
2021-07-21,98.67,98.67,98.67,98.67,0,0
2021-07-22,98.68,98.68,98.68,98.68,0,0
2021-07-23,98.665,98.665,98.665,98.665,0,0
2021-07-26,98.68,98.68,98.68,98.68,0,0
2021-07-27,98.715,98.715,98.715,98.715,0,0
2021-07-28,98.68,98.68,98.68,98.68,0,0
2021-07-29,98.66,98.66,98.66,98.66,0,0
2021-07-30,98.685,98.685,98.685,98.685,0,0
2021-08-02,98.775,98.775,98.775,98.775,0,0
2021-08-03,98.78,98.78,98.78,98.78,0,0
2021-08-04,98.76,98.76,98.76,98.76,0,0
2021-08-05,98.72,98.72,98.72,98.72,0,0
2021-08-06,98.635,98.635,98.635,98.635,0,0
2021-08-09,98.595,98.595,98.595,98.595,0,0
2021-08-10,98.57,98.57,98.57,98.57,0,0
2021-08-11,98.555,98.555,98.555,98.555,0,0
2021-08-12,98.54,98.54,98.54,98.54,0,0
2021-08-13,98.62,98.62,98.62,98.62,0,0
2021-08-16,98.675,98.675,98.675,98.675,0,0
2021-08-17,98.67,98.67,98.67,98.67,0,0
2021-08-18,98.64,98.64,98.64,98.64,0,0
2021-08-19,98.68,98.68,98.68,98.68,0,0
2021-08-20,98.655,98.655,98.655,98.655,0,0
2021-08-23,98.665,98.665,98.665,98.665,0,0
2021-08-24,98.625,98.625,98.625,98.625,0,0
2021-08-25,98.56,98.56,98.56,98.56,0,0
2021-08-26,98.55,98.55,98.55,98.55,0,0
2021-08-27,98.585,98.585,98.585,98.585,0,0
2021-08-30,98.62,98.62,98.62,98.62,0,0
2021-08-31,98.6,98.6,98.6,98.6,0,0
2021-09-01,98.605,98.605,98.605,98.605,0,0
2021-09-02,98.615,98.615,98.615,98.615,0,0
2021-09-03,98.575,98.575,98.575,98.575,0,0
2021-09-07,98.52,98.52,98.52,98.52,0,0
2021-09-08,98.56,98.56,98.56,98.56,0,0
2021-09-09,98.595,98.595,98.595,98.595,0,0
2021-09-10,98.54,98.54,98.54,98.54,0,0
2021-09-13,98.555,98.555,98.555,98.555,0,0
2021-09-14,98.61,98.61,98.61,98.61,0,0
2021-09-15,98.58,98.58,98.58,98.58,0,0
2021-09-16,98.525,98.525,98.525,98.525,0,0
2021-09-17,98.46,98.46,98.46,98.46,0,0
2021-09-20,98.535,98.535,98.535,98.535,0,25
2021-09-21,98.53,98.53,98.53,98.53,0,0
2021-09-22,98.52,98.52,98.52,98.52,0,0
2021-09-23,98.435,98.435,98.435,98.435,0,0
2021-09-24,98.375,98.375,98.375,98.375,0,0
2021-09-27,98.335,98.335,98.335,98.335,0,0
2021-09-28,98.265,98.265,98.265,98.265,0,0
2021-09-29,98.27,98.27,98.27,98.27,0,0
2021-09-30,98.285,98.285,98.285,98.285,0,0
2021-10-01,98.365,98.365,98.365,98.365,0,0
2021-10-04,98.38,98.38,98.38,98.38,0,0
2021-10-05,98.33,98.33,98.33,98.33,0,0
2021-10-06,98.34,98.34,98.34,98.34,0,0
2021-10-07,98.29,98.29,98.29,98.29,0,0
2021-10-08,98.245,98.245,98.245,98.245,0,0
2021-10-11,98.23,98.23,98.23,98.23,0,0
2021-10-12,98.29,98.29,98.29,98.29,25,25
2021-10-13,98.345,98.345,98.345,98.345,0,25
2021-10-14,98.395,98.395,98.395,98.395,0,25
2021-10-15,98.335,98.335,98.335,98.335,0,25
2021-10-18,98.34,98.34,98.34,98.34,0,25
2021-10-19,98.29,98.29,98.29,98.29,0,25
2021-10-20,98.28,98.28,98.28,98.28,0,25
2021-10-21,98.235,98.235,98.235,98.235,0,25
2021-10-22,98.28,98.28,98.28,98.28,0,25
2021-10-25,98.28,98.28,98.28,98.28,0,25
2021-10-26,98.285,98.285,98.285,98.285,0,25
2021-10-27,98.43,98.43,98.43,98.43,0,25
2021-10-28,98.435,98.435,98.435,98.435,0,25
2021-10-29,98.47,98.47,98.47,98.47,0,25
2021-11-01,98.415,98.44,98.415,98.44,1,26
2021-11-02,98.415,98.415,98.415,98.415,30,56
2021-11-03,98.385,98.385,98.385,98.385,0,56
2021-11-04,98.43,98.43,98.43,98.43,0,56
2021-11-05,98.525,98.525,98.525,98.525,0,56
2021-11-08,98.47,98.47,98.47,98.47,0,56
2021-11-09,98.555,98.555,98.555,98.555,0,56
2021-11-10,98.415,98.415,98.415,98.415,0,56
2021-11-11,98.38,98.38,98.38,98.38,0,56
2021-11-12,98.38,98.38,98.38,98.38,0,56
2021-11-15,98.34,98.34,98.34,98.34,0,56
2021-11-16,98.31,98.31,98.31,98.31,0,56
2021-11-17,98.34,98.34,98.335,98.335,100,155
2021-11-18,98.34,98.375,98.34,98.375,100,255
2021-11-19,98.45,98.45,98.44,98.445,210,465
2021-11-22,98.335,98.335,98.335,98.335,0,465
2021-11-23,98.28,98.28,98.28,98.28,0,465
2021-11-24,98.315,98.315,98.315,98.315,0,465
2021-11-26,98.49,98.49,98.49,98.49,0,465
2021-11-29,98.45,98.45,98.45,98.45,0,465
2021-11-30,98.545,98.545,98.545,98.545,0,465
2021-12-01,98.53,98.595,98.53,98.595,100,379
2021-12-02,98.57,98.58,98.57,98.57,310,265
2021-12-03,98.695,98.695,98.695,98.695,0,265
2021-12-06,98.555,98.555,98.555,98.555,0,265
2021-12-07,98.505,98.505,98.505,98.505,0,265
2021-12-08,98.49,98.49,98.49,98.49,0,265
2021-12-09,98.525,98.525,98.525,98.525,0,265
2021-12-10,98.495,98.495,98.495,98.495,0,265
2021-12-13,98.55,98.55,98.55,98.55,0,265
2021-12-14,98.535,98.535,98.535,98.535,0,265
2021-12-15,98.53,98.53,98.53,98.53,152,365
2021-12-16,98.555,98.615,98.555,98.605,338,591
2021-12-17,98.595,98.655,98.595,98.635,161,590
2021-12-20,98.605,98.605,98.605,98.605,7,590
2021-12-21,98.51,98.515,98.5,98.51,24,601
2021-12-22,98.525,98.525,98.52,98.52,13,594
2021-12-23,98.525,98.525,98.5,98.5,10,587
2021-12-27,98.515,98.515,98.515,98.515,0,587
2021-12-28,98.505,98.53,98.505,98.525,729,1303
2021-12-29,98.475,98.48,98.425,98.45,348,1566
2021-12-30,98.44,98.46,98.44,98.46,181,1743
2021-12-31,98.465,98.49,98.465,98.48,280,1906
2022-01-03,98.44,98.44,98.325,98.325,362,1549
2022-01-04,98.28,98.3,98.265,98.285,296,1807
2022-01-05,98.31,98.31,98.25,98.255,398,2016
2022-01-06,98.215,98.22,98.195,98.215,289,1776
2022-01-07,98.2,98.2,98.14,98.17,340,1579
2022-01-10,98.15,98.165,98.13,98.15,87,1611
2022-01-11,98.17,98.205,98.155,98.2,1194,1883
2022-01-12,98.2,98.245,98.195,98.245,376,2051
2022-01-13,98.225,98.29,98.215,98.28,163,2111
2022-01-14,98.25,98.275,98.18,98.2,491,2446
2022-01-18,98.17,98.175,98.065,98.08,1349,2944
2022-01-19,98.045,98.135,98.045,98.135,247,3032
2022-01-20,98.105,98.17,98.105,98.15,157,2991
2022-01-21,98.19,98.24,98.185,98.22,118,3060
2022-01-24,98.26,98.265,98.205,98.25,73,3021
2022-01-25,98.22,98.23,98.18,98.185,1204,2984
2022-01-26,98.185,98.195,98.09,98.105,957,3345
2022-01-27,98.13,98.215,98.12,98.195,717,3652
2022-01-28,98.17,98.25,98.155,98.245,350,3545
2022-01-31,98.235,98.255,98.215,98.23,955,3975
2022-02-01,98.265,98.28,98.215,98.235,2367,5887
2022-02-02,98.23,98.28,98.215,98.265,91,5926
2022-02-03,98.26,98.27,98.185,98.195,135,5855
2022-02-04,98.17,98.2,98.07,98.07,294,5833
2022-02-07,98.11,98.115,98.08,98.095,376,5864
2022-02-08,98.085,98.085,98.035,98.05,1099,6211
2022-02-09,98.09,98.105,98.085,98.09,311,6336
2022-02-10,98.07,98.1,98.015,98.015,986,6735
2022-02-11,98.045,98.165,98.02,98.13,2908,7729
2022-02-14,98.11,98.175,98.055,98.08,623,7620
2022-02-15,98.065,98.065,97.99,98.015,2408,8709
2022-02-16,98.015,98.06,98.0,98.01,1798,9704
2022-02-17,98.05,98.11,98.04,98.095,603,9831
2022-02-18,98.105,98.155,98.07,98.145,4081,9991
2022-02-22,98.145,98.23,98.13,98.145,3440,10631
2022-02-23,98.105,98.125,98.075,98.11,6744,13464
2022-02-24,98.14,98.255,98.115,98.115,4612,14152
2022-02-25,98.145,98.155,98.07,98.105,2301,13607
2022-02-28,98.265,98.28,98.17,98.255,10128,17785
2022-03-01,98.24,98.445,98.215,98.425,4443,16807
2022-03-02,98.39,98.42,98.2,98.245,3631,16601
2022-03-03,98.26,98.305,98.225,98.3,1654,15770
2022-03-04,98.455,98.48,98.335,98.455,580,15764
2022-03-07,98.5,98.5,98.365,98.43,1547,15418
2022-03-08,98.415,98.42,98.295,98.315,745,15538
2022-03-09,98.325,98.33,98.205,98.215,1156,15752
2022-03-10,98.22,98.235,98.13,98.145,1011,15812
2022-03-11,98.15,98.17,98.12,98.13,322,15753
2022-03-14,98.095,98.095,97.975,97.985,1440,16271
2022-03-15,97.99,98.05,97.95,97.96,459,16218
2022-03-16,97.975,97.975,97.85,97.92,802,16330
2022-03-17,97.925,98.02,97.925,97.97,772,16192
2022-03-18,98.0,98.045,97.985,98.035,840,16018
2022-03-21,98.02,98.02,97.87,97.875,886,15893
2022-03-22,97.84,97.85,97.795,97.815,1967,14886
2022-03-23,97.81,97.9,97.78,97.86,3125,14986
2022-03-24,97.87,97.87,97.78,97.83,760,14689
2022-03-25,97.775,97.79,97.61,97.61,704,14578
2022-03-28,97.555,97.715,97.55,97.665,1220,14385
2022-03-29,97.685,97.81,97.61,97.795,1338,14444
2022-03-30,97.805,97.89,97.765,97.87,1432,14599
2022-03-31,97.885,97.95,97.885,97.935,977,15007
2022-04-01,97.875,97.895,97.815,97.88,5652,15922
2022-04-04,97.865,97.885,97.83,97.865,766,15894
2022-04-05,97.88,97.88,97.63,97.64,1104,15518
2022-04-06,97.64,97.64,97.505,97.59,722,15565
2022-04-07,97.57,97.645,97.52,97.54,10761,13523
2022-04-08,97.54,97.54,97.44,97.465,694,13471
2022-04-11,97.46,97.46,97.345,97.355,1155,13575
