datetime,open,high,low,close,volume,position
2025-04-25,95.7,95.7,95.6975,95.6975,1005,5194
2025-04-28,95.7,95.7,95.6975,95.6975,1251,4717
2025-04-29,95.7,95.7,95.7,95.7,0,4717
2025-04-30,95.7025,95.7025,95.6975,95.6975,948,4864
2025-05-01,95.7025,95.705,95.695,95.695,54,4894
2025-05-02,95.695,95.695,95.6675,95.6725,146,5039
2025-05-05,95.665,95.67,95.6625,95.67,100,5039
2025-05-06,95.67,95.67,95.67,95.67,0,5039
2025-05-07,95.67,95.6725,95.6675,95.6675,444,5439
2025-05-08,95.6625,95.665,95.6625,95.665,1,5439
2025-05-09,95.6675,95.6675,95.6675,95.6675,0,5439
2025-05-12,95.665,95.665,95.6625,95.6625,100,5439
2025-05-13,95.6625,95.6625,95.6575,95.66,345,5738
2025-05-14,95.6625,95.6625,95.6625,95.6625,0,5738
2025-05-15,95.6625,95.6625,95.6625,95.6625,0,5738
2025-05-16,95.66,95.66,95.66,95.66,0,5738
2025-05-19,95.6625,95.6625,95.6575,95.6625,54,5735
2025-05-20,95.66,95.6625,95.66,95.66,582,5233
2025-05-21,95.66,95.665,95.66,95.6625,3,5235
2025-05-22,95.6575,95.6625,95.6575,95.6625,186,5282
2025-05-23,95.665,95.665,95.6625,95.6625,180,5416
2025-05-27,95.6625,95.665,95.6625,95.665,4,5416
2025-05-28,95.665,95.665,95.66,95.6625,191,5507
2025-05-29,95.665,95.6675,95.665,95.665,353,5387
2025-05-30,95.6675,95.6725,95.6675,95.6675,1086,6064
2025-06-02,95.6675,95.6675,95.6675,95.6675,102,5962
2025-06-03,95.6675,95.6675,95.6675,95.6675,0,5962
2025-06-04,95.67,95.67,95.67,95.67,0,5962
2025-06-05,95.67,95.6725,95.67,95.6675,240,6082
2025-06-06,95.6675,95.6675,95.6675,95.6675,240,6081
2025-06-09,95.67,95.67,95.67,95.67,0,6081
2025-06-10,95.67,95.67,95.6675,95.6675,32,6051
2025-06-11,95.67,95.6725,95.67,95.6725,10,6041
2025-06-12,95.67,95.67,95.67,95.67,1176,6476
2025-06-13,95.67,95.67,95.67,95.67,28,6476
2025-06-16,95.67,95.67,95.6675,95.67,665,6273
2025-06-17,95.67,95.67,95.67,95.67,0,6273
2025-06-18,95.67,95.67,95.67,95.67,100,6351
2025-06-20,95.67,95.67,95.67,95.67,0,6351
2025-06-23,95.67,95.67,95.6675,95.67,2240,8349
2025-06-24,95.6675,95.67,95.6675,95.67,815,8864
2025-06-25,95.6675,95.6675,95.665,95.6675,841,9372
2025-06-26,95.6675,95.6675,95.6625,95.665,1311,9450
2025-06-27,95.6625,95.6675,95.6625,95.665,451,9835
2025-06-30,95.665,95.665,95.6625,95.665,2109,10084
2025-07-01,95.66,95.6625,95.66,95.66,335,9831
2025-07-02,95.6625,95.665,95.6625,95.6625,1104,10838
2025-07-03,95.66,95.66,95.66,95.66,15,10823
2025-07-07,95.66,95.66,95.6575,95.6575,363,10823
2025-07-08,95.6575,95.6575,95.6575,95.6575,0,10823
2025-07-09,95.66,95.66,95.66,95.66,0,10823
2025-07-10,95.66,95.66,95.66,95.66,0,10823
2025-07-11,95.66,95.66,95.6575,95.6575,107,10808
2025-07-14,95.66,95.66,95.6575,95.6575,70,10789
2025-07-15,95.66,95.66,95.6575,95.6575,4,10785
2025-07-16,95.6588,95.6588,95.6588,95.6588,0,10785
