datetime,open,high,low,close,volume,position
2020-12-22,99.535,99.535,99.535,99.535,0,0
2020-12-23,99.53,99.53,99.53,99.53,0,0
2020-12-24,99.53,99.53,99.53,99.53,0,0
2020-12-28,99.525,99.525,99.525,99.525,0,0
2020-12-29,99.53,99.53,99.53,99.53,0,0
2020-12-30,99.545,99.545,99.545,99.545,0,0
2020-12-31,99.555,99.555,99.555,99.555,0,0
2021-01-04,99.565,99.565,99.565,99.565,0,0
2021-01-05,99.555,99.555,99.555,99.555,0,0
2021-01-06,99.51,99.51,99.51,99.51,0,0
2021-01-07,99.415,99.415,99.415,99.415,0,0
2021-01-08,99.375,99.375,99.375,99.375,0,0
2021-01-11,99.37,99.37,99.37,99.37,0,0
2021-01-12,99.365,99.365,99.365,99.365,0,0
2021-01-13,99.39,99.39,99.39,99.39,0,0
2021-01-14,99.405,99.405,99.405,99.405,0,0
2021-01-15,99.385,99.385,99.385,99.385,0,0
2021-01-19,99.395,99.395,99.395,99.395,0,0
2021-01-20,99.395,99.395,99.395,99.395,0,0
2021-01-21,99.38,99.38,99.38,99.38,0,0
2021-01-22,99.385,99.385,99.385,99.385,0,0
2021-01-25,99.4,99.4,99.4,99.4,0,0
2021-01-26,99.395,99.395,99.395,99.395,0,0
2021-01-27,99.41,99.41,99.41,99.41,0,0
2021-01-28,99.38,99.38,99.38,99.38,0,0
2021-01-29,99.375,99.375,99.375,99.375,0,0
2021-02-01,99.375,99.375,99.375,99.375,0,0
2021-02-02,99.355,99.355,99.355,99.355,0,0
2021-02-03,99.34,99.34,99.34,99.34,0,0
2021-02-04,99.285,99.285,99.285,99.285,0,0
2021-02-05,99.28,99.28,99.28,99.28,0,0
2021-02-08,99.26,99.26,99.26,99.26,0,0
2021-02-09,99.27,99.27,99.27,99.27,0,0
2021-02-10,99.285,99.285,99.285,99.285,0,0
2021-02-11,99.275,99.275,99.275,99.275,0,0
2021-02-12,99.23,99.23,99.23,99.23,0,0
2021-02-16,99.11,99.11,99.11,99.11,0,0
2021-02-17,99.085,99.085,99.085,99.085,0,0
2021-02-18,99.11,99.11,99.11,99.11,0,0
2021-02-19,99.065,99.065,99.065,99.065,0,0
2021-02-22,99.03,99.03,99.03,99.03,0,0
2021-02-23,99.04,99.04,99.04,99.04,0,0
2021-02-24,99.015,99.015,99.015,99.015,0,0
2021-02-25,98.79,98.79,98.79,98.79,0,0
2021-02-26,98.785,98.785,98.785,98.785,0,0
2021-03-01,98.83,98.83,98.83,98.83,0,0
2021-03-02,98.87,98.87,98.87,98.87,0,0
2021-03-03,98.815,98.815,98.815,98.815,0,0
2021-03-04,98.75,98.75,98.75,98.75,0,0
2021-03-05,98.76,98.76,98.76,98.76,0,0
2021-03-08,98.695,98.695,98.695,98.695,0,0
2021-03-09,98.75,98.75,98.75,98.75,0,0
2021-03-10,98.78,98.78,98.78,98.78,0,0
2021-03-11,98.78,98.78,98.78,98.78,0,0
2021-03-12,98.71,98.71,98.71,98.71,0,0
2021-03-15,98.725,98.725,98.725,98.725,0,0
2021-03-16,98.735,98.735,98.735,98.735,0,0
2021-03-17,98.78,98.78,98.78,98.78,0,0
2021-03-18,98.685,98.685,98.685,98.685,0,0
2021-03-19,98.635,98.635,98.635,98.635,0,0
2021-03-22,98.665,98.665,98.665,98.665,0,0
2021-03-23,98.715,98.715,98.715,98.715,0,0
2021-03-24,98.735,98.735,98.735,98.735,0,0
2021-03-25,98.745,98.745,98.745,98.745,0,0
2021-03-26,98.695,98.695,98.695,98.695,0,0
2021-03-29,98.625,98.625,98.625,98.625,0,0
2021-03-30,98.585,98.585,98.585,98.585,0,0
2021-03-31,98.545,98.545,98.545,98.545,0,0
2021-04-01,98.58,98.58,98.58,98.58,0,0
2021-04-02,98.475,98.475,98.475,98.475,0,0
2021-04-05,98.51,98.51,98.51,98.51,0,0
2021-04-06,98.61,98.61,98.61,98.61,0,0
2021-04-07,98.645,98.645,98.645,98.645,0,0
2021-04-08,98.685,98.685,98.685,98.685,0,0
2021-04-09,98.655,98.655,98.655,98.655,0,0
2021-04-12,98.625,98.625,98.625,98.625,0,0
2021-04-13,98.715,98.715,98.715,98.715,0,0
2021-04-14,98.705,98.705,98.705,98.705,0,0
2021-04-15,98.83,98.83,98.83,98.83,0,0
2021-04-16,98.795,98.795,98.795,98.795,0,0
2021-04-19,98.785,98.785,98.785,98.785,0,0
2021-04-20,98.81,98.81,98.81,98.81,0,0
2021-04-21,98.805,98.805,98.805,98.805,0,0
2021-04-22,98.805,98.805,98.805,98.805,0,0
2021-04-23,98.775,98.775,98.775,98.775,0,0
2021-04-26,98.765,98.765,98.765,98.765,0,0
2021-04-27,98.715,98.715,98.715,98.715,0,0
2021-04-28,98.715,98.715,98.715,98.715,10,10
2021-04-29,98.71,98.71,98.71,98.71,0,10
2021-04-30,98.715,98.715,98.715,98.715,0,10
2021-05-03,98.75,98.75,98.75,98.75,0,10
2021-05-04,98.775,98.775,98.775,98.775,0,10
2021-05-05,98.795,98.795,98.795,98.795,0,10
2021-05-06,98.805,98.805,98.805,98.805,0,10
2021-05-07,98.865,98.865,98.865,98.865,0,10
2021-05-10,98.865,98.865,98.865,98.865,0,10
2021-05-11,98.84,98.84,98.84,98.84,0,10
2021-05-12,98.74,98.74,98.74,98.74,0,10
2021-05-13,98.795,98.795,98.795,98.795,0,10
2021-05-14,98.805,98.805,98.805,98.805,0,10
2021-05-17,98.8,98.8,98.8,98.8,0,10
2021-05-18,98.8,98.8,98.8,98.8,0,10
2021-05-19,98.74,98.74,98.74,98.74,0,10
2021-05-20,98.8,98.8,98.8,98.8,0,10
2021-05-21,98.785,98.785,98.785,98.785,0,10
2021-05-24,98.815,98.815,98.815,98.815,0,10
2021-05-25,98.87,98.87,98.87,98.87,5,15
2021-05-26,98.865,98.865,98.865,98.865,0,15
2021-05-27,98.835,98.835,98.835,98.835,0,15
2021-05-28,98.84,98.84,98.84,98.84,0,15
2021-06-01,98.81,98.81,98.81,98.81,0,15
2021-06-02,98.845,98.845,98.845,98.845,0,15
2021-06-03,98.795,98.795,98.795,98.795,0,15
2021-06-04,98.88,98.88,98.88,98.88,0,15
2021-06-07,98.875,98.875,98.875,98.875,0,15
2021-06-08,98.915,98.915,98.915,98.915,0,15
2021-06-09,98.965,98.965,98.965,98.965,0,15
2021-06-10,98.995,98.995,98.995,98.995,0,15
2021-06-11,98.96,98.965,98.955,98.965,105,100
2021-06-14,98.93,98.93,98.92,98.92,10,110
2021-06-15,98.92,98.92,98.92,98.92,0,110
2021-06-16,98.77,98.77,98.77,98.77,0,110
2021-06-17,98.79,98.79,98.79,98.79,0,110
2021-06-18,98.82,98.82,98.82,98.82,0,110
2021-06-21,98.825,98.825,98.825,98.825,0,110
2021-06-22,98.845,98.845,98.845,98.845,0,110
2021-06-23,98.805,98.805,98.805,98.805,0,110
2021-06-24,98.795,98.795,98.795,98.795,0,110
2021-06-25,98.755,98.755,98.755,98.755,0,110
2021-06-28,98.78,98.78,98.78,98.78,0,110
2021-06-29,98.78,98.78,98.78,98.78,0,110
2021-06-30,98.8,98.8,98.8,98.8,0,110
2021-07-01,98.75,98.75,98.75,98.75,0,110
2021-07-02,98.77,98.815,98.77,98.815,110,28
2021-07-06,98.905,98.905,98.905,98.905,0,28
2021-07-07,98.94,98.94,98.94,98.94,0,28
2021-07-08,99.015,99.02,99.015,99.02,40,63
2021-07-09,98.945,98.945,98.945,98.945,0,63
2021-07-12,98.945,98.945,98.945,98.945,0,63
2021-07-13,98.875,98.875,98.875,98.875,0,63
2021-07-14,98.92,98.92,98.92,98.92,0,63
2021-07-15,98.965,98.965,98.965,98.965,0,63
2021-07-16,98.965,98.965,98.965,98.965,393,433
2021-07-19,99.14,99.14,99.14,99.14,0,433
2021-07-20,99.155,99.155,99.155,99.155,0,433
2021-07-21,99.065,99.065,99.065,99.065,0,433
2021-07-22,99.075,99.075,99.075,99.075,1037,1470
2021-07-23,99.065,99.065,99.065,99.065,0,1470
2021-07-26,99.065,99.065,99.065,99.065,175,1645
2021-07-27,99.095,99.095,99.095,99.095,0,1645
2021-07-28,99.035,99.035,99.035,99.035,0,1645
2021-07-29,99.045,99.045,99.045,99.045,0,1645
2021-07-30,99.085,99.085,99.085,99.085,0,1654
2021-08-02,99.115,99.165,99.115,99.165,80,1610
2021-08-03,99.18,99.18,99.18,99.18,0,1610
2021-08-04,99.13,99.13,99.13,99.13,0,1610
2021-08-05,99.07,99.07,99.07,99.07,0,1610
2021-08-06,99.005,99.005,99.005,99.005,0,1610
2021-08-09,98.955,98.955,98.95,98.95,95,1704
2021-08-10,98.91,98.91,98.91,98.91,0,1704
2021-08-11,98.925,98.925,98.925,98.925,0,1704
2021-08-12,98.905,98.905,98.905,98.905,0,1704
2021-08-13,98.975,98.975,98.975,98.975,0,1704
2021-08-16,99.045,99.045,99.045,99.045,0,1704
2021-08-17,99.035,99.035,99.035,99.035,2,1704
2021-08-18,99.015,99.015,99.015,99.015,0,1704
2021-08-19,99.03,99.03,99.03,99.03,0,1704
2021-08-20,99.01,99.01,99.01,99.01,0,1704
2021-08-23,99.01,99.025,99.01,99.025,2,1704
2021-08-24,98.995,98.995,98.995,98.995,0,1704
2021-08-25,98.935,98.935,98.935,98.935,0,1704
2021-08-26,98.905,98.925,98.905,98.925,10,1705
2021-08-27,98.975,98.975,98.975,98.975,0,1705
2021-08-30,99.015,99.025,99.015,99.025,8,1705
2021-08-31,99.015,99.02,99.015,99.02,1,1705
2021-09-01,99.005,99.02,99.0,99.015,233,1789
2021-09-02,99.035,99.035,99.025,99.025,65,1783
2021-09-03,99.035,99.035,99.005,99.005,132,1757
2021-09-07,99.0,99.0,98.95,98.95,18,1763
2021-09-08,98.965,98.965,98.965,98.965,70,1732
2021-09-09,98.96,99.01,98.96,98.99,236,1796
2021-09-10,98.975,98.975,98.95,98.95,72,1808
2021-09-13,98.96,98.965,98.96,98.96,268,1848
2021-09-14,98.94,98.995,98.94,98.98,544,1806
2021-09-15,98.99,98.99,98.945,98.955,1069,1852
2021-09-16,98.95,98.95,98.89,98.9,817,1895
2021-09-17,98.88,98.885,98.85,98.855,776,1945
2021-09-20,98.905,98.94,98.905,98.92,2957,3958
2021-09-21,98.915,98.935,98.905,98.91,590,1458
2021-09-22,98.885,98.895,98.835,98.835,2239,1892
2021-09-23,98.82,98.82,98.745,98.775,1896,3180
2021-09-24,98.75,98.8,98.75,98.755,1456,3762
2021-09-27,98.75,98.75,98.72,98.73,678,3704
2021-09-28,98.68,98.725,98.675,98.7,1495,3294
2021-09-29,98.77,98.775,98.725,98.74,1425,3173
2021-09-30,98.75,98.79,98.715,98.755,759,3120
2021-10-01,98.79,98.855,98.78,98.835,1268,2985
2021-10-04,98.84,98.845,98.815,98.835,1494,2918
2021-10-05,98.8,98.81,98.77,98.79,1118,3063
2021-10-06,98.765,98.79,98.75,98.78,777,3227
2021-10-07,98.755,98.78,98.72,98.735,1904,3462
2021-10-08,98.7,98.76,98.675,98.685,1406,3289
2021-10-11,98.645,98.66,98.645,98.65,264,3385
