datetime,open,high,low,close,volume,position
2018-09-04,97.495,97.495,97.495,97.495,221,825
2018-09-05,97.495,97.495,97.49,97.49,549,750
2018-09-06,97.495,97.495,97.495,97.495,161,768
2018-09-07,97.48,97.48,97.455,97.455,420,1021
2018-09-10,97.455,97.455,97.455,97.455,1,1021
2018-09-11,97.445,97.445,97.435,97.435,41,1018
2018-09-12,97.445,97.445,97.445,97.445,0,1018
2018-09-13,97.435,97.435,97.43,97.435,271,952
2018-09-14,97.41,97.425,97.41,97.425,196,958
2018-09-17,97.425,97.425,97.415,97.42,583,1128
2018-09-18,97.425,97.425,97.41,97.42,2,1127
2018-09-19,97.4,97.4,97.4,97.4,32,1127
2018-09-20,97.385,97.385,97.38,97.38,67,1147
2018-09-21,97.395,97.395,97.395,97.395,1,1148
2018-09-24,97.39,97.395,97.38,97.395,68,1135
2018-09-25,97.38,97.385,97.38,97.38,56,1096
2018-09-26,97.4,97.4,97.385,97.385,6,1090
2018-09-27,97.4,97.4,97.385,97.385,72,1101
2018-09-28,97.4,97.4,97.4,97.4,146,1035
2018-10-01,97.395,97.395,97.395,97.395,0,1035
2018-10-02,97.4,97.4,97.4,97.4,87,1111
2018-10-03,97.4,97.4,97.39,97.39,121,1180
2018-10-04,97.385,97.385,97.375,97.375,120,1177
2018-10-05,97.38,97.38,97.37,97.38,16,1178
2018-10-08,97.38,97.38,97.375,97.375,43,1177
2018-10-09,97.375,97.375,97.37,97.37,92,1160
2018-10-10,97.365,97.38,97.365,97.38,110,1164
2018-10-11,97.385,97.4,97.38,97.39,313,1321
2018-10-12,97.385,97.4,97.385,97.395,173,1292
2018-10-15,97.385,97.385,97.38,97.385,258,1401
2018-10-16,97.39,97.39,97.39,97.39,80,1440
2018-10-17,97.385,97.4,97.385,97.39,376,1395
2018-10-18,97.365,97.395,97.365,97.39,446,1369
2018-10-19,97.375,97.38,97.375,97.38,9,1364
2018-10-22,97.375,97.385,97.375,97.385,106,1326
2018-10-23,97.405,97.405,97.395,97.4,65,1327
2018-10-24,97.41,97.425,97.41,97.41,331,1271
2018-10-25,97.415,97.415,97.41,97.41,2294,3186
2018-10-26,97.43,97.45,97.43,97.44,180,3183
2018-10-29,97.415,97.44,97.415,97.44,145,3179
2018-10-30,97.425,97.435,97.425,97.435,6,3179
2018-10-31,97.41,97.415,97.41,97.415,114,3185
2018-11-01,97.415,97.43,97.41,97.42,221,3268
2018-11-02,97.425,97.425,97.4,97.4,766,3813
2018-11-05,97.415,97.415,97.415,97.415,22,3813
2018-11-06,97.415,97.42,97.405,97.405,63,3835
2018-11-07,97.4,97.4,97.4,97.4,34,3844
2018-11-08,97.38,97.39,97.38,97.39,64,3836
2018-11-09,97.39,97.405,97.39,97.405,143,3867
2018-11-12,97.415,97.415,97.415,97.415,3,3864
2018-11-13,97.415,97.425,97.415,97.425,8,3863
2018-11-14,97.415,97.435,97.415,97.435,796,4161
2018-11-15,97.445,97.455,97.435,97.435,214,4181
2018-11-16,97.445,97.465,97.445,97.465,89,4153
2018-11-19,97.47,97.475,97.455,97.475,664,4386
2018-11-20,97.47,97.47,97.465,97.47,242,4330
2018-11-21,97.455,97.465,97.45,97.46,554,4521
2018-11-23,97.455,97.46,97.455,97.455,83,4469
2018-11-26,97.45,97.45,97.445,97.445,53,4464
2018-11-27,97.445,97.455,97.445,97.45,182,4502
2018-11-28,97.445,97.46,97.445,97.46,60,4484
2018-11-29,97.46,97.465,97.455,97.46,303,4489
2018-11-30,97.455,97.465,97.455,97.46,217,4616
2018-12-03,97.445,97.445,97.445,97.445,38,4621
2018-12-04,97.455,97.47,97.455,97.46,81,4635
2018-12-05,97.46,97.46,97.46,97.46,0,4635
2018-12-06,97.485,97.53,97.48,97.5,1161,4792
2018-12-07,97.51,97.53,97.51,97.53,157,4721
2018-12-10,97.535,97.56,97.535,97.55,119,4699
2018-12-11,97.54,97.54,97.515,97.52,239,4668
2018-12-12,97.505,97.51,97.5,97.505,60,4654
2018-12-13,97.505,97.505,97.495,97.5,90,4671
2018-12-14,97.505,97.515,97.505,97.515,109,4694
2018-12-17,97.505,97.535,97.505,97.535,1293,5310
2018-12-18,97.56,97.565,97.535,97.55,526,5606
2018-12-19,97.54,97.545,97.5,97.525,135,5582
2018-12-20,97.5,97.515,97.5,97.51,239,5568
2018-12-21,97.515,97.535,97.515,97.525,123,5570
2018-12-24,97.545,97.56,97.545,97.56,25,5574
2018-12-26,97.57,97.575,97.545,97.55,195,5591
2018-12-27,97.56,97.58,97.55,97.58,226,5618
2018-12-28,97.585,97.585,97.57,97.58,95,5629
2018-12-31,97.585,97.585,97.585,97.585,0,5629
2019-01-02,97.585,97.585,97.57,97.57,611,5319
2019-01-03,97.555,97.625,97.555,97.625,1063,5733
2019-01-04,97.575,97.585,97.575,97.58,498,5596
2019-01-07,97.58,97.585,97.575,97.58,496,5385
2019-01-08,97.57,97.57,97.55,97.55,538,5136
2019-01-09,97.545,97.56,97.545,97.56,151,5136
2019-01-10,97.55,97.55,97.55,97.55,20,5151
2019-01-11,97.56,97.56,97.56,97.56,134,5283
2019-01-14,97.555,97.555,97.545,97.55,234,5381
2019-01-15,97.565,97.565,97.55,97.56,1374,5886
2019-01-16,97.56,97.57,97.56,97.565,256,6097
2019-01-17,97.57,97.57,97.55,97.56,1947,6738
2019-01-18,97.555,97.555,97.53,97.535,1481,7558
2019-01-22,97.545,97.555,97.535,97.555,1260,8600
2019-01-23,97.55,97.55,97.54,97.545,790,8859
2019-01-24,97.545,97.555,97.54,97.555,1121,9604
2019-01-25,97.55,97.56,97.545,97.55,1158,10412
2019-01-28,97.555,97.56,97.555,97.56,138,10474
2019-01-29,97.56,97.565,97.555,97.56,634,10998
2019-01-30,97.56,97.57,97.555,97.57,422,11253
2019-01-31,97.56,97.575,97.56,97.575,412,11246
2019-02-01,97.57,97.57,97.56,97.565,2174,12158
2019-02-04,97.56,97.57,97.555,97.56,1616,13088
2019-02-05,97.555,97.565,97.555,97.565,845,13745
2019-02-06,97.555,97.56,97.555,97.555,315,13805
2019-02-07,97.56,97.565,97.56,97.565,195,13830
2019-02-08,97.565,97.565,97.565,97.565,90,13788
2019-02-11,97.56,97.56,97.56,97.56,1,13789
2019-02-12,97.56,97.56,97.56,97.56,155,13923
2019-02-13,97.56,97.565,97.555,97.555,282,14054
2019-02-14,97.555,97.565,97.555,97.56,696,14347
2019-02-15,97.56,97.56,97.555,97.555,2279,16291
2019-02-19,97.56,97.565,97.56,97.5625,687,16351
2019-02-20,97.56,97.565,97.56,97.5625,645,16263
2019-02-21,97.56,97.56,97.55,97.55,4297,15941
2019-02-22,97.5525,97.5575,97.55,97.555,567,16088
2019-02-25,97.5525,97.5525,97.5475,97.55,488,16008
2019-02-26,97.545,97.55,97.545,97.55,502,16048
2019-02-27,97.5525,97.5525,97.54,97.54,301,15913
2019-02-28,97.545,97.5525,97.54,97.545,1312,15985
2019-03-01,97.545,97.545,97.54,97.54,779,16419
2019-03-04,97.5425,97.5475,97.54,97.5475,217,16461
2019-03-05,97.55,97.555,97.55,97.55,471,16523
2019-03-06,97.55,97.565,97.55,97.5575,1415,16763
2019-03-07,97.56,97.57,97.56,97.57,589,16896
2019-03-08,97.57,97.57,97.5675,97.5675,71,16863
2019-03-11,97.57,97.57,97.5675,97.57,81,16824
2019-03-12,97.57,97.57,97.565,97.5675,4102,20874
2019-03-13,97.5675,97.57,97.565,97.565,876,20595
2019-03-14,97.57,97.57,97.5675,97.5675,634,20791
2019-03-15,97.57,97.57,97.5675,97.57,1748,22210
2019-03-18,97.57,97.57,97.565,97.565,402,22476
2019-03-19,97.5675,97.5675,97.5575,97.56,2725,25067
2019-03-20,97.56,97.5625,97.56,97.5625,660,25543
2019-03-21,97.56,97.56,97.555,97.5575,2147,27614
2019-03-22,97.56,97.5675,97.56,97.5675,931,28258
2019-03-25,97.565,97.5725,97.565,97.57,735,28011
2019-03-26,97.5625,97.565,97.56,97.565,81,27930
2019-03-27,97.5675,97.5725,97.5675,97.5725,87,27925
2019-03-28,97.575,97.5825,97.575,97.575,954,28762
2019-03-29,97.575,97.5875,97.575,97.5775,1369,27601
2019-04-01,97.58,97.58,97.58,97.58,0,27601
2019-04-02,97.585,97.585,97.585,97.585,0,27601
2019-04-03,97.575,97.575,97.575,97.575,0,27601
2019-04-04,97.575,97.575,97.5725,97.5725,20,27601
2019-04-05,97.5675,97.5675,97.5675,97.5675,0,27601
2019-04-08,97.5675,97.57,97.5625,97.5625,178,27503
2019-04-09,97.565,97.5675,97.565,97.5675,30,27511
2019-04-10,97.5625,97.565,97.5625,97.565,2,27509
2019-04-11,97.5625,97.5625,97.5625,97.5625,15,27511
2019-04-12,97.5625,97.5625,97.5625,97.5625,2261,25685
2019-04-15,97.5625,97.5625,97.5625,97.5625,367,25788
2019-04-16,97.5575,97.5575,97.5575,97.5575,250,25553
2019-04-17,97.555,97.555,97.545,97.5475,875,25388
2019-04-18,97.545,97.545,97.545,97.545,342,25384
2019-04-22,97.5475,97.5475,97.5475,97.5475,0,25384
2019-04-23,97.545,97.5475,97.545,97.5475,3,25384
2019-04-24,97.545,97.5475,97.545,97.5475,345,25086
2019-04-25,97.5425,97.5425,97.5425,97.5425,50,25086
2019-04-26,97.5425,97.545,97.5375,97.545,432,25084
2019-04-29,97.5375,97.5375,97.535,97.535,481,25090
2019-04-30,97.535,97.5425,97.535,97.5425,285,25102
2019-05-01,97.5375,97.5425,97.535,97.5425,197,25164
2019-05-02,97.535,97.535,97.535,97.535,29,25164
2019-05-03,97.5375,97.545,97.5375,97.545,797,25331
2019-05-06,97.55,97.55,97.545,97.5475,629,25344
2019-05-07,97.5475,97.5475,97.5475,97.5475,2,25344
2019-05-08,97.5425,97.5425,97.54,97.54,306,25344
2019-05-09,97.5425,97.5525,97.5425,97.55,1363,25762
2019-05-10,97.55,97.5575,97.55,97.5575,131,25828
2019-05-13,97.56,97.565,97.56,97.5625,135,25833
2019-05-14,97.555,97.555,97.5525,97.555,160,25737
2019-05-15,97.5475,97.5475,97.5425,97.5475,51,25770
2019-05-16,97.5475,97.5475,97.5425,97.5425,105,25770
2019-05-17,97.5425,97.5425,97.5425,97.5425,4,25770
2019-05-20,97.5425,97.5425,97.5425,97.5425,10,25760
2019-05-21,97.545,97.545,97.5375,97.545,110,25740
2019-05-22,97.545,97.5475,97.545,97.5475,14,25740
2019-05-23,97.5525,97.5525,97.545,97.545,28,25748
2019-05-24,97.54,97.545,97.54,97.5425,43,25748
2019-05-28,97.545,97.545,97.545,97.545,0,25748
2019-05-29,97.545,97.545,97.545,97.545,8,25748
2019-05-30,97.5425,97.5475,97.5425,97.5425,61,25743
