datetime,open,high,low,close,volume,position
2018-07-20,97.345,97.345,97.345,97.345,0,0
2018-07-23,97.31,97.31,97.31,97.31,0,0
2018-07-24,97.3,97.3,97.3,97.3,0,0
2018-07-25,97.3,97.3,97.3,97.3,0,0
2018-07-26,97.255,97.255,97.255,97.255,0,0
2018-07-27,97.26,97.26,97.26,97.26,0,0
2018-07-30,97.26,97.26,97.26,97.26,0,0
2018-07-31,97.26,97.26,97.26,97.26,0,0
2018-08-01,97.255,97.255,97.255,97.255,0,0
2018-08-02,97.245,97.245,97.245,97.245,0,0
2018-08-03,97.255,97.255,97.255,97.255,0,0
2018-08-06,97.265,97.265,97.265,97.265,80,0
2018-08-07,97.26,97.26,97.26,97.26,0,0
2018-08-08,97.265,97.265,97.265,97.265,0,0
2018-08-09,97.28,97.28,97.28,97.28,220,0
2018-08-10,97.345,97.345,97.345,97.345,100,0
2018-08-13,97.34,97.34,97.34,97.34,25,25
2018-08-14,97.315,97.315,97.315,97.315,150,25
2018-08-15,97.35,97.35,97.35,97.35,25,0
2018-08-16,97.33,97.33,97.33,97.33,0,0
2018-08-17,97.335,97.335,97.335,97.335,50,35
2018-08-20,97.36,97.36,97.36,97.36,0,35
2018-08-21,97.35,97.35,97.35,97.35,850,68
2018-08-22,97.36,97.36,97.36,97.36,238,25
2018-08-23,97.34,97.34,97.34,97.34,0,25
2018-08-24,97.35,97.35,97.34,97.34,1,25
2018-08-27,97.32,97.32,97.32,97.32,0,25
2018-08-28,97.305,97.305,97.305,97.305,0,25
2018-08-29,97.29,97.29,97.29,97.29,120,125
2018-08-30,97.3,97.3,97.3,97.3,175,200
2018-08-31,97.33,97.33,97.33,97.33,200,225
2018-09-04,97.31,97.31,97.31,97.31,139,196
2018-09-05,97.305,97.305,97.305,97.305,55,191
2018-09-06,97.32,97.32,97.32,97.32,0,191
2018-09-07,97.26,97.26,97.26,97.26,0,191
2018-09-10,97.26,97.26,97.26,97.26,0,191
2018-09-11,97.21,97.21,97.21,97.21,4,191
2018-09-12,97.21,97.21,97.21,97.21,0,191
2018-09-13,97.185,97.185,97.185,97.185,0,191
2018-09-14,97.15,97.15,97.15,97.15,0,191
2018-09-17,97.15,97.15,97.15,97.15,104,291
2018-09-18,97.12,97.12,97.12,97.12,149,261
2018-09-19,97.095,97.095,97.095,97.095,285,55
2018-09-20,97.075,97.075,97.075,97.075,0,55
2018-09-21,97.085,97.085,97.085,97.085,0,55
2018-09-24,97.08,97.08,97.08,97.08,268,128
2018-09-25,97.065,97.065,97.065,97.065,997,76
2018-09-26,97.075,97.075,97.075,97.075,283,100
2018-09-27,97.075,97.075,97.075,97.075,292,107
2018-09-28,97.095,97.095,97.095,97.095,1726,388
2018-10-01,97.09,97.09,97.09,97.09,929,803
2018-10-02,97.11,97.11,97.1,97.1,276,768
2018-10-03,97.05,97.05,97.05,97.05,1258,932
2018-10-04,97.015,97.015,97.015,97.015,857,953
2018-10-05,96.99,96.99,96.99,96.99,2445,866
2018-10-08,96.985,96.985,96.985,96.985,249,855
2018-10-09,96.99,96.99,96.98,96.98,1814,1375
2018-10-10,96.99,96.99,96.99,96.99,2247,897
2018-10-11,97.04,97.04,97.04,97.04,1322,1066
2018-10-12,97.06,97.06,97.06,97.06,1436,1014
2018-10-15,97.055,97.055,97.05,97.05,662,1389
2018-10-16,97.04,97.045,97.04,97.045,916,1444
2018-10-17,97.045,97.055,97.045,97.045,1353,1370
2018-10-18,97.02,97.055,97.02,97.055,1616,1085
2018-10-19,97.035,97.035,97.035,97.035,2474,1057
2018-10-22,97.04,97.04,97.04,97.04,521,996
2018-10-23,97.075,97.075,97.075,97.075,630,1250
2018-10-24,97.105,97.105,97.105,97.105,56,1249
2018-10-25,97.115,97.12,97.105,97.105,534,1257
2018-10-26,97.17,97.185,97.17,97.175,1155,1219
2018-10-29,97.155,97.17,97.15,97.17,361,1198
2018-10-30,97.17,97.17,97.17,97.17,199,1191
2018-10-31,97.135,97.135,97.135,97.135,318,1249
2018-11-01,97.145,97.145,97.145,97.145,322,1152
2018-11-02,97.14,97.14,97.09,97.1,4205,1488
2018-11-05,97.095,97.095,97.095,97.095,371,1424
2018-11-06,97.085,97.085,97.085,97.085,1352,1454
2018-11-07,97.075,97.075,97.075,97.075,1111,1472
2018-11-08,97.07,97.07,97.04,97.04,2307,1479
2018-11-09,97.065,97.07,97.055,97.055,1439,1838
2018-11-12,97.075,97.075,97.075,97.075,75,1799
2018-11-13,97.105,97.105,97.095,97.095,338,2081
2018-11-14,97.15,97.15,97.15,97.15,1216,1989
2018-11-15,97.16,97.16,97.16,97.16,481,2037
2018-11-16,97.225,97.225,97.21,97.21,4478,1626
2018-11-19,97.245,97.245,97.245,97.245,3197,1365
2018-11-20,97.24,97.24,97.24,97.24,2094,2395
2018-11-21,97.24,97.24,97.235,97.24,3020,2314
2018-11-23,97.26,97.26,97.24,97.24,5442,2439
2018-11-26,97.24,97.24,97.23,97.23,654,2583
2018-11-27,97.25,97.26,97.245,97.245,765,2554
2018-11-28,97.25,97.28,97.25,97.28,918,2353
2018-11-29,97.32,97.32,97.285,97.285,358,2410
2018-11-30,97.29,97.29,97.29,97.29,102,2450
2018-12-03,97.27,97.27,97.27,97.27,466,2383
2018-12-04,97.28,97.315,97.28,97.3,197,2412
2018-12-05,97.3,97.3,97.3,97.3,0,2412
2018-12-06,97.405,97.435,97.405,97.405,2649,2735
2018-12-07,97.42,97.455,97.42,97.445,370,2747
2018-12-10,97.465,97.51,97.46,97.48,4111,2954
2018-12-11,97.445,97.445,97.44,97.44,1747,2830
2018-12-12,97.395,97.405,97.395,97.405,1377,2927
2018-12-13,97.405,97.405,97.4,97.4,2800,3030
2018-12-14,97.42,97.435,97.42,97.43,1068,3226
2018-12-17,97.455,97.475,97.455,97.465,2395,2699
2018-12-18,97.515,97.515,97.515,97.515,1098,2636
2018-12-19,97.535,97.535,97.52,97.52,920,2476
2018-12-20,97.56,97.56,97.525,97.525,1445,2175
2018-12-21,97.57,97.57,97.56,97.56,212,2182
2018-12-24,97.62,97.62,97.62,97.62,1,2182
2018-12-26,97.645,97.645,97.645,97.645,339,1992
2018-12-27,97.7,97.7,97.7,97.7,741,1947
2018-12-28,97.675,97.71,97.675,97.71,8015,1843
2018-12-31,97.725,97.725,97.715,97.715,1469,1447
2019-01-02,97.735,97.735,97.705,97.705,334,1491
2019-01-03,97.755,97.89,97.755,97.89,992,1443
2019-01-04,97.83,97.83,97.825,97.825,818,1418
2019-01-07,97.78,97.78,97.78,97.78,3498,1503
2019-01-08,97.71,97.71,97.71,97.71,2008,1153
2019-01-09,97.715,97.715,97.715,97.715,3299,1354
2019-01-10,97.71,97.71,97.71,97.71,4461,1565
2019-01-11,97.72,97.725,97.715,97.725,7882,1620
2019-01-14,97.72,97.72,97.72,97.72,856,1896
2019-01-15,97.73,97.73,97.73,97.73,11881,1633
2019-01-16,97.69,97.705,97.69,97.705,1620,1459
2019-01-17,97.665,97.675,97.665,97.675,246,1505
2019-01-18,97.605,97.605,97.605,97.605,1772,1520
2019-01-22,97.645,97.645,97.64,97.645,6835,1555
2019-01-23,97.63,97.64,97.625,97.64,4191,1976
2019-01-24,97.625,97.65,97.625,97.65,3819,2008
2019-01-25,97.625,97.625,97.625,97.625,2162,1835
2019-01-28,97.62,97.64,97.62,97.635,37,1829
2019-01-29,97.64,97.64,97.64,97.64,980,1947
2019-01-30,97.685,97.685,97.685,97.685,2823,2560
2019-01-31,97.755,97.755,97.755,97.755,593,2630
2019-02-01,97.73,97.735,97.73,97.73,7792,1782
2019-02-04,97.7,97.71,97.7,97.71,6812,2361
2019-02-05,97.715,97.715,97.715,97.715,1076,2766
2019-02-06,97.725,97.725,97.725,97.725,4366,1910
2019-02-07,97.775,97.775,97.775,97.775,1054,1916
2019-02-08,97.79,97.805,97.79,97.805,3009,2617
2019-02-11,97.775,97.78,97.775,97.78,1844,2754
2019-02-12,97.745,97.75,97.745,97.75,1489,2416
2019-02-13,97.735,97.735,97.69,97.69,2291,2321
2019-02-14,97.71,97.76,97.695,97.73,5091,1850
2019-02-15,97.72,97.72,97.72,97.72,4248,1968
2019-02-19,97.735,97.735,97.735,97.735,5339,2137
2019-02-20,97.74,97.74,97.74,97.74,13546,2476
2019-02-21,97.7,97.7,97.7,97.7,2641,2382
2019-02-22,97.7,97.75,97.7,97.745,6766,2594
2019-02-25,97.73,97.74,97.73,97.74,2013,2943
2019-02-26,97.775,97.775,97.765,97.765,9999,2568
2019-02-27,97.77,97.78,97.74,97.74,4662,2540
2019-02-28,97.72,97.72,97.72,97.72,12689,2192
2019-03-01,97.665,97.665,97.65,97.65,7804,3534
2019-03-04,97.66,97.66,97.66,97.66,1136,3112
2019-03-05,97.655,97.655,97.655,97.655,9468,3572
2019-03-06,97.66,97.705,97.66,97.69,2553,3644
2019-03-07,97.725,97.76,97.725,97.76,13681,3676
2019-03-08,97.77,97.77,97.77,97.77,1157,3838
2019-03-11,97.76,97.76,97.76,97.76,2162,3858
2019-03-12,97.78,97.79,97.78,97.79,7807,3291
2019-03-13,97.79,97.795,97.79,97.795,4382,2745
2019-03-14,97.775,97.79,97.775,97.79,2089,2599
2019-03-15,97.825,97.825,97.815,97.82,12902,3007
2019-03-18,97.815,97.815,97.815,97.815,987,2936
2019-03-19,97.81,97.81,97.795,97.8,1716,3245
2019-03-20,97.815,97.92,97.815,97.885,13403,2992
2019-03-21,97.925,97.94,97.9,97.9,12215,2698
2019-03-22,97.98,98.045,97.97,98.03,19037,2552
2019-03-25,98.035,98.19,98.035,98.15,5873,2193
2019-03-26,98.1,98.125,98.1,98.12,4619,2274
2019-03-27,98.16,98.23,98.16,98.18,2370,2284
2019-03-28,98.185,98.19,98.12,98.155,380,2259
2019-03-29,98.08,98.09,98.08,98.08,3133,2212
2019-04-01,98.0,98.0,98.0,98.0,1486,2295
2019-04-02,98.01,98.01,98.01,98.01,6032,3115
2019-04-03,97.98,97.99,97.97,97.99,6553,2951
2019-04-04,97.975,97.98,97.975,97.98,5861,3364
2019-04-05,97.95,97.975,97.95,97.97,5357,3235
2019-04-08,97.98,97.985,97.96,97.96,4009,2849
2019-04-09,97.975,97.985,97.975,97.98,1395,3177
2019-04-10,97.99,98.03,97.99,98.01,11895,3314
2019-04-11,98.0,98.0,97.97,97.975,7514,3559
2019-04-12,97.905,97.915,97.9,97.905,8051,3615
2019-04-15,97.9,97.91,97.9,97.91,5672,2932
2019-04-16,97.9,97.9,97.88,97.88,5205,2610
2019-04-17,97.865,97.89,97.86,97.89,440,2683
2019-04-18,97.915,97.92,97.9,97.91,5850,3073
2019-04-22,97.92,97.92,97.91,97.92,370,3083
2019-04-23,97.92,97.94,97.92,97.94,5141,2856
2019-04-24,97.99,97.99,97.99,97.99,440,2867
2019-04-25,97.975,97.975,97.975,97.975,5675,2846
2019-04-26,97.975,98.02,97.975,98.02,247,2903
2019-04-29,98.01,98.015,98.01,98.015,2603,3319
2019-04-30,98.045,98.045,98.045,98.045,518,3378
2019-05-01,98.035,98.045,98.005,98.005,3036,3748
2019-05-02,97.96,97.96,97.94,97.94,10524,4490
2019-05-03,97.93,97.96,97.93,97.945,13875,3700
2019-05-06,97.985,97.985,97.985,97.985,4489,4017
2019-05-07,98.02,98.025,98.01,98.025,1927,3966
2019-05-08,98.04,98.04,98.005,98.005,5535,3881
2019-05-09,98.055,98.065,98.035,98.04,1965,3660
2019-05-10,98.045,98.075,98.045,98.055,3486,3617
2019-05-13,98.1,98.165,98.1,98.145,20581,3499
2019-05-14,98.15,98.15,98.14,98.14,825,3554
2019-05-15,98.2,98.24,98.19,98.195,4551,3491
2019-05-16,98.145,98.16,98.145,98.15,1551,3657
2019-05-17,98.17,98.17,98.155,98.155,1817,3753
2019-05-20,98.165,98.175,98.135,98.135,5757,3315
2019-05-21,98.11,98.11,98.1,98.1,1608,3530
2019-05-22,98.11,98.135,98.11,98.13,5553,3544
2019-05-23,98.215,98.265,98.215,98.265,10430,3851
2019-05-24,98.24,98.255,98.235,98.235,4834,3880
2019-05-28,98.265,98.295,98.265,98.295,8404,4566
2019-05-29,98.34,98.365,98.335,98.335,3261,5029
2019-05-30,98.295,98.33,98.295,98.33,1743,4890
2019-05-31,98.42,98.48,98.415,98.48,964,4765
2019-06-03,98.535,98.615,98.525,98.6,5630,4504
2019-06-04,98.54,98.555,98.49,98.555,8584,3301
2019-06-05,98.58,98.66,98.555,98.585,6116,4703
2019-06-06,98.57,98.57,98.5,98.51,1734,4816
2019-06-07,98.495,98.575,98.495,98.52,3178,4715
2019-06-10,98.475,98.485,98.46,98.47,1127,4965
2019-06-11,98.44,98.46,98.44,98.46,6317,3608
2019-06-12,98.49,98.525,98.49,98.51,1650,3440
2019-06-13,98.59,98.595,98.58,98.58,106,3410
2019-06-14,98.545,98.59,98.545,98.575,9586,2425
2019-06-17,98.54,98.555,98.54,98.545,865,2610
2019-06-18,98.605,98.605,98.535,98.54,3876,2832
2019-06-19,98.505,98.66,98.49,98.66,3118,3121
2019-06-20,98.695,98.73,98.61,98.68,6211,3234
2019-06-21,98.63,98.635,98.59,98.625,2918,3880
2019-06-24,98.655,98.69,98.65,98.675,233,3881
2019-06-25,98.685,98.72,98.66,98.69,9518,3845
2019-06-26,98.64,98.665,98.605,98.605,3620,3612
2019-06-27,98.61,98.635,98.61,98.635,968,3980
2019-06-28,98.62,98.62,98.62,98.62,449,3838
2019-07-01,98.595,98.6,98.56,98.565,2687,3925
2019-07-02,98.58,98.605,98.575,98.6,7573,3198
2019-07-03,98.615,98.615,98.605,98.605,7615,3652
2019-07-05,98.585,98.585,98.475,98.485,4330,4328
2019-07-08,98.495,98.505,98.485,98.49,415,4317
2019-07-09,98.475,98.475,98.455,98.47,2072,4560
2019-07-10,98.52,98.56,98.52,98.535,4586,3784
2019-07-11,98.54,98.55,98.5,98.505,4531,3226
2019-07-12,98.48,98.525,98.48,98.525,3516,3346
2019-07-15,98.52,98.535,98.52,98.535,180,3441
2019-07-16,98.53,98.53,98.495,98.505,4269,3232
2019-07-17,98.53,98.575,98.52,98.55,699,3166
2019-07-18,98.57,98.655,98.57,98.635,6780,2900
2019-07-19,98.615,98.615,98.57,98.585,1302,2669
2019-07-22,98.595,98.61,98.595,98.6,6233,2598
2019-07-23,98.57,98.57,98.57,98.57,512,2715
2019-07-24,98.59,98.59,98.575,98.575,5720,3406
2019-07-25,98.575,98.575,98.535,98.545,10842,2687
2019-07-26,98.51,98.51,98.51,98.51,382,2699
2019-07-29,98.53,98.53,98.525,98.525,720,2664
2019-07-30,98.51,98.515,98.5,98.515,1546,2341
2019-07-31,98.52,98.52,98.445,98.445,584,2336
2019-08-01,98.505,98.635,98.505,98.63,2444,2346
2019-08-02,98.67,98.675,98.635,98.65,597,2440
2019-08-05,98.795,98.87,98.77,98.87,7357,3676
2019-08-06,98.83,98.84,98.805,98.81,12629,3546
2019-08-07,98.91,98.955,98.855,98.89,8694,2670
2019-08-08,98.83,98.835,98.78,98.815,2763,3021
2019-08-09,98.8,98.835,98.77,98.77,4830,2782
2019-08-12,98.835,98.845,98.82,98.84,842,3321
2019-08-13,98.81,98.815,98.725,98.735,4672,3014
2019-08-14,98.815,98.825,98.795,98.82,1068,3181
2019-08-15,98.875,98.915,98.82,98.895,3196,3644
2019-08-16,98.895,98.905,98.865,98.905,1878,3457
2019-08-19,98.85,98.86,98.845,98.845,6710,3316
2019-08-20,98.855,98.885,98.855,98.88,1820,3187
2019-08-21,98.845,98.87,98.82,98.835,1685,3377
2019-08-22,98.8,98.83,98.785,98.795,3809,4056
2019-08-23,98.775,98.925,98.775,98.89,5774,4193
2019-08-26,98.905,98.91,98.86,98.86,6585,3837
2019-08-27,98.84,98.905,98.84,98.885,2399,3761
2019-08-28,98.905,98.93,98.905,98.915,4026,3926
2019-08-29,98.88,98.89,98.865,98.87,570,3946
2019-08-30,98.875,98.905,98.875,98.895,82,3912
2019-09-03,98.905,98.99,98.895,98.97,1143,4044
2019-09-04,98.97,99.015,98.97,99.01,122,4053
2019-09-05,98.955,98.955,98.86,98.895,3341,3878
2019-09-06,98.89,98.9,98.885,98.895,594,4040
2019-09-09,98.85,98.85,98.83,98.835,2503,4420
2019-09-10,98.805,98.805,98.695,98.73,2302,4323
2019-09-11,98.71,98.72,98.695,98.715,762,4257
2019-09-12,98.725,98.735,98.63,98.635,4452,4349
2019-09-13,98.625,98.625,98.545,98.555,4178,4532
2019-09-16,98.6,98.635,98.595,98.615,5222,4031
2019-09-17,98.645,98.66,98.6,98.645,2295,4326
2019-09-18,98.645,98.675,98.595,98.63,1087,4240
2019-09-19,98.625,98.67,98.615,98.65,1350,4366
2019-09-20,98.635,98.67,98.605,98.635,1193,4326
2019-09-23,98.68,98.7,98.655,98.665,3882,5329
2019-09-24,98.655,98.77,98.655,98.76,2901,5433
2019-09-25,98.74,98.74,98.665,98.675,1979,5310
2019-09-26,98.67,98.715,98.665,98.685,2793,5949
2019-09-27,98.645,98.7,98.64,98.7,488,5991
2019-09-30,98.66,98.69,98.655,98.69,347,6086
2019-10-01,98.64,98.78,98.64,98.76,1970,6013
2019-10-02,98.75,98.845,98.75,98.835,2526,6087
2019-10-03,98.835,98.95,98.83,98.945,2615,5702
2019-10-04,98.94,98.95,98.915,98.935,3301,5402
2019-10-07,98.945,98.945,98.85,98.865,5183,6489
2019-10-08,98.89,98.93,98.875,98.91,3696,6498
2019-10-09,98.9,98.905,98.84,98.84,2355,6823
2019-10-10,98.86,98.87,98.755,98.775,7193,6260
2019-10-11,98.685,98.71,98.62,98.655,5072,6078
2019-10-14,98.715,98.715,98.67,98.67,46,6076
2019-10-15,98.7,98.71,98.635,98.64,2617,5982
2019-10-16,98.695,98.695,98.67,98.685,2801,6042
2019-10-17,98.705,98.705,98.645,98.665,2920,6133
2019-10-18,98.675,98.71,98.65,98.7,2187,6438
2019-10-21,98.66,98.675,98.66,98.67,1558,6412
2019-10-22,98.685,98.71,98.67,98.695,4167,6377
2019-10-23,98.735,98.735,98.7,98.715,819,6263
2019-10-24,98.725,98.74,98.705,98.71,2167,6072
2019-10-25,98.695,98.7,98.64,98.66,1046,6226
2019-10-28,98.64,98.64,98.625,98.64,1790,6225
2019-10-29,98.65,98.655,98.635,98.635,596,6239
2019-10-30,98.635,98.665,98.6,98.645,260,6164
2019-10-31,98.685,98.765,98.685,98.755,462,6295
2019-11-01,98.725,98.75,98.68,98.69,513,6178
2019-11-04,98.655,98.665,98.635,98.65,1703,6306
2019-11-05,98.65,98.65,98.605,98.61,3165,5394
2019-11-06,98.625,98.65,98.625,98.64,1352,5302
2019-11-07,98.595,98.605,98.545,98.57,3777,5399
2019-11-08,98.55,98.61,98.55,98.58,1212,5676
2019-11-11,98.59,98.59,98.57,98.57,308,5677
2019-11-12,98.57,98.6,98.57,98.6,3903,5737
2019-11-13,98.615,98.635,98.615,98.63,1364,5983
2019-11-14,98.635,98.68,98.635,98.665,6577,4984
2019-11-15,98.645,98.655,98.645,98.655,1410,5797
2019-11-18,98.63,98.675,98.63,98.67,1187,5524
2019-11-19,98.655,98.69,98.655,98.685,2951,6170
2019-11-20,98.715,98.72,98.695,98.715,10853,7273
2019-11-21,98.73,98.73,98.675,98.685,4315,8778
2019-11-22,98.685,98.69,98.65,98.655,3323,9059
2019-11-25,98.635,98.65,98.635,98.65,1331,9353
2019-11-26,98.655,98.67,98.655,98.655,8174,9318
2019-11-27,98.655,98.655,98.615,98.62,757,9244
2019-11-29,98.625,98.635,98.62,98.635,45,9245
2019-12-02,98.615,98.635,98.605,98.625,4341,10519
2019-12-03,98.66,98.73,98.65,98.715,1737,10473
2019-12-04,98.72,98.72,98.655,98.66,2030,10725
2019-12-05,98.645,98.665,98.64,98.66,3876,11753
2019-12-06,98.655,98.655,98.595,98.625,1493,11630
2019-12-09,98.63,98.635,98.62,98.625,443,11592
2019-12-10,98.63,98.63,98.595,98.6,1563,12039
2019-12-11,98.605,98.62,98.595,98.62,641,11940
2019-12-12,98.63,98.65,98.545,98.57,7658,12401
2019-12-13,98.58,98.63,98.58,98.62,3036,12607
2019-12-16,98.59,98.59,98.565,98.57,1738,12381
2019-12-17,98.58,98.585,98.565,98.57,1171,12260
2019-12-18,98.565,98.565,98.55,98.555,1822,11929
2019-12-19,98.565,98.585,98.55,98.575,2950,11825
2019-12-20,98.555,98.565,98.555,98.565,46,11808
2019-12-23,98.555,98.555,98.54,98.54,2215,11052
2019-12-24,98.55,98.55,98.545,98.545,16,11052
2019-12-26,98.55,98.55,98.545,98.545,21,11052
2019-12-27,98.565,98.57,98.565,98.565,178,10937
2019-12-30,98.555,98.565,98.555,98.565,55,10935
2019-12-31,98.555,98.56,98.54,98.56,67,10936
2020-01-02,98.54,98.575,98.54,98.565,426,11004
2020-01-03,98.58,98.625,98.58,98.605,1600,10726
2020-01-06,98.625,98.63,98.595,98.6,1318,11166
2020-01-07,98.595,98.61,98.595,98.6,2255,11588
2020-01-08,98.65,98.68,98.565,98.575,827,11718
2020-01-09,98.565,98.58,98.56,98.58,1011,11738
2020-01-10,98.575,98.585,98.56,98.575,2823,11599
2020-01-13,98.57,98.57,98.565,98.57,1994,11250
2020-01-14,98.565,98.58,98.56,98.57,2573,11337
2020-01-15,98.58,98.585,98.565,98.57,1535,11551
2020-01-16,98.57,98.58,98.565,98.575,2914,10769
2020-01-17,98.585,98.585,98.56,98.565,3204,11331
2020-01-21,98.585,98.605,98.585,98.595,1303,11381
2020-01-22,98.605,98.61,98.605,98.605,2001,11852
2020-01-23,98.62,98.64,98.615,98.62,6195,12123
2020-01-24,98.605,98.65,98.605,98.645,3764,12295
2020-01-27,98.65,98.695,98.65,98.69,4273,12931
2020-01-28,98.695,98.71,98.655,98.655,4995,12913
2020-01-29,98.66,98.695,98.655,98.69,2350,12981
2020-01-30,98.725,98.745,98.695,98.725,3692,12862
2020-01-31,98.715,98.795,98.715,98.78,1158,12699
2020-02-03,98.77,98.77,98.73,98.755,2846,12804
2020-02-04,98.745,98.745,98.675,98.68,2650,12755
2020-02-05,98.69,98.69,98.635,98.65,3785,12890
2020-02-06,98.62,98.645,98.615,98.645,2582,12741
2020-02-07,98.66,98.68,98.65,98.68,6390,13715
2020-02-10,98.695,98.71,98.69,98.71,7487,14644
2020-02-11,98.67,98.685,98.665,98.675,7333,14421
2020-02-12,98.665,98.665,98.65,98.655,3099,14326
2020-02-13,98.66,98.685,98.66,98.66,2451,14206
2020-02-14,98.67,98.695,98.67,98.69,3649,14853
2020-02-18,98.685,98.72,98.685,98.72,1113,14487
2020-02-19,98.705,98.705,98.685,98.69,1920,14406
2020-02-20,98.7,98.735,98.695,98.725,8129,13673
2020-02-21,98.74,98.795,98.74,98.775,3851,14161
2020-02-24,98.83,98.885,98.82,98.86,6664,15678
2020-02-25,98.855,98.925,98.835,98.905,8048,18233
2020-02-26,98.895,98.97,98.885,98.96,3148,17966
2020-02-27,98.94,99.12,98.94,99.035,5160,18665
2020-02-28,99.095,99.305,99.09,99.27,7532,19165
2020-03-02,99.37,99.485,99.24,99.345,3945,19100
2020-03-03,99.255,99.545,99.255,99.46,3534,19365
2020-03-04,99.52,99.605,99.5,99.58,9537,22035
2020-03-05,99.585,99.695,99.585,99.645,9555,27146
2020-03-06,99.655,99.81,99.655,99.725,7167,28283
2020-03-09,99.815,99.9,99.795,99.845,4526,29534
2020-03-10,99.85,99.85,99.72,99.765,3155,29968
2020-03-11,99.75,99.85,99.75,99.82,4926,30942
2020-03-12,99.875,99.92,99.85,99.85,5503,30308
2020-03-13,99.9,99.91,99.85,99.87,3823,29767
2020-03-16,99.93,99.94,99.885,99.9,1438,30170
2020-03-17,99.885,99.915,99.835,99.85,4822,29857
2020-03-18,99.89,99.89,99.825,99.85,2927,30358
2020-03-19,99.87,99.92,99.85,99.9,4156,31605
2020-03-20,99.91,99.935,99.885,99.925,2006,31988
2020-03-23,99.91,99.945,99.91,99.945,1566,32356
2020-03-24,99.94,99.945,99.92,99.935,1445,32955
2020-03-25,99.925,99.95,99.925,99.94,823,32851
2020-03-26,99.95,99.965,99.94,99.96,5571,31859
2020-03-27,99.96,99.96,99.945,99.95,8207,31791
2020-03-30,99.955,99.955,99.94,99.95,2520,32394
2020-03-31,99.95,99.95,99.94,99.95,943,32737
2020-04-01,99.94,99.945,99.935,99.94,1639,33547
2020-04-02,99.95,99.95,99.935,99.95,2106,33248
2020-04-03,99.945,99.945,99.93,99.93,1400,33921
2020-04-06,99.93,99.94,99.925,99.935,818,34159
2020-04-07,99.93,99.945,99.915,99.93,2827,34005
2020-04-08,99.93,99.95,99.925,99.94,1720,34204
2020-04-09,99.945,99.955,99.94,99.955,1135,34265
2020-04-13,99.96,99.96,99.95,99.955,494,34431
2020-04-14,99.95,99.955,99.935,99.94,1508,35240
2020-04-15,99.945,99.955,99.935,99.945,959,35621
2020-04-16,99.945,99.945,99.935,99.935,610,35871
2020-04-17,99.935,99.95,99.935,99.945,1698,36535
