datetime,open,high,low,close,volume,position
2020-08-06,99.82,99.82,99.82,99.82,0,0
2020-08-07,99.8,99.8,99.8,99.8,0,0
2020-08-10,99.79,99.79,99.79,99.79,0,0
2020-08-11,99.755,99.755,99.755,99.755,0,0
2020-08-12,99.755,99.755,99.755,99.755,0,0
2020-08-13,99.75,99.75,99.75,99.75,0,0
2020-08-14,99.75,99.75,99.75,99.75,0,0
2020-08-17,99.76,99.76,99.76,99.76,0,0
2020-08-18,99.775,99.775,99.775,99.775,0,0
2020-08-19,99.785,99.785,99.785,99.785,0,0
2020-08-20,99.785,99.785,99.785,99.785,0,0
2020-08-21,99.775,99.775,99.775,99.775,0,0
2020-08-24,99.78,99.78,99.78,99.78,0,0
2020-08-25,99.77,99.77,99.77,99.77,0,0
2020-08-26,99.765,99.765,99.765,99.765,0,0
2020-08-27,99.755,99.755,99.755,99.755,0,0
2020-08-28,99.775,99.775,99.775,99.775,0,0
2020-08-31,99.78,99.78,99.78,99.78,0,0
2020-09-01,99.785,99.785,99.785,99.785,0,0
2020-09-02,99.775,99.775,99.775,99.775,0,0
2020-09-03,99.785,99.785,99.785,99.785,0,0
2020-09-04,99.755,99.755,99.755,99.755,0,0
2020-09-08,99.765,99.765,99.765,99.765,0,0
2020-09-09,99.76,99.76,99.76,99.76,0,0
2020-09-10,99.765,99.765,99.765,99.765,0,0
2020-09-11,99.79,99.79,99.79,99.79,0,0
2020-09-14,99.8,99.8,99.8,99.8,0,0
2020-09-15,99.795,99.795,99.795,99.795,0,0
2020-09-16,99.775,99.775,99.775,99.775,0,0
2020-09-17,99.78,99.78,99.78,99.78,0,0
2020-09-18,99.765,99.765,99.765,99.765,0,0
2020-09-21,99.785,99.785,99.785,99.785,0,0
2020-09-22,99.795,99.795,99.795,99.795,0,0
2020-09-23,99.795,99.795,99.795,99.795,0,0
2020-09-24,99.79,99.79,99.79,99.79,0,0
2020-09-25,99.79,99.79,99.79,99.79,0,0
2020-09-28,99.78,99.78,99.78,99.78,0,0
2020-09-29,99.78,99.78,99.78,99.78,0,0
2020-09-30,99.775,99.775,99.775,99.775,0,0
2020-10-01,99.775,99.775,99.775,99.775,0,0
2020-10-02,99.775,99.775,99.775,99.775,0,0
2020-10-05,99.725,99.725,99.725,99.725,0,0
2020-10-06,99.725,99.725,99.725,99.725,0,0
2020-10-07,99.7,99.7,99.7,99.7,0,0
2020-10-08,99.705,99.705,99.705,99.705,0,0
2020-10-09,99.69,99.69,99.69,99.69,0,0
2020-10-12,99.695,99.695,99.695,99.695,0,0
2020-10-13,99.71,99.71,99.71,99.71,0,0
2020-10-14,99.715,99.715,99.715,99.715,0,0
2020-10-15,99.71,99.71,99.71,99.71,0,0
2020-10-16,99.715,99.715,99.715,99.715,0,0
2020-10-19,99.705,99.705,99.705,99.705,0,0
2020-10-20,99.695,99.695,99.695,99.695,0,0
2020-10-21,99.695,99.695,99.695,99.695,0,0
2020-10-22,99.67,99.67,99.67,99.67,0,0
2020-10-23,99.68,99.68,99.68,99.68,0,0
2020-10-26,99.69,99.69,99.69,99.69,0,0
2020-10-27,99.695,99.695,99.695,99.695,0,0
2020-10-28,99.695,99.695,99.695,99.695,0,0
2020-10-29,99.685,99.685,99.685,99.685,0,0
2020-10-30,99.68,99.68,99.68,99.68,0,0
2020-11-02,99.685,99.685,99.685,99.685,0,0
2020-11-03,99.675,99.675,99.675,99.675,0,0
2020-11-04,99.705,99.705,99.705,99.705,0,0
2020-11-05,99.685,99.685,99.685,99.685,0,0
2020-11-06,99.68,99.68,99.68,99.68,0,0
2020-11-09,99.635,99.635,99.635,99.635,0,0
2020-11-10,99.6,99.6,99.6,99.6,0,0
2020-11-11,99.6,99.6,99.6,99.6,0,0
2020-11-12,99.62,99.62,99.62,99.62,0,0
2020-11-13,99.625,99.625,99.625,99.625,0,0
2020-11-16,99.625,99.625,99.625,99.625,0,0
2020-11-17,99.635,99.635,99.635,99.635,0,0
2020-11-18,99.63,99.63,99.63,99.63,0,0
2020-11-19,99.63,99.63,99.63,99.63,0,0
2020-11-20,99.635,99.635,99.635,99.635,0,0
2020-11-23,99.62,99.62,99.62,99.62,0,0
2020-11-24,99.625,99.625,99.625,99.625,0,0
2020-11-25,99.63,99.63,99.63,99.63,0,0
2020-11-27,99.635,99.635,99.635,99.635,0,0
2020-11-30,99.63,99.63,99.63,99.63,0,0
2020-12-01,99.605,99.605,99.605,99.605,0,0
2020-12-02,99.6,99.6,99.6,99.6,0,0
2020-12-03,99.595,99.595,99.595,99.595,0,0
2020-12-04,99.58,99.58,99.58,99.58,0,0
2020-12-07,99.57,99.57,99.57,99.57,0,0
2020-12-08,99.57,99.57,99.57,99.57,0,0
2020-12-09,99.465,99.465,99.465,99.465,0,0
2020-12-10,99.085,99.085,99.085,99.085,0,0
2020-12-11,98.85,98.85,98.85,98.85,0,0
2020-12-14,98.85,98.85,98.85,98.85,0,0
2020-12-15,98.85,98.85,98.85,98.85,0,0
2020-12-16,98.845,98.845,98.845,98.845,0,0
2020-12-17,98.835,98.835,98.835,98.835,0,0
2020-12-18,98.745,98.745,98.745,98.745,0,0
2020-12-21,98.745,98.745,98.745,98.745,0,0
2020-12-22,98.75,98.75,98.75,98.75,0,0
2020-12-23,98.745,98.745,98.745,98.745,0,0
2020-12-24,98.745,98.745,98.745,98.745,0,0
2020-12-28,98.74,98.74,98.74,98.74,0,0
2020-12-29,98.745,98.745,98.745,98.745,0,0
2020-12-30,98.76,98.76,98.76,98.76,0,0
2020-12-31,98.77,98.77,98.77,98.77,0,0
2021-01-04,98.78,98.78,98.78,98.78,0,0
2021-01-05,98.77,98.77,98.77,98.77,0,0
2021-01-06,98.725,98.725,98.725,98.725,0,0
2021-01-07,98.54,98.54,98.54,98.54,0,0
2021-01-08,98.5,98.5,98.5,98.5,0,0
2021-01-11,98.495,98.495,98.495,98.495,0,0
2021-01-12,98.49,98.49,98.49,98.49,0,0
2021-01-13,98.515,98.515,98.515,98.515,0,0
2021-01-14,98.53,98.53,98.53,98.53,0,0
2021-01-15,98.495,98.495,98.495,98.495,0,0
2021-01-19,98.505,98.505,98.505,98.505,0,0
2021-01-20,98.505,98.505,98.505,98.505,0,0
2021-01-21,98.49,98.49,98.49,98.49,0,0
2021-01-22,98.495,98.495,98.495,98.495,0,0
2021-01-25,98.495,98.495,98.495,98.495,0,0
2021-01-26,98.49,98.49,98.49,98.49,0,0
2021-01-27,98.495,98.495,98.495,98.495,0,0
2021-01-28,98.5,98.5,98.5,98.5,0,0
2021-01-29,98.495,98.495,98.495,98.495,0,0
2021-02-01,98.495,98.495,98.495,98.495,0,0
2021-02-02,98.43,98.43,98.43,98.43,0,0
2021-02-03,98.415,98.415,98.415,98.415,0,0
2021-02-04,98.31,98.31,98.31,98.31,0,0
2021-02-05,98.305,98.305,98.305,98.305,0,0
2021-02-08,98.285,98.285,98.285,98.285,0,0
2021-02-09,98.295,98.295,98.295,98.295,0,0
2021-02-10,98.31,98.31,98.31,98.31,0,0
2021-02-11,98.3,98.3,98.3,98.3,0,0
2021-02-12,98.205,98.205,98.205,98.205,0,0
2021-02-16,98.085,98.085,98.085,98.085,0,0
2021-02-17,98.06,98.06,98.06,98.06,0,0
2021-02-18,98.025,98.025,98.025,98.025,0,0
2021-02-19,97.98,97.98,97.98,97.98,0,0
2021-02-22,97.945,97.945,97.945,97.945,0,0
2021-02-23,97.955,97.955,97.955,97.955,0,0
2021-02-24,97.93,97.93,97.93,97.93,0,0
2021-02-25,97.835,97.835,97.835,97.835,0,0
2021-02-26,97.83,97.83,97.83,97.83,0,0
2021-03-01,97.91,97.91,97.91,97.91,0,0
2021-03-02,97.95,97.95,97.95,97.95,0,0
2021-03-03,97.895,97.895,97.895,97.895,0,0
2021-03-04,97.83,97.83,97.83,97.83,0,0
2021-03-05,97.84,97.84,97.84,97.84,0,0
2021-03-08,97.775,97.775,97.775,97.775,0,0
2021-03-09,97.83,97.83,97.83,97.83,0,0
2021-03-10,97.86,97.86,97.86,97.86,0,0
2021-03-11,97.865,97.865,97.865,97.865,0,0
2021-03-12,97.795,97.795,97.795,97.795,0,0
2021-03-15,97.81,97.81,97.81,97.81,0,0
2021-03-16,97.815,97.815,97.815,97.815,0,0
2021-03-17,97.86,97.86,97.86,97.86,0,0
2021-03-18,97.67,97.67,97.67,97.67,0,0
2021-03-19,97.515,97.515,97.515,97.515,0,0
2021-03-22,97.56,97.56,97.56,97.56,0,0
2021-03-23,97.62,97.62,97.62,97.62,0,0
2021-03-24,97.64,97.64,97.64,97.64,0,0
2021-03-25,97.66,97.66,97.66,97.66,0,0
2021-03-26,97.6,97.6,97.6,97.6,0,0
2021-03-29,97.52,97.52,97.52,97.52,0,0
2021-03-30,97.495,97.495,97.495,97.495,0,0
2021-03-31,97.46,97.46,97.46,97.46,0,0
2021-04-01,97.57,97.57,97.57,97.57,0,0
2021-04-02,97.505,97.505,97.505,97.505,0,0
2021-04-05,97.52,97.52,97.52,97.52,0,0
2021-04-06,97.625,97.625,97.625,97.625,0,0
2021-04-07,97.65,97.65,97.65,97.65,0,0
2021-04-08,97.675,97.675,97.675,97.675,0,0
2021-04-09,97.645,97.645,97.645,97.645,0,0
2021-04-12,97.635,97.635,97.635,97.635,0,0
2021-04-13,97.73,97.73,97.73,97.73,0,0
2021-04-14,97.74,97.74,97.74,97.74,0,0
2021-04-15,97.885,97.885,97.885,97.885,0,0
2021-04-16,97.845,97.845,97.845,97.845,0,0
2021-04-19,97.83,97.83,97.83,97.83,0,0
2021-04-20,97.855,97.855,97.855,97.855,0,0
2021-04-21,97.85,97.85,97.85,97.85,0,0
2021-04-22,97.865,97.865,97.865,97.865,0,0
2021-04-23,97.84,97.84,97.84,97.84,0,0
2021-04-26,97.83,97.83,97.83,97.83,0,0
2021-04-27,97.77,97.77,97.77,97.77,0,0
2021-04-28,97.76,97.76,97.76,97.76,0,0
2021-04-29,97.735,97.735,97.735,97.735,0,0
2021-04-30,97.735,97.735,97.735,97.735,0,0
2021-05-03,97.77,97.77,97.77,97.77,0,0
2021-05-04,97.795,97.795,97.795,97.795,0,0
2021-05-05,97.82,97.82,97.82,97.82,0,0
2021-05-06,97.855,97.855,97.855,97.855,0,0
2021-05-07,97.84,97.84,97.84,97.84,0,0
2021-05-10,97.81,97.81,97.81,97.81,0,0
2021-05-11,97.785,97.785,97.785,97.785,0,0
2021-05-12,97.69,97.69,97.69,97.69,0,0
2021-05-13,97.745,97.745,97.745,97.745,0,0
2021-05-14,97.79,97.79,97.79,97.79,0,0
2021-05-17,97.78,97.78,97.78,97.78,0,0
2021-05-18,97.775,97.775,97.775,97.775,0,0
2021-05-19,97.735,97.735,97.735,97.735,0,0
2021-05-20,97.795,97.795,97.795,97.795,0,0
2021-05-21,97.79,97.79,97.79,97.79,0,0
2021-05-24,97.83,97.83,97.83,97.83,0,0
2021-05-25,97.88,97.88,97.88,97.88,0,0
2021-05-26,97.86,97.86,97.86,97.86,0,0
2021-05-27,97.81,97.81,97.81,97.81,0,0
2021-05-28,97.82,97.82,97.82,97.82,0,0
2021-06-01,97.775,97.775,97.775,97.775,0,0
2021-06-02,97.81,97.81,97.81,97.81,0,0
2021-06-03,97.76,97.76,97.76,97.76,0,0
2021-06-04,97.855,97.855,97.855,97.855,0,0
2021-06-07,97.865,97.865,97.865,97.865,0,0
2021-06-08,97.91,97.91,97.91,97.91,0,0
2021-06-09,97.96,97.96,97.96,97.96,0,0
2021-06-10,97.995,97.995,97.995,97.995,0,0
2021-06-11,97.975,97.975,97.975,97.975,0,0
2021-06-14,98.0,98.0,98.0,98.0,0,0
2021-06-15,98.015,98.015,98.015,98.015,0,0
2021-06-16,97.96,97.96,97.96,97.96,0,0
2021-06-17,98.1,98.1,98.1,98.1,0,0
2021-06-18,98.205,98.205,98.205,98.205,0,0
2021-06-21,98.145,98.145,98.145,98.145,0,0
2021-06-22,98.15,98.15,98.15,98.15,0,0
2021-06-23,98.115,98.115,98.115,98.115,0,0
2021-06-24,98.12,98.12,98.12,98.12,0,0
2021-06-25,98.075,98.075,98.075,98.075,0,0
2021-06-28,98.16,98.16,98.16,98.16,0,0
2021-06-29,98.17,98.17,98.17,98.17,0,0
2021-06-30,98.235,98.235,98.235,98.235,0,0
2021-07-01,98.2,98.2,98.2,98.2,0,0
2021-07-02,98.265,98.265,98.265,98.265,0,0
2021-07-06,98.355,98.355,98.355,98.355,0,0
2021-07-07,98.415,98.415,98.415,98.415,0,0
2021-07-08,98.43,98.43,98.43,98.43,0,0
2021-07-09,98.335,98.335,98.335,98.335,0,0
2021-07-12,98.34,98.34,98.34,98.34,0,0
2021-07-13,98.27,98.27,98.27,98.27,0,0
2021-07-14,98.36,98.36,98.36,98.36,0,0
2021-07-15,98.47,98.47,98.47,98.47,0,0
2021-07-16,98.47,98.47,98.47,98.47,0,0
2021-07-19,98.645,98.645,98.645,98.645,0,0
2021-07-20,98.57,98.57,98.57,98.57,0,0
2021-07-21,98.465,98.465,98.465,98.465,0,0
2021-07-22,98.47,98.47,98.47,98.47,0,0
2021-07-23,98.45,98.45,98.45,98.45,0,0
2021-07-26,98.465,98.465,98.465,98.465,0,0
2021-07-27,98.51,98.51,98.51,98.51,0,0
2021-07-28,98.485,98.485,98.485,98.485,0,0
2021-07-29,98.46,98.46,98.46,98.46,0,0
2021-07-30,98.48,98.48,98.48,98.48,0,0
2021-08-02,98.575,98.575,98.575,98.575,0,0
2021-08-03,98.57,98.57,98.57,98.57,0,0
2021-08-04,98.57,98.57,98.57,98.57,0,0
2021-08-05,98.55,98.55,98.55,98.55,0,0
2021-08-06,98.455,98.455,98.455,98.455,0,0
2021-08-09,98.42,98.42,98.42,98.42,0,0
2021-08-10,98.405,98.405,98.405,98.405,0,0
2021-08-11,98.385,98.385,98.385,98.385,0,0
2021-08-12,98.37,98.37,98.37,98.37,0,0
2021-08-13,98.46,98.46,98.46,98.46,0,0
2021-08-16,98.51,98.51,98.51,98.51,0,0
2021-08-17,98.505,98.505,98.505,98.505,0,0
2021-08-18,98.465,98.465,98.465,98.465,0,0
2021-08-19,98.515,98.515,98.515,98.515,0,0
2021-08-20,98.49,98.49,98.49,98.49,0,0
2021-08-23,98.5,98.5,98.5,98.5,0,0
2021-08-24,98.45,98.45,98.45,98.45,0,0
2021-08-25,98.375,98.375,98.375,98.375,0,0
2021-08-26,98.365,98.365,98.365,98.365,0,0
2021-08-27,98.395,98.395,98.395,98.395,0,0
2021-08-30,98.415,98.415,98.415,98.415,0,0
2021-08-31,98.38,98.38,98.38,98.38,0,0
2021-09-01,98.395,98.395,98.395,98.395,0,0
2021-09-02,98.405,98.405,98.405,98.405,0,0
2021-09-03,98.35,98.35,98.35,98.35,0,0
2021-09-07,98.3,98.3,98.3,98.3,0,0
2021-09-08,98.35,98.35,98.35,98.35,0,0
2021-09-09,98.385,98.385,98.385,98.385,0,0
2021-09-10,98.315,98.315,98.315,98.315,0,0
2021-09-13,98.345,98.345,98.345,98.345,0,0
2021-09-14,98.42,98.42,98.42,98.42,0,0
2021-09-15,98.385,98.385,98.385,98.385,0,0
2021-09-16,98.34,98.34,98.34,98.34,0,0
2021-09-17,98.275,98.275,98.275,98.275,0,0
2021-09-20,98.35,98.35,98.35,98.35,0,0
2021-09-21,98.345,98.345,98.345,98.345,0,0
2021-09-22,98.375,98.375,98.375,98.375,0,0
2021-09-23,98.285,98.285,98.285,98.285,0,0
2021-09-24,98.21,98.21,98.21,98.21,0,0
2021-09-27,98.16,98.16,98.16,98.16,0,0
2021-09-28,98.075,98.075,98.075,98.075,0,0
2021-09-29,98.065,98.065,98.065,98.065,0,0
2021-09-30,98.075,98.075,98.075,98.075,0,0
2021-10-01,98.135,98.135,98.135,98.135,0,0
2021-10-04,98.16,98.16,98.16,98.16,0,0
2021-10-05,98.105,98.105,98.105,98.105,0,0
2021-10-06,98.125,98.125,98.125,98.125,0,0
2021-10-07,98.07,98.07,98.07,98.07,0,0
2021-10-08,98.02,98.02,98.02,98.02,0,0
2021-10-11,98.02,98.02,98.02,98.02,0,0
2021-10-12,98.105,98.105,98.105,98.105,0,0
2021-10-13,98.195,98.195,98.195,98.195,0,0
2021-10-14,98.235,98.235,98.235,98.235,0,0
2021-10-15,98.18,98.18,98.18,98.18,0,0
2021-10-18,98.2,98.2,98.2,98.2,0,0
2021-10-19,98.115,98.115,98.115,98.115,0,0
2021-10-20,98.09,98.09,98.09,98.09,0,0
2021-10-21,98.055,98.055,98.055,98.055,0,0
2021-10-22,98.105,98.11,98.105,98.11,10,10
2021-10-25,98.115,98.115,98.115,98.115,0,10
2021-10-26,98.125,98.125,98.125,98.125,0,10
2021-10-27,98.285,98.285,98.285,98.285,0,10
2021-10-28,98.275,98.275,98.275,98.275,0,10
2021-10-29,98.31,98.31,98.31,98.31,0,10
2021-11-01,98.27,98.27,98.27,98.27,0,10
2021-11-02,98.24,98.24,98.24,98.24,0,10
2021-11-03,98.22,98.22,98.22,98.22,0,10
2021-11-04,98.25,98.25,98.25,98.25,0,10
2021-11-05,98.35,98.35,98.35,98.35,0,10
2021-11-08,98.32,98.32,98.32,98.32,0,10
2021-11-09,98.415,98.415,98.415,98.415,0,10
2021-11-10,98.315,98.315,98.315,98.315,0,10
2021-11-11,98.285,98.285,98.285,98.285,0,10
2021-11-12,98.27,98.27,98.27,98.27,0,10
2021-11-15,98.225,98.225,98.225,98.225,0,10
2021-11-16,98.19,98.19,98.19,98.19,0,10
2021-11-17,98.215,98.215,98.215,98.215,0,10
2021-11-18,98.245,98.245,98.245,98.245,0,10
2021-11-19,98.32,98.32,98.32,98.32,0,10
2021-11-22,98.215,98.215,98.215,98.215,0,10
2021-11-23,98.15,98.15,98.15,98.15,0,10
2021-11-24,98.19,98.19,98.19,98.19,0,10
2021-11-26,98.365,98.365,98.365,98.365,0,10
2021-11-29,98.285,98.285,98.285,98.285,0,10
2021-11-30,98.405,98.405,98.405,98.405,0,10
2021-12-01,98.475,98.475,98.475,98.475,0,10
2021-12-02,98.485,98.485,98.485,98.485,0,10
2021-12-03,98.62,98.62,98.62,98.62,0,10
2021-12-06,98.47,98.47,98.47,98.47,0,10
2021-12-07,98.425,98.425,98.425,98.425,0,10
2021-12-08,98.405,98.405,98.405,98.405,0,10
2021-12-09,98.445,98.445,98.445,98.445,0,10
2021-12-10,98.42,98.42,98.42,98.42,0,10
2021-12-13,98.485,98.485,98.485,98.485,0,10
2021-12-14,98.48,98.48,98.48,98.48,0,10
2021-12-15,98.48,98.48,98.48,98.48,20,30
2021-12-16,98.525,98.525,98.525,98.525,0,30
2021-12-17,98.56,98.56,98.56,98.56,0,30
2021-12-20,98.505,98.505,98.505,98.505,0,30
2021-12-21,98.415,98.415,98.415,98.415,0,30
2021-12-22,98.445,98.445,98.445,98.445,0,30
2021-12-23,98.42,98.42,98.42,98.42,0,30
2021-12-27,98.45,98.45,98.45,98.45,0,30
2021-12-28,98.475,98.475,98.475,98.475,0,30
2021-12-29,98.38,98.38,98.38,98.38,0,30
2021-12-30,98.39,98.39,98.39,98.39,0,30
2021-12-31,98.405,98.405,98.405,98.405,0,30
2022-01-03,98.235,98.235,98.235,98.235,0,30
2022-01-04,98.19,98.19,98.19,98.19,0,30
2022-01-05,98.16,98.16,98.16,98.16,0,30
2022-01-06,98.13,98.13,98.13,98.13,0,30
2022-01-07,98.055,98.1,98.055,98.1,12,38
2022-01-10,98.095,98.095,98.095,98.095,0,38
2022-01-11,98.145,98.145,98.145,98.145,20,25
2022-01-12,98.19,98.19,98.19,98.19,0,25
2022-01-13,98.225,98.225,98.225,98.225,0,25
2022-01-14,98.14,98.14,98.14,98.14,0,23
2022-01-18,98.035,98.035,98.035,98.035,0,23
2022-01-19,98.04,98.09,98.04,98.09,10,28
2022-01-20,98.105,98.105,98.105,98.105,0,28
2022-01-21,98.15,98.175,98.145,98.175,46,74
2022-01-24,98.195,98.195,98.195,98.195,0,74
2022-01-25,98.135,98.145,98.13,98.13,25,99
2022-01-26,98.06,98.06,98.06,98.06,0,99
2022-01-27,98.165,98.165,98.165,98.165,0,99
2022-01-28,98.21,98.21,98.21,98.21,0,99
2022-01-31,98.21,98.21,98.185,98.2,48,147
2022-02-01,98.19,98.19,98.19,98.19,0,147
2022-02-02,98.225,98.225,98.225,98.225,0,147
2022-02-03,98.155,98.155,98.155,98.155,0,147
2022-02-04,98.055,98.055,98.055,98.055,0,147
2022-02-07,98.07,98.07,98.07,98.07,0,147
2022-02-08,98.03,98.03,98.03,98.03,0,147
2022-02-09,98.08,98.08,98.08,98.08,0,147
2022-02-10,98.07,98.075,98.015,98.015,6,153
2022-02-11,98.06,98.125,98.06,98.125,60,213
2022-02-14,98.075,98.075,98.075,98.075,0,213
2022-02-15,97.99,97.99,97.99,97.99,0,213
2022-02-16,97.98,97.98,97.98,97.98,0,213
2022-02-17,98.08,98.08,98.07,98.07,12,225
2022-02-18,98.12,98.12,98.12,98.12,0,225
2022-02-22,98.13,98.135,98.13,98.13,35,260
2022-02-23,98.09,98.09,98.09,98.09,0,281
2022-02-24,98.095,98.095,98.07,98.07,1,259
2022-02-25,98.065,98.065,98.065,98.065,0,259
2022-02-28,98.205,98.205,98.205,98.205,90,349
2022-03-01,98.345,98.345,98.325,98.325,9,358
2022-03-02,98.28,98.28,98.175,98.175,10,348
2022-03-03,98.17,98.23,98.17,98.225,40,308
2022-03-04,98.33,98.365,98.33,98.365,30,333
2022-03-07,98.375,98.375,98.375,98.375,0,333
2022-03-08,98.335,98.335,98.26,98.26,93,389
2022-03-09,98.225,98.225,98.165,98.165,10,399
2022-03-10,98.165,98.17,98.085,98.095,247,646
2022-03-11,98.085,98.085,98.085,98.085,0,646
2022-03-14,97.99,97.995,97.925,97.925,49,631
2022-03-15,97.9,97.9,97.9,97.9,0,631
2022-03-16,97.885,97.885,97.885,97.885,13,631
2022-03-17,97.9,97.91,97.9,97.91,4,631
2022-03-18,97.985,97.985,97.985,97.985,0,631
2022-03-21,97.885,97.885,97.845,97.845,26,631
2022-03-22,97.84,97.84,97.765,97.78,11,632
2022-03-23,97.74,97.845,97.74,97.835,23,648
2022-03-24,97.805,97.81,97.795,97.81,53,694
2022-03-25,97.67,97.67,97.635,97.65,32,700
2022-03-28,97.655,97.7,97.645,97.7,24,716
2022-03-29,97.795,97.795,97.795,97.795,0,716
2022-03-30,97.86,97.86,97.855,97.855,8,722
2022-03-31,97.925,97.925,97.915,97.915,6,716
2022-04-01,97.9,97.9,97.9,97.9,0,716
2022-04-04,97.88,97.88,97.88,97.88,0,716
2022-04-05,97.8,97.8,97.685,97.685,38,691
2022-04-06,97.56,97.6,97.56,97.59,66,625
2022-04-07,97.605,97.625,97.48,97.48,245,380
2022-04-08,97.485,97.485,97.395,97.395,110,272
2022-04-11,97.345,97.345,97.265,97.27,77,217
2022-04-12,97.275,97.33,97.275,97.315,73,181
2022-04-13,97.305,97.405,97.3,97.35,128,211
2022-04-14,97.325,97.345,97.22,97.22,42,230
2022-04-18,97.15,97.15,97.15,97.15,0,230
