datetime,open,high,low,close,volume,position
2023-12-01,94.67,94.705,94.67,94.69,1777,3903
2023-12-04,94.665,94.67,94.66,94.67,100,3927
2023-12-05,94.665,94.675,94.665,94.67,42,3901
2023-12-06,94.67,94.675,94.67,94.675,164,3814
2023-12-07,94.69,94.69,94.675,94.68,160,3861
2023-12-08,94.66,94.66,94.64,94.65,32,3861
2023-12-11,94.635,94.645,94.635,94.645,20,3863
2023-12-12,94.645,94.645,94.635,94.64,80,3835
2023-12-13,94.645,94.68,94.645,94.675,220,3658
2023-12-14,94.69,94.69,94.69,94.69,27,3631
2023-12-15,94.685,94.685,94.685,94.685,0,3631
2023-12-18,94.68,94.68,94.6775,94.6775,312,3908
2023-12-19,94.6825,94.6825,94.68,94.68,204,4112
2023-12-20,94.69,94.69,94.685,94.685,207,4312
2023-12-21,94.695,94.695,94.695,94.695,3,4310
2023-12-22,94.705,94.7075,94.7,94.7,208,4518
2023-12-26,94.71,94.71,94.705,94.705,52,4566
2023-12-27,94.71,94.71,94.71,94.71,15,4573
2023-12-28,94.7075,94.7075,94.705,94.705,30,4559
2023-12-29,94.705,94.7125,94.7025,94.71,400,4778
2024-01-02,94.7,94.7025,94.695,94.7025,540,4970
2024-01-03,94.6825,94.695,94.6825,94.695,480,4910
2024-01-04,94.6875,94.6875,94.6875,94.6875,0,4910
2024-01-05,94.68,94.69,94.68,94.6875,10,4901
2024-01-08,94.685,94.69,94.68,94.6875,2124,6713
2024-01-09,94.69,94.69,94.6825,94.6875,66,6727
2024-01-10,94.69,94.6925,94.6875,94.69,28,6728
2024-01-11,94.69,94.695,94.6825,94.69,792,6918
2024-01-12,94.6975,94.7075,94.69,94.6975,1279,7473
2024-01-16,94.6975,94.6975,94.6775,94.69,1239,7540
2024-01-17,94.6875,94.6875,94.6725,94.68,782,7430
2024-01-18,94.68,94.6825,94.6775,94.68,263,7380
2024-01-19,94.6775,94.6775,94.675,94.6775,284,7360
2024-01-22,94.67,94.675,94.6675,94.67,222,7359
2024-01-23,94.675,94.675,94.67,94.6725,61,7419
2024-01-24,94.6675,94.67,94.6675,94.67,172,7586
2024-01-25,94.67,94.6775,94.665,94.6725,43,7599
2024-01-26,94.6775,94.6775,94.675,94.675,95,7630
2024-01-29,94.6825,94.6825,94.6725,94.6775,270,7628
2024-01-30,94.6775,94.6825,94.6725,94.675,37,7630
2024-01-31,94.68,94.695,94.6725,94.68,2640,6932
2024-02-01,94.6825,94.6825,94.68,94.68,100,6955
2024-02-02,94.68,94.68,94.66,94.67,350,6834
2024-02-05,94.6625,94.6625,94.6625,94.6625,0,6834
2024-02-06,94.665,94.665,94.665,94.665,0,6834
2024-02-07,94.6625,94.6625,94.6625,94.6625,0,6834
2024-02-08,94.665,94.665,94.6625,94.6625,1,6834
2024-02-09,94.6625,94.6625,94.6625,94.6625,398,6758
2024-02-12,94.6625,94.6625,94.6625,94.6625,0,6758
2024-02-13,94.655,94.66,94.6525,94.66,29,6737
2024-02-14,94.66,94.66,94.66,94.66,0,6737
2024-02-15,94.6625,94.6625,94.6575,94.6575,12,6725
2024-02-16,94.66,94.66,94.6575,94.6575,86,6639
2024-02-20,94.66,94.66,94.66,94.66,0,6639
2024-02-21,94.65,94.6575,94.65,94.6575,3,6641
2024-02-22,94.655,94.655,94.655,94.655,0,6641
2024-02-23,94.6525,94.6525,94.6525,94.6525,0,6641
2024-02-26,94.6525,94.6525,94.65,94.6525,121,6523
2024-02-27,94.6475,94.6525,94.6475,94.6525,110,6507
2024-02-28,94.6525,94.655,94.65,94.655,241,6510
2024-02-29,94.655,94.655,94.65,94.6525,2201,6490
2024-03-01,94.655,94.6575,94.655,94.655,37,6490
2024-03-04,94.655,94.6575,94.6525,94.6525,913,5669
2024-03-05,94.655,94.655,94.6525,94.655,252,5669
2024-03-06,94.6575,94.6575,94.6525,94.655,157,5596
2024-03-07,94.6575,94.6575,94.6575,94.6575,6,5593
2024-03-08,94.6525,94.6575,94.6525,94.6575,68,5590
2024-03-11,94.6525,94.655,94.6525,94.655,71,5590
2024-03-12,94.655,94.655,94.6525,94.655,65,5590
2024-03-13,94.6525,94.655,94.6525,94.655,1123,6144
2024-03-14,94.655,94.655,94.6525,94.655,169,6000
2024-03-15,94.6525,94.655,94.6525,94.655,62,5998
2024-03-18,94.655,94.655,94.655,94.655,0,5998
2024-03-19,94.655,94.655,94.655,94.655,667,6506
2024-03-20,94.655,94.655,94.655,94.655,0,6506
2024-03-21,94.655,94.655,94.6525,94.6525,404,6203
2024-03-22,94.655,94.655,94.655,94.655,251,6165
2024-03-25,94.655,94.655,94.65,94.65,2430,7396
2024-03-26,94.6525,94.6525,94.6525,94.6525,54,7392
2024-03-27,94.6525,94.6525,94.65,94.6525,860,7928
2024-03-28,94.6525,94.6525,94.6525,94.6525,629,8124
