datetime,open,high,low,close,volume,position
2025-02-27,95.825,95.825,95.825,95.825,0,2771
2025-02-28,95.84,95.87,95.83,95.87,109,2767
2025-03-03,95.85,95.91,95.85,95.88,329,2928
2025-03-04,95.925,95.95,95.895,95.895,569,3076
2025-03-05,95.88,95.895,95.88,95.88,1235,3278
2025-03-06,95.925,95.93,95.9,95.92,319,3296
2025-03-07,95.9,95.905,95.875,95.885,1146,3413
2025-03-10,95.89,95.935,95.89,95.93,149,3404
2025-03-11,95.915,95.94,95.91,95.91,77,3418
2025-03-12,95.88,95.88,95.86,95.865,117,3413
2025-03-13,95.875,95.88,95.875,95.88,172,3439
2025-03-14,95.875,95.875,95.87,95.87,105,3447
2025-03-17,95.85,95.85,95.82,95.835,58,3424
2025-03-18,95.82,95.825,95.815,95.825,1279,3261
2025-03-19,95.805,95.825,95.79,95.825,354,3165
2025-03-20,95.84,95.84,95.83,95.83,43,3164
2025-03-21,95.84,95.855,95.84,95.845,41,3164
2025-03-24,95.835,95.835,95.815,95.815,479,3639
2025-03-25,95.81,95.815,95.81,95.81,46,3680
2025-03-26,95.815,95.815,95.805,95.81,124,3757
2025-03-27,95.815,95.815,95.8,95.81,12,3764
2025-03-28,95.805,95.845,95.805,95.845,36,3763
2025-03-31,95.84,95.84,95.84,95.84,51,3792
2025-04-01,95.83,95.845,95.825,95.84,817,4180
2025-04-02,95.815,95.82,95.8,95.815,369,4285
2025-04-03,95.86,95.895,95.84,95.86,3723,4285
2025-04-04,95.895,96.02,95.895,95.93,850,4672
2025-04-07,96.1,96.2,95.925,95.95,157,4762
2025-04-08,95.895,96.03,95.895,95.98,612,4671
2025-04-09,96.035,96.035,95.795,95.83,1190,5565
2025-04-10,95.825,95.88,95.81,95.87,1326,6337
2025-04-11,95.905,95.905,95.835,95.84,392,6637
2025-04-14,95.83,95.83,95.81,95.83,252,6672
2025-04-15,95.82,95.835,95.8075,95.8275,119,6697
2025-04-16,95.825,95.825,95.8,95.82,127,6654
2025-04-17,95.8,95.8,95.8,95.8,0,6654
2025-04-21,95.815,95.8225,95.81,95.82,74,6643
2025-04-22,95.805,95.81,95.8,95.8,193,6643
2025-04-23,95.7725,95.795,95.765,95.7775,415,6584
2025-04-24,95.7775,95.8025,95.775,95.785,514,6689
2025-04-25,95.775,95.7925,95.7725,95.79,396,6889
2025-04-28,95.785,95.79,95.785,95.79,125,6889
2025-04-29,95.79,95.8,95.79,95.795,290,6887
2025-04-30,95.795,95.8075,95.795,95.8,599,6802
2025-05-01,95.8025,95.815,95.7825,95.7825,168,6862
2025-05-02,95.765,95.765,95.7225,95.7325,777,6818
2025-05-05,95.7225,95.7225,95.7225,95.7225,20,6828
2025-05-06,95.725,95.73,95.725,95.725,440,6524
2025-05-07,95.725,95.725,95.7125,95.715,286,6573
2025-05-08,95.7125,95.7125,95.705,95.705,4,6577
2025-05-09,95.705,95.705,95.705,95.705,0,6577
2025-05-12,95.68,95.6825,95.6775,95.6825,104,6623
2025-05-13,95.68,95.68,95.6725,95.6775,611,6553
2025-05-14,95.6775,95.6775,95.6775,95.6775,0,6553
2025-05-15,95.68,95.68,95.6775,95.6775,214,6614
2025-05-16,95.6775,95.68,95.675,95.675,752,6595
2025-05-19,95.675,95.6775,95.6725,95.6775,104,6507
2025-05-20,95.6725,95.6725,95.6675,95.6725,178,6507
2025-05-21,95.67,95.67,95.67,95.67,0,6507
2025-05-22,95.665,95.67,95.665,95.67,81,6513
2025-05-23,95.6675,95.67,95.6625,95.67,557,6926
2025-05-27,95.6675,95.67,95.6675,95.67,50,6926
2025-05-28,95.6675,95.67,95.6675,95.6675,45,6954
2025-05-29,95.67,95.67,95.67,95.67,0,6954
2025-05-30,95.6725,95.6725,95.67,95.6725,413,7313
2025-06-02,95.6725,95.675,95.6725,95.675,16,7313
2025-06-03,95.675,95.675,95.675,95.675,0,7313
2025-06-04,95.6825,95.6825,95.6775,95.6775,1,7313
2025-06-05,95.6825,95.6825,95.68,95.6775,271,7315
2025-06-06,95.6775,95.6775,95.675,95.675,25,7313
2025-06-09,95.6725,95.675,95.6725,95.675,92,7312
2025-06-10,95.6725,95.6725,95.67,95.6725,597,7307
2025-06-11,95.6775,95.6775,95.6775,95.6775,170,7307
2025-06-12,95.68,95.6825,95.68,95.68,1313,7345
2025-06-13,95.6825,95.6825,95.6775,95.68,301,7307
2025-06-16,95.675,95.675,95.6725,95.675,836,7354
2025-06-17,95.6725,95.675,95.6725,95.675,150,7204
2025-06-18,95.67,95.6775,95.67,95.675,851,6707
2025-06-20,95.6725,95.6775,95.67,95.675,306,6652
2025-06-23,95.6775,95.68,95.675,95.68,470,6750
2025-06-24,95.6775,95.6775,95.6775,95.6775,3,6750
2025-06-25,95.6725,95.675,95.6725,95.675,800,6945
2025-06-26,95.67,95.6725,95.67,95.6725,428,6945
2025-06-27,95.67,95.675,95.67,95.6725,394,6986
2025-06-30,95.6675,95.6675,95.6675,95.6675,10,6976
2025-07-01,95.665,95.6675,95.6625,95.6625,135,6966
2025-07-02,95.6675,95.6675,95.665,95.665,7,6973
2025-07-03,95.6525,95.6525,95.65,95.6525,24,6997
2025-07-07,95.65,95.65,95.65,95.65,0,6997
2025-07-08,95.65,95.65,95.65,95.65,0,6997
2025-07-09,95.6525,95.6525,95.6525,95.6525,0,6997
2025-07-10,95.655,95.655,95.6525,95.6525,406,7028
2025-07-11,95.6525,95.655,95.65,95.65,237,7072
2025-07-14,95.65,95.655,95.65,95.65,128,7160
2025-07-15,95.6525,95.6525,95.65,95.65,1382,8239
2025-07-16,95.6525,95.6525,95.6525,95.6525,79,8318
2025-07-17,95.6525,95.6525,95.645,95.645,580,8789
2025-07-18,95.655,95.655,95.6525,95.655,63,8830
2025-07-21,95.655,95.655,95.65,95.65,145,8946
2025-07-22,95.6525,95.6525,95.6525,95.6525,157,8978
2025-07-23,95.65,95.6525,95.65,95.6525,5,8978
2025-07-24,95.655,95.655,95.6475,95.6475,11,8969
2025-07-25,95.65,95.6525,95.65,95.6525,292,9159
2025-07-28,95.65,95.65,95.6475,95.6475,5,9159
2025-07-29,95.6525,95.655,95.6525,95.655,1,9158
2025-07-30,95.65,95.65,95.65,95.65,0,9158
2025-07-31,95.6525,95.6525,95.6525,95.6525,212,9158
2025-08-01,95.655,95.655,95.6525,95.655,1124,9186
2025-08-04,95.655,95.655,95.655,95.655,201,9294
2025-08-05,95.6525,95.6525,95.6525,95.6525,0,9294
2025-08-06,95.6525,95.655,95.6525,95.655,4433,12858
2025-08-07,95.65,95.65,95.65,95.65,0,12858
2025-08-08,95.65,95.65,95.65,95.65,18,12840
2025-08-11,95.65,95.65,95.65,95.65,35,12805
2025-08-12,95.6525,95.6525,95.6525,95.6525,0,12805
2025-08-13,95.6525,95.6525,95.6525,95.6525,0,12805
2025-08-14,95.65,95.65,95.65,95.65,0,12805
2025-08-15,95.65,95.65,95.65,95.65,71,12744
2025-08-18,95.65,95.65,95.65,95.65,0,12744
2025-08-19,95.6525,95.6525,95.6525,95.6525,0,12744
2025-08-20,95.6511,95.6511,95.6511,95.6511,0,12744
