datetime,open,high,low,close,volume,position
2023-04-05,95.0875,95.1325,95.075,95.0975,10754,61324
2023-04-06,95.08,95.115,95.0775,95.0875,6156,60680
2023-04-07,95.075,95.0725,95.0225,95.025,136,60726
2023-04-10,95.025,95.025,95.0,95.005,790,60755
2023-04-11,95.0025,95.01,94.995,95.0025,3351,60244
2023-04-12,95.01,95.0225,94.9875,95.0025,10804,57785
2023-04-13,95.0,95.0175,95.0,95.0075,7765,55060
2023-04-14,94.9975,94.9975,94.9575,94.9775,6467,52682
2023-04-17,94.9625,94.9625,94.945,94.95,11149,51865
2023-04-18,94.9525,94.955,94.945,94.9525,4200,46888
2023-04-19,94.955,94.955,94.94,94.945,1042,46377
2023-04-20,94.945,94.9575,94.9425,94.9525,2153,45612
2023-04-21,94.965,94.965,94.945,94.95,300,45568
2023-04-24,94.945,94.95,94.945,94.9475,1247,46044
2023-04-25,94.9625,95.0025,94.96,94.985,2273,45984
2023-04-26,94.9725,94.99,94.955,94.9875,1239,46522
2023-04-27,94.9825,94.985,94.95,94.955,1774,47139
2023-04-28,94.9625,94.9625,94.9525,94.9575,194,47049
2023-05-01,94.945,94.945,94.945,94.945,244,47233
2023-05-02,94.93,94.995,94.9225,94.98,785,46702
2023-05-03,94.9775,94.98,94.95,94.95,2419,45610
2023-05-04,94.975,94.9975,94.975,94.975,141,45471
2023-05-05,94.965,94.9675,94.9575,94.9625,622,45254
2023-05-08,94.9525,94.9525,94.9425,94.95,261,45225
2023-05-09,94.95,94.9525,94.935,94.945,138,45208
2023-05-10,94.9325,94.9525,94.9325,94.95,684,45208
2023-05-11,94.945,94.9575,94.94,94.9475,1004,45578
2023-05-12,94.9525,94.9525,94.945,94.945,56,45577
2023-05-15,94.935,94.945,94.935,94.9425,195,45480
2023-05-16,94.94,94.94,94.925,94.935,55,45431
2023-05-17,94.9375,94.9375,94.9225,94.9275,259,45469
2023-05-18,94.9275,94.9275,94.9075,94.915,68,45479
2023-05-19,94.915,94.935,94.915,94.9275,368,45534
2023-05-22,94.915,94.9225,94.915,94.9225,57,45533
2023-05-23,94.915,94.915,94.9125,94.915,72,45603
2023-05-24,94.905,94.905,94.8975,94.905,107,45621
2023-05-25,94.9,94.9,94.8725,94.895,742,46129
2023-05-26,94.89,94.8925,94.8875,94.89,105,46129
2023-05-30,94.8875,94.8925,94.8775,94.8875,353,46036
2023-05-31,94.8925,94.9125,94.89,94.9075,104,46035
2023-06-01,94.9125,94.92,94.9,94.9125,372,45962
2023-06-02,94.9125,94.9125,94.91,94.91,163,45959
2023-06-05,94.915,94.9175,94.915,94.915,184,45959
2023-06-06,94.9175,94.925,94.9175,94.9225,330,45726
2023-06-07,94.9225,94.9225,94.9125,94.9225,1152,45242
2023-06-08,94.92,94.9225,94.92,94.9225,268,45142
2023-06-09,94.92,94.92,94.9175,94.92,178,45142
2023-06-12,94.9225,94.9225,94.9225,94.9225,5,45142
2023-06-13,94.9275,94.9425,94.9275,94.9375,884,45628
2023-06-14,94.9425,94.95,94.9425,94.95,410,45638
2023-06-15,94.95,94.9525,94.95,94.9525,325,45648
2023-06-16,94.95,94.95,94.9475,94.95,110,45548
2023-06-20,94.9525,94.955,94.95,94.95,211,45546
2023-06-21,94.9475,94.95,94.9475,94.9475,430,45606
2023-06-22,94.95,94.95,94.9475,94.9475,150,45606
2023-06-23,94.95,94.9525,94.9475,94.9525,938,45606
2023-06-26,94.95,94.9525,94.9475,94.9475,201,45405
2023-06-27,94.95,94.95,94.95,94.95,105,45300
2023-06-28,94.9525,94.955,94.9525,94.9525,67,45297
2023-06-29,94.9525,94.9525,94.9525,94.9525,0,45297
2023-06-30,94.955,94.955,94.955,94.955,0,45297
