datetime,open,high,low,close,volume,position
2024-05-13,94.74,94.75,94.74,94.75,9,421
2024-05-14,94.745,94.755,94.745,94.75,67,422
2024-05-15,94.76,94.77,94.76,94.76,68,419
2024-05-16,94.75,94.755,94.75,94.755,6,419
2024-05-17,94.755,94.755,94.75,94.75,7,412
2024-05-20,94.74,94.74,94.74,94.74,0,412
2024-05-21,94.74,94.74,94.74,94.74,0,412
2024-05-22,94.725,94.725,94.725,94.725,398,646
2024-05-23,94.71,94.71,94.71,94.71,0,646
2024-05-24,94.705,94.705,94.705,94.705,0,646
2024-05-28,94.71,94.71,94.7,94.7,360,597
2024-05-29,94.7,94.7,94.7,94.7,0,597
2024-05-30,94.705,94.705,94.705,94.705,0,597
2024-05-31,94.705,94.705,94.705,94.705,0,597
2024-06-03,94.71,94.71,94.71,94.71,0,597
2024-06-04,94.725,94.725,94.725,94.725,34,576
2024-06-05,94.73,94.73,94.73,94.73,5,576
2024-06-06,94.73,94.74,94.73,94.735,86,615
2024-06-07,94.74,94.74,94.69,94.7,468,788
2024-06-10,94.695,94.695,94.695,94.695,0,788
2024-06-11,94.7,94.7,94.695,94.695,4,786
2024-06-12,94.725,94.725,94.7,94.7,48,802
2024-06-13,94.71,94.71,94.71,94.71,0,802
2024-06-14,94.715,94.715,94.71,94.71,122,819
2024-06-17,94.705,94.705,94.695,94.695,150,876
2024-06-18,94.695,94.695,94.6925,94.6925,401,752
2024-06-20,94.7,94.7,94.695,94.695,2,754
2024-06-21,94.7025,94.7025,94.6975,94.6975,56,801
2024-06-24,94.7,94.7,94.7,94.7,0,801
2024-06-25,94.7025,94.7025,94.7025,94.7025,0,801
2024-06-26,94.6975,94.7,94.6975,94.7,11,792
2024-06-27,94.7025,94.705,94.7025,94.705,43,768
2024-06-28,94.7025,94.705,94.7025,94.705,942,1323
2024-07-01,94.705,94.705,94.7025,94.7025,878,970
2024-07-02,94.7025,94.7075,94.7025,94.7025,797,1471
2024-07-03,94.7025,94.7075,94.7025,94.705,224,1546
2024-07-05,94.705,94.71,94.705,94.71,353,1606
2024-07-08,94.7075,94.7075,94.7075,94.7075,0,1606
2024-07-09,94.705,94.705,94.705,94.705,0,1606
2024-07-10,94.7025,94.7025,94.7,94.7025,28,1621
2024-07-11,94.7,94.72,94.6975,94.715,347,1744
2024-07-12,94.7125,94.7125,94.7075,94.71,56,1739
2024-07-15,94.71,94.75,94.71,94.7125,2681,3223
2024-07-16,94.72,94.725,94.71,94.7125,821,3750
2024-07-17,94.7125,94.7125,94.705,94.7075,1190,4176
2024-07-18,94.7025,94.7075,94.7,94.7075,540,4039
2024-07-19,94.705,94.705,94.705,94.705,0,4039
2024-07-22,94.7025,94.7025,94.7,94.7,76,4087
2024-07-23,94.6975,94.7,94.695,94.7,175,4147
2024-07-24,94.71,94.71,94.705,94.705,3,4150
2024-07-25,94.71,94.715,94.7075,94.7075,52,4126
2024-07-26,94.71,94.71,94.71,94.71,224,4228
2024-07-29,94.7125,94.7125,94.71,94.71,50,4278
2024-07-30,94.7125,94.7125,94.7125,94.7125,237,4496
2024-07-31,94.705,94.7075,94.7,94.7075,1586,4234
2024-08-01,94.7,94.7175,94.6975,94.715,1415,3021
2024-08-02,94.715,94.77,94.715,94.7675,118,2927
2024-08-05,94.7725,94.855,94.7725,94.78,496,3127
2024-08-06,94.7625,94.7625,94.7625,94.7625,22,3127
2024-08-07,94.755,94.7625,94.755,94.7625,15,3112
2024-08-08,94.7475,94.7475,94.7475,94.7475,0,3112
2024-08-09,94.74,94.7425,94.74,94.7425,2,3112
2024-08-12,94.735,94.7425,94.735,94.7425,1,3113
2024-08-13,94.7425,94.7425,94.74,94.74,25,3117
2024-08-14,94.74,94.745,94.72,94.73,1028,3251
2024-08-15,94.715,94.72,94.715,94.72,1,3251
2024-08-16,94.72,94.72,94.72,94.72,0,3251
2024-08-19,94.72,94.72,94.72,94.72,150,3322
2024-08-20,94.7175,94.725,94.7175,94.72,5,3318
2024-08-21,94.72,94.73,94.72,94.725,127,3220
2024-08-22,94.7225,94.7225,94.72,94.72,10,3221
2024-08-23,94.7225,94.725,94.7225,94.7225,144,3352
2024-08-26,94.72,94.72,94.72,94.72,0,3352
2024-08-27,94.715,94.7275,94.715,94.72,28,3360
2024-08-28,94.7275,94.7275,94.725,94.725,12,3366
2024-08-29,94.725,94.7275,94.725,94.725,426,3483
2024-08-30,94.72,94.725,94.72,94.725,6,3485
2024-09-03,94.7275,94.73,94.725,94.7275,176,3481
2024-09-04,94.73,94.73,94.73,94.73,0,3481
2024-09-05,94.735,94.735,94.7275,94.7275,441,3667
2024-09-06,94.73,94.7525,94.72,94.725,61,3665
2024-09-09,94.725,94.725,94.7175,94.7225,32,3651
2024-09-10,94.7225,94.725,94.7225,94.725,1,3650
2024-09-11,94.715,94.715,94.715,94.715,9,3650
2024-09-12,94.7175,94.725,94.7175,94.7175,11,3655
2024-09-13,94.7375,94.7375,94.73,94.7325,1263,3731
2024-09-16,94.735,94.75,94.735,94.7425,248,3787
2024-09-17,94.75,94.75,94.7425,94.7425,660,4099
2024-09-18,94.7475,94.7775,94.735,94.7725,5517,7797
2024-09-19,94.775,94.7775,94.7725,94.7775,967,8459
2024-09-20,94.7775,94.7775,94.7775,94.7775,1,8460
2024-09-23,94.775,94.7775,94.775,94.7775,11,8453
2024-09-24,94.7775,94.7775,94.7775,94.7775,524,8781
2024-09-25,94.7775,94.7775,94.775,94.775,11,8781
2024-09-26,94.7775,94.7775,94.775,94.775,40,8781
2024-09-27,94.7775,94.78,94.7775,94.78,1,8781
