datetime,open,high,low,close,volume,position
2021-05-18,97.825,97.825,97.825,97.825,0,0
2021-05-19,97.785,97.785,97.785,97.785,0,0
2021-05-20,97.845,97.845,97.845,97.845,0,0
2021-05-21,97.84,97.84,97.84,97.84,0,0
2021-05-24,97.88,97.88,97.88,97.88,0,0
2021-05-25,97.93,97.93,97.93,97.93,0,0
2021-05-26,97.915,97.915,97.915,97.915,0,0
2021-05-27,97.865,97.865,97.865,97.865,0,0
2021-05-28,97.875,97.875,97.875,97.875,0,0
2021-06-01,97.83,97.83,97.83,97.83,0,0
2021-06-02,97.865,97.865,97.865,97.865,0,0
2021-06-03,97.815,97.815,97.815,97.815,0,0
2021-06-04,97.91,97.91,97.91,97.91,0,0
2021-06-07,97.92,97.92,97.92,97.92,0,0
2021-06-08,97.965,97.965,97.965,97.965,0,0
2021-06-09,98.015,98.015,98.015,98.015,0,0
2021-06-10,98.05,98.05,98.05,98.05,0,0
2021-06-11,98.03,98.03,98.03,98.03,0,0
2021-06-14,98.045,98.045,98.045,98.045,0,0
2021-06-15,98.06,98.06,98.06,98.06,0,0
2021-06-16,97.995,97.995,97.995,97.995,0,0
2021-06-17,98.135,98.135,98.135,98.135,0,0
2021-06-18,98.24,98.24,98.24,98.24,0,0
2021-06-21,98.185,98.185,98.185,98.185,0,0
2021-06-22,98.19,98.19,98.19,98.19,0,0
2021-06-23,98.155,98.155,98.155,98.155,0,0
2021-06-24,98.16,98.16,98.16,98.16,0,0
2021-06-25,98.115,98.115,98.115,98.115,0,0
2021-06-28,98.195,98.195,98.195,98.195,0,0
2021-06-29,98.2,98.2,98.2,98.2,0,0
2021-06-30,98.26,98.26,98.26,98.26,0,0
2021-07-01,98.23,98.23,98.23,98.23,0,0
2021-07-02,98.295,98.295,98.295,98.295,0,0
2021-07-06,98.385,98.385,98.385,98.385,0,0
2021-07-07,98.445,98.445,98.445,98.445,0,0
2021-07-08,98.46,98.46,98.46,98.46,0,0
2021-07-09,98.365,98.365,98.365,98.365,0,0
2021-07-12,98.37,98.37,98.37,98.37,0,0
2021-07-13,98.305,98.305,98.305,98.305,0,0
2021-07-14,98.39,98.39,98.39,98.39,0,0
2021-07-15,98.5,98.5,98.5,98.5,0,0
2021-07-16,98.5,98.5,98.5,98.5,0,0
2021-07-19,98.67,98.67,98.67,98.67,0,0
2021-07-20,98.605,98.605,98.605,98.605,0,0
2021-07-21,98.5,98.5,98.5,98.5,0,0
2021-07-22,98.505,98.505,98.505,98.505,0,0
2021-07-23,98.485,98.485,98.485,98.485,0,0
2021-07-26,98.5,98.5,98.5,98.5,0,0
2021-07-27,98.54,98.54,98.54,98.54,0,0
2021-07-28,98.515,98.515,98.515,98.515,0,0
2021-07-29,98.495,98.495,98.495,98.495,0,0
2021-07-30,98.515,98.515,98.515,98.515,0,0
2021-08-02,98.61,98.61,98.61,98.61,0,0
2021-08-03,98.605,98.605,98.605,98.605,0,0
2021-08-04,98.6,98.6,98.6,98.6,0,0
2021-08-05,98.575,98.575,98.575,98.575,0,0
2021-08-06,98.485,98.485,98.485,98.485,0,0
2021-08-09,98.45,98.45,98.45,98.45,0,0
2021-08-10,98.43,98.43,98.43,98.43,0,0
2021-08-11,98.41,98.41,98.41,98.41,0,0
2021-08-12,98.395,98.395,98.395,98.395,0,0
2021-08-13,98.485,98.485,98.485,98.485,0,0
2021-08-16,98.535,98.535,98.535,98.535,0,0
2021-08-17,98.53,98.53,98.53,98.53,0,0
2021-08-18,98.495,98.495,98.495,98.495,0,0
2021-08-19,98.545,98.545,98.545,98.545,0,0
2021-08-20,98.515,98.515,98.515,98.515,0,0
2021-08-23,98.525,98.525,98.525,98.525,0,0
2021-08-24,98.48,98.48,98.48,98.48,0,0
2021-08-25,98.405,98.405,98.405,98.405,0,0
2021-08-26,98.395,98.395,98.395,98.395,0,0
2021-08-27,98.425,98.425,98.425,98.425,0,0
2021-08-30,98.45,98.45,98.45,98.45,0,0
2021-08-31,98.42,98.42,98.42,98.42,0,0
2021-09-01,98.43,98.43,98.43,98.43,0,0
2021-09-02,98.44,98.44,98.44,98.44,0,0
2021-09-03,98.385,98.385,98.385,98.385,0,0
2021-09-07,98.335,98.335,98.335,98.335,0,0
2021-09-08,98.385,98.385,98.385,98.385,0,0
2021-09-09,98.42,98.42,98.42,98.42,0,0
2021-09-10,98.36,98.36,98.36,98.36,0,0
2021-09-13,98.38,98.38,98.38,98.38,0,0
2021-09-14,98.45,98.45,98.45,98.45,0,0
2021-09-15,98.415,98.415,98.415,98.415,0,0
2021-09-16,98.37,98.37,98.37,98.37,0,0
2021-09-17,98.305,98.305,98.305,98.305,0,0
2021-09-20,98.38,98.38,98.38,98.38,0,0
2021-09-21,98.375,98.375,98.375,98.375,0,0
2021-09-22,98.4,98.4,98.4,98.4,0,0
2021-09-23,98.31,98.31,98.31,98.31,0,0
2021-09-24,98.235,98.235,98.235,98.235,0,0
2021-09-27,98.19,98.19,98.19,98.19,0,0
2021-09-28,98.105,98.105,98.105,98.105,0,0
2021-09-29,98.095,98.095,98.095,98.095,0,0
2021-09-30,98.11,98.11,98.11,98.11,0,0
2021-10-01,98.175,98.175,98.175,98.175,0,0
2021-10-04,98.195,98.195,98.195,98.195,0,0
2021-10-05,98.14,98.14,98.14,98.14,0,0
2021-10-06,98.16,98.16,98.16,98.16,0,0
2021-10-07,98.105,98.105,98.105,98.105,0,0
2021-10-08,98.06,98.06,98.06,98.06,0,0
2021-10-11,98.055,98.055,98.055,98.055,0,0
2021-10-12,98.135,98.135,98.135,98.135,0,0
2021-10-13,98.22,98.22,98.22,98.22,0,0
2021-10-14,98.26,98.26,98.26,98.26,0,0
2021-10-15,98.205,98.205,98.205,98.205,0,0
2021-10-18,98.225,98.225,98.225,98.225,0,0
2021-10-19,98.145,98.145,98.145,98.145,0,0
2021-10-20,98.125,98.125,98.125,98.125,0,0
2021-10-21,98.09,98.09,98.09,98.09,0,0
2021-10-22,98.14,98.14,98.14,98.14,0,0
2021-10-25,98.145,98.145,98.145,98.145,0,0
2021-10-26,98.155,98.155,98.155,98.155,0,0
2021-10-27,98.31,98.31,98.31,98.31,0,0
2021-10-28,98.305,98.305,98.305,98.305,0,0
2021-10-29,98.34,98.34,98.34,98.34,0,0
2021-11-01,98.3,98.3,98.3,98.3,0,0
2021-11-02,98.27,98.27,98.27,98.27,0,0
2021-11-03,98.25,98.25,98.25,98.25,0,0
2021-11-04,98.28,98.28,98.28,98.28,0,0
2021-11-05,98.375,98.375,98.375,98.375,0,0
2021-11-08,98.34,98.34,98.34,98.34,0,0
2021-11-09,98.435,98.435,98.435,98.435,0,0
2021-11-10,98.325,98.325,98.325,98.325,0,0
2021-11-11,98.295,98.295,98.295,98.295,0,0
2021-11-12,98.285,98.285,98.285,98.285,0,0
2021-11-15,98.245,98.245,98.245,98.245,0,0
2021-11-16,98.21,98.21,98.21,98.21,0,0
2021-11-17,98.235,98.235,98.235,98.235,0,0
2021-11-18,98.265,98.265,98.265,98.265,0,0
2021-11-19,98.34,98.34,98.34,98.34,0,0
2021-11-22,98.235,98.235,98.235,98.235,0,0
2021-11-23,98.17,98.17,98.17,98.17,0,0
2021-11-24,98.21,98.21,98.21,98.21,0,0
2021-11-26,98.385,98.385,98.385,98.385,0,0
2021-11-29,98.315,98.315,98.315,98.315,0,0
2021-11-30,98.43,98.43,98.43,98.43,0,0
2021-12-01,98.5,98.5,98.5,98.5,0,0
2021-12-02,98.5,98.5,98.5,98.5,0,0
2021-12-03,98.635,98.635,98.635,98.635,0,0
2021-12-06,98.485,98.485,98.485,98.485,0,0
2021-12-07,98.44,98.44,98.44,98.44,0,0
2021-12-08,98.42,98.42,98.42,98.42,0,0
2021-12-09,98.46,98.46,98.46,98.46,0,0
2021-12-10,98.435,98.435,98.435,98.435,0,0
2021-12-13,98.495,98.495,98.495,98.495,0,0
2021-12-14,98.485,98.485,98.485,98.485,0,0
2021-12-15,98.485,98.485,98.485,98.485,20,20
2021-12-16,98.54,98.54,98.54,98.54,0,20
2021-12-17,98.575,98.575,98.575,98.575,0,20
2021-12-20,98.525,98.525,98.525,98.525,0,20
2021-12-21,98.435,98.435,98.435,98.435,0,20
2021-12-22,98.46,98.46,98.46,98.46,0,20
2021-12-23,98.435,98.435,98.435,98.435,0,20
2021-12-27,98.46,98.46,98.46,98.46,0,20
2021-12-28,98.48,98.48,98.48,98.48,0,20
2021-12-29,98.39,98.39,98.39,98.39,0,20
2021-12-30,98.4,98.4,98.4,98.4,0,20
2021-12-31,98.415,98.415,98.415,98.415,0,20
2022-01-03,98.245,98.245,98.245,98.245,0,20
2022-01-04,98.2,98.2,98.2,98.2,0,20
2022-01-05,98.17,98.17,98.17,98.17,0,20
2022-01-06,98.14,98.14,98.14,98.14,0,20
2022-01-07,98.065,98.105,98.065,98.105,11,26
2022-01-10,98.1,98.1,98.1,98.1,0,26
2022-01-11,98.15,98.15,98.15,98.15,20,6
2022-01-12,98.195,98.195,98.195,98.195,0,6
2022-01-13,98.23,98.23,98.23,98.23,0,6
2022-01-14,98.15,98.15,98.15,98.15,0,6
2022-01-18,98.045,98.045,98.045,98.045,0,6
2022-01-19,98.04,98.095,98.04,98.095,15,21
2022-01-20,98.11,98.11,98.11,98.11,0,21
2022-01-21,98.15,98.18,98.15,98.18,48,69
2022-01-24,98.2,98.2,98.2,98.2,0,69
2022-01-25,98.15,98.15,98.135,98.135,38,107
2022-01-26,98.065,98.065,98.065,98.065,0,107
2022-01-27,98.17,98.17,98.17,98.17,0,107
2022-01-28,98.215,98.215,98.215,98.215,50,77
2022-01-31,98.22,98.22,98.195,98.205,62,139
2022-02-01,98.195,98.195,98.195,98.195,0,139
2022-02-02,98.23,98.23,98.23,98.23,0,139
2022-02-03,98.16,98.16,98.16,98.16,0,164
2022-02-04,98.06,98.06,98.06,98.06,0,164
2022-02-07,98.075,98.075,98.075,98.075,0,141
2022-02-08,98.035,98.035,98.035,98.035,0,141
2022-02-09,98.08,98.08,98.08,98.08,0,139
2022-02-10,98.065,98.065,98.015,98.015,10,147
2022-02-11,98.065,98.125,98.065,98.125,63,210
2022-02-14,98.075,98.075,98.075,98.075,0,210
2022-02-15,97.99,97.99,97.99,97.99,0,210
2022-02-16,97.98,97.98,97.98,97.98,0,210
2022-02-17,98.07,98.07,98.07,98.07,0,210
2022-02-18,98.12,98.12,98.12,98.12,0,210
2022-02-22,98.13,98.135,98.125,98.125,35,245
2022-02-23,98.09,98.09,98.09,98.09,0,330
2022-02-24,98.07,98.07,98.07,98.07,0,245
2022-02-25,98.065,98.065,98.065,98.065,0,245
2022-02-28,98.21,98.21,98.21,98.21,457,702
2022-03-01,98.31,98.33,98.31,98.33,9,711
2022-03-02,98.225,98.225,98.18,98.18,1,711
2022-03-03,98.17,98.24,98.17,98.23,36,676
2022-03-04,98.34,98.38,98.34,98.38,17,688
2022-03-07,98.38,98.38,98.38,98.38,0,688
2022-03-08,98.34,98.345,98.265,98.265,72,760
2022-03-09,98.175,98.175,98.175,98.175,7,760
2022-03-10,98.18,98.18,98.1,98.1,132,881
2022-03-11,98.09,98.09,98.09,98.09,0,881
2022-03-14,97.93,97.93,97.93,97.93,34,881
2022-03-15,97.98,97.98,97.905,97.905,7,888
2022-03-16,97.86,97.89,97.86,97.89,38,907
2022-03-17,97.905,97.915,97.905,97.915,4,907
2022-03-18,97.955,97.995,97.945,97.995,173,941
2022-03-21,97.895,97.895,97.85,97.85,22,941
2022-03-22,97.83,97.83,97.775,97.785,19,950
2022-03-23,97.755,97.85,97.755,97.84,46,988
2022-03-24,97.825,97.825,97.8,97.81,57,1045
2022-03-25,97.67,97.67,97.625,97.64,30,1061
2022-03-28,97.63,97.695,97.63,97.69,91,1071
2022-03-29,97.79,97.79,97.79,97.79,4,1067
2022-03-30,97.865,97.865,97.855,97.855,8,1071
2022-03-31,97.935,97.935,97.92,97.92,6,1065
2022-04-01,97.83,97.9,97.83,97.9,8,1073
2022-04-04,97.88,97.88,97.88,97.88,0,1073
2022-04-05,97.805,97.805,97.675,97.675,30,1073
2022-04-06,97.555,97.59,97.555,97.59,103,987
2022-04-07,97.615,97.625,97.485,97.485,277,711
2022-04-08,97.48,97.485,97.4,97.4,84,628
2022-04-11,97.35,97.355,97.27,97.275,162,619
2022-04-12,97.235,97.335,97.235,97.33,120,568
2022-04-13,97.33,97.41,97.325,97.365,110,663
2022-04-14,97.335,97.355,97.225,97.235,10,669
