datetime,open,high,low,close,volume,position
2022-10-03,96.2475,96.26,96.215,96.2275,6122,10930
2022-10-04,96.215,96.215,96.19,96.19,1860,12528
2022-10-05,96.1925,96.1925,96.19,96.19,276,12747
2022-10-06,96.1875,96.1875,96.1675,96.1675,10,12757
2022-10-07,96.1675,96.1675,96.1325,96.1325,21,12777
2022-10-10,96.15,96.1525,96.14,96.14,113,12807
2022-10-11,96.145,96.145,96.12,96.135,8067,9777
2022-10-12,96.1125,96.13,96.1125,96.13,485,9762
2022-10-13,96.05,96.0575,96.05,96.055,83,9736
2022-10-14,96.055,96.055,96.055,96.055,0,9736
2022-10-17,96.0675,96.07,96.06,96.06,278,9698
2022-10-18,96.075,96.075,96.075,96.075,0,9698
2022-10-19,96.055,96.055,96.055,96.055,0,9698
2022-10-20,96.0475,96.0475,96.0475,96.0475,50,9648
2022-10-21,96.1025,96.1025,96.1025,96.1025,0,9648
2022-10-24,96.0875,96.0875,96.0875,96.0875,0,9648
2022-10-25,96.0925,96.0925,96.0925,96.0925,0,9648
2022-10-26,96.1025,96.1025,96.1025,96.1025,1,9647
2022-10-27,96.1125,96.1125,96.1125,96.1125,0,9647
2022-10-28,96.12,96.12,96.115,96.115,107,9725
2022-10-31,96.1025,96.1025,96.1025,96.1025,0,9725
2022-11-01,96.1,96.1,96.1,96.1,0,9725
2022-11-02,96.0975,96.0975,96.0975,96.0975,0,9725
2022-11-03,96.09,96.095,96.09,96.095,150,9655
2022-11-04,96.105,96.105,96.105,96.105,0,9655
2022-11-07,96.1025,96.1025,96.1025,96.1025,0,9655
2022-11-08,96.1075,96.1075,96.1075,96.1075,0,9655
2022-11-09,96.1075,96.1075,96.1075,96.1075,0,9655
2022-11-10,96.1275,96.1275,96.1275,96.1275,0,9655
2022-11-11,96.1275,96.1275,96.1275,96.1275,0,9655
2022-11-14,96.1275,96.1275,96.1275,96.1275,0,9655
2022-11-15,96.125,96.125,96.125,96.125,0,9655
2022-11-16,96.1325,96.1325,96.1175,96.125,40,9655
2022-11-17,96.1225,96.1225,96.1225,96.1225,0,9655
2022-11-18,96.1225,96.1225,96.1225,96.1225,0,9655
2022-11-21,96.1175,96.1175,96.1175,96.1175,0,9655
2022-11-22,96.115,96.115,96.115,96.115,0,9655
2022-11-23,96.115,96.115,96.115,96.115,0,9655
2022-11-25,96.1175,96.1175,96.1175,96.1175,0,9655
2022-11-28,96.12,96.12,96.12,96.12,0,9655
2022-11-29,96.1225,96.1225,96.1225,96.1225,0,9655
2022-11-30,96.1225,96.1225,96.1225,96.1225,0,9655
2022-12-01,96.1225,96.1225,96.1225,96.1225,0,9655
2022-12-02,96.12,96.12,96.12,96.12,0,9655
2022-12-05,96.12,96.12,96.12,96.12,0,9655
2022-12-06,96.125,96.125,96.125,96.125,0,9655
2022-12-07,96.125,96.125,96.125,96.125,0,9655
2022-12-08,96.1225,96.1225,96.1225,96.1225,0,9655
2022-12-09,96.115,96.1225,96.115,96.1225,280,9375
2022-12-12,96.1125,96.1175,96.1125,96.1175,40,9355
2022-12-13,96.125,96.125,96.12,96.12,80,9415
2022-12-14,96.1225,96.1225,96.1225,96.1225,0,9415
2022-12-15,96.12,96.12,96.12,96.12,0,9415
2022-12-16,96.12,96.1275,96.12,96.12,108,9415
2022-12-19,96.125,96.125,96.12,96.12,80,9495
2022-12-20,96.12,96.12,96.12,96.12,0,9495
2022-12-21,96.125,96.125,96.125,96.125,0,9495
2022-12-22,96.12,96.12,96.12,96.12,0,9495
2022-12-23,96.12,96.12,96.1175,96.1175,50,9495
2022-12-27,96.1175,96.1175,96.1175,96.1175,0,9495
2022-12-28,96.12,96.12,96.12,96.12,0,9495
2022-12-29,96.12,96.12,96.12,96.12,0,9495
2022-12-30,96.12,96.1225,96.12,96.12,10,9492
