datetime,open,high,low,close,volume,position
2025-09-30,95.68,95.68,95.68,95.68,147,12347
2025-10-01,95.68,95.68,95.6775,95.68,30,12347
2025-10-02,95.6775,95.6775,95.6775,95.6775,0,12347
2025-10-03,95.6775,95.6775,95.675,95.675,2102,12377
2025-10-06,95.675,95.675,95.675,95.675,95,12282
2025-10-07,95.6775,95.68,95.6775,95.68,2546,10984
2025-10-08,95.68,95.68,95.6775,95.6775,967,10984
2025-10-09,95.68,95.6825,95.68,95.6825,1504,11065
2025-10-10,95.68,95.68,95.6775,95.68,184,10984
2025-10-13,95.6775,95.68,95.6775,95.68,16,10984
2025-10-14,95.68,95.68,95.68,95.68,0,10984
2025-10-15,95.6788,95.6788,95.6788,95.6788,0,10984
