datetime,open,high,low,close,volume,position
2020-11-03,99.705,99.705,99.705,99.705,0,0
2020-11-04,99.735,99.735,99.735,99.735,0,0
2020-11-05,99.715,99.715,99.715,99.715,0,0
2020-11-06,99.71,99.71,99.71,99.71,0,0
2020-11-09,99.665,99.665,99.665,99.665,0,0
2020-11-10,99.63,99.63,99.63,99.63,0,0
2020-11-11,99.63,99.63,99.63,99.63,0,0
2020-11-12,99.65,99.65,99.65,99.65,0,0
2020-11-13,99.655,99.655,99.655,99.655,0,0
2020-11-16,99.655,99.655,99.655,99.655,0,0
2020-11-17,99.665,99.665,99.665,99.665,0,0
2020-11-18,99.66,99.66,99.66,99.66,0,0
2020-11-19,99.66,99.66,99.66,99.66,0,0
2020-11-20,99.665,99.665,99.665,99.665,0,0
2020-11-23,99.65,99.65,99.65,99.65,0,0
2020-11-24,99.655,99.655,99.655,99.655,0,0
2020-11-25,99.66,99.66,99.66,99.66,0,0
2020-11-27,99.665,99.665,99.665,99.665,0,0
2020-11-30,99.66,99.66,99.66,99.66,0,0
2020-12-01,99.635,99.635,99.635,99.635,0,0
2020-12-02,99.63,99.63,99.63,99.63,0,0
2020-12-03,99.625,99.625,99.625,99.625,0,0
2020-12-04,99.61,99.61,99.61,99.61,0,0
2020-12-07,99.6,99.6,99.6,99.6,0,0
2020-12-08,99.6,99.6,99.6,99.6,0,0
2020-12-09,99.495,99.495,99.495,99.495,0,0
2020-12-10,99.115,99.115,99.115,99.115,0,0
2020-12-11,98.99,98.99,98.99,98.99,0,0
2020-12-14,98.99,98.99,98.99,98.99,0,0
2020-12-15,98.99,98.99,98.99,98.99,0,0
2020-12-16,98.985,98.985,98.985,98.985,0,0
2020-12-17,98.975,98.975,98.975,98.975,0,0
2020-12-18,98.895,98.895,98.895,98.895,0,0
2020-12-21,98.895,98.895,98.895,98.895,0,0
2020-12-22,98.9,98.9,98.9,98.9,0,0
2020-12-23,98.895,98.895,98.895,98.895,0,0
2020-12-24,98.895,98.895,98.895,98.895,0,0
2020-12-28,98.89,98.89,98.89,98.89,0,0
2020-12-29,98.895,98.895,98.895,98.895,0,0
2020-12-30,98.91,98.91,98.91,98.91,0,0
2020-12-31,98.92,98.92,98.92,98.92,0,0
2021-01-04,98.93,98.93,98.93,98.93,0,0
2021-01-05,98.92,98.92,98.92,98.92,0,0
2021-01-06,98.875,98.875,98.875,98.875,0,0
2021-01-07,98.71,98.71,98.71,98.71,0,0
2021-01-08,98.67,98.67,98.67,98.67,0,0
2021-01-11,98.665,98.665,98.665,98.665,0,0
2021-01-12,98.66,98.66,98.66,98.66,0,0
2021-01-13,98.685,98.685,98.685,98.685,0,0
2021-01-14,98.7,98.7,98.7,98.7,0,0
2021-01-15,98.67,98.67,98.67,98.67,0,0
2021-01-19,98.68,98.68,98.68,98.68,0,0
2021-01-20,98.68,98.68,98.68,98.68,0,0
2021-01-21,98.665,98.665,98.665,98.665,0,0
2021-01-22,98.67,98.67,98.67,98.67,0,0
2021-01-25,98.67,98.67,98.67,98.67,0,0
2021-01-26,98.665,98.665,98.665,98.665,0,0
2021-01-27,98.67,98.67,98.67,98.67,0,0
2021-01-28,98.67,98.67,98.67,98.67,0,0
2021-01-29,98.665,98.665,98.665,98.665,0,0
2021-02-01,98.665,98.665,98.665,98.665,0,0
2021-02-02,98.6,98.6,98.6,98.6,0,0
2021-02-03,98.585,98.585,98.585,98.585,0,0
2021-02-04,98.495,98.495,98.495,98.495,0,0
2021-02-05,98.49,98.49,98.49,98.49,0,0
2021-02-08,98.47,98.47,98.47,98.47,0,0
2021-02-09,98.48,98.48,98.48,98.48,0,0
2021-02-10,98.495,98.495,98.495,98.495,0,0
2021-02-11,98.485,98.485,98.485,98.485,0,0
2021-02-12,98.4,98.4,98.4,98.4,0,0
2021-02-16,98.28,98.28,98.28,98.28,0,0
2021-02-17,98.255,98.255,98.255,98.255,0,0
2021-02-18,98.235,98.235,98.235,98.235,0,0
2021-02-19,98.19,98.19,98.19,98.19,0,0
2021-02-22,98.155,98.155,98.155,98.155,0,0
2021-02-23,98.165,98.165,98.165,98.165,0,0
2021-02-24,98.14,98.14,98.14,98.14,0,0
2021-02-25,98.02,98.02,98.02,98.02,0,0
2021-02-26,98.015,98.015,98.015,98.015,0,0
2021-03-01,98.075,98.075,98.075,98.075,0,0
2021-03-02,98.115,98.115,98.115,98.115,0,0
2021-03-03,98.06,98.06,98.06,98.06,0,0
2021-03-04,97.995,97.995,97.995,97.995,0,0
2021-03-05,98.005,98.005,98.005,98.005,0,0
2021-03-08,97.94,97.94,97.94,97.94,0,0
2021-03-09,97.995,97.995,97.995,97.995,0,0
2021-03-10,98.025,98.025,98.025,98.025,0,0
2021-03-11,98.005,98.005,98.005,98.005,0,0
2021-03-12,97.935,97.935,97.935,97.935,0,0
2021-03-15,97.95,97.95,97.95,97.95,0,0
2021-03-16,97.955,97.955,97.955,97.955,0,0
2021-03-17,98.0,98.0,98.0,98.0,0,0
2021-03-18,97.81,97.81,97.81,97.81,0,0
2021-03-19,97.7,97.7,97.7,97.7,0,0
2021-03-22,97.745,97.745,97.745,97.745,0,0
2021-03-23,97.805,97.805,97.805,97.805,0,0
2021-03-24,97.825,97.825,97.825,97.825,0,0
2021-03-25,97.825,97.825,97.825,97.825,0,0
2021-03-26,97.765,97.765,97.765,97.765,0,0
2021-03-29,97.685,97.685,97.685,97.685,0,0
2021-03-30,97.66,97.66,97.66,97.66,0,0
2021-03-31,97.625,97.625,97.625,97.625,0,0
2021-04-01,97.715,97.715,97.715,97.715,0,0
2021-04-02,97.65,97.65,97.65,97.65,0,0
2021-04-05,97.665,97.665,97.665,97.665,0,0
2021-04-06,97.77,97.77,97.77,97.77,0,0
2021-04-07,97.795,97.795,97.795,97.795,0,0
2021-04-08,97.825,97.825,97.825,97.825,0,0
2021-04-09,97.795,97.795,97.795,97.795,0,0
2021-04-12,97.785,97.785,97.785,97.785,0,0
2021-04-13,97.88,97.88,97.88,97.88,0,0
2021-04-14,97.89,97.89,97.89,97.89,0,0
2021-04-15,98.035,98.035,98.035,98.035,0,0
2021-04-16,97.995,97.995,97.995,97.995,0,0
2021-04-19,97.98,97.98,97.98,97.98,0,0
2021-04-20,98.005,98.005,98.005,98.005,0,0
2021-04-21,98.0,98.0,98.0,98.0,0,0
2021-04-22,98.015,98.015,98.015,98.015,0,0
2021-04-23,97.99,97.99,97.99,97.99,0,0
2021-04-26,97.98,97.98,97.98,97.98,0,0
2021-04-27,97.92,97.92,97.92,97.92,0,0
2021-04-28,97.91,97.91,97.91,97.91,0,0
2021-04-29,97.885,97.885,97.885,97.885,0,0
2021-04-30,97.885,97.885,97.885,97.885,0,0
2021-05-03,97.92,97.92,97.92,97.92,0,0
2021-05-04,97.945,97.945,97.945,97.945,0,0
2021-05-05,97.97,97.97,97.97,97.97,0,0
2021-05-06,98.005,98.005,98.005,98.005,0,0
2021-05-07,98.0,98.0,98.0,98.0,0,0
2021-05-10,97.98,97.98,97.98,97.98,0,0
2021-05-11,97.955,97.955,97.955,97.955,0,0
2021-05-12,97.86,97.86,97.86,97.86,0,0
2021-05-13,97.915,97.915,97.915,97.915,0,0
2021-05-14,97.955,97.955,97.955,97.955,0,0
2021-05-17,97.945,97.945,97.945,97.945,0,0
2021-05-18,97.94,97.94,97.94,97.94,0,0
2021-05-19,97.89,97.89,97.89,97.89,0,0
2021-05-20,97.955,97.955,97.955,97.955,0,0
2021-05-21,97.945,97.945,97.945,97.945,0,0
2021-05-24,97.985,97.985,97.985,97.985,0,0
2021-05-25,98.045,98.045,98.045,98.045,0,0
2021-05-26,98.03,98.03,98.03,98.03,0,0
2021-05-27,97.98,97.98,97.98,97.98,0,0
2021-05-28,97.985,97.985,97.985,97.985,0,0
2021-06-01,97.94,97.94,97.94,97.94,0,0
2021-06-02,97.975,97.975,97.975,97.975,0,0
2021-06-03,97.925,97.925,97.925,97.925,0,0
2021-06-04,98.02,98.02,98.02,98.02,0,0
2021-06-07,98.03,98.03,98.03,98.03,0,0
2021-06-08,98.075,98.075,98.075,98.075,0,0
2021-06-09,98.125,98.125,98.125,98.125,0,0
2021-06-10,98.16,98.16,98.16,98.16,0,0
2021-06-11,98.14,98.14,98.14,98.14,0,0
2021-06-14,98.14,98.14,98.14,98.14,0,0
2021-06-15,98.16,98.16,98.16,98.16,0,0
2021-06-16,98.075,98.075,98.075,98.075,0,0
2021-06-17,98.215,98.215,98.215,98.215,0,0
2021-06-18,98.315,98.315,98.315,98.315,0,0
2021-06-21,98.275,98.275,98.275,98.275,0,0
2021-06-22,98.28,98.28,98.28,98.28,0,0
2021-06-23,98.245,98.245,98.245,98.245,0,0
2021-06-24,98.25,98.25,98.25,98.25,0,0
2021-06-25,98.2,98.2,98.2,98.2,0,0
2021-06-28,98.265,98.265,98.265,98.265,0,0
2021-06-29,98.275,98.275,98.275,98.275,0,0
2021-06-30,98.33,98.33,98.33,98.33,0,0
2021-07-01,98.29,98.29,98.29,98.29,0,0
2021-07-02,98.355,98.355,98.355,98.355,0,0
2021-07-06,98.445,98.445,98.445,98.445,0,0
2021-07-07,98.505,98.505,98.505,98.505,0,0
2021-07-08,98.52,98.52,98.52,98.52,0,0
2021-07-09,98.43,98.43,98.43,98.43,0,0
2021-07-12,98.435,98.435,98.435,98.435,0,0
2021-07-13,98.38,98.38,98.38,98.38,0,0
2021-07-14,98.46,98.46,98.46,98.46,0,0
2021-07-15,98.555,98.555,98.555,98.555,0,0
2021-07-16,98.555,98.555,98.555,98.555,0,0
2021-07-19,98.73,98.73,98.73,98.73,0,0
2021-07-20,98.68,98.68,98.68,98.68,0,0
2021-07-21,98.575,98.575,98.575,98.575,0,0
2021-07-22,98.585,98.585,98.585,98.585,0,0
2021-07-23,98.565,98.565,98.565,98.565,0,0
2021-07-26,98.58,98.58,98.58,98.58,0,0
2021-07-27,98.62,98.62,98.62,98.62,0,0
2021-07-28,98.585,98.585,98.585,98.585,0,0
2021-07-29,98.565,98.565,98.565,98.565,0,0
2021-07-30,98.59,98.59,98.59,98.59,0,0
2021-08-02,98.68,98.68,98.68,98.68,0,0
2021-08-03,98.68,98.68,98.68,98.68,0,0
2021-08-04,98.675,98.675,98.675,98.675,0,0
2021-08-05,98.635,98.635,98.635,98.635,0,0
2021-08-06,98.55,98.55,98.55,98.55,0,0
2021-08-09,98.51,98.51,98.51,98.51,0,0
2021-08-10,98.485,98.485,98.485,98.485,0,0
2021-08-11,98.47,98.47,98.47,98.47,0,0
2021-08-12,98.455,98.455,98.455,98.455,0,0
2021-08-13,98.545,98.545,98.545,98.545,0,0
2021-08-16,98.595,98.595,98.595,98.595,0,0
2021-08-17,98.59,98.59,98.59,98.59,0,0
2021-08-18,98.56,98.56,98.56,98.56,0,0
2021-08-19,98.6,98.6,98.6,98.6,0,0
2021-08-20,98.575,98.575,98.575,98.575,0,0
2021-08-23,98.585,98.585,98.585,98.585,0,0
2021-08-24,98.54,98.54,98.54,98.54,0,0
2021-08-25,98.47,98.47,98.47,98.47,0,0
2021-08-26,98.46,98.46,98.46,98.46,0,0
2021-08-27,98.495,98.495,98.495,98.495,0,0
2021-08-30,98.52,98.52,98.52,98.52,0,0
2021-08-31,98.495,98.495,98.495,98.495,0,0
2021-09-01,98.5,98.5,98.5,98.5,0,0
2021-09-02,98.51,98.51,98.51,98.51,0,0
2021-09-03,98.47,98.47,98.47,98.47,0,0
2021-09-07,98.415,98.415,98.415,98.415,0,0
2021-09-08,98.46,98.46,98.46,98.46,0,0
2021-09-09,98.5,98.5,98.5,98.5,0,0
2021-09-10,98.435,98.435,98.435,98.435,0,0
2021-09-13,98.455,98.455,98.455,98.455,0,0
2021-09-14,98.52,98.52,98.52,98.52,0,0
2021-09-15,98.485,98.485,98.485,98.485,0,0
2021-09-16,98.44,98.44,98.44,98.44,0,0
2021-09-17,98.37,98.37,98.37,98.37,0,0
2021-09-20,98.445,98.445,98.445,98.445,0,0
2021-09-21,98.44,98.44,98.44,98.44,0,0
2021-09-22,98.45,98.45,98.45,98.45,0,0
2021-09-23,98.36,98.36,98.36,98.36,0,0
2021-09-24,98.29,98.29,98.29,98.29,0,0
2021-09-27,98.245,98.245,98.245,98.245,0,0
2021-09-28,98.17,98.17,98.17,98.17,0,0
2021-09-29,98.165,98.165,98.165,98.165,0,0
2021-09-30,98.18,98.18,98.18,98.18,0,0
2021-10-01,98.255,98.255,98.255,98.255,0,0
2021-10-04,98.275,98.275,98.275,98.275,0,0
2021-10-05,98.225,98.225,98.225,98.225,0,0
2021-10-06,98.24,98.24,98.24,98.24,0,0
2021-10-07,98.185,98.185,98.185,98.185,0,0
2021-10-08,98.14,98.14,98.14,98.14,0,0
2021-10-11,98.135,98.135,98.135,98.135,0,0
2021-10-12,98.2,98.2,98.2,98.2,0,0
2021-10-13,98.275,98.275,98.275,98.275,0,0
2021-10-14,98.32,98.32,98.32,98.32,0,0
2021-10-15,98.265,98.265,98.265,98.265,0,0
2021-10-18,98.28,98.28,98.28,98.28,0,0
2021-10-19,98.21,98.21,98.21,98.21,0,0
2021-10-20,98.195,98.195,98.195,98.195,0,0
2021-10-21,98.155,98.155,98.155,98.155,0,0
2021-10-22,98.205,98.205,98.205,98.205,0,0
2021-10-25,98.205,98.205,98.205,98.205,0,0
2021-10-26,98.215,98.215,98.215,98.215,0,0
2021-10-27,98.37,98.37,98.37,98.37,0,0
2021-10-28,98.365,98.365,98.365,98.365,0,0
2021-10-29,98.4,98.4,98.4,98.4,0,0
2021-11-01,98.365,98.365,98.365,98.365,0,0
2021-11-02,98.335,98.335,98.335,98.335,0,0
2021-11-03,98.315,98.315,98.315,98.315,0,0
2021-11-04,98.35,98.35,98.35,98.35,0,0
2021-11-05,98.445,98.445,98.445,98.445,0,0
2021-11-08,98.395,98.395,98.395,98.395,0,0
2021-11-09,98.485,98.485,98.485,98.485,0,0
2021-11-10,98.36,98.36,98.36,98.36,0,0
2021-11-11,98.325,98.325,98.325,98.325,0,0
2021-11-12,98.32,98.32,98.32,98.32,0,0
2021-11-15,98.28,98.28,98.28,98.28,0,0
2021-11-16,98.25,98.25,98.25,98.25,0,0
2021-11-17,98.265,98.275,98.265,98.275,200,200
2021-11-18,98.31,98.31,98.31,98.31,0,200
2021-11-19,98.39,98.39,98.375,98.385,500,700
2021-11-22,98.275,98.275,98.275,98.275,0,700
2021-11-23,98.275,98.275,98.215,98.215,25,725
2021-11-24,98.255,98.255,98.255,98.255,0,725
2021-11-26,98.43,98.43,98.43,98.43,0,725
2021-11-29,98.39,98.39,98.38,98.38,74,651
2021-11-30,98.475,98.48,98.45,98.48,325,976
2021-12-01,98.55,98.55,98.55,98.55,0,976
2021-12-02,98.535,98.535,98.535,98.535,0,976
2021-12-03,98.665,98.665,98.665,98.665,0,976
2021-12-06,98.525,98.525,98.525,98.525,0,976
2021-12-07,98.48,98.48,98.48,98.48,0,976
2021-12-08,98.46,98.46,98.46,98.46,0,976
2021-12-09,98.495,98.495,98.495,98.495,0,976
2021-12-10,98.485,98.5,98.465,98.465,120,1072
2021-12-13,98.525,98.525,98.525,98.525,0,1072
2021-12-14,98.505,98.505,98.505,98.505,0,1072
2021-12-15,98.495,98.495,98.495,98.495,159,1072
2021-12-16,98.58,98.58,98.58,98.58,0,1072
2021-12-17,98.61,98.61,98.61,98.61,0,1072
2021-12-20,98.63,98.63,98.57,98.57,181,1241
2021-12-21,98.48,98.49,98.475,98.475,400,1641
2021-12-22,98.49,98.49,98.49,98.49,0,1641
2021-12-23,98.465,98.465,98.465,98.465,1,1641
2021-12-27,98.485,98.485,98.485,98.485,0,1641
2021-12-28,98.495,98.495,98.495,98.495,3,1641
2021-12-29,98.45,98.45,98.395,98.41,70,1684
2021-12-30,98.395,98.42,98.395,98.42,738,2358
2021-12-31,98.43,98.445,98.42,98.44,276,2600
2022-01-03,98.39,98.39,98.27,98.275,128,2589
2022-01-04,98.275,98.28,98.21,98.235,192,2708
2022-01-05,98.235,98.235,98.205,98.205,63,2726
2022-01-06,98.17,98.175,98.145,98.17,56,2718
2022-01-07,98.13,98.155,98.09,98.13,158,2734
2022-01-10,98.11,98.13,98.095,98.115,16,2737
2022-01-11,98.14,98.17,98.135,98.17,368,2770
2022-01-12,98.18,98.215,98.165,98.215,423,3050
2022-01-13,98.17,98.255,98.17,98.25,30,3050
2022-01-14,98.235,98.245,98.15,98.175,201,3144
2022-01-18,98.15,98.15,98.045,98.065,211,3161
2022-01-19,98.035,98.115,98.035,98.115,116,3219
2022-01-20,98.12,98.13,98.12,98.13,8,3227
2022-01-21,98.19,98.22,98.165,98.2,115,3293
2022-01-24,98.18,98.25,98.17,98.225,112,3250
2022-01-25,98.205,98.215,98.16,98.16,611,3429
2022-01-26,98.165,98.175,98.08,98.085,339,3479
2022-01-27,98.095,98.21,98.095,98.185,422,3563
2022-01-28,98.16,98.23,98.145,98.225,223,3564
2022-01-31,98.22,98.235,98.195,98.215,206,3647
2022-02-01,98.255,98.265,98.2,98.215,508,3685
2022-02-02,98.22,98.25,98.195,98.25,85,3662
2022-02-03,98.245,98.25,98.17,98.18,27,3657
2022-02-04,98.155,98.185,98.06,98.07,197,3549
2022-02-07,98.075,98.1,98.065,98.085,292,3718
2022-02-08,98.075,98.075,98.035,98.045,197,3774
2022-02-09,98.09,98.1,98.075,98.09,351,3940
2022-02-10,98.075,98.1,98.015,98.02,197,3965
2022-02-11,98.075,98.155,98.01,98.13,1587,4286
2022-02-14,98.105,98.17,98.055,98.08,780,3821
2022-02-15,98.015,98.035,97.99,98.005,955,3457
2022-02-16,98.0,98.04,97.985,97.995,543,3315
2022-02-17,98.08,98.095,98.025,98.085,113,3302
2022-02-18,98.095,98.145,98.065,98.135,560,3392
2022-02-22,98.125,98.205,98.12,98.135,831,3121
2022-02-23,98.1,98.115,98.07,98.1,1005,3465
2022-02-24,98.19,98.225,98.09,98.09,1248,3711
2022-02-25,98.115,98.13,98.06,98.085,1241,3579
2022-02-28,98.16,98.235,98.145,98.23,4318,6343
2022-03-01,98.22,98.405,98.185,98.375,3274,6385
2022-03-02,98.325,98.36,98.15,98.2,2935,6623
2022-03-03,98.22,98.26,98.19,98.26,672,6656
2022-03-04,98.38,98.435,98.29,98.415,1314,6348
2022-03-07,98.455,98.46,98.325,98.4,1383,6617
2022-03-08,98.39,98.39,98.265,98.28,723,6674
2022-03-09,98.3,98.3,98.18,98.19,731,6733
2022-03-10,98.205,98.235,98.11,98.12,1543,6610
2022-03-11,98.125,98.155,98.1,98.11,344,6381
2022-03-14,98.085,98.085,97.95,97.955,523,6208
2022-03-15,97.925,98.02,97.925,97.93,599,6311
2022-03-16,97.93,97.93,97.825,97.905,2517,6162
2022-03-17,97.915,97.99,97.915,97.945,1162,6186
2022-03-18,97.965,98.035,97.96,98.02,2494,5658
2022-03-21,98.005,98.005,97.865,97.87,1073,6287
2022-03-22,97.845,97.855,97.79,97.805,1993,5780
2022-03-23,97.795,97.89,97.77,97.855,1073,5580
2022-03-24,97.86,97.86,97.77,97.825,1083,5814
2022-03-25,97.78,97.805,97.63,97.63,1166,5993
2022-03-28,97.615,97.73,97.575,97.68,3328,5989
2022-03-29,97.69,97.805,97.615,97.79,1470,6284
2022-03-30,97.825,97.88,97.75,97.865,2709,7070
2022-03-31,97.895,97.95,97.885,97.93,2410,8577
2022-04-01,97.875,97.915,97.81,97.905,401,8478
2022-04-04,97.885,97.91,97.855,97.885,1176,8616
2022-04-05,97.9,97.905,97.655,97.66,787,8411
2022-04-06,97.635,97.635,97.525,97.59,1130,7818
2022-04-07,97.59,97.635,97.5,97.515,5174,6677
2022-04-08,97.52,97.52,97.415,97.43,1221,6563
2022-04-11,97.415,97.425,97.3,97.31,257,6493
