datetime,open,high,low,close,volume,position
2024-02-29,94.805,94.805,94.805,94.805,175,1033
2024-03-01,94.845,94.87,94.845,94.855,24,1033
2024-03-04,94.84,94.84,94.81,94.825,341,1145
2024-03-05,94.83,94.835,94.83,94.835,44,1163
2024-03-06,94.835,94.835,94.835,94.835,0,1163
2024-03-07,94.85,94.85,94.85,94.85,28,1163
2024-03-08,94.85,94.85,94.85,94.85,0,1163
2024-03-11,94.835,94.835,94.83,94.835,69,1120
2024-03-12,94.82,94.82,94.82,94.82,120,1118
2024-03-13,94.8,94.81,94.8,94.81,25,1118
2024-03-14,94.78,94.79,94.78,94.79,212,1082
2024-03-15,94.785,94.785,94.785,94.785,0,1082
2024-03-18,94.775,94.775,94.775,94.775,0,1082
2024-03-19,94.77,94.78,94.77,94.775,107,1019
2024-03-20,94.79,94.82,94.775,94.815,74,957
2024-03-21,94.81,94.81,94.81,94.81,0,957
2024-03-22,94.825,94.825,94.815,94.815,60,1017
2024-03-25,94.8,94.805,94.8,94.805,35,982
2024-03-26,94.805,94.81,94.805,94.81,50,1027
2024-03-27,94.82,94.82,94.805,94.81,9,1019
2024-03-28,94.78,94.795,94.78,94.795,43,1029
2024-04-01,94.76,94.775,94.76,94.775,18,1047
2024-04-02,94.775,94.775,94.775,94.775,0,1047
2024-04-03,94.78,94.78,94.78,94.78,0,1047
2024-04-04,94.8,94.8,94.8,94.8,80,1074
2024-04-05,94.775,94.775,94.775,94.775,0,1074
2024-04-08,94.76,94.76,94.76,94.76,1,1073
2024-04-09,94.77,94.77,94.77,94.77,0,1073
2024-04-10,94.77,94.77,94.685,94.7,127,1078
2024-04-11,94.705,94.705,94.705,94.705,0,1078
2024-04-12,94.715,94.715,94.715,94.715,0,1078
2024-04-15,94.71,94.71,94.7,94.71,236,1172
2024-04-16,94.71,94.71,94.6925,94.705,8,1177
2024-04-17,94.6925,94.7025,94.6925,94.7025,100,1271
2024-04-18,94.6975,94.6975,94.6875,94.695,152,1385
2024-04-19,94.7,94.7,94.7,94.7,9,1394
2024-04-22,94.6975,94.6975,94.6975,94.6975,55,1379
2024-04-23,94.69,94.7,94.69,94.7,69,1366
2024-04-24,94.695,94.6975,94.695,94.6975,35,1396
2024-04-25,94.695,94.695,94.68,94.6875,549,1576
2024-04-26,94.6825,94.69,94.6825,94.6875,520,1598
2024-04-29,94.6775,94.685,94.6775,94.685,90,1638
2024-04-30,94.685,94.685,94.6725,94.6775,43,1658
2024-05-01,94.6725,94.6775,94.6725,94.6775,43,1620
2024-05-02,94.6825,94.6825,94.6825,94.6825,5,1615
2024-05-03,94.6825,94.6825,94.6825,94.6825,32,1597
2024-05-06,94.6825,94.6825,94.6825,94.6825,30,1597
2024-05-07,94.68,94.68,94.68,94.68,0,1597
2024-05-08,94.6825,94.685,94.6825,94.6825,44,1567
2024-05-09,94.68,94.685,94.68,94.685,1,1567
2024-05-10,94.6775,94.68,94.6725,94.68,525,1933
2024-05-13,94.6775,94.6775,94.6775,94.6775,4,1929
2024-05-14,94.675,94.675,94.6725,94.6725,146,1814
2024-05-15,94.6725,94.68,94.6725,94.6725,46,1792
2024-05-16,94.6725,94.6725,94.6725,94.6725,2,1790
2024-05-17,94.6725,94.6725,94.67,94.67,18,1785
2024-05-20,94.6725,94.6725,94.67,94.67,11,1774
2024-05-21,94.665,94.67,94.665,94.67,6,1768
2024-05-22,94.665,94.665,94.665,94.665,0,1768
2024-05-23,94.66,94.66,94.6575,94.6575,92,1832
2024-05-24,94.6525,94.655,94.6525,94.655,3,1832
2024-05-28,94.65,94.65,94.65,94.65,100,1886
2024-05-29,94.65,94.6525,94.65,94.6525,3,1886
2024-05-30,94.65,94.65,94.65,94.65,0,1886
2024-05-31,94.65,94.65,94.65,94.65,35,1864
2024-06-03,94.655,94.6575,94.6525,94.6525,60,1889
2024-06-04,94.65,94.65,94.65,94.65,0,1889
2024-06-05,94.6525,94.6525,94.6525,94.6525,0,1889
2024-06-06,94.655,94.655,94.6525,94.6525,28,1861
2024-06-07,94.655,94.655,94.65,94.65,40,1861
2024-06-10,94.6475,94.6475,94.6475,94.6475,0,1861
2024-06-11,94.6475,94.65,94.6475,94.6475,307,1861
2024-06-12,94.6525,94.6525,94.6475,94.6475,500,2058
2024-06-13,94.6475,94.6475,94.6475,94.6475,20,2065
2024-06-14,94.6475,94.6475,94.645,94.645,132,2157
2024-06-17,94.6425,94.6425,94.6375,94.6425,1075,3067
2024-06-18,94.6425,94.6425,94.6425,94.6425,0,3067
2024-06-20,94.6375,94.6375,94.6375,94.6375,0,3067
2024-06-21,94.64,94.64,94.64,94.64,0,3067
2024-06-24,94.6375,94.6425,94.6375,94.6425,4,3067
2024-06-25,94.64,94.64,94.64,94.64,0,3067
2024-06-26,94.6375,94.6375,94.6375,94.6375,0,3067
2024-06-27,94.6425,94.6425,94.6425,94.6425,0,3067
2024-06-28,94.6425,94.6425,94.6425,94.6425,0,3067
2024-07-01,94.64,94.64,94.64,94.64,126,3059
2024-07-02,94.64,94.64,94.64,94.64,0,3059
2024-07-03,94.6425,94.6425,94.6425,94.6425,0,3059
2024-07-05,94.6425,94.6425,94.6425,94.6425,0,3059
2024-07-08,94.64,94.64,94.64,94.64,0,3059
2024-07-09,94.64,94.64,94.64,94.64,0,3059
2024-07-10,94.6425,94.6425,94.6425,94.6425,0,3059
2024-07-11,94.6425,94.6425,94.6425,94.6425,0,3059
2024-07-12,94.64,94.6425,94.64,94.6425,22,3060
2024-07-15,94.64,94.64,94.6375,94.6375,17,3070
2024-07-16,94.6325,94.6375,94.6325,94.6375,26,3053
2024-07-17,94.63,94.63,94.63,94.63,0,3053
2024-07-18,94.63,94.63,94.63,94.63,0,3053
2024-07-19,94.635,94.635,94.63,94.63,1,3052
2024-07-22,94.63,94.63,94.63,94.63,2,3054
2024-07-23,94.6325,94.6325,94.6325,94.6325,0,3054
2024-07-24,94.635,94.635,94.635,94.635,0,3054
2024-07-25,94.635,94.635,94.635,94.635,0,3054
2024-07-26,94.635,94.635,94.635,94.635,0,3054
2024-07-29,94.63,94.63,94.63,94.63,0,3054
2024-07-30,94.635,94.635,94.635,94.635,0,3054
