datetime,open,high,low,close,volume,position
2023-02-28,95.2025,95.2025,95.2025,95.2025,0,16510
2023-03-01,95.21,95.21,95.2,95.2025,100,16510
2023-03-02,95.2025,95.2025,95.2025,95.2025,0,16510
2023-03-03,95.2025,95.2025,95.1925,95.2025,2,16510
2023-03-06,95.1975,95.1975,95.1975,95.1975,0,16510
2023-03-07,95.1925,95.1925,95.1325,95.1325,18,16510
2023-03-08,95.11,95.1225,95.11,95.115,201,16510
2023-03-09,95.11,95.14,95.11,95.125,455,16330
2023-03-10,95.1725,95.1825,95.17,95.175,8,16330
2023-03-13,95.2375,95.37,95.225,95.3225,696,16280
2023-03-14,95.2875,95.3525,95.2425,95.29,97,16293
2023-03-15,95.2575,95.345,95.2575,95.31,171,16454
2023-03-16,95.3275,95.3275,95.2725,95.2725,127,16454
2023-03-17,95.2625,95.3,95.2625,95.3,2,16454
2023-03-20,95.28,95.285,95.28,95.285,1,16454
2023-03-21,95.285,95.285,95.27,95.27,1502,14954
2023-03-22,95.255,95.255,95.255,95.255,0,14954
2023-03-23,95.255,95.26,95.255,95.26,719,14354
2023-03-24,95.27,95.2775,95.265,95.265,177,14354
2023-03-27,95.265,95.265,95.255,95.255,151,14354
2023-03-28,95.2525,95.2575,95.245,95.255,367,14489
2023-03-29,95.2575,95.2575,95.2525,95.2525,20,14489
2023-03-30,95.25,95.255,95.2475,95.255,82,14491
2023-03-31,95.2475,95.25,95.2475,95.25,1,14491
2023-04-03,95.24,95.245,95.24,95.245,2,14489
2023-04-04,95.24,95.2525,95.23,95.245,2051,13784
2023-04-05,95.255,95.2575,95.2475,95.2475,200,13884
2023-04-06,95.255,95.255,95.245,95.2475,85,13884
2023-04-07,95.245,95.245,95.245,95.245,0,13884
2023-04-10,95.24,95.24,95.24,95.24,0,13884
2023-04-11,95.24,95.2425,95.2375,95.2375,151,13884
2023-04-12,95.24,95.24,95.2375,95.2375,10,13884
2023-04-13,95.2375,95.2375,95.2375,95.2375,0,13884
2023-04-14,95.235,95.235,95.235,95.235,0,13884
2023-04-17,95.23,95.235,95.2275,95.235,220,13887
2023-04-18,95.2275,95.2325,95.2275,95.2325,41,13887
2023-04-19,95.235,95.235,95.2325,95.2325,57,13943
2023-04-20,95.235,95.2375,95.235,95.2375,2308,15940
2023-04-21,95.235,95.235,95.2325,95.2325,122,15940
2023-04-24,95.2325,95.2325,95.2325,95.2325,90,15941
2023-04-25,95.2375,95.24,95.2375,95.24,54,15941
2023-04-26,95.2375,95.24,95.235,95.235,108,15941
2023-04-27,95.235,95.235,95.2325,95.2325,1003,15241
2023-04-28,95.235,95.235,95.2325,95.235,162,15241
2023-05-01,95.2325,95.2325,95.23,95.23,163,15240
2023-05-02,95.2325,95.235,95.2325,95.235,287,15337
