datetime,open,high,low,close,volume,position
2018-07-30,97.22,97.22,97.22,97.22,0,0
2018-07-31,97.22,97.22,97.22,97.22,0,0
2018-08-01,97.215,97.215,97.215,97.215,0,0
2018-08-02,97.205,97.205,97.205,97.205,0,0
2018-08-03,97.215,97.215,97.215,97.215,0,0
2018-08-06,97.225,97.225,97.225,97.225,0,0
2018-08-07,97.22,97.22,97.22,97.22,0,0
2018-08-08,97.225,97.225,97.225,97.225,0,0
2018-08-09,97.24,97.24,97.24,97.24,0,0
2018-08-10,97.305,97.305,97.305,97.305,0,0
2018-08-13,97.3,97.3,97.3,97.3,0,0
2018-08-14,97.275,97.275,97.275,97.275,0,0
2018-08-15,97.31,97.31,97.31,97.31,0,0
2018-08-16,97.29,97.29,97.29,97.29,0,0
2018-08-17,97.295,97.295,97.295,97.295,0,0
2018-08-20,97.32,97.32,97.32,97.32,0,0
2018-08-21,97.31,97.31,97.31,97.31,0,0
2018-08-22,97.32,97.32,97.32,97.32,0,0
2018-08-23,97.3,97.3,97.3,97.3,0,0
2018-08-24,97.3,97.3,97.3,97.3,0,0
2018-08-27,97.28,97.28,97.28,97.28,0,0
2018-08-28,97.265,97.265,97.265,97.265,0,0
2018-08-29,97.25,97.25,97.25,97.25,0,0
2018-08-30,97.26,97.26,97.26,97.26,0,0
2018-08-31,97.295,97.295,97.295,97.295,0,0
2018-09-04,97.275,97.275,97.275,97.275,0,0
2018-09-05,97.27,97.27,97.27,97.27,0,0
2018-09-06,97.285,97.285,97.285,97.285,0,0
2018-09-07,97.225,97.225,97.225,97.225,0,0
2018-09-10,97.225,97.225,97.225,97.225,0,0
2018-09-11,97.175,97.175,97.175,97.175,0,0
2018-09-12,97.175,97.175,97.175,97.175,0,0
2018-09-13,97.15,97.15,97.15,97.15,0,0
2018-09-14,97.115,97.115,97.115,97.115,0,0
2018-09-17,97.115,97.115,97.115,97.115,0,0
2018-09-18,97.085,97.085,97.085,97.085,0,0
2018-09-19,97.06,97.06,97.06,97.06,0,0
2018-09-20,97.04,97.04,97.04,97.04,0,0
2018-09-21,97.05,97.05,97.05,97.05,0,0
2018-09-24,97.045,97.045,97.045,97.045,0,0
2018-09-25,97.03,97.03,97.03,97.03,0,0
2018-09-26,97.04,97.04,97.04,97.04,0,0
2018-09-27,97.04,97.04,97.04,97.04,0,0
2018-09-28,97.06,97.06,97.06,97.06,0,0
2018-10-01,97.06,97.06,97.06,97.06,0,0
2018-10-02,97.07,97.07,97.07,97.07,0,0
2018-10-03,97.02,97.02,97.02,97.02,0,0
2018-10-04,96.985,96.985,96.985,96.985,0,0
2018-10-05,96.96,96.96,96.96,96.96,0,0
2018-10-08,96.955,96.955,96.955,96.955,0,0
2018-10-09,96.95,96.95,96.95,96.95,0,0
2018-10-10,96.96,96.96,96.96,96.96,0,0
2018-10-11,97.01,97.01,97.01,97.01,0,0
2018-10-12,97.03,97.03,97.03,97.03,0,0
2018-10-15,97.02,97.02,97.02,97.02,0,0
2018-10-16,97.015,97.015,97.015,97.015,0,0
2018-10-17,97.015,97.015,97.015,97.015,0,0
2018-10-18,97.025,97.025,97.025,97.025,0,0
2018-10-19,97.005,97.005,97.005,97.005,0,0
2018-10-22,97.01,97.01,97.01,97.01,0,0
2018-10-23,97.045,97.045,97.045,97.045,0,0
2018-10-24,97.075,97.075,97.075,97.075,0,0
2018-10-25,97.075,97.075,97.075,97.075,0,0
2018-10-26,97.145,97.145,97.145,97.145,0,0
2018-10-29,97.14,97.14,97.14,97.14,0,0
2018-10-30,97.14,97.14,97.14,97.14,0,0
2018-10-31,97.11,97.11,97.11,97.11,0,0
2018-11-01,97.12,97.12,97.12,97.12,0,0
2018-11-02,97.08,97.08,97.08,97.08,0,0
2018-11-05,97.075,97.075,97.075,97.075,0,0
2018-11-06,97.065,97.065,97.065,97.065,0,0
2018-11-07,97.055,97.055,97.055,97.055,0,0
2018-11-08,97.02,97.02,97.02,97.02,0,0
2018-11-09,97.035,97.035,97.035,97.035,0,0
2018-11-12,97.055,97.055,97.055,97.055,0,0
2018-11-13,97.075,97.075,97.075,97.075,0,0
2018-11-14,97.13,97.13,97.13,97.13,0,0
2018-11-15,97.14,97.14,97.14,97.14,0,0
2018-11-16,97.19,97.19,97.19,97.19,0,0
2018-11-19,97.225,97.225,97.225,97.225,0,0
2018-11-20,97.22,97.22,97.22,97.22,0,0
2018-11-21,97.21,97.21,97.21,97.21,0,0
2018-11-23,97.21,97.21,97.21,97.21,0,0
2018-11-26,97.2,97.2,97.2,97.2,0,0
2018-11-27,97.215,97.215,97.215,97.215,0,0
2018-11-28,97.25,97.25,97.25,97.25,0,0
2018-11-29,97.255,97.255,97.255,97.255,0,0
2018-11-30,97.26,97.26,97.26,97.26,0,0
2018-12-03,97.24,97.24,97.24,97.24,0,0
2018-12-04,97.27,97.27,97.27,97.27,0,0
2018-12-05,97.27,97.27,97.27,97.27,0,0
2018-12-06,97.375,97.375,97.375,97.375,0,0
2018-12-07,97.415,97.415,97.415,97.415,0,0
2018-12-10,97.45,97.45,97.45,97.45,0,0
2018-12-11,97.41,97.41,97.41,97.41,0,0
2018-12-12,97.375,97.375,97.375,97.375,0,0
2018-12-13,97.37,97.37,97.37,97.37,0,0
2018-12-14,97.4,97.4,97.4,97.4,0,0
2018-12-17,97.435,97.435,97.435,97.435,0,0
2018-12-18,97.485,97.485,97.485,97.485,0,0
2018-12-19,97.49,97.49,97.49,97.49,0,0
2018-12-20,97.5,97.5,97.5,97.5,0,0
2018-12-21,97.535,97.535,97.535,97.535,0,0
2018-12-24,97.595,97.595,97.595,97.595,0,0
2018-12-26,97.62,97.62,97.62,97.62,0,0
2018-12-27,97.675,97.675,97.675,97.675,0,0
2018-12-28,97.685,97.685,97.685,97.685,0,0
2018-12-31,97.69,97.69,97.69,97.69,0,0
2019-01-02,97.68,97.68,97.68,97.68,0,0
2019-01-03,97.865,97.865,97.865,97.865,0,0
2019-01-04,97.8,97.8,97.8,97.8,0,0
2019-01-07,97.755,97.755,97.755,97.755,0,0
2019-01-08,97.685,97.685,97.685,97.685,0,0
2019-01-09,97.695,97.695,97.695,97.695,0,0
2019-01-10,97.69,97.69,97.69,97.69,0,0
2019-01-11,97.705,97.705,97.705,97.705,0,0
2019-01-14,97.7,97.7,97.7,97.7,0,0
2019-01-15,97.71,97.71,97.71,97.71,0,0
2019-01-16,97.685,97.685,97.685,97.685,0,0
2019-01-17,97.655,97.655,97.655,97.655,0,0
2019-01-18,97.585,97.585,97.585,97.585,0,0
2019-01-22,97.63,97.63,97.63,97.63,0,0
2019-01-23,97.625,97.625,97.625,97.625,0,0
2019-01-24,97.64,97.64,97.64,97.64,0,0
2019-01-25,97.615,97.615,97.615,97.615,0,0
2019-01-28,97.625,97.625,97.625,97.625,0,0
2019-01-29,97.63,97.63,97.63,97.63,0,0
2019-01-30,97.68,97.68,97.68,97.68,0,0
2019-01-31,97.75,97.75,97.75,97.75,0,0
2019-02-01,97.725,97.725,97.725,97.725,0,0
2019-02-04,97.705,97.705,97.705,97.705,0,0
2019-02-05,97.71,97.71,97.71,97.71,0,0
2019-02-06,97.72,97.72,97.72,97.72,0,0
2019-02-07,97.775,97.775,97.775,97.775,0,0
2019-02-08,97.81,97.81,97.81,97.81,0,0
2019-02-11,97.785,97.785,97.785,97.785,0,0
2019-02-12,97.755,97.755,97.755,97.755,0,0
2019-02-13,97.695,97.695,97.695,97.695,0,0
2019-02-14,97.735,97.735,97.735,97.735,0,0
2019-02-15,97.73,97.73,97.73,97.73,0,0
2019-02-19,97.745,97.745,97.745,97.745,0,0
2019-02-20,97.75,97.75,97.75,97.75,0,0
2019-02-21,97.71,97.71,97.71,97.71,0,0
2019-02-22,97.755,97.755,97.755,97.755,0,0
2019-02-25,97.75,97.75,97.75,97.75,0,0
2019-02-26,97.78,97.78,97.78,97.78,0,0
2019-02-27,97.755,97.755,97.755,97.755,0,0
2019-02-28,97.735,97.735,97.735,97.735,0,0
2019-03-01,97.665,97.665,97.665,97.665,0,0
2019-03-04,97.675,97.675,97.675,97.675,0,0
2019-03-05,97.67,97.67,97.67,97.67,0,0
2019-03-06,97.705,97.705,97.705,97.705,0,0
2019-03-07,97.78,97.78,97.78,97.78,0,0
2019-03-08,97.795,97.795,97.795,97.795,0,0
2019-03-11,97.785,97.785,97.785,97.785,0,0
2019-03-12,97.815,97.815,97.815,97.815,0,0
2019-03-13,97.835,97.835,97.835,97.835,0,0
2019-03-14,97.83,97.83,97.83,97.83,0,0
2019-03-15,97.86,97.86,97.86,97.86,0,0
2019-03-18,97.855,97.855,97.855,97.855,0,0
2019-03-19,97.84,97.84,97.84,97.84,0,0
2019-03-20,97.935,97.935,97.935,97.935,0,0
2019-03-21,97.955,97.955,97.955,97.955,0,0
2019-03-22,98.07,98.07,98.07,98.07,0,0
2019-03-25,98.175,98.175,98.175,98.175,0,0
2019-03-26,98.145,98.145,98.145,98.145,0,0
2019-03-27,98.195,98.195,98.195,98.195,0,0
2019-03-28,98.16,98.16,98.16,98.16,0,0
2019-03-29,98.085,98.085,98.085,98.085,0,0
2019-04-01,98.005,98.005,98.005,98.005,0,0
2019-04-02,98.015,98.015,98.015,98.015,0,0
2019-04-03,97.995,97.995,97.995,97.995,0,0
2019-04-04,97.985,97.985,97.985,97.985,0,0
2019-04-05,97.975,97.975,97.975,97.975,0,0
2019-04-08,97.965,97.965,97.965,97.965,0,0
2019-04-09,98.0,98.0,98.0,98.0,0,0
2019-04-10,98.035,98.035,98.035,98.035,0,0
2019-04-11,98.0,98.0,98.0,98.0,0,0
2019-04-12,97.925,97.925,97.925,97.925,0,0
2019-04-15,97.93,97.93,97.93,97.93,0,0
2019-04-16,97.9,97.9,97.9,97.9,0,0
2019-04-17,97.905,97.905,97.905,97.905,0,0
2019-04-18,97.93,97.93,97.93,97.93,0,0
2019-04-22,97.93,97.93,97.93,97.93,0,0
2019-04-23,97.95,97.95,97.95,97.95,0,0
2019-04-24,98.005,98.005,98.005,98.005,0,0
2019-04-25,97.99,97.99,97.99,97.99,0,0
2019-04-26,98.04,98.04,98.04,98.04,0,0
2019-04-29,98.035,98.035,98.035,98.035,0,0
2019-04-30,98.06,98.06,98.06,98.06,0,0
2019-05-01,98.02,98.02,98.02,98.02,0,0
2019-05-02,97.96,97.96,97.96,97.96,0,0
2019-05-03,97.965,97.965,97.965,97.965,0,0
2019-05-06,98.005,98.005,98.005,98.005,0,0
2019-05-07,98.06,98.06,98.06,98.06,0,0
2019-05-08,98.03,98.03,98.03,98.03,0,0
2019-05-09,98.065,98.065,98.065,98.065,0,0
2019-05-10,98.08,98.08,98.08,98.08,0,0
2019-05-13,98.155,98.155,98.155,98.155,0,0
2019-05-14,98.145,98.145,98.145,98.145,0,0
2019-05-15,98.195,98.195,98.195,98.195,0,0
2019-05-16,98.15,98.15,98.15,98.15,0,0
2019-05-17,98.16,98.16,98.16,98.16,0,0
2019-05-20,98.135,98.135,98.135,98.135,0,0
2019-05-21,98.105,98.105,98.105,98.105,0,0
2019-05-22,98.14,98.14,98.14,98.14,0,0
2019-05-23,98.275,98.275,98.275,98.275,0,0
2019-05-24,98.245,98.245,98.245,98.245,0,0
2019-05-28,98.3,98.3,98.3,98.3,0,0
2019-05-29,98.335,98.335,98.335,98.335,0,0
2019-05-30,98.33,98.33,98.33,98.33,0,0
2019-05-31,98.47,98.47,98.47,98.47,0,0
2019-06-03,98.52,98.52,98.52,98.52,0,0
2019-06-04,98.475,98.475,98.475,98.475,0,0
2019-06-05,98.495,98.495,98.495,98.495,0,0
2019-06-06,98.44,98.44,98.44,98.44,0,0
2019-06-07,98.455,98.455,98.455,98.455,0,0
2019-06-10,98.415,98.415,98.415,98.415,0,0
2019-06-11,98.42,98.42,98.42,98.42,0,0
2019-06-12,98.47,98.47,98.47,98.47,0,0
2019-06-13,98.54,98.54,98.54,98.54,0,0
2019-06-14,98.535,98.535,98.535,98.535,0,0
2019-06-17,98.515,98.515,98.515,98.515,0,0
2019-06-18,98.515,98.515,98.515,98.515,0,0
2019-06-19,98.625,98.625,98.625,98.625,0,0
2019-06-20,98.62,98.62,98.62,98.62,0,0
2019-06-21,98.565,98.565,98.565,98.565,0,0
2019-06-24,98.615,98.615,98.615,98.615,0,0
2019-06-25,98.64,98.64,98.64,98.64,0,0
2019-06-26,98.555,98.555,98.555,98.555,0,0
2019-06-27,98.585,98.585,98.585,98.585,0,0
2019-06-28,98.57,98.57,98.57,98.57,0,0
2019-07-01,98.525,98.525,98.525,98.525,0,0
2019-07-02,98.575,98.575,98.575,98.575,0,0
2019-07-03,98.58,98.58,98.58,98.58,0,0
2019-07-05,98.495,98.495,98.495,98.495,0,0
2019-07-08,98.5,98.5,98.5,98.5,0,0
2019-07-09,98.48,98.48,98.48,98.48,0,0
2019-07-10,98.52,98.52,98.52,98.52,0,0
2019-07-11,98.47,98.47,98.47,98.47,0,0
2019-07-12,98.485,98.485,98.485,98.485,0,0
2019-07-15,98.49,98.49,98.49,98.49,0,0
2019-07-16,98.46,98.46,98.46,98.46,0,0
2019-07-17,98.515,98.515,98.515,98.515,0,0
2019-07-18,98.6,98.6,98.6,98.6,0,0
2019-07-19,98.55,98.55,98.55,98.55,0,0
2019-07-22,98.57,98.57,98.57,98.57,0,0
2019-07-23,98.54,98.54,98.54,98.54,0,0
2019-07-24,98.545,98.545,98.545,98.545,0,0
2019-07-25,98.52,98.52,98.52,98.52,0,0
2019-07-26,98.495,98.495,98.495,98.495,0,0
2019-07-29,98.515,98.515,98.515,98.515,0,0
2019-07-30,98.505,98.505,98.505,98.505,0,0
2019-07-31,98.495,98.495,98.495,98.495,0,0
2019-08-01,98.685,98.685,98.685,98.685,0,0
2019-08-02,98.705,98.705,98.705,98.705,0,0
2019-08-05,98.92,98.92,98.92,98.92,0,0
2019-08-06,98.855,98.855,98.855,98.855,0,0
2019-08-07,98.95,98.95,98.95,98.95,0,0
2019-08-08,98.875,98.875,98.875,98.875,0,0
2019-08-09,98.83,98.83,98.83,98.83,0,0
2019-08-12,98.91,98.91,98.91,98.91,0,0
2019-08-13,98.805,98.805,98.805,98.805,0,0
2019-08-14,98.89,98.89,98.89,98.89,0,0
2019-08-15,98.96,98.96,98.96,98.96,0,0
2019-08-16,98.965,98.965,98.965,98.965,0,0
2019-08-19,98.905,98.905,98.905,98.905,0,0
2019-08-20,98.945,98.945,98.945,98.945,0,0
2019-08-21,98.91,98.91,98.91,98.91,0,0
2019-08-22,98.88,98.88,98.88,98.88,0,0
2019-08-23,98.985,98.985,98.985,98.985,0,0
2019-08-26,98.96,98.96,98.96,98.96,0,0
2019-08-27,99.005,99.005,99.005,99.005,0,0
2019-08-28,99.05,99.05,99.05,99.05,0,0
2019-08-29,99.01,99.01,99.01,99.01,0,0
2019-08-30,99.035,99.035,99.035,99.035,0,0
2019-09-03,99.115,99.115,99.115,99.115,0,0
2019-09-04,99.155,99.155,99.155,99.155,0,0
2019-09-05,99.025,99.025,99.025,99.025,0,0
2019-09-06,99.02,99.02,99.02,99.02,0,0
2019-09-09,98.945,98.945,98.945,98.945,0,0
2019-09-10,98.845,98.845,98.845,98.845,0,0
2019-09-11,98.82,98.82,98.82,98.82,0,0
2019-09-12,98.735,98.735,98.735,98.735,0,0
2019-09-13,98.64,98.64,98.64,98.64,0,0
2019-09-16,98.7,98.7,98.7,98.7,0,0
2019-09-17,98.74,98.74,98.74,98.74,0,0
2019-09-18,98.735,98.735,98.735,98.735,0,0
2019-09-19,98.77,98.77,98.77,98.77,0,0
2019-09-20,98.755,98.755,98.755,98.755,0,0
2019-09-23,98.795,98.795,98.795,98.795,0,0
2019-09-24,98.89,98.89,98.89,98.89,0,0
2019-09-25,98.79,98.79,98.79,98.79,0,0
2019-09-26,98.805,98.805,98.805,98.805,0,0
2019-09-27,98.815,98.815,98.815,98.815,0,0
2019-09-30,98.805,98.805,98.805,98.805,0,0
2019-10-01,98.875,98.875,98.875,98.875,0,0
2019-10-02,98.95,98.95,98.95,98.95,0,0
2019-10-03,99.05,99.05,99.05,99.05,0,0
2019-10-04,99.04,99.04,99.04,99.04,0,0
2019-10-07,98.97,98.97,98.97,98.97,0,0
2019-10-08,98.98,98.98,98.98,98.98,0,0
2019-10-09,98.925,98.925,98.925,98.925,0,0
2019-10-10,98.86,98.86,98.86,98.86,0,0
2019-10-11,98.73,98.73,98.73,98.73,0,0
2019-10-14,98.75,98.75,98.75,98.75,0,0
2019-10-15,98.695,98.695,98.695,98.695,0,0
2019-10-16,98.735,98.735,98.735,98.735,0,0
2019-10-17,98.71,98.71,98.71,98.71,0,0
2019-10-18,98.735,98.735,98.735,98.735,0,0
2019-10-21,98.695,98.695,98.695,98.695,0,0
2019-10-22,98.72,98.72,98.72,98.72,0,0
2019-10-23,98.74,98.74,98.74,98.74,0,0
2019-10-24,98.73,98.73,98.73,98.73,0,0
2019-10-25,98.685,98.685,98.685,98.685,0,0
2019-10-28,98.655,98.655,98.655,98.655,0,0
2019-10-29,98.65,98.65,98.65,98.65,0,0
2019-10-30,98.67,98.67,98.67,98.67,0,0
2019-10-31,98.795,98.795,98.795,98.795,0,0
2019-11-01,98.725,98.725,98.725,98.725,0,0
2019-11-04,98.675,98.675,98.675,98.675,0,0
2019-11-05,98.615,98.615,98.615,98.615,0,0
2019-11-06,98.64,98.64,98.64,98.64,0,0
2019-11-07,98.53,98.53,98.53,98.53,0,0
2019-11-08,98.545,98.545,98.545,98.545,0,0
2019-11-11,98.535,98.535,98.535,98.535,0,0
2019-11-12,98.565,98.565,98.565,98.565,0,0
2019-11-13,98.615,98.615,98.615,98.615,0,0
2019-11-14,98.665,98.665,98.665,98.665,0,0
2019-11-15,98.655,98.655,98.655,98.655,0,0
2019-11-18,98.68,98.68,98.68,98.68,0,0
2019-11-19,98.705,98.705,98.705,98.705,0,0
2019-11-20,98.74,98.74,98.74,98.74,0,0
2019-11-21,98.71,98.71,98.71,98.71,0,0
2019-11-22,98.69,98.69,98.69,98.69,0,0
2019-11-25,98.705,98.705,98.705,98.705,0,0
2019-11-26,98.715,98.715,98.715,98.715,0,0
2019-11-27,98.675,98.675,98.675,98.675,0,0
2019-11-29,98.685,98.685,98.685,98.685,0,0
2019-12-02,98.65,98.65,98.65,98.65,0,0
2019-12-03,98.77,98.77,98.77,98.77,0,0
2019-12-04,98.695,98.695,98.695,98.695,0,0
2019-12-05,98.68,98.68,98.68,98.68,0,0
2019-12-06,98.62,98.62,98.62,98.62,0,0
2019-12-09,98.61,98.61,98.61,98.61,0,0
2019-12-10,98.595,98.595,98.595,98.595,0,0
2019-12-11,98.635,98.635,98.635,98.635,0,0
2019-12-12,98.55,98.55,98.55,98.55,0,0
2019-12-13,98.63,98.63,98.63,98.63,0,0
2019-12-16,98.555,98.555,98.555,98.555,0,0
2019-12-17,98.545,98.545,98.545,98.545,0,0
2019-12-18,98.525,98.525,98.525,98.525,0,0
2019-12-19,98.545,98.545,98.545,98.545,0,0
2019-12-20,98.53,98.53,98.53,98.53,0,0
2019-12-23,98.49,98.49,98.49,98.49,0,0
2019-12-24,98.51,98.51,98.51,98.51,0,0
2019-12-26,98.51,98.51,98.51,98.51,0,0
2019-12-27,98.55,98.55,98.55,98.55,0,0
2019-12-30,98.55,98.55,98.55,98.55,0,0
2019-12-31,98.545,98.545,98.545,98.545,0,0
2020-01-02,98.555,98.555,98.555,98.555,0,0
2020-01-03,98.645,98.645,98.645,98.645,0,0
2020-01-06,98.64,98.64,98.64,98.64,0,0
2020-01-07,98.63,98.63,98.63,98.63,0,0
2020-01-08,98.585,98.585,98.585,98.585,0,0
2020-01-09,98.59,98.59,98.59,98.59,0,0
2020-01-10,98.605,98.605,98.605,98.605,0,0
2020-01-13,98.6,98.6,98.6,98.6,0,0
2020-01-14,98.615,98.615,98.615,98.615,0,0
2020-01-15,98.625,98.625,98.625,98.625,0,0
2020-01-16,98.615,98.615,98.615,98.615,0,0
2020-01-17,98.6,98.6,98.6,98.6,0,0
2020-01-21,98.655,98.655,98.655,98.655,0,0
2020-01-22,98.67,98.67,98.67,98.67,0,0
2020-01-23,98.69,98.69,98.69,98.69,0,0
2020-01-24,98.745,98.745,98.745,98.745,0,0
2020-01-27,98.83,98.83,98.83,98.83,0,0
2020-01-28,98.795,98.795,98.795,98.795,0,0
2020-01-29,98.845,98.845,98.845,98.845,0,0
2020-01-30,98.89,98.89,98.89,98.89,0,0
2020-01-31,98.945,98.945,98.945,98.945,0,0
2020-02-03,98.93,98.93,98.93,98.93,0,0
2020-02-04,98.845,98.845,98.845,98.845,0,0
2020-02-05,98.805,98.805,98.805,98.805,0,0
2020-02-06,98.785,98.785,98.785,98.785,0,0
2020-02-07,98.84,98.84,98.84,98.84,0,0
2020-02-10,98.875,98.875,98.875,98.875,0,0
2020-02-11,98.845,98.845,98.845,98.845,0,0
2020-02-12,98.805,98.805,98.805,98.805,0,0
2020-02-13,98.805,98.805,98.805,98.805,0,0
2020-02-14,98.84,98.84,98.84,98.84,0,0
2020-02-18,98.87,98.87,98.87,98.87,0,0
2020-02-19,98.845,98.845,98.845,98.845,0,0
2020-02-20,98.89,98.89,98.89,98.89,0,0
2020-02-21,98.955,98.955,98.955,98.955,0,0
2020-02-24,99.065,99.065,99.065,99.065,0,0
2020-02-25,99.12,99.12,99.12,99.12,0,0
2020-02-26,99.11,99.11,99.11,99.11,0,0
2020-02-27,99.165,99.165,99.165,99.165,0,0
2020-02-28,99.365,99.365,99.365,99.365,0,0
2020-03-02,99.365,99.365,99.365,99.365,0,0
2020-03-03,99.435,99.435,99.435,99.435,0,0
2020-03-04,99.495,99.495,99.495,99.495,0,0
2020-03-05,99.545,99.545,99.545,99.545,0,0
2020-03-06,99.63,99.63,99.63,99.63,0,0
2020-03-09,99.705,99.705,99.705,99.705,0,0
2020-03-10,99.585,99.585,99.585,99.585,0,0
2020-03-11,99.595,99.595,99.595,99.595,0,0
2020-03-12,99.665,99.665,99.665,99.665,0,0
2020-03-13,99.625,99.625,99.625,99.625,0,0
2020-03-16,99.7,99.7,99.7,99.7,0,0
2020-03-17,99.65,99.65,99.65,99.65,0,0
2020-03-18,99.545,99.545,99.545,99.545,0,0
2020-03-19,99.65,99.65,99.65,99.65,0,0
2020-03-20,99.71,99.71,99.71,99.71,0,0
2020-03-23,99.79,99.79,99.79,99.79,0,0
2020-03-24,99.73,99.73,99.73,99.73,0,0
2020-03-25,99.735,99.735,99.735,99.735,0,0
2020-03-26,99.765,99.765,99.765,99.765,0,0
2020-03-27,99.785,99.785,99.785,99.785,0,0
2020-03-30,99.83,99.83,99.83,99.83,0,0
2020-03-31,99.8,99.8,99.8,99.8,0,0
2020-04-01,99.825,99.825,99.825,99.825,0,0
2020-04-02,99.81,99.81,99.81,99.81,0,0
2020-04-03,99.815,99.815,99.815,99.815,0,0
2020-04-06,99.755,99.755,99.755,99.755,0,0
2020-04-07,99.71,99.71,99.71,99.71,0,0
2020-04-08,99.725,99.725,99.725,99.725,0,0
2020-04-09,99.745,99.745,99.745,99.745,0,0
2020-04-13,99.735,99.735,99.735,99.735,0,0
2020-04-14,99.75,99.75,99.75,99.75,0,0
2020-04-15,99.78,99.78,99.78,99.78,0,0
2020-04-16,99.79,99.79,99.79,99.79,0,0
2020-04-17,99.805,99.805,99.805,99.805,0,0
2020-04-20,99.815,99.815,99.815,99.815,0,0
2020-04-21,99.835,99.835,99.835,99.835,0,0
2020-04-22,99.825,99.825,99.825,99.825,0,0
2020-04-23,99.83,99.83,99.83,99.83,0,0
2020-04-24,99.83,99.83,99.83,99.83,0,0
2020-04-27,99.82,99.82,99.82,99.82,0,0
2020-04-28,99.825,99.825,99.825,99.825,0,0
2020-04-29,99.84,99.84,99.84,99.84,0,0
2020-04-30,99.85,99.85,99.85,99.85,0,0
2020-05-01,99.845,99.845,99.845,99.845,0,0
2020-05-04,99.86,99.86,99.86,99.86,0,0
2020-05-05,99.86,99.86,99.86,99.86,0,0
2020-05-06,99.88,99.88,99.88,99.88,0,0
2020-05-07,99.935,99.935,99.935,99.935,0,0
2020-05-08,99.925,99.925,99.925,99.925,0,0
2020-05-11,99.905,99.905,99.905,99.905,0,0
2020-05-12,99.91,99.91,99.91,99.91,0,0
2020-05-13,99.93,99.93,99.93,99.93,0,0
2020-05-14,99.94,99.94,99.94,99.94,0,0
2020-05-15,99.965,99.965,99.965,99.965,0,0
2020-05-18,99.92,99.92,99.92,99.92,0,0
2020-05-19,99.92,99.92,99.92,99.92,0,0
2020-05-20,99.92,99.92,99.92,99.92,0,0
2020-05-21,99.92,99.92,99.92,99.92,0,0
2020-05-22,99.925,99.925,99.925,99.925,0,0
