datetime,open,high,low,close,volume,position
2024-08-15,95.495,95.495,95.495,95.495,0,307
2024-08-16,95.49,95.49,95.49,95.49,0,307
2024-08-19,95.485,95.485,95.485,95.485,0,307
2024-08-20,95.525,95.525,95.525,95.525,0,307
2024-08-21,95.605,95.605,95.605,95.605,0,307
2024-08-22,95.57,95.57,95.53,95.53,110,307
2024-08-23,95.54,95.585,95.54,95.585,61,367
2024-08-26,95.595,95.595,95.56,95.56,10,357
2024-08-27,95.595,95.595,95.595,95.595,0,357
2024-08-28,95.59,95.59,95.59,95.59,0,357
2024-08-29,95.555,95.57,95.555,95.57,6,358
2024-08-30,95.555,95.565,95.555,95.565,7,358
2024-09-03,95.595,95.595,95.57,95.57,25,357
2024-09-04,95.665,95.665,95.66,95.66,54,327
2024-09-05,95.665,95.665,95.65,95.65,39,313
2024-09-06,95.675,95.68,95.675,95.68,31,319
2024-09-09,95.655,95.68,95.655,95.68,3,316
2024-09-10,95.705,95.705,95.69,95.69,287,322
2024-09-11,95.645,95.645,95.62,95.62,322,436
2024-09-12,95.66,95.66,95.66,95.66,102,386
2024-09-13,95.705,95.73,95.705,95.72,107,439
2024-09-16,95.74,95.74,95.74,95.74,0,439
2024-09-17,95.725,95.735,95.725,95.735,29,439
2024-09-18,95.68,95.785,95.675,95.78,838,712
2024-09-19,95.785,95.795,95.785,95.795,18,726
2024-09-20,95.81,95.81,95.81,95.81,20,726
2024-09-23,95.8,95.835,95.8,95.815,30,716
2024-09-24,95.855,95.855,95.845,95.845,10,716
2024-09-25,95.855,95.855,95.855,95.855,0,716
2024-09-26,95.81,95.81,95.81,95.81,360,762
2024-09-27,95.79,95.825,95.79,95.825,50,762
2024-09-30,95.795,95.795,95.77,95.77,13,752
2024-10-01,95.77,95.77,95.77,95.77,0,752
2024-10-02,95.765,95.765,95.765,95.765,0,752
2024-10-03,95.74,95.74,95.74,95.74,0,752
2024-10-04,95.715,95.715,95.615,95.615,95,845
2024-10-07,95.56,95.56,95.525,95.55,769,1173
2024-10-08,95.57,95.57,95.555,95.555,37,1175
2024-10-09,95.53,95.53,95.53,95.53,0,1175
2024-10-10,95.515,95.53,95.515,95.53,150,1325
2024-10-11,95.535,95.535,95.535,95.535,0,1325
2024-10-14,95.53,95.53,95.52,95.52,14,1311
2024-10-15,95.5325,95.54,95.5275,95.54,27,1291
2024-10-16,95.545,95.5475,95.535,95.535,41,1294
2024-10-17,95.5,95.505,95.5,95.505,14,1288
2024-10-18,95.5175,95.5175,95.5125,95.5125,15,1277
2024-10-21,95.52,95.52,95.4875,95.4875,9,1275
2024-10-22,95.485,95.5025,95.485,95.495,5,1276
2024-10-23,95.485,95.49,95.4825,95.49,38,1257
2024-10-24,95.5,95.51,95.5,95.5025,2,1257
2024-10-25,95.5125,95.5125,95.505,95.5075,31,1269
2024-10-28,95.51,95.5125,95.5025,95.5075,513,1363
2024-10-29,95.5125,95.515,95.5125,95.5125,14,1363
2024-10-30,95.515,95.5175,95.5125,95.5125,37,1334
2024-10-31,95.5125,95.5125,95.5125,95.5125,0,1334
2024-11-01,95.525,95.525,95.52,95.52,22,1323
2024-11-04,95.53,95.5325,95.5225,95.5225,180,1376
2024-11-05,95.515,95.52,95.515,95.52,11,1376
2024-11-06,95.505,95.5075,95.4975,95.5075,153,1440
2024-11-07,95.51,95.51,95.51,95.51,0,1440
2024-11-08,95.505,95.505,95.495,95.4975,104,1439
2024-11-11,95.495,95.495,95.495,95.495,0,1439
2024-11-12,95.495,95.495,95.4725,95.4825,167,1379
2024-11-13,95.52,95.5225,95.52,95.52,10,1386
2024-11-14,95.5175,95.5175,95.4925,95.51,80,1426
2024-11-15,95.4775,95.485,95.4775,95.485,68,1418
2024-11-18,95.475,95.4825,95.475,95.4825,30,1438
2024-11-19,95.4775,95.495,95.47,95.4775,88,1473
2024-11-20,95.47,95.47,95.47,95.47,0,1473
2024-11-21,95.47,95.47,95.47,95.47,0,1473
2024-11-22,95.47,95.47,95.47,95.47,0,1473
2024-11-25,95.4725,95.4725,95.4725,95.4725,0,1473
2024-11-26,95.485,95.485,95.485,95.485,0,1473
2024-11-27,95.4975,95.4975,95.4975,95.4975,0,1473
2024-11-29,95.5,95.5,95.5,95.5,0,1473
2024-12-02,95.4925,95.4975,95.4925,95.4975,1,1473
2024-12-03,95.5075,95.5075,95.5075,95.5075,0,1473
2024-12-04,95.5175,95.5175,95.5175,95.5175,0,1473
2024-12-05,95.515,95.515,95.515,95.515,0,1473
2024-12-06,95.5375,95.5375,95.5375,95.5375,0,1473
2024-12-09,95.5375,95.5375,95.5375,95.5375,0,1473
2024-12-10,95.5275,95.535,95.5275,95.535,2,1475
2024-12-11,95.5475,95.5475,95.5475,95.5475,0,1475
2024-12-12,95.55,95.55,95.55,95.55,0,1475
2024-12-13,95.555,95.555,95.55,95.55,1,1474
2024-12-16,95.55,95.55,95.55,95.55,0,1474
2024-12-17,95.545,95.5525,95.5425,95.55,115,1477
2024-12-18,95.55,95.565,95.55,95.555,58,1452
2024-12-19,95.5675,95.5675,95.5625,95.5625,3,1452
2024-12-20,95.56,95.56,95.56,95.56,0,1452
2024-12-23,95.5625,95.5625,95.5625,95.5625,3,1455
2024-12-24,95.5625,95.5625,95.5625,95.5625,0,1455
2024-12-26,95.55,95.55,95.55,95.55,0,1455
2024-12-27,95.555,95.555,95.555,95.555,0,1455
2024-12-30,95.56,95.56,95.56,95.56,0,1455
2024-12-31,95.56,95.56,95.56,95.56,0,1455
2025-01-02,95.5625,95.5625,95.5625,95.5625,0,1455
2025-01-03,95.565,95.565,95.565,95.565,0,1455
2025-01-06,95.57,95.57,95.57,95.57,0,1455
2025-01-07,95.5675,95.5675,95.5675,95.5675,0,1455
2025-01-08,95.5675,95.5675,95.5675,95.5675,0,1455
2025-01-09,95.5725,95.5725,95.5725,95.5725,0,1455
2025-01-10,95.5675,95.5675,95.5675,95.5675,0,1455
2025-01-13,95.5675,95.5675,95.5675,95.5675,26,1460
2025-01-14,95.57,95.57,95.565,95.5675,101,1515
2025-01-15,95.565,95.5725,95.5625,95.57,352,1663
2025-01-16,95.5675,95.57,95.5675,95.57,186,1825
2025-01-17,95.5675,95.57,95.5675,95.57,171,1984
2025-01-21,95.57,95.57,95.565,95.565,1143,2816
2025-01-22,95.565,95.565,95.5625,95.5625,84,2818
2025-01-23,95.5625,95.565,95.5625,95.5625,417,2939
2025-01-24,95.565,95.565,95.5625,95.565,145,2995
2025-01-27,95.56,95.56,95.56,95.56,85,2985
2025-01-28,95.5575,95.5575,95.555,95.555,1600,4105
2025-01-29,95.56,95.56,95.5575,95.5575,101,4184
2025-01-30,95.5575,95.5575,95.555,95.555,455,4605
