datetime,open,high,low,close,volume,position
2024-08-05,95.58,95.58,95.49,95.49,82,741
2024-08-06,95.42,95.42,95.4,95.4,1,740
2024-08-07,95.4,95.41,95.4,95.4,40,771
2024-08-08,95.355,95.355,95.355,95.355,193,781
2024-08-09,95.335,95.335,95.335,95.335,139,826
2024-08-12,95.325,95.33,95.325,95.33,59,867
2024-08-13,95.345,95.355,95.345,95.355,303,865
2024-08-14,95.31,95.31,95.31,95.31,54,853
2024-08-15,95.315,95.335,95.23,95.245,262,930
2024-08-16,95.25,95.25,95.24,95.24,502,936
2024-08-19,95.235,95.235,95.235,95.235,0,936
2024-08-20,95.26,95.26,95.26,95.26,0,936
2024-08-21,95.29,95.325,95.275,95.325,228,882
2024-08-22,95.265,95.265,95.26,95.26,1,882
2024-08-23,95.27,95.3,95.27,95.3,111,903
2024-08-26,95.275,95.275,95.275,95.275,17,920
2024-08-27,95.265,95.295,95.265,95.295,3,919
2024-08-28,95.3,95.31,95.3,95.3,171,1014
2024-08-29,95.285,95.285,95.28,95.285,33,987
2024-08-30,95.28,95.28,95.28,95.28,0,987
2024-09-03,95.265,95.3,95.265,95.285,141,1123
2024-09-04,95.29,95.35,95.29,95.35,56,1165
2024-09-05,95.35,95.37,95.34,95.34,101,1169
2024-09-06,95.34,95.395,95.34,95.345,89,1130
2024-09-09,95.35,95.35,95.33,95.345,49,1107
2024-09-10,95.345,95.355,95.345,95.35,653,1226
2024-09-11,95.305,95.305,95.285,95.285,40,1260
2024-09-12,95.27,95.325,95.27,95.325,42,1240
2024-09-13,95.38,95.395,95.37,95.385,989,1431
2024-09-16,95.41,95.425,95.405,95.4075,288,1568
2024-09-17,95.42,95.42,95.39,95.405,242,1717
2024-09-18,95.39,95.4725,95.3775,95.4725,302,1842
2024-09-19,95.475,95.4925,95.475,95.4875,518,2187
2024-09-20,95.475,95.5075,95.475,95.505,46,2168
2024-09-23,95.51,95.51,95.5025,95.505,42,2163
2024-09-24,95.525,95.54,95.525,95.525,105,2210
2024-09-25,95.5375,95.5375,95.5275,95.535,13,2211
2024-09-26,95.5275,95.5275,95.5125,95.5125,7,2210
2024-09-27,95.525,95.525,95.52,95.52,5,2210
2024-09-30,95.485,95.485,95.46,95.4725,2195,3650
2024-10-01,95.48,95.48,95.475,95.475,63,3628
2024-10-02,95.4725,95.4725,95.4725,95.4725,1,3627
2024-10-03,95.4725,95.4725,95.465,95.465,396,3909
2024-10-04,95.415,95.415,95.3825,95.3875,63,3897
2024-10-07,95.36,95.365,95.3425,95.355,336,3864
2024-10-08,95.3625,95.365,95.355,95.355,846,4010
2024-10-09,95.355,95.355,95.335,95.3425,77,4010
2024-10-10,95.3425,95.3675,95.325,95.3425,888,4500
2024-10-11,95.345,95.355,95.34,95.35,81,4448
2024-10-14,95.345,95.345,95.34,95.34,94,4448
2024-10-15,95.35,95.36,95.345,95.355,989,4963
2024-10-16,95.355,95.355,95.35,95.35,29,4963
2024-10-17,95.33,95.3375,95.33,95.3375,20,4963
2024-10-18,95.3375,95.3475,95.3375,95.34,173,5063
2024-10-21,95.3325,95.3325,95.3225,95.3225,647,5708
2024-10-22,95.3225,95.3325,95.3225,95.33,513,5404
2024-10-23,95.33,95.3325,95.325,95.325,143,5494
2024-10-24,95.3325,95.34,95.33,95.3375,104,5506
2024-10-25,95.34,95.345,95.3375,95.3425,401,5450
2024-10-28,95.3375,95.35,95.3375,95.345,82,5510
2024-10-29,95.345,95.35,95.345,95.35,45,5550
2024-10-30,95.35,95.35,95.345,95.35,237,5724
2024-10-31,95.345,95.35,95.3425,95.35,209,5724
2024-11-01,95.3575,95.3625,95.2475,95.355,216,5540
2024-11-04,95.3625,95.3625,95.3575,95.3575,169,5506
2024-11-05,95.355,95.3575,95.3525,95.355,132,5499
2024-11-06,95.355,95.3575,95.355,95.3575,205,5499
2024-11-07,95.355,95.36,95.355,95.36,50,5488
2024-11-08,95.3525,95.3525,95.3525,95.3525,32,5472
2024-11-11,95.3525,95.3525,95.3525,95.3525,6,5471
2024-11-12,95.3525,95.3525,95.345,95.35,239,5671
2024-11-13,95.345,95.3675,95.345,95.3625,4,5670
2024-11-14,95.3475,95.3575,95.3475,95.3575,21,5670
2024-11-15,95.3475,95.35,95.345,95.35,699,5622
2024-11-18,95.345,95.3475,95.345,95.3475,50,5672
2024-11-19,95.3525,95.3525,95.345,95.35,4,5672
2024-11-20,95.345,95.345,95.345,95.345,0,5672
2024-11-21,95.3425,95.345,95.3425,95.345,135,5802
2024-11-22,95.3425,95.3475,95.3375,95.345,164,5961
2024-11-25,95.34,95.35,95.34,95.35,2,5963
2024-11-26,95.35,95.3525,95.35,95.3525,189,6301
2024-11-27,95.355,95.36,95.355,95.36,30,6331
2024-11-29,95.3575,95.36,95.3575,95.36,193,6205
2024-12-02,95.26,95.3625,95.26,95.3575,94,6257
2024-12-03,95.36,95.3625,95.36,95.3625,666,6269
2024-12-04,95.3675,95.3675,95.365,95.3675,897,6914
2024-12-05,95.365,95.365,95.365,95.365,0,6914
2024-12-06,95.37,95.3775,95.37,95.3725,137,6915
2024-12-09,95.3725,95.3725,95.3725,95.3725,0,6915
2024-12-10,95.3725,95.3725,95.37,95.37,240,6913
2024-12-11,95.3825,95.3825,95.38,95.38,512,7425
2024-12-12,95.3825,95.3825,95.3825,95.3825,1,7425
2024-12-13,95.3825,95.3825,95.38,95.3825,2157,9458
2024-12-16,95.3825,95.3825,95.3825,95.3825,2,9458
2024-12-17,95.38,95.3825,95.38,95.3825,141,9407
2024-12-18,95.385,95.39,95.38,95.3875,333,9587
2024-12-19,95.3925,95.395,95.39,95.395,1690,9475
2024-12-20,95.39,95.3925,95.39,95.3925,25,9496
2024-12-23,95.3925,95.3925,95.39,95.39,33,9519
2024-12-24,95.39,95.39,95.3875,95.39,442,9475
2024-12-26,95.385,95.385,95.375,95.3775,352,9429
2024-12-27,95.3775,95.3825,95.3775,95.3825,353,9429
2024-12-30,95.3825,95.3875,95.3825,95.3875,200,9429
