datetime,open,high,low,close,volume,position
2018-07-16,97.35,97.35,97.35,97.35,0,0
2018-07-17,97.325,97.325,97.325,97.325,0,0
2018-07-18,97.32,97.32,97.32,97.32,0,0
2018-07-19,97.335,97.335,97.335,97.335,0,0
2018-07-20,97.33,97.33,97.33,97.33,0,0
2018-07-23,97.295,97.295,97.295,97.295,0,0
2018-07-24,97.285,97.285,97.285,97.285,0,0
2018-07-25,97.285,97.285,97.285,97.285,0,0
2018-07-26,97.24,97.24,97.24,97.24,0,0
2018-07-27,97.245,97.245,97.245,97.245,0,0
2018-07-30,97.255,97.255,97.255,97.255,0,0
2018-07-31,97.255,97.255,97.255,97.255,0,0
2018-08-01,97.25,97.25,97.25,97.25,0,0
2018-08-02,97.24,97.24,97.24,97.24,0,0
2018-08-03,97.25,97.25,97.25,97.25,0,0
2018-08-06,97.26,97.26,97.26,97.26,0,0
2018-08-07,97.255,97.255,97.255,97.255,0,0
2018-08-08,97.26,97.26,97.26,97.26,0,0
2018-08-09,97.275,97.275,97.275,97.275,0,0
2018-08-10,97.34,97.34,97.34,97.34,0,0
2018-08-13,97.335,97.335,97.335,97.335,0,0
2018-08-14,97.31,97.31,97.31,97.31,0,0
2018-08-15,97.345,97.345,97.345,97.345,0,0
2018-08-16,97.325,97.325,97.325,97.325,0,0
2018-08-17,97.33,97.33,97.33,97.33,0,0
2018-08-20,97.355,97.355,97.355,97.355,0,0
2018-08-21,97.345,97.345,97.345,97.345,0,0
2018-08-22,97.355,97.355,97.355,97.355,0,0
2018-08-23,97.335,97.335,97.335,97.335,0,0
2018-08-24,97.335,97.335,97.335,97.335,0,0
2018-08-27,97.315,97.315,97.315,97.315,0,0
2018-08-28,97.3,97.3,97.3,97.3,0,0
2018-08-29,97.285,97.285,97.285,97.285,0,0
2018-08-30,97.295,97.295,97.295,97.295,0,0
2018-08-31,97.33,97.33,97.33,97.33,0,0
2018-09-04,97.31,97.31,97.31,97.31,0,0
2018-09-05,97.305,97.305,97.305,97.305,0,0
2018-09-06,97.32,97.32,97.32,97.32,0,0
2018-09-07,97.26,97.26,97.26,97.26,0,0
2018-09-10,97.26,97.26,97.26,97.26,0,0
2018-09-11,97.21,97.21,97.21,97.21,0,0
2018-09-12,97.21,97.21,97.21,97.21,0,0
2018-09-13,97.185,97.185,97.185,97.185,0,0
2018-09-14,97.15,97.15,97.15,97.15,0,0
2018-09-17,97.15,97.15,97.15,97.15,0,0
2018-09-18,97.12,97.12,97.12,97.12,0,0
2018-09-19,97.095,97.095,97.095,97.095,0,0
2018-09-20,97.075,97.075,97.075,97.075,0,0
2018-09-21,97.085,97.085,97.085,97.085,0,0
2018-09-24,97.08,97.08,97.08,97.08,0,0
2018-09-25,97.065,97.065,97.065,97.065,0,0
2018-09-26,97.075,97.075,97.075,97.075,0,0
2018-09-27,97.075,97.075,97.075,97.075,0,0
2018-09-28,97.095,97.095,97.095,97.095,0,0
2018-10-01,97.095,97.095,97.095,97.095,0,0
2018-10-02,97.105,97.105,97.105,97.105,0,0
2018-10-03,97.055,97.055,97.055,97.055,0,0
2018-10-04,97.02,97.02,97.02,97.02,0,0
2018-10-05,96.995,96.995,96.995,96.995,0,0
2018-10-08,96.99,96.99,96.99,96.99,0,0
2018-10-09,96.985,96.985,96.985,96.985,0,0
2018-10-10,96.995,96.995,96.995,96.995,0,0
2018-10-11,97.045,97.045,97.045,97.045,0,0
2018-10-12,97.065,97.065,97.065,97.065,0,0
2018-10-15,97.055,97.055,97.055,97.055,0,0
2018-10-16,97.05,97.05,97.05,97.05,0,0
2018-10-17,97.05,97.05,97.05,97.05,0,0
2018-10-18,97.06,97.06,97.06,97.06,0,0
2018-10-19,97.04,97.04,97.04,97.04,0,0
2018-10-22,97.045,97.045,97.045,97.045,0,0
2018-10-23,97.08,97.08,97.08,97.08,0,0
2018-10-24,97.11,97.11,97.11,97.11,0,0
2018-10-25,97.11,97.11,97.11,97.11,0,0
2018-10-26,97.18,97.18,97.18,97.18,0,0
2018-10-29,97.175,97.175,97.175,97.175,0,0
2018-10-30,97.175,97.175,97.175,97.175,0,0
2018-10-31,97.145,97.145,97.145,97.145,0,0
2018-11-01,97.155,97.155,97.155,97.155,0,0
2018-11-02,97.115,97.115,97.115,97.115,0,0
2018-11-05,97.11,97.11,97.11,97.11,0,0
2018-11-06,97.1,97.1,97.1,97.1,0,0
2018-11-07,97.09,97.09,97.09,97.09,0,0
2018-11-08,97.055,97.055,97.055,97.055,0,0
2018-11-09,97.07,97.07,97.07,97.07,0,0
2018-11-12,97.09,97.09,97.09,97.09,0,0
2018-11-13,97.11,97.11,97.11,97.11,0,0
2018-11-14,97.165,97.165,97.165,97.165,0,0
2018-11-15,97.175,97.175,97.175,97.175,0,0
2018-11-16,97.225,97.225,97.225,97.225,0,0
2018-11-19,97.26,97.26,97.26,97.26,0,0
2018-11-20,97.255,97.255,97.255,97.255,0,0
2018-11-21,97.245,97.245,97.245,97.245,0,0
2018-11-23,97.245,97.245,97.245,97.245,0,0
2018-11-26,97.235,97.235,97.235,97.235,0,0
2018-11-27,97.25,97.25,97.25,97.25,0,0
2018-11-28,97.285,97.285,97.285,97.285,0,0
2018-11-29,97.29,97.29,97.29,97.29,0,0
2018-11-30,97.295,97.295,97.295,97.295,0,0
2018-12-03,97.275,97.275,97.275,97.275,0,0
2018-12-04,97.305,97.305,97.305,97.305,0,0
2018-12-05,97.305,97.305,97.305,97.305,0,0
2018-12-06,97.41,97.41,97.41,97.41,0,0
2018-12-07,97.45,97.45,97.45,97.45,0,0
2018-12-10,97.485,97.485,97.485,97.485,0,0
2018-12-11,97.445,97.445,97.445,97.445,0,0
2018-12-12,97.41,97.41,97.41,97.41,0,0
2018-12-13,97.405,97.405,97.405,97.405,0,0
2018-12-14,97.435,97.435,97.435,97.435,0,0
2018-12-17,97.47,97.47,97.47,97.47,0,0
2018-12-18,97.52,97.52,97.52,97.52,0,0
2018-12-19,97.525,97.525,97.525,97.525,0,0
2018-12-20,97.535,97.535,97.535,97.535,0,0
2018-12-21,97.57,97.57,97.57,97.57,0,0
2018-12-24,97.63,97.63,97.63,97.63,0,0
2018-12-26,97.655,97.655,97.655,97.655,0,0
2018-12-27,97.71,97.71,97.71,97.71,0,0
2018-12-28,97.72,97.72,97.72,97.72,0,0
2018-12-31,97.725,97.725,97.725,97.725,0,0
2019-01-02,97.715,97.715,97.715,97.715,0,0
2019-01-03,97.9,97.9,97.9,97.9,0,0
2019-01-04,97.835,97.835,97.835,97.835,0,0
2019-01-07,97.79,97.79,97.79,97.79,0,0
2019-01-08,97.72,97.72,97.72,97.72,0,0
2019-01-09,97.73,97.73,97.73,97.73,0,0
2019-01-10,97.725,97.725,97.725,97.725,0,0
2019-01-11,97.74,97.74,97.74,97.74,0,0
2019-01-14,97.735,97.735,97.735,97.735,0,0
2019-01-15,97.745,97.745,97.745,97.745,0,0
2019-01-16,97.72,97.72,97.72,97.72,0,0
2019-01-17,97.69,97.69,97.69,97.69,0,0
2019-01-18,97.62,97.62,97.62,97.62,0,0
2019-01-22,97.665,97.665,97.665,97.665,0,0
2019-01-23,97.66,97.66,97.66,97.66,0,0
2019-01-24,97.675,97.675,97.675,97.675,0,0
2019-01-25,97.65,97.65,97.65,97.65,0,0
2019-01-28,97.66,97.66,97.66,97.66,0,0
2019-01-29,97.665,97.665,97.665,97.665,0,0
2019-01-30,97.715,97.715,97.715,97.715,0,0
2019-01-31,97.785,97.785,97.785,97.785,0,0
2019-02-01,97.76,97.76,97.76,97.76,0,0
2019-02-04,97.74,97.74,97.74,97.74,0,0
2019-02-05,97.745,97.745,97.745,97.745,0,0
2019-02-06,97.755,97.755,97.755,97.755,0,0
2019-02-07,97.81,97.81,97.81,97.81,0,0
2019-02-08,97.845,97.845,97.845,97.845,0,0
2019-02-11,97.82,97.82,97.82,97.82,0,0
2019-02-12,97.79,97.79,97.79,97.79,0,0
2019-02-13,97.73,97.73,97.73,97.73,0,0
2019-02-14,97.77,97.77,97.77,97.77,0,0
2019-02-15,97.765,97.765,97.765,97.765,0,0
2019-02-19,97.78,97.78,97.78,97.78,0,0
2019-02-20,97.785,97.785,97.785,97.785,0,0
2019-02-21,97.745,97.745,97.745,97.745,0,0
2019-02-22,97.79,97.79,97.79,97.79,0,0
2019-02-25,97.785,97.785,97.785,97.785,0,0
2019-02-26,97.815,97.815,97.815,97.815,0,0
2019-02-27,97.79,97.79,97.79,97.79,0,0
2019-02-28,97.77,97.77,97.77,97.77,4,0
2019-03-01,97.7,97.7,97.7,97.7,0,0
2019-03-04,97.71,97.71,97.71,97.71,0,0
2019-03-05,97.705,97.705,97.705,97.705,1,1
2019-03-06,97.74,97.74,97.74,97.74,0,1
2019-03-07,97.815,97.815,97.815,97.815,0,1
2019-03-08,97.83,97.83,97.83,97.83,0,1
2019-03-11,97.82,97.82,97.82,97.82,0,1
2019-03-12,97.85,97.85,97.85,97.85,0,1
2019-03-13,97.87,97.87,97.87,97.87,0,1
2019-03-14,97.865,97.865,97.865,97.865,0,1
2019-03-15,97.895,97.895,97.895,97.895,0,1
2019-03-18,97.89,97.89,97.89,97.89,0,1
2019-03-19,97.875,97.875,97.875,97.875,12,5
2019-03-20,97.97,97.97,97.97,97.97,40,40
2019-03-21,97.99,97.99,97.99,97.99,0,40
2019-03-22,98.105,98.105,98.105,98.105,480,199
2019-03-25,98.21,98.21,98.21,98.21,1,199
2019-03-26,98.175,98.18,98.175,98.18,87,147
2019-03-27,98.23,98.23,98.23,98.23,137,120
2019-03-28,98.195,98.195,98.195,98.195,32,120
2019-03-29,98.12,98.12,98.12,98.12,6,115
2019-04-01,98.04,98.04,98.04,98.04,0,115
2019-04-02,98.05,98.05,98.05,98.05,0,115
2019-04-03,98.03,98.03,98.03,98.03,7,115
2019-04-04,98.02,98.02,98.02,98.02,0,115
2019-04-05,98.01,98.01,98.01,98.01,22,132
2019-04-08,98.0,98.0,98.0,98.0,0,132
2019-04-09,98.035,98.035,98.035,98.035,20,132
2019-04-10,98.07,98.07,98.07,98.07,10,128
2019-04-11,98.035,98.035,98.035,98.035,0,128
2019-04-12,97.96,97.96,97.96,97.96,18,128
2019-04-15,97.965,97.965,97.965,97.965,5,128
2019-04-16,97.935,97.935,97.935,97.935,12,134
2019-04-17,97.94,97.94,97.94,97.94,0,134
2019-04-18,97.965,97.965,97.965,97.965,0,134
2019-04-22,97.965,97.965,97.965,97.965,80,140
2019-04-23,97.985,97.985,97.985,97.985,111,221
2019-04-24,98.04,98.04,98.04,98.04,0,221
2019-04-25,98.025,98.025,98.025,98.025,47,268
2019-04-26,98.075,98.075,98.075,98.075,2,268
2019-04-29,98.07,98.07,98.07,98.07,10,268
2019-04-30,98.095,98.095,98.095,98.095,27,268
2019-05-01,98.055,98.055,98.055,98.055,0,268
2019-05-02,97.995,97.995,97.995,97.995,235,217
2019-05-03,98.0,98.0,98.0,98.0,20,217
2019-05-06,98.04,98.04,98.04,98.04,40,232
2019-05-07,98.095,98.095,98.095,98.095,10,232
2019-05-08,98.065,98.065,98.065,98.065,0,232
2019-05-09,98.1,98.1,98.1,98.1,0,232
2019-05-10,98.115,98.115,98.115,98.115,0,232
2019-05-13,98.155,98.19,98.155,98.19,1315,1052
2019-05-14,98.18,98.18,98.18,98.18,149,1052
2019-05-15,98.23,98.23,98.23,98.23,106,1137
2019-05-16,98.185,98.185,98.185,98.185,0,1137
2019-05-17,98.195,98.195,98.195,98.195,657,647
2019-05-20,98.17,98.17,98.17,98.17,0,647
2019-05-21,98.14,98.14,98.14,98.14,0,647
2019-05-22,98.175,98.175,98.175,98.175,0,647
2019-05-23,98.31,98.31,98.31,98.31,0,647
2019-05-24,98.28,98.28,98.28,98.28,5,647
2019-05-28,98.34,98.34,98.34,98.34,0,647
2019-05-29,98.375,98.375,98.375,98.375,113,642
2019-05-30,98.37,98.37,98.37,98.37,0,642
2019-05-31,98.51,98.51,98.51,98.51,70,642
2019-06-03,98.595,98.605,98.595,98.605,10,652
2019-06-04,98.56,98.56,98.56,98.56,0,652
2019-06-05,98.58,98.58,98.58,98.58,0,652
2019-06-06,98.505,98.505,98.505,98.505,0,652
2019-06-07,98.52,98.52,98.52,98.52,47,649
2019-06-10,98.475,98.475,98.475,98.475,2,647
2019-06-11,98.475,98.475,98.475,98.475,2,647
2019-06-12,98.525,98.525,98.525,98.525,2,647
2019-06-13,98.595,98.595,98.595,98.595,1,648
2019-06-14,98.59,98.59,98.59,98.59,85,648
2019-06-17,98.57,98.57,98.57,98.57,0,648
2019-06-18,98.57,98.57,98.57,98.57,817,317
2019-06-19,98.68,98.68,98.68,98.68,372,345
2019-06-20,98.675,98.675,98.675,98.675,318,374
2019-06-21,98.62,98.62,98.62,98.62,1093,620
2019-06-24,98.67,98.67,98.67,98.67,150,679
2019-06-25,98.7,98.7,98.695,98.695,169,649
2019-06-26,98.61,98.61,98.61,98.61,68,629
2019-06-27,98.64,98.64,98.64,98.64,20,630
2019-06-28,98.625,98.625,98.625,98.625,0,630
2019-07-01,98.575,98.575,98.575,98.575,71,658
2019-07-02,98.625,98.625,98.625,98.625,802,963
2019-07-03,98.63,98.63,98.63,98.63,45,963
2019-07-05,98.535,98.535,98.535,98.535,2429,999
2019-07-08,98.54,98.54,98.54,98.54,5,994
2019-07-09,98.52,98.52,98.52,98.52,143,975
2019-07-10,98.56,98.56,98.56,98.56,1115,864
2019-07-11,98.515,98.515,98.515,98.515,4305,1423
2019-07-12,98.515,98.53,98.515,98.53,599,1448
2019-07-15,98.54,98.54,98.54,98.54,10,1444
2019-07-16,98.51,98.51,98.51,98.51,5,1442
2019-07-17,98.565,98.565,98.565,98.565,2438,1464
2019-07-18,98.65,98.65,98.65,98.65,376,1521
2019-07-19,98.6,98.6,98.6,98.6,1759,2010
2019-07-22,98.62,98.62,98.62,98.62,1267,2056
2019-07-23,98.59,98.59,98.59,98.59,3421,1837
2019-07-24,98.595,98.595,98.595,98.595,126,1784
2019-07-25,98.57,98.57,98.57,98.57,4317,1224
2019-07-26,98.545,98.545,98.545,98.545,112,1299
2019-07-29,98.56,98.56,98.56,98.56,20,1279
2019-07-30,98.55,98.55,98.55,98.55,0,1279
2019-07-31,98.5,98.5,98.5,98.5,212,1143
2019-08-01,98.69,98.69,98.69,98.69,28,1156
2019-08-02,98.71,98.71,98.71,98.71,15,1156
2019-08-05,98.925,98.925,98.925,98.925,168,1126
2019-08-06,98.965,98.965,98.86,98.86,2293,1778
2019-08-07,98.95,98.95,98.95,98.95,600,1831
2019-08-08,98.875,98.875,98.875,98.875,564,1692
2019-08-09,98.83,98.83,98.83,98.83,3800,1050
2019-08-12,98.91,98.91,98.91,98.91,0,1050
2019-08-13,98.805,98.805,98.805,98.805,182,1158
2019-08-14,98.89,98.89,98.89,98.89,4062,1797
2019-08-15,98.96,98.96,98.96,98.96,3500,1970
2019-08-16,98.965,98.965,98.965,98.965,3355,2547
2019-08-19,98.905,98.905,98.905,98.905,1028,2615
2019-08-20,98.945,98.945,98.945,98.945,3449,2190
2019-08-21,98.91,98.91,98.91,98.91,523,2298
2019-08-22,98.88,98.88,98.88,98.88,4934,1719
2019-08-23,98.985,98.985,98.985,98.985,1478,1468
2019-08-26,98.96,98.96,98.96,98.96,2294,1129
2019-08-27,99.005,99.005,99.005,99.005,85,1125
2019-08-28,99.025,99.05,99.025,99.05,1027,1117
2019-08-29,99.01,99.01,99.01,99.01,876,943
2019-08-30,99.035,99.035,99.035,99.035,364,999
2019-09-03,99.115,99.115,99.115,99.115,240,923
2019-09-04,99.155,99.155,99.155,99.155,21,932
2019-09-05,98.98,99.025,98.98,99.025,5541,804
2019-09-06,98.995,99.02,98.995,99.02,2087,834
2019-09-09,98.945,98.945,98.945,98.945,0,834
2019-09-10,98.915,98.915,98.84,98.84,1509,1011
2019-09-11,98.815,98.815,98.815,98.815,3,1010
2019-09-12,98.775,98.775,98.73,98.73,2,1012
2019-09-13,98.72,98.72,98.635,98.635,482,800
2019-09-16,98.695,98.695,98.695,98.695,82,857
2019-09-17,98.72,98.735,98.72,98.735,632,924
2019-09-18,98.77,98.77,98.73,98.73,1697,796
2019-09-19,98.735,98.765,98.735,98.765,25,796
2019-09-20,98.73,98.75,98.73,98.75,1949,625
2019-09-23,98.78,98.79,98.78,98.79,315,851
2019-09-24,98.785,98.885,98.785,98.885,3171,944
2019-09-25,98.86,98.86,98.785,98.785,823,1085
2019-09-26,98.78,98.83,98.77,98.8,2600,1944
2019-09-27,98.79,98.81,98.79,98.81,7,1944
2019-09-30,98.8,98.8,98.8,98.8,1,1944
2019-10-01,98.75,98.88,98.73,98.87,8311,1917
2019-10-02,98.9,98.945,98.875,98.945,7235,1603
2019-10-03,98.955,99.05,98.94,99.045,9404,2669
2019-10-04,99.045,99.06,99.015,99.035,14142,2218
2019-10-07,99.04,99.04,98.965,98.965,6316,2475
2019-10-08,99.025,99.045,98.995,99.015,3283,3081
2019-10-09,99.035,99.035,98.955,98.955,3108,2374
2019-10-10,98.965,98.99,98.89,98.89,6514,3501
2019-10-11,98.8,98.8,98.715,98.755,7223,2716
2019-10-14,98.775,98.775,98.775,98.775,37,2711
2019-10-15,98.805,98.815,98.73,98.73,939,2867
2019-10-16,98.745,98.77,98.745,98.77,2438,1967
2019-10-17,98.755,98.755,98.74,98.745,3980,2414
2019-10-18,98.765,98.775,98.765,98.77,2014,2616
2019-10-21,98.75,98.75,98.725,98.735,3110,1741
2019-10-22,98.765,98.765,98.735,98.76,694,1570
2019-10-23,98.78,98.78,98.78,98.78,14,1570
2019-10-24,98.78,98.8,98.77,98.77,59,1558
2019-10-25,98.72,98.72,98.72,98.72,447,1625
2019-10-28,98.67,98.69,98.67,98.69,106,1638
2019-10-29,98.69,98.69,98.685,98.685,16,1641
2019-10-30,98.675,98.75,98.675,98.705,258,1685
2019-10-31,98.83,98.83,98.83,98.83,1,1686
2019-11-01,98.8,98.8,98.755,98.755,767,2041
2019-11-04,98.7,98.705,98.7,98.705,852,1897
2019-11-05,98.69,98.69,98.64,98.655,3468,3769
2019-11-06,98.66,98.685,98.66,98.685,2154,3609
2019-11-07,98.62,98.62,98.535,98.58,2984,2760
2019-11-08,98.595,98.595,98.595,98.595,356,2763
2019-11-11,98.585,98.585,98.585,98.585,6,2759
2019-11-12,98.625,98.625,98.62,98.62,5095,2504
2019-11-13,98.645,98.67,98.645,98.665,2316,2897
2019-11-14,98.73,98.73,98.715,98.715,2715,3482
2019-11-15,98.705,98.705,98.705,98.705,2216,3746
2019-11-18,98.72,98.74,98.72,98.73,1153,3899
2019-11-19,98.74,98.755,98.74,98.755,1221,3888
2019-11-20,98.79,98.795,98.775,98.79,1316,3813
2019-11-21,98.765,98.77,98.75,98.76,328,3846
2019-11-22,98.76,98.775,98.73,98.73,1333,3370
2019-11-25,98.725,98.745,98.725,98.745,266,3389
2019-11-26,98.77,98.775,98.755,98.755,3961,3871
2019-11-27,98.715,98.715,98.715,98.715,647,3942
2019-11-29,98.695,98.725,98.695,98.725,91,3910
2019-12-02,98.67,98.71,98.67,98.695,1943,3295
2019-12-03,98.755,98.815,98.755,98.815,1174,3630
2019-12-04,98.74,98.74,98.74,98.74,4373,4472
2019-12-05,98.725,98.73,98.725,98.73,974,3813
2019-12-06,98.645,98.69,98.645,98.675,154,3784
2019-12-09,98.695,98.695,98.665,98.67,949,3223
2019-12-10,98.68,98.68,98.65,98.65,3152,2648
2019-12-11,98.65,98.695,98.65,98.69,9476,2600
2019-12-12,98.68,98.725,98.58,98.61,965,2644
2019-12-13,98.635,98.685,98.635,98.68,241,2685
2019-12-16,98.605,98.62,98.605,98.61,610,2686
2019-12-17,98.61,98.615,98.61,98.615,370,2741
2019-12-18,98.605,98.61,98.59,98.6,612,2666
2019-12-19,98.58,98.635,98.58,98.625,2112,2287
2019-12-20,98.6,98.61,98.6,98.61,373,2329
2019-12-23,98.575,98.575,98.575,98.575,1365,2327
2019-12-24,98.59,98.59,98.59,98.59,0,2327
2019-12-26,98.58,98.59,98.58,98.59,5,2322
2019-12-27,98.63,98.63,98.625,98.625,20,2337
2019-12-30,98.595,98.625,98.595,98.625,45,2339
2019-12-31,98.6,98.62,98.6,98.62,46,2343
2020-01-02,98.625,98.66,98.62,98.625,200,2401
2020-01-03,98.675,98.705,98.675,98.705,823,2466
2020-01-06,98.735,98.735,98.7,98.7,2043,3100
2020-01-07,98.715,98.715,98.695,98.695,3272,2720
2020-01-08,98.685,98.71,98.645,98.65,1215,3021
2020-01-09,98.65,98.655,98.65,98.655,904,2742
2020-01-10,98.665,98.67,98.665,98.665,2691,3274
2020-01-13,98.65,98.66,98.65,98.66,2646,2757
2020-01-14,98.67,98.685,98.67,98.67,4236,2665
2020-01-15,98.675,98.68,98.675,98.675,1774,2595
2020-01-16,98.665,98.665,98.665,98.665,873,2765
2020-01-17,98.65,98.655,98.65,98.65,2401,2541
2020-01-21,98.685,98.705,98.685,98.705,2322,3114
2020-01-22,98.72,98.72,98.72,98.72,2360,2740
2020-01-23,98.765,98.765,98.735,98.735,4103,2649
2020-01-24,98.755,98.8,98.75,98.79,4208,2864
2020-01-27,98.83,98.865,98.83,98.865,2161,3825
2020-01-28,98.85,98.85,98.825,98.83,3101,4329
2020-01-29,98.84,98.885,98.84,98.875,1260,3848
2020-01-30,98.9,98.945,98.885,98.92,1152,3335
2020-01-31,98.935,98.975,98.935,98.975,857,3428
2020-02-03,98.945,98.955,98.91,98.945,5674,3652
2020-02-04,98.885,98.895,98.845,98.86,11486,3240
2020-02-05,98.835,98.86,98.815,98.825,5335,3331
2020-02-06,98.815,98.83,98.79,98.805,9230,3536
2020-02-07,98.845,98.865,98.815,98.855,7795,4118
2020-02-10,98.885,98.9,98.87,98.89,3178,3896
2020-02-11,98.845,98.87,98.845,98.86,153,3829
2020-02-12,98.83,98.83,98.815,98.825,497,3597
2020-02-13,98.845,98.845,98.825,98.83,108,3583
2020-02-14,98.865,98.87,98.855,98.86,681,3273
2020-02-18,98.895,98.895,98.885,98.89,996,3229
2020-02-19,98.87,98.875,98.86,98.865,3113,3651
2020-02-20,98.9,98.93,98.89,98.905,11069,2706
2020-02-21,98.935,99.005,98.925,98.97,1313,2472
2020-02-24,99.015,99.105,99.015,99.065,3300,2100
2020-02-25,99.08,99.145,99.08,99.115,5556,2883
2020-02-26,99.13,99.155,99.08,99.155,5590,2684
2020-02-27,99.2,99.29,99.19,99.22,1416,2839
2020-02-28,99.3,99.47,99.3,99.43,3094,3313
2020-03-02,99.485,99.58,99.325,99.435,3441,3938
2020-03-03,99.4,99.58,99.365,99.505,1029,4175
2020-03-04,99.555,99.595,99.52,99.585,638,3998
2020-03-05,99.55,99.68,99.55,99.65,1103,3751
2020-03-06,99.715,99.795,99.65,99.73,1801,4090
2020-03-09,99.835,99.89,99.76,99.8,483,4080
2020-03-10,99.685,99.76,99.685,99.705,300,4229
2020-03-11,99.765,99.785,99.735,99.735,858,4387
2020-03-12,99.825,99.895,99.805,99.805,467,4396
2020-03-13,99.905,99.91,99.805,99.805,360,4435
2020-03-16,99.93,99.94,99.85,99.85,572,4463
2020-03-17,99.84,99.88,99.775,99.805,2637,5911
2020-03-18,99.785,99.825,99.735,99.75,2887,6423
2020-03-19,99.77,99.815,99.765,99.78,722,6455
2020-03-20,99.825,99.86,99.82,99.835,448,6565
2020-03-23,99.84,99.9,99.84,99.875,244,6293
2020-03-24,99.84,99.84,99.805,99.84,661,6119
2020-03-25,99.83,99.86,99.83,99.855,264,6075
2020-03-26,99.875,99.91,99.87,99.89,10226,5458
2020-03-27,99.905,99.93,99.885,99.9,2428,5995
2020-03-30,99.915,99.915,99.895,99.9,1107,6574
2020-03-31,99.9,99.905,99.885,99.9,432,6595
2020-04-01,99.9,99.91,99.9,99.91,5467,6599
2020-04-02,99.915,99.93,99.91,99.92,1163,6798
2020-04-03,99.915,99.925,99.905,99.92,535,6788
2020-04-06,99.9,99.91,99.885,99.895,167,6745
2020-04-07,99.885,99.885,99.855,99.87,1238,6679
2020-04-08,99.875,99.895,99.865,99.875,923,7082
2020-04-09,99.885,99.905,99.885,99.895,489,7066
2020-04-13,99.885,99.885,99.885,99.885,94,6987
2020-04-14,99.88,99.905,99.88,99.885,474,7055
2020-04-15,99.895,99.905,99.895,99.9,259,7083
2020-04-16,99.895,99.91,99.895,99.9,832,7075
2020-04-17,99.895,99.915,99.88,99.91,587,6904
2020-04-20,99.915,99.92,99.915,99.915,112,6901
2020-04-21,99.935,99.935,99.925,99.925,626,7017
2020-04-22,99.92,99.925,99.915,99.92,5498,7389
2020-04-23,99.925,99.93,99.92,99.93,2903,7199
2020-04-24,99.93,99.94,99.925,99.93,632,7148
2020-04-27,99.93,99.93,99.92,99.93,5641,7917
2020-04-28,99.925,99.935,99.925,99.93,699,7739
2020-04-29,99.925,99.945,99.925,99.94,912,7835
2020-04-30,99.94,99.95,99.935,99.945,3439,7793
2020-05-01,99.945,99.95,99.94,99.94,2881,7675
2020-05-04,99.955,99.955,99.95,99.95,714,7825
2020-05-05,99.955,99.955,99.95,99.95,876,8114
2020-05-06,99.95,99.975,99.95,99.97,11599,8814
