datetime,open,high,low,close,volume,position
2020-04-01,99.63,99.63,99.63,99.63,0,0
2020-04-02,99.615,99.615,99.615,99.615,0,0
2020-04-03,99.62,99.62,99.62,99.62,0,0
2020-04-06,99.56,99.56,99.56,99.56,0,0
2020-04-07,99.515,99.515,99.515,99.515,0,0
2020-04-08,99.53,99.53,99.53,99.53,0,0
2020-04-09,99.55,99.55,99.55,99.55,0,0
2020-04-13,99.54,99.54,99.54,99.54,0,0
2020-04-14,99.555,99.555,99.555,99.555,0,0
2020-04-15,99.585,99.585,99.585,99.585,0,0
2020-04-16,99.595,99.595,99.595,99.595,0,0
2020-04-17,99.61,99.61,99.61,99.61,0,0
2020-04-20,99.62,99.62,99.62,99.62,0,0
2020-04-21,99.64,99.64,99.64,99.64,0,0
2020-04-22,99.63,99.63,99.63,99.63,0,0
2020-04-23,99.635,99.635,99.635,99.635,0,0
2020-04-24,99.635,99.635,99.635,99.635,0,0
2020-04-27,99.625,99.625,99.625,99.625,0,0
2020-04-28,99.63,99.63,99.63,99.63,0,0
2020-04-29,99.645,99.645,99.645,99.645,0,0
2020-04-30,99.655,99.655,99.655,99.655,0,0
2020-05-01,99.65,99.65,99.65,99.65,0,0
2020-05-04,99.665,99.665,99.665,99.665,0,0
2020-05-05,99.66,99.66,99.66,99.66,0,0
2020-05-06,99.675,99.675,99.675,99.675,0,0
2020-05-07,99.73,99.73,99.73,99.73,0,0
2020-05-08,99.72,99.72,99.72,99.72,0,0
2020-05-11,99.7,99.7,99.7,99.7,0,0
2020-05-12,99.7,99.7,99.7,99.7,0,0
2020-05-13,99.72,99.72,99.72,99.72,0,0
2020-05-14,99.73,99.73,99.73,99.73,0,0
2020-05-15,99.755,99.755,99.755,99.755,0,0
2020-05-18,99.71,99.71,99.71,99.71,0,0
2020-05-19,99.71,99.71,99.71,99.71,0,0
2020-05-20,99.705,99.705,99.705,99.705,0,0
2020-05-21,99.705,99.705,99.705,99.705,0,0
2020-05-22,99.71,99.71,99.71,99.71,0,0
2020-05-26,99.705,99.705,99.705,99.705,0,0
2020-05-27,99.7,99.7,99.7,99.7,0,0
2020-05-28,99.695,99.695,99.695,99.695,0,0
2020-05-29,99.715,99.715,99.715,99.715,0,0
2020-06-01,99.725,99.725,99.725,99.725,0,0
2020-06-02,99.72,99.72,99.72,99.72,0,0
2020-06-03,99.685,99.685,99.685,99.685,0,0
2020-06-04,99.67,99.67,99.67,99.67,0,0
2020-06-05,99.605,99.605,99.605,99.605,0,0
2020-06-08,99.61,99.61,99.61,99.61,0,0
2020-06-09,99.645,99.645,99.645,99.645,0,0
2020-06-10,99.695,99.695,99.695,99.695,0,0
2020-06-11,99.72,99.72,99.72,99.72,0,0
2020-06-12,99.71,99.71,99.71,99.71,0,0
2020-06-15,99.72,99.72,99.72,99.72,0,0
2020-06-16,99.705,99.705,99.705,99.705,0,0
2020-06-17,99.725,99.725,99.725,99.725,0,0
2020-06-18,99.73,99.73,99.73,99.73,0,0
2020-06-19,99.75,99.75,99.75,99.75,0,0
2020-06-22,99.76,99.76,99.76,99.76,0,0
2020-06-23,99.765,99.765,99.765,99.765,0,0
2020-06-24,99.765,99.765,99.765,99.765,0,0
2020-06-25,99.765,99.765,99.765,99.765,0,0
2020-06-26,99.785,99.785,99.785,99.785,0,0
2020-06-29,99.795,99.795,99.795,99.795,0,0
2020-06-30,99.795,99.795,99.795,99.795,0,0
2020-07-01,99.775,99.775,99.775,99.775,0,0
