datetime,open,high,low,close,volume,position
2020-03-30,99.735,99.735,99.735,99.735,0,0
2020-03-31,99.705,99.705,99.705,99.705,0,0
2020-04-01,99.73,99.73,99.73,99.73,0,0
2020-04-02,99.715,99.715,99.715,99.715,0,0
2020-04-03,99.72,99.72,99.72,99.72,0,0
2020-04-06,99.66,99.66,99.66,99.66,0,0
2020-04-07,99.615,99.615,99.615,99.615,0,0
2020-04-08,99.63,99.63,99.63,99.63,0,0
2020-04-09,99.65,99.65,99.65,99.65,0,0
2020-04-13,99.64,99.64,99.64,99.64,0,0
2020-04-14,99.655,99.655,99.655,99.655,0,0
2020-04-15,99.685,99.685,99.685,99.685,0,0
2020-04-16,99.695,99.695,99.695,99.695,0,0
2020-04-17,99.71,99.71,99.71,99.71,0,0
2020-04-20,99.72,99.72,99.72,99.72,0,0
2020-04-21,99.74,99.74,99.74,99.74,0,0
2020-04-22,99.73,99.73,99.73,99.73,0,0
2020-04-23,99.735,99.735,99.735,99.735,0,0
2020-04-24,99.735,99.735,99.735,99.735,0,0
2020-04-27,99.725,99.725,99.725,99.725,0,0
2020-04-28,99.73,99.73,99.73,99.73,0,0
2020-04-29,99.745,99.745,99.745,99.745,0,0
2020-04-30,99.755,99.755,99.755,99.755,0,0
2020-05-01,99.75,99.75,99.75,99.75,0,0
2020-05-04,99.765,99.765,99.765,99.765,0,0
2020-05-05,99.76,99.76,99.76,99.76,0,0
2020-05-06,99.775,99.775,99.775,99.775,0,0
2020-05-07,99.83,99.83,99.83,99.83,0,0
2020-05-08,99.82,99.82,99.82,99.82,0,0
2020-05-11,99.8,99.8,99.8,99.8,0,0
2020-05-12,99.8,99.8,99.8,99.8,0,0
2020-05-13,99.82,99.82,99.82,99.82,0,0
2020-05-14,99.83,99.83,99.83,99.83,0,0
2020-05-15,99.855,99.855,99.855,99.855,0,0
2020-05-18,99.81,99.81,99.81,99.81,0,0
2020-05-19,99.81,99.81,99.81,99.81,0,0
2020-05-20,99.805,99.805,99.805,99.805,0,0
2020-05-21,99.805,99.805,99.805,99.805,0,0
2020-05-22,99.81,99.81,99.81,99.81,0,0
2020-05-26,99.805,99.805,99.805,99.805,0,0
2020-05-27,99.8,99.8,99.8,99.8,0,0
2020-05-28,99.795,99.795,99.795,99.795,0,0
2020-05-29,99.815,99.815,99.815,99.815,0,0
2020-06-01,99.825,99.825,99.825,99.825,0,0
2020-06-02,99.82,99.82,99.82,99.82,0,0
2020-06-03,99.785,99.785,99.785,99.785,0,0
2020-06-04,99.77,99.77,99.77,99.77,0,0
2020-06-05,99.705,99.705,99.705,99.705,0,0
2020-06-08,99.71,99.71,99.71,99.71,0,0
2020-06-09,99.745,99.745,99.745,99.745,0,0
2020-06-10,99.795,99.795,99.795,99.795,0,0
2020-06-11,99.82,99.82,99.82,99.82,0,0
2020-06-12,99.81,99.81,99.81,99.81,0,0
2020-06-15,99.82,99.82,99.82,99.82,0,0
2020-06-16,99.805,99.805,99.805,99.805,0,0
2020-06-17,99.825,99.825,99.825,99.825,0,0
2020-06-18,99.83,99.83,99.83,99.83,0,0
2020-06-19,99.85,99.85,99.85,99.85,0,0
2020-06-22,99.86,99.86,99.86,99.86,0,0
2020-06-23,99.865,99.865,99.865,99.865,0,0
2020-06-24,99.865,99.865,99.865,99.865,0,0
2020-06-25,99.865,99.865,99.865,99.865,0,0
2020-06-26,99.885,99.885,99.885,99.885,0,0
2020-06-29,99.895,99.895,99.895,99.895,0,0
2020-06-30,99.895,99.895,99.895,99.895,0,0
2020-07-01,99.875,99.875,99.875,99.875,0,0
2020-07-02,99.885,99.885,99.885,99.885,0,0
2020-07-06,99.885,99.885,99.885,99.885,0,0
2020-07-07,99.89,99.89,99.89,99.89,0,0
2020-07-08,99.895,99.895,99.895,99.895,0,0
2020-07-09,99.91,99.91,99.91,99.91,0,0
2020-07-10,99.895,99.895,99.895,99.895,0,0
2020-07-13,99.88,99.88,99.88,99.88,0,0
2020-07-14,99.88,99.88,99.88,99.88,0,0
2020-07-15,99.87,99.87,99.87,99.87,0,0
2020-07-16,99.875,99.875,99.875,99.875,0,0
2020-07-17,99.875,99.875,99.875,99.875,0,0
2020-07-20,99.88,99.88,99.88,99.88,0,0
2020-07-21,99.88,99.88,99.88,99.88,0,0
2020-07-22,99.885,99.885,99.885,99.885,0,0
2020-07-23,99.885,99.885,99.885,99.885,0,0
2020-07-24,99.88,99.88,99.88,99.88,0,0
2020-07-27,99.87,99.87,99.87,99.87,0,0
2020-07-28,99.875,99.875,99.875,99.875,0,0
2020-07-29,99.885,99.885,99.885,99.885,0,0
2020-07-30,99.905,99.905,99.905,99.905,0,0
2020-07-31,99.91,99.91,99.91,99.91,0,0
2020-08-03,99.915,99.915,99.915,99.915,0,0
2020-08-04,99.925,99.925,99.925,99.925,0,0
2020-08-05,99.915,99.915,99.915,99.915,0,0
2020-08-06,99.91,99.91,99.91,99.91,0,0
2020-08-07,99.89,99.89,99.89,99.89,0,0
2020-08-10,99.88,99.88,99.88,99.88,0,0
2020-08-11,99.845,99.845,99.845,99.845,0,0
2020-08-12,99.845,99.845,99.845,99.845,0,0
2020-08-13,99.84,99.84,99.84,99.84,0,0
2020-08-14,99.84,99.84,99.84,99.84,0,0
2020-08-17,99.85,99.85,99.85,99.85,0,0
2020-08-18,99.865,99.865,99.865,99.865,0,0
2020-08-19,99.875,99.875,99.875,99.875,0,0
2020-08-20,99.875,99.875,99.875,99.875,0,0
2020-08-21,99.865,99.865,99.865,99.865,0,0
2020-08-24,99.87,99.87,99.87,99.87,0,0
2020-08-25,99.86,99.86,99.86,99.86,0,0
2020-08-26,99.855,99.855,99.855,99.855,0,0
2020-08-27,99.845,99.845,99.845,99.845,0,0
2020-08-28,99.865,99.865,99.865,99.865,0,0
2020-08-31,99.87,99.87,99.87,99.87,0,0
2020-09-01,99.875,99.875,99.875,99.875,0,0
2020-09-02,99.865,99.865,99.865,99.865,0,0
2020-09-03,99.875,99.875,99.875,99.875,0,0
2020-09-04,99.845,99.845,99.845,99.845,0,0
2020-09-08,99.855,99.855,99.855,99.855,0,0
2020-09-09,99.85,99.85,99.85,99.85,0,0
2020-09-10,99.855,99.855,99.855,99.855,0,0
2020-09-11,99.88,99.88,99.88,99.88,0,0
2020-09-14,99.89,99.89,99.89,99.89,0,0
2020-09-15,99.885,99.885,99.885,99.885,0,0
2020-09-16,99.865,99.865,99.865,99.865,0,0
2020-09-17,99.87,99.87,99.87,99.87,0,0
2020-09-18,99.855,99.855,99.855,99.855,0,0
2020-09-21,99.875,99.875,99.875,99.875,0,0
2020-09-22,99.885,99.885,99.885,99.885,0,0
2020-09-23,99.885,99.885,99.885,99.885,0,0
2020-09-24,99.88,99.88,99.88,99.88,0,0
2020-09-25,99.88,99.88,99.88,99.88,0,0
2020-09-28,99.87,99.87,99.87,99.87,0,0
2020-09-29,99.87,99.87,99.87,99.87,0,0
2020-09-30,99.865,99.865,99.865,99.865,0,0
2020-10-01,99.865,99.865,99.865,99.865,0,0
2020-10-02,99.865,99.865,99.865,99.865,0,0
2020-10-05,99.815,99.815,99.815,99.815,0,0
2020-10-06,99.815,99.815,99.815,99.815,0,0
2020-10-07,99.79,99.79,99.79,99.79,0,0
2020-10-08,99.795,99.795,99.795,99.795,0,0
2020-10-09,99.78,99.78,99.78,99.78,0,0
2020-10-12,99.785,99.785,99.785,99.785,0,0
2020-10-13,99.8,99.8,99.8,99.8,0,0
2020-10-14,99.805,99.805,99.805,99.805,0,0
2020-10-15,99.8,99.8,99.8,99.8,0,0
2020-10-16,99.805,99.805,99.805,99.805,0,0
2020-10-19,99.795,99.795,99.795,99.795,0,0
2020-10-20,99.785,99.785,99.785,99.785,0,0
2020-10-21,99.785,99.785,99.785,99.785,0,0
2020-10-22,99.76,99.76,99.76,99.76,0,0
2020-10-23,99.77,99.77,99.77,99.77,0,0
2020-10-26,99.78,99.78,99.78,99.78,0,0
2020-10-27,99.785,99.785,99.785,99.785,0,0
2020-10-28,99.785,99.785,99.785,99.785,0,0
2020-10-29,99.775,99.775,99.775,99.775,0,0
2020-10-30,99.77,99.77,99.77,99.77,0,0
2020-11-02,99.775,99.775,99.775,99.775,0,0
2020-11-03,99.765,99.765,99.765,99.765,0,0
2020-11-04,99.795,99.795,99.795,99.795,0,0
2020-11-05,99.775,99.775,99.775,99.775,0,0
2020-11-06,99.77,99.77,99.77,99.77,0,0
2020-11-09,99.725,99.725,99.725,99.725,0,0
2020-11-10,99.69,99.69,99.69,99.69,0,0
2020-11-11,99.69,99.69,99.69,99.69,0,0
2020-11-12,99.71,99.71,99.71,99.71,0,0
2020-11-13,99.715,99.715,99.715,99.715,0,0
2020-11-16,99.715,99.715,99.715,99.715,0,0
2020-11-17,99.725,99.725,99.725,99.725,0,0
2020-11-18,99.72,99.72,99.72,99.72,0,0
2020-11-19,99.72,99.72,99.72,99.72,0,0
2020-11-20,99.725,99.725,99.725,99.725,0,0
2020-11-23,99.71,99.71,99.71,99.71,0,0
2020-11-24,99.715,99.715,99.715,99.715,0,0
2020-11-25,99.72,99.72,99.72,99.72,0,0
2020-11-27,99.725,99.725,99.725,99.725,0,0
2020-11-30,99.72,99.72,99.72,99.72,0,0
2020-12-01,99.695,99.695,99.695,99.695,0,0
2020-12-02,99.69,99.69,99.69,99.69,0,0
2020-12-03,99.685,99.685,99.685,99.685,0,0
2020-12-04,99.67,99.67,99.67,99.67,0,0
2020-12-07,99.66,99.66,99.66,99.66,0,0
2020-12-08,99.66,99.66,99.66,99.66,0,0
2020-12-09,99.555,99.555,99.555,99.555,0,0
2020-12-10,99.35,99.35,99.35,99.35,0,0
2020-12-11,99.375,99.375,99.375,99.375,0,0
2020-12-14,99.375,99.375,99.375,99.375,0,0
2020-12-15,99.375,99.375,99.375,99.375,0,0
2020-12-16,99.37,99.37,99.37,99.37,0,0
2020-12-17,99.36,99.36,99.36,99.36,0,0
2020-12-18,99.315,99.315,99.315,99.315,0,0
2020-12-21,99.315,99.315,99.315,99.315,0,0
2020-12-22,99.32,99.32,99.32,99.32,0,0
2020-12-23,99.315,99.315,99.315,99.315,0,0
2020-12-24,99.315,99.315,99.315,99.315,0,0
2020-12-28,99.31,99.31,99.31,99.31,0,0
2020-12-29,99.315,99.315,99.315,99.315,0,0
2020-12-30,99.33,99.33,99.33,99.33,0,0
2020-12-31,99.34,99.34,99.34,99.34,0,0
2021-01-04,99.35,99.35,99.35,99.35,0,0
2021-01-05,99.34,99.34,99.34,99.34,0,0
2021-01-06,99.295,99.295,99.295,99.295,0,0
2021-01-07,99.17,99.17,99.17,99.17,0,0
2021-01-08,99.13,99.13,99.13,99.13,0,0
2021-01-11,99.125,99.125,99.125,99.125,0,0
2021-01-12,99.12,99.12,99.12,99.12,0,0
2021-01-13,99.145,99.145,99.145,99.145,0,0
2021-01-14,99.16,99.16,99.16,99.16,0,0
2021-01-15,99.135,99.135,99.135,99.135,0,0
2021-01-19,99.145,99.145,99.145,99.145,0,0
2021-01-20,99.145,99.145,99.145,99.145,0,0
2021-01-21,99.13,99.13,99.13,99.13,0,0
2021-01-22,99.135,99.135,99.135,99.135,0,0
2021-01-25,99.15,99.15,99.15,99.15,0,0
2021-01-26,99.145,99.145,99.145,99.145,0,0
2021-01-27,99.16,99.16,99.16,99.16,0,0
2021-01-28,99.13,99.13,99.13,99.13,0,0
2021-01-29,99.125,99.125,99.125,99.125,0,0
2021-02-01,99.125,99.125,99.125,99.125,0,0
2021-02-02,99.1,99.1,99.1,99.1,0,0
2021-02-03,99.085,99.085,99.085,99.085,0,0
2021-02-04,99.005,99.005,99.005,99.005,0,0
2021-02-05,99.0,99.0,99.0,99.0,0,0
2021-02-08,98.98,98.98,98.98,98.98,0,0
2021-02-09,98.99,98.99,98.99,98.99,0,0
2021-02-10,99.005,99.005,99.005,99.005,0,0
2021-02-11,98.995,98.995,98.995,98.995,0,0
2021-02-12,98.935,98.935,98.935,98.935,0,0
2021-02-16,98.815,98.815,98.815,98.815,0,0
2021-02-17,98.79,98.79,98.79,98.79,0,0
2021-02-18,98.78,98.78,98.78,98.78,0,0
2021-02-19,98.735,98.735,98.735,98.735,0,0
2021-02-22,98.7,98.7,98.7,98.7,0,0
2021-02-23,98.71,98.71,98.71,98.71,0,0
2021-02-24,98.685,98.685,98.685,98.685,0,0
2021-02-25,98.505,98.505,98.505,98.505,0,0
2021-02-26,98.5,98.5,98.5,98.5,0,0
2021-03-01,98.55,98.55,98.55,98.55,0,0
2021-03-02,98.59,98.59,98.59,98.59,0,0
2021-03-03,98.535,98.535,98.535,98.535,0,0
2021-03-04,98.47,98.47,98.47,98.47,0,0
2021-03-05,98.48,98.48,98.48,98.48,0,0
2021-03-08,98.415,98.415,98.415,98.415,0,0
2021-03-09,98.47,98.47,98.47,98.47,0,0
2021-03-10,98.5,98.5,98.5,98.5,0,0
2021-03-11,98.47,98.47,98.47,98.47,0,0
2021-03-12,98.4,98.4,98.4,98.4,0,0
2021-03-15,98.415,98.415,98.415,98.415,0,0
2021-03-16,98.42,98.42,98.42,98.42,0,0
2021-03-17,98.465,98.465,98.465,98.465,0,0
2021-03-18,98.305,98.305,98.305,98.305,0,0
2021-03-19,98.245,98.245,98.245,98.245,0,0
2021-03-22,98.285,98.285,98.285,98.285,0,0
2021-03-23,98.335,98.345,98.335,98.345,2,2
2021-03-24,98.365,98.365,98.365,98.365,0,2
2021-03-25,98.335,98.36,98.335,98.36,2,1
2021-03-26,98.295,98.3,98.295,98.3,2,2
2021-03-29,98.26,98.26,98.23,98.23,2,2
2021-03-30,98.19,98.19,98.19,98.19,0,2
2021-03-31,98.145,98.145,98.145,98.145,0,2
2021-04-01,98.2,98.2,98.2,98.2,0,2
2021-04-02,98.115,98.115,98.115,98.115,0,2
2021-04-05,98.145,98.145,98.145,98.145,0,2
2021-04-06,98.25,98.25,98.25,98.25,0,2
2021-04-07,98.28,98.28,98.28,98.28,0,2
2021-04-08,98.33,98.33,98.33,98.33,0,2
2021-04-09,98.3,98.3,98.3,98.3,0,2
2021-04-12,98.28,98.28,98.28,98.28,0,2
2021-04-13,98.375,98.375,98.375,98.375,0,2
2021-04-14,98.375,98.375,98.375,98.375,0,2
2021-04-15,98.515,98.515,98.515,98.515,0,2
2021-04-16,98.475,98.475,98.475,98.475,0,2
2021-04-19,98.46,98.46,98.46,98.46,0,2
2021-04-20,98.485,98.485,98.485,98.485,0,2
2021-04-21,98.48,98.48,98.48,98.48,0,2
2021-04-22,98.48,98.48,98.48,98.48,0,2
2021-04-23,98.45,98.45,98.45,98.45,0,2
2021-04-26,98.44,98.44,98.44,98.44,0,2
2021-04-27,98.385,98.385,98.385,98.385,0,2
2021-04-28,98.375,98.375,98.375,98.375,0,2
2021-04-29,98.365,98.365,98.365,98.365,0,2
2021-04-30,98.365,98.365,98.365,98.365,0,2
2021-05-03,98.4,98.4,98.4,98.4,0,2
2021-05-04,98.425,98.425,98.425,98.425,0,2
2021-05-05,98.45,98.45,98.45,98.45,0,2
2021-05-06,98.475,98.475,98.475,98.475,0,2
2021-05-07,98.505,98.505,98.505,98.505,0,2
2021-05-10,98.505,98.505,98.505,98.505,0,2
2021-05-11,98.48,98.48,98.48,98.48,0,2
2021-05-12,98.37,98.37,98.37,98.37,0,2
2021-05-13,98.43,98.43,98.43,98.43,0,2
2021-05-14,98.455,98.455,98.455,98.455,0,2
2021-05-17,98.45,98.45,98.45,98.45,0,2
2021-05-18,98.45,98.45,98.45,98.45,0,2
2021-05-19,98.39,98.39,98.39,98.39,0,2
2021-05-20,98.455,98.455,98.455,98.455,0,2
2021-05-21,98.44,98.44,98.44,98.44,0,2
2021-05-24,98.48,98.48,98.48,98.48,0,2
2021-05-25,98.535,98.535,98.535,98.535,0,2
2021-05-26,98.53,98.53,98.53,98.53,0,2
2021-05-27,98.49,98.49,98.49,98.49,0,2
2021-05-28,98.495,98.495,98.495,98.495,0,2
2021-06-01,98.455,98.455,98.455,98.455,0,2
2021-06-02,98.49,98.49,98.49,98.49,0,2
2021-06-03,98.44,98.44,98.44,98.44,0,2
2021-06-04,98.535,98.535,98.535,98.535,0,2
2021-06-07,98.54,98.54,98.54,98.54,0,2
2021-06-08,98.585,98.585,98.585,98.585,0,2
2021-06-09,98.635,98.635,98.635,98.635,0,2
2021-06-10,98.66,98.665,98.66,98.665,5,5
2021-06-11,98.635,98.635,98.635,98.635,0,5
2021-06-14,98.595,98.595,98.595,98.595,0,5
2021-06-15,98.61,98.61,98.61,98.61,0,5
2021-06-16,98.465,98.465,98.465,98.465,0,5
2021-06-17,98.55,98.55,98.55,98.55,0,5
2021-06-18,98.605,98.605,98.605,98.605,0,5
2021-06-21,98.605,98.605,98.605,98.605,0,5
2021-06-22,98.615,98.615,98.615,98.615,0,5
2021-06-23,98.58,98.58,98.58,98.58,0,5
2021-06-24,98.575,98.575,98.575,98.575,0,5
2021-06-25,98.535,98.535,98.535,98.535,0,5
2021-06-28,98.565,98.565,98.565,98.565,0,5
2021-06-29,98.57,98.57,98.57,98.57,0,5
2021-06-30,98.605,98.605,98.605,98.605,0,5
2021-07-01,98.555,98.555,98.555,98.555,0,5
2021-07-02,98.62,98.62,98.62,98.62,0,5
2021-07-06,98.715,98.715,98.715,98.715,0,5
2021-07-07,98.76,98.76,98.76,98.76,0,5
2021-07-08,98.8,98.81,98.8,98.81,10,10
2021-07-09,98.735,98.735,98.735,98.735,0,10
2021-07-12,98.74,98.74,98.74,98.74,0,10
2021-07-13,98.68,98.68,98.68,98.68,150,157
2021-07-14,98.74,98.74,98.74,98.74,0,157
2021-07-15,98.805,98.805,98.805,98.805,50,207
2021-07-16,98.8,98.8,98.8,98.8,228,435
2021-07-19,98.975,98.975,98.975,98.975,50,480
2021-07-20,98.975,98.975,98.975,98.975,0,480
2021-07-21,98.875,98.875,98.875,98.875,0,480
2021-07-22,98.885,98.885,98.885,98.885,100,580
2021-07-23,98.87,98.87,98.87,98.87,0,580
2021-07-26,98.88,98.88,98.88,98.88,0,580
2021-07-27,98.915,98.915,98.915,98.915,0,580
2021-07-28,98.865,98.865,98.865,98.865,0,580
2021-07-29,98.86,98.86,98.86,98.86,0,580
2021-07-30,98.89,98.89,98.89,98.89,0,580
2021-08-02,98.92,98.975,98.92,98.975,80,599
2021-08-03,98.985,98.985,98.985,98.985,0,599
2021-08-04,98.95,98.95,98.95,98.95,0,599
2021-08-05,98.895,98.895,98.895,98.895,0,599
2021-08-06,98.825,98.825,98.825,98.825,0,599
2021-08-09,98.77,98.77,98.77,98.77,0,599
2021-08-10,98.74,98.74,98.74,98.74,0,599
2021-08-11,98.735,98.735,98.735,98.735,0,599
2021-08-12,98.72,98.72,98.72,98.72,0,599
2021-08-13,98.795,98.795,98.795,98.795,0,599
2021-08-16,98.855,98.855,98.855,98.855,0,599
2021-08-17,98.85,98.85,98.85,98.85,1,600
2021-08-18,98.83,98.83,98.83,98.83,0,600
2021-08-19,98.855,98.855,98.855,98.855,0,600
2021-08-20,98.835,98.835,98.835,98.835,0,600
2021-08-23,98.845,98.845,98.845,98.845,0,600
2021-08-24,98.815,98.815,98.815,98.815,0,600
2021-08-25,98.75,98.75,98.75,98.75,0,600
2021-08-26,98.715,98.74,98.715,98.74,5,600
2021-08-27,98.785,98.785,98.785,98.785,0,600
2021-08-30,98.83,98.83,98.83,98.83,0,600
2021-08-31,98.82,98.82,98.82,98.82,12,608
2021-09-01,98.815,98.815,98.815,98.815,4,611
2021-09-02,98.82,98.825,98.82,98.825,17,622
2021-09-03,98.8,98.8,98.8,98.8,24,621
2021-09-07,98.745,98.745,98.745,98.745,4,623
2021-09-08,98.765,98.77,98.765,98.77,138,629
2021-09-09,98.775,98.815,98.755,98.805,189,633
2021-09-10,98.78,98.78,98.75,98.75,91,658
2021-09-13,98.765,98.765,98.765,98.765,120,692
2021-09-14,98.825,98.825,98.8,98.8,143,663
2021-09-15,98.8,98.8,98.775,98.775,239,699
2021-09-16,98.73,98.73,98.715,98.715,180,757
2021-09-17,98.695,98.7,98.66,98.66,209,770
2021-09-20,98.73,98.73,98.73,98.73,248,1079
2021-09-21,98.725,98.725,98.725,98.725,97,815
2021-09-22,98.705,98.72,98.675,98.675,365,811
2021-09-23,98.65,98.665,98.6,98.6,93,787
2021-09-24,98.625,98.625,98.555,98.56,111,752
2021-09-27,98.52,98.53,98.52,98.525,237,765
2021-09-28,98.485,98.485,98.475,98.475,189,758
2021-09-29,98.525,98.535,98.49,98.495,481,792
2021-09-30,98.475,98.53,98.475,98.515,183,803
2021-10-01,98.56,98.615,98.56,98.6,234,816
2021-10-04,98.59,98.605,98.59,98.605,411,902
2021-10-05,98.565,98.565,98.55,98.56,325,977
2021-10-06,98.555,98.565,98.535,98.555,219,1079
2021-10-07,98.53,98.555,98.505,98.505,81,1109
2021-10-08,98.49,98.53,98.455,98.46,112,1116
2021-10-11,98.415,98.435,98.415,98.435,108,1175
2021-10-12,98.46,98.465,98.445,98.465,129,1137
2021-10-13,98.485,98.545,98.46,98.495,979,1065
