datetime,open,high,low,close,volume,position
2018-07-10,97.34,97.34,97.34,97.34,0,0
2018-07-11,97.345,97.345,97.345,97.345,0,0
2018-07-12,97.34,97.34,97.34,97.34,0,0
2018-07-13,97.355,97.355,97.355,97.355,0,0
2018-07-16,97.345,97.345,97.345,97.345,0,0
2018-07-17,97.32,97.32,97.32,97.32,0,0
2018-07-18,97.315,97.315,97.315,97.315,0,0
2018-07-19,97.33,97.33,97.33,97.33,0,0
2018-07-20,97.325,97.325,97.325,97.325,0,0
2018-07-23,97.29,97.29,97.29,97.29,0,0
2018-07-24,97.28,97.28,97.28,97.28,0,0
2018-07-25,97.28,97.28,97.28,97.28,0,0
2018-07-26,97.235,97.235,97.235,97.235,0,0
2018-07-27,97.24,97.24,97.24,97.24,0,0
2018-07-30,97.25,97.25,97.25,97.25,0,0
2018-07-31,97.25,97.25,97.25,97.25,0,0
2018-08-01,97.245,97.245,97.245,97.245,0,0
2018-08-02,97.235,97.235,97.235,97.235,0,0
2018-08-03,97.245,97.245,97.245,97.245,0,0
2018-08-06,97.255,97.255,97.255,97.255,0,0
2018-08-07,97.25,97.25,97.25,97.25,0,0
2018-08-08,97.255,97.255,97.255,97.255,0,0
2018-08-09,97.27,97.27,97.27,97.27,0,0
2018-08-10,97.335,97.335,97.335,97.335,0,0
2018-08-13,97.33,97.33,97.33,97.33,0,0
2018-08-14,97.305,97.305,97.305,97.305,0,0
2018-08-15,97.34,97.34,97.34,97.34,0,0
2018-08-16,97.32,97.32,97.32,97.32,0,0
2018-08-17,97.325,97.325,97.325,97.325,0,0
2018-08-20,97.35,97.35,97.35,97.35,0,0
2018-08-21,97.34,97.34,97.34,97.34,0,0
2018-08-22,97.35,97.35,97.35,97.35,0,0
2018-08-23,97.33,97.33,97.33,97.33,0,0
2018-08-24,97.33,97.33,97.33,97.33,0,0
2018-08-27,97.31,97.31,97.31,97.31,0,0
2018-08-28,97.295,97.295,97.295,97.295,0,0
2018-08-29,97.305,97.305,97.28,97.28,16,9
2018-08-30,97.3,97.31,97.29,97.29,4,12
2018-08-31,97.33,97.33,97.325,97.325,1,13
2018-09-04,97.305,97.305,97.305,97.305,0,13
2018-09-05,97.315,97.315,97.3,97.3,1,14
2018-09-06,97.315,97.315,97.315,97.315,0,14
2018-09-07,97.255,97.255,97.255,97.255,0,14
2018-09-10,97.255,97.255,97.255,97.255,0,14
2018-09-11,97.205,97.205,97.205,97.205,4,18
2018-09-12,97.205,97.205,97.205,97.205,0,18
2018-09-13,97.18,97.18,97.18,97.18,0,18
2018-09-14,97.145,97.145,97.145,97.145,0,18
2018-09-17,97.145,97.145,97.145,97.145,0,18
2018-09-18,97.115,97.115,97.115,97.115,0,18
2018-09-19,97.09,97.09,97.09,97.09,0,18
2018-09-20,97.07,97.07,97.07,97.07,0,18
2018-09-21,97.08,97.08,97.08,97.08,0,18
2018-09-24,97.075,97.075,97.075,97.075,183,68
2018-09-25,97.06,97.06,97.06,97.06,312,33
2018-09-26,97.07,97.07,97.07,97.07,283,33
2018-09-27,97.07,97.07,97.07,97.07,0,33
2018-09-28,97.09,97.09,97.09,97.09,1253,227
2018-10-01,97.09,97.09,97.09,97.09,542,477
2018-10-02,97.11,97.11,97.1,97.1,140,413
2018-10-03,97.05,97.05,97.05,97.05,323,298
2018-10-04,97.015,97.015,97.015,97.015,802,318
2018-10-05,96.99,96.99,96.99,96.99,849,475
2018-10-08,96.985,96.985,96.985,96.985,83,454
2018-10-09,96.985,96.985,96.98,96.98,424,746
2018-10-10,96.99,96.99,96.99,96.99,663,602
2018-10-11,97.035,97.04,97.035,97.04,1253,622
2018-10-12,97.06,97.06,97.06,97.06,1259,647
2018-10-15,97.05,97.05,97.05,97.05,218,704
2018-10-16,97.035,97.045,97.035,97.045,562,759
2018-10-17,97.045,97.055,97.04,97.045,457,826
2018-10-18,97.025,97.055,97.025,97.055,679,646
2018-10-19,97.035,97.035,97.035,97.035,750,620
2018-10-22,97.04,97.04,97.04,97.04,0,620
2018-10-23,97.075,97.075,97.075,97.075,107,676
2018-10-24,97.105,97.105,97.105,97.105,8,670
2018-10-25,97.12,97.13,97.105,97.105,4,670
2018-10-26,97.175,97.175,97.175,97.175,0,670
2018-10-29,97.17,97.17,97.17,97.17,0,670
2018-10-30,97.17,97.17,97.17,97.17,0,670
2018-10-31,97.135,97.135,97.135,97.135,227,673
2018-11-01,97.145,97.145,97.145,97.145,297,571
2018-11-02,97.1,97.1,97.1,97.1,0,571
2018-11-05,97.095,97.095,97.095,97.095,30,601
2018-11-06,97.085,97.085,97.085,97.085,275,601
2018-11-07,97.075,97.075,97.075,97.075,358,564
2018-11-08,97.07,97.07,97.04,97.04,105,582
2018-11-09,97.055,97.055,97.055,97.055,906,961
2018-11-12,97.075,97.075,97.075,97.075,25,948
2018-11-13,97.105,97.105,97.095,97.095,563,1419
2018-11-14,97.15,97.15,97.15,97.15,722,1430
2018-11-15,97.16,97.16,97.16,97.16,455,1608
2018-11-16,97.21,97.21,97.21,97.21,1735,1355
2018-11-19,97.245,97.245,97.245,97.245,1357,1405
2018-11-20,97.24,97.24,97.24,97.24,1542,2175
2018-11-21,97.235,97.235,97.235,97.235,1579,2167
2018-11-23,97.235,97.235,97.235,97.235,2970,2228
2018-11-26,97.225,97.225,97.225,97.225,717,2425
2018-11-27,97.25,97.255,97.24,97.24,744,2347
2018-11-28,97.275,97.275,97.275,97.275,504,2313
2018-11-29,97.32,97.32,97.28,97.28,420,2202
2018-11-30,97.285,97.285,97.285,97.285,108,2238
2018-12-03,97.265,97.265,97.265,97.265,431,2121
2018-12-04,97.295,97.295,97.295,97.295,4,2117
2018-12-05,97.295,97.295,97.295,97.295,0,2117
2018-12-06,97.335,97.4,97.335,97.4,634,2176
2018-12-07,97.44,97.44,97.44,97.44,8,2176
2018-12-10,97.475,97.475,97.475,97.475,2755,2376
2018-12-11,97.435,97.435,97.435,97.435,768,2391
2018-12-12,97.4,97.4,97.4,97.4,1373,2453
2018-12-13,97.395,97.395,97.395,97.395,2799,2490
2018-12-14,97.425,97.425,97.425,97.425,1062,2685
2018-12-17,97.46,97.46,97.46,97.46,1832,2433
2018-12-18,97.51,97.51,97.51,97.51,681,2369
2018-12-19,97.515,97.515,97.515,97.515,374,2321
2018-12-20,97.525,97.525,97.525,97.525,914,2241
2018-12-21,97.56,97.56,97.56,97.56,281,2295
2018-12-24,97.62,97.62,97.62,97.62,2,2295
2018-12-26,97.645,97.645,97.645,97.645,286,2037
2018-12-27,97.7,97.7,97.7,97.7,957,1962
2018-12-28,97.71,97.71,97.71,97.71,8033,1813
2018-12-31,97.715,97.715,97.715,97.715,1318,1509
2019-01-02,97.705,97.705,97.705,97.705,445,1540
2019-01-03,97.89,97.89,97.89,97.89,308,1597
2019-01-04,97.825,97.825,97.825,97.825,289,1558
2019-01-07,97.78,97.78,97.78,97.78,1077,1535
2019-01-08,97.71,97.71,97.71,97.71,625,1334
2019-01-09,97.72,97.72,97.72,97.72,2808,1484
2019-01-10,97.715,97.715,97.715,97.715,4171,1690
2019-01-11,97.73,97.73,97.73,97.73,2870,1624
2019-01-14,97.725,97.725,97.725,97.725,107,1636
2019-01-15,97.735,97.735,97.735,97.735,4317,1590
2019-01-16,97.71,97.71,97.71,97.71,906,1681
2019-01-17,97.68,97.68,97.68,97.68,241,1575
2019-01-18,97.61,97.61,97.61,97.61,1579,1994
2019-01-22,97.65,97.65,97.65,97.65,3628,1694
2019-01-23,97.645,97.645,97.645,97.645,1148,1833
2019-01-24,97.66,97.66,97.66,97.66,1780,1841
2019-01-25,97.635,97.635,97.635,97.635,1552,1327
2019-01-28,97.645,97.645,97.645,97.645,0,1327
2019-01-29,97.65,97.65,97.65,97.65,0,1327
2019-01-30,97.7,97.7,97.7,97.7,1882,1916
2019-01-31,97.77,97.77,97.77,97.77,297,1756
2019-02-01,97.745,97.745,97.745,97.745,8228,1491
2019-02-04,97.725,97.725,97.725,97.725,4729,1622
2019-02-05,97.73,97.73,97.73,97.73,278,1946
2019-02-06,97.74,97.74,97.74,97.74,182,1286
2019-02-07,97.795,97.795,97.795,97.795,450,1373
2019-02-08,97.825,97.825,97.825,97.825,404,1478
2019-02-11,97.8,97.8,97.8,97.8,1761,1642
2019-02-12,97.77,97.77,97.77,97.77,343,1570
2019-02-13,97.71,97.71,97.71,97.71,1032,1333
2019-02-14,97.735,97.75,97.735,97.75,3031,1228
2019-02-15,97.74,97.74,97.74,97.74,136,1248
2019-02-19,97.755,97.755,97.755,97.755,570,1284
2019-02-20,97.76,97.76,97.76,97.76,2339,1555
2019-02-21,97.72,97.72,97.72,97.72,1926,1734
2019-02-22,97.765,97.765,97.765,97.765,5382,1456
2019-02-25,97.76,97.76,97.76,97.76,509,1391
2019-02-26,97.79,97.79,97.79,97.79,1574,1419
2019-02-27,97.765,97.765,97.765,97.765,1323,1478
2019-02-28,97.745,97.745,97.745,97.745,10767,1101
2019-03-01,97.675,97.675,97.675,97.675,6982,2709
2019-03-04,97.685,97.685,97.685,97.685,303,2609
2019-03-05,97.68,97.68,97.68,97.68,3075,2596
2019-03-06,97.715,97.715,97.715,97.715,1351,2594
2019-03-07,97.785,97.785,97.785,97.785,4495,2591
2019-03-08,97.8,97.8,97.8,97.8,884,2617
2019-03-11,97.79,97.79,97.79,97.79,674,2521
2019-03-12,97.82,97.82,97.82,97.82,1978,2356
2019-03-13,97.83,97.83,97.83,97.83,2009,2204
2019-03-14,97.825,97.825,97.825,97.825,86,2225
2019-03-15,97.855,97.855,97.855,97.855,961,2465
2019-03-18,97.85,97.85,97.85,97.85,0,2465
2019-03-19,97.835,97.835,97.835,97.835,1258,2869
2019-03-20,97.87,97.925,97.87,97.925,3716,2812
2019-03-21,97.955,97.975,97.945,97.945,4508,2858
2019-03-22,98.025,98.095,98.025,98.07,12727,2431
2019-03-25,98.19,98.19,98.19,98.19,3443,2711
2019-03-26,98.16,98.16,98.16,98.16,678,2531
2019-03-27,98.22,98.28,98.22,98.22,610,2261
2019-03-28,98.19,98.19,98.19,98.19,72,2276
2019-03-29,98.115,98.115,98.115,98.115,1426,2419
2019-04-01,98.035,98.035,98.035,98.035,1600,2757
2019-04-02,98.045,98.045,98.045,98.045,3801,3075
2019-04-03,98.02,98.025,98.01,98.025,2590,2989
2019-04-04,98.015,98.015,98.015,98.015,2234,2846
2019-04-05,98.015,98.015,98.005,98.005,4113,2586
2019-04-08,97.995,97.995,97.995,97.995,1486,2530
2019-04-09,98.03,98.03,98.02,98.02,158,2658
2019-04-10,98.055,98.055,98.05,98.055,8961,2130
2019-04-11,98.015,98.02,98.015,98.02,3181,1899
2019-04-12,97.94,97.96,97.935,97.945,13656,2723
2019-04-15,97.95,97.95,97.95,97.95,6753,2848
2019-04-16,97.93,97.93,97.92,97.92,4215,2495
2019-04-17,97.905,97.93,97.905,97.93,491,2694
2019-04-18,97.95,97.95,97.95,97.95,3487,2876
2019-04-22,97.95,97.955,97.95,97.955,31,2887
2019-04-23,97.97,97.975,97.97,97.975,1211,3347
2019-04-24,98.03,98.03,98.03,98.03,366,3527
2019-04-25,98.03,98.03,98.015,98.015,2600,3334
2019-04-26,98.04,98.07,98.04,98.06,6,3330
2019-04-29,98.05,98.055,98.05,98.055,2152,3374
2019-04-30,98.05,98.085,98.05,98.085,491,3159
2019-05-01,98.075,98.13,98.045,98.045,891,3178
2019-05-02,97.98,97.98,97.975,97.98,11689,3211
2019-05-03,98.0,98.0,97.985,97.985,7316,3930
2019-05-06,98.035,98.035,98.025,98.025,4314,3896
2019-05-07,98.055,98.07,98.055,98.07,5803,2576
2019-05-08,98.085,98.085,98.04,98.045,1564,2618
2019-05-09,98.08,98.08,98.08,98.08,951,2550
2019-05-10,98.105,98.105,98.08,98.095,56,2547
2019-05-13,98.175,98.185,98.175,98.18,6784,2481
2019-05-14,98.16,98.175,98.16,98.175,598,2491
2019-05-15,98.23,98.23,98.225,98.23,5525,3154
2019-05-16,98.185,98.185,98.185,98.185,162,3193
2019-05-17,98.19,98.19,98.19,98.19,520,3207
2019-05-20,98.165,98.165,98.165,98.165,1175,3281
2019-05-21,98.135,98.135,98.135,98.135,1192,3197
2019-05-22,98.16,98.175,98.155,98.165,1064,3236
2019-05-23,98.3,98.3,98.3,98.3,2521,3016
2019-05-24,98.28,98.28,98.27,98.27,976,2987
2019-05-28,98.335,98.335,98.33,98.335,700,2967
2019-05-29,98.385,98.385,98.375,98.375,2824,3166
2019-05-30,98.34,98.37,98.34,98.37,26,3154
2019-05-31,98.52,98.52,98.52,98.52,1098,2766
2019-06-03,98.64,98.65,98.635,98.635,4377,2785
2019-06-04,98.54,98.59,98.525,98.59,8447,2227
2019-06-05,98.64,98.66,98.58,98.615,494,2198
2019-06-06,98.585,98.59,98.535,98.54,1243,2217
2019-06-07,98.525,98.55,98.525,98.55,2295,2020
2019-06-10,98.5,98.5,98.5,98.5,1410,2005
2019-06-11,98.475,98.505,98.475,98.495,4861,1629
2019-06-12,98.545,98.545,98.545,98.545,335,1735
2019-06-13,98.58,98.625,98.58,98.615,1488,1897
2019-06-14,98.61,98.625,98.61,98.61,7920,2309
2019-06-17,98.58,98.58,98.58,98.58,1924,1810
2019-06-18,98.635,98.64,98.575,98.575,7423,2032
2019-06-19,98.54,98.695,98.525,98.695,2624,1793
2019-06-20,98.72,98.74,98.705,98.705,4864,1497
2019-06-21,98.655,98.66,98.61,98.65,4074,1531
2019-06-24,98.675,98.705,98.67,98.7,814,1620
2019-06-25,98.71,98.745,98.71,98.72,3595,2082
2019-06-26,98.67,98.69,98.635,98.635,4071,1363
2019-06-27,98.665,98.665,98.665,98.665,881,1322
2019-06-28,98.65,98.65,98.65,98.65,211,1367
2019-07-01,98.62,98.63,98.595,98.595,4468,1762
2019-07-02,98.61,98.635,98.61,98.635,6080,2152
2019-07-03,98.655,98.655,98.64,98.64,7574,2903
2019-07-05,98.535,98.54,98.515,98.525,4723,3986
2019-07-08,98.52,98.53,98.52,98.53,2550,3423
2019-07-09,98.51,98.51,98.495,98.51,2692,3520
2019-07-10,98.545,98.59,98.545,98.565,2915,3256
2019-07-11,98.57,98.57,98.525,98.53,4645,2531
2019-07-12,98.505,98.55,98.505,98.55,3634,2651
2019-07-15,98.54,98.56,98.54,98.56,388,2794
2019-07-16,98.55,98.55,98.52,98.53,1097,2612
2019-07-17,98.55,98.595,98.55,98.58,2546,2541
2019-07-18,98.6,98.685,98.6,98.665,4901,3035
2019-07-19,98.63,98.63,98.61,98.615,1612,2765
2019-07-22,98.62,98.64,98.62,98.63,2092,3123
2019-07-23,98.615,98.615,98.6,98.6,3615,2229
2019-07-24,98.62,98.62,98.605,98.605,1973,2287
2019-07-25,98.575,98.58,98.575,98.58,11643,1488
2019-07-26,98.555,98.56,98.545,98.545,127,1521
2019-07-29,98.56,98.56,98.56,98.56,1117,1968
2019-07-30,98.55,98.555,98.54,98.55,1211,1804
2019-07-31,98.485,98.485,98.485,98.485,496,1666
2019-08-01,98.505,98.675,98.505,98.675,963,1414
2019-08-02,98.72,98.72,98.68,98.695,381,1479
2019-08-05,98.91,98.915,98.885,98.915,1934,1578
2019-08-06,98.875,98.875,98.845,98.85,2928,2216
2019-08-07,98.96,98.98,98.93,98.93,7198,2965
2019-08-08,98.855,98.865,98.825,98.855,4213,3235
2019-08-09,98.845,98.86,98.81,98.81,8417,3376
2019-08-12,98.87,98.89,98.87,98.88,333,3397
2019-08-13,98.85,98.85,98.765,98.775,561,3257
2019-08-14,98.81,98.86,98.81,98.86,2804,4075
2019-08-15,98.855,98.945,98.855,98.935,2154,3840
2019-08-16,98.9,98.94,98.9,98.94,1109,4593
2019-08-19,98.895,98.895,98.88,98.88,1593,3987
2019-08-20,98.895,98.93,98.895,98.92,774,3977
2019-08-21,98.89,98.91,98.87,98.875,3675,3945
2019-08-22,98.845,98.875,98.83,98.84,1510,3496
2019-08-23,98.805,98.965,98.805,98.94,972,3486
2019-08-26,98.93,98.965,98.91,98.91,3978,3332
2019-08-27,98.95,98.96,98.935,98.94,1406,3758
2019-08-28,98.965,98.985,98.955,98.975,2183,4232
2019-08-29,98.94,98.965,98.93,98.93,421,4457
2019-08-30,98.955,98.97,98.955,98.955,67,4472
2019-09-03,98.975,99.055,98.96,99.035,2403,4762
2019-09-04,99.075,99.075,99.075,99.075,5,4757
2019-09-05,98.915,98.95,98.915,98.95,2794,4319
2019-09-06,98.935,98.95,98.935,98.945,1618,4533
2019-09-09,98.875,98.88,98.875,98.88,3959,3890
2019-09-10,98.845,98.845,98.74,98.77,2246,3601
2019-09-11,98.76,98.76,98.73,98.75,2245,3836
2019-09-12,98.785,98.785,98.665,98.665,2152,3450
2019-09-13,98.655,98.66,98.57,98.585,2268,4084
2019-09-16,98.58,98.67,98.58,98.645,7173,3965
2019-09-17,98.69,98.69,98.645,98.685,1270,4158
2019-09-18,98.675,98.71,98.67,98.675,343,4228
2019-09-19,98.67,98.715,98.67,98.7,51,6332
2019-09-20,98.67,98.73,98.655,98.69,468,4324
2019-09-23,98.74,98.77,98.72,98.725,743,4204
2019-09-24,98.72,98.83,98.72,98.82,1303,4083
2019-09-25,98.795,98.8,98.72,98.73,499,4035
2019-09-26,98.72,98.77,98.715,98.74,3947,4960
2019-09-27,98.705,98.75,98.705,98.75,29,4983
2019-09-30,98.74,98.74,98.74,98.74,164,5102
2019-10-01,98.685,98.82,98.675,98.81,3151,5023
2019-10-02,98.825,98.895,98.825,98.885,3156,5433
2019-10-03,98.89,99.0,98.89,98.995,3762,4981
2019-10-04,98.99,99.005,98.97,98.985,2777,5275
2019-10-07,98.995,98.995,98.9,98.915,3405,5572
2019-10-08,98.965,98.99,98.94,98.965,3056,5524
2019-10-09,98.94,98.955,98.895,98.895,1983,5454
2019-10-10,98.925,98.93,98.83,98.83,2495,5083
2019-10-11,98.765,98.765,98.66,98.705,4680,5481
2019-10-14,98.77,98.77,98.725,98.725,21,5486
2019-10-15,98.765,98.765,98.685,98.69,3711,5617
2019-10-16,98.705,98.745,98.705,98.735,2600,5477
2019-10-17,98.705,98.74,98.705,98.71,3090,5574
2019-10-18,98.71,98.755,98.705,98.74,815,5599
2019-10-21,98.72,98.72,98.715,98.715,1750,5440
2019-10-22,98.735,98.745,98.72,98.74,2210,5524
2019-10-23,98.78,98.78,98.74,98.76,755,5404
2019-10-24,98.785,98.785,98.74,98.755,2622,6049
2019-10-25,98.74,98.745,98.685,98.7,824,6370
2019-10-28,98.675,98.675,98.65,98.675,1307,5884
2019-10-29,98.695,98.695,98.67,98.67,372,5879
2019-10-30,98.65,98.7,98.64,98.685,121,5885
2019-10-31,98.7,98.81,98.695,98.805,201,5973
2019-11-01,98.795,98.795,98.725,98.735,495,5978
2019-11-04,98.71,98.71,98.675,98.69,3108,7013
2019-11-05,98.69,98.69,98.65,98.65,907,7136
2019-11-06,98.675,98.69,98.655,98.68,645,7401
2019-11-07,98.63,98.63,98.56,98.595,3227,7587
2019-11-08,98.59,98.64,98.59,98.61,6192,7316
2019-11-11,98.6,98.6,98.6,98.6,195,7320
2019-11-12,98.615,98.63,98.615,98.63,214,7346
2019-11-13,98.62,98.675,98.62,98.665,5127,8468
2019-11-14,98.69,98.725,98.69,98.71,4601,7802
2019-11-15,98.7,98.7,98.69,98.7,1034,8272
2019-11-18,98.695,98.725,98.695,98.72,560,8251
2019-11-19,98.7,98.74,98.695,98.735,5316,7386
2019-11-20,98.765,98.775,98.75,98.765,10518,7655
2019-11-21,98.75,98.75,98.725,98.735,2780,7330
2019-11-22,98.75,98.75,98.705,98.705,2377,8090
2019-11-25,98.69,98.71,98.69,98.71,2056,8387
2019-11-26,98.725,98.73,98.715,98.715,4951,8924
2019-11-27,98.71,98.71,98.68,98.68,2204,7460
2019-11-29,98.67,98.695,98.67,98.695,44,7461
2019-12-02,98.665,98.685,98.65,98.675,5574,8206
2019-12-03,98.72,98.795,98.71,98.78,1857,8068
2019-12-04,98.765,98.765,98.71,98.715,2686,7713
2019-12-05,98.71,98.715,98.695,98.71,5388,8288
2019-12-06,98.64,98.68,98.64,98.67,1818,8194
2019-12-09,98.675,98.685,98.665,98.665,847,8710
2019-12-10,98.66,98.665,98.63,98.64,1357,8506
2019-12-11,98.64,98.675,98.64,98.67,1747,8371
2019-12-12,98.68,98.695,98.58,98.61,7282,7361
2019-12-13,98.59,98.685,98.59,98.67,714,7666
2019-12-16,98.615,98.62,98.61,98.615,1850,7155
2019-12-17,98.62,98.62,98.605,98.615,1823,7122
2019-12-18,98.615,98.615,98.59,98.6,1975,7315
2019-12-19,98.58,98.63,98.58,98.62,1754,6997
2019-12-20,98.595,98.605,98.585,98.605,223,7127
2019-12-23,98.58,98.585,98.575,98.58,2978,6639
2019-12-24,98.59,98.595,98.59,98.59,9,6644
2019-12-26,98.6,98.6,98.58,98.59,138,6700
2019-12-27,98.61,98.625,98.61,98.615,164,6606
2019-12-30,98.59,98.615,98.59,98.615,34,6600
2019-12-31,98.605,98.61,98.585,98.61,20,6604
2020-01-02,98.605,98.63,98.6,98.61,1231,6426
2020-01-03,98.655,98.685,98.645,98.67,2741,6035
2020-01-06,98.67,98.695,98.66,98.665,1517,5924
2020-01-07,98.66,98.675,98.66,98.665,3800,6093
2020-01-08,98.715,98.75,98.625,98.63,2613,5809
2020-01-09,98.63,98.64,98.61,98.635,799,5874
2020-01-10,98.625,98.645,98.62,98.635,3718,7019
2020-01-13,98.63,98.635,98.625,98.63,1267,7093
2020-01-14,98.63,98.65,98.63,98.635,3390,7062
2020-01-15,98.655,98.655,98.635,98.64,922,7120
2020-01-16,98.635,98.645,98.63,98.64,4519,7766
2020-01-17,98.655,98.655,98.62,98.63,2995,8970
2020-01-21,98.66,98.685,98.655,98.675,4317,10065
2020-01-22,98.675,98.69,98.675,98.685,2949,10693
2020-01-23,98.695,98.725,98.695,98.7,3401,10456
2020-01-24,98.705,98.75,98.705,98.74,17270,11898
2020-01-27,98.755,98.805,98.755,98.8,4748,14096
2020-01-28,98.81,98.81,98.76,98.765,4531,14051
2020-01-29,98.765,98.82,98.765,98.81,5630,15744
2020-01-30,98.835,98.87,98.81,98.845,3658,15223
2020-01-31,98.82,98.91,98.82,98.9,2728,14551
2020-02-03,98.875,98.895,98.84,98.87,1701,14605
2020-02-04,98.835,98.835,98.775,98.79,2341,14874
2020-02-05,98.76,98.79,98.735,98.76,5249,16719
2020-02-06,98.745,98.75,98.73,98.745,1405,16597
2020-02-07,98.755,98.795,98.73,98.79,18665,22793
2020-02-10,98.785,98.82,98.785,98.82,13580,23730
2020-02-11,98.78,98.795,98.775,98.785,11358,23396
2020-02-12,98.76,98.77,98.755,98.76,5063,23324
2020-02-13,98.77,98.79,98.765,98.765,6536,25004
2020-02-14,98.775,98.805,98.775,98.795,781,24755
2020-02-18,98.79,98.835,98.79,98.825,2156,24682
2020-02-19,98.805,98.81,98.79,98.795,1280,24131
2020-02-20,98.81,98.85,98.805,98.835,6244,23248
2020-02-21,98.85,98.91,98.85,98.89,7179,24603
2020-02-24,98.94,99.01,98.94,98.98,7905,23683
2020-02-25,98.96,99.045,98.96,99.025,7744,25335
2020-02-26,99.02,99.085,99.005,99.075,1698,24791
2020-02-27,99.105,99.23,99.105,99.15,1611,24902
2020-02-28,99.195,99.395,99.195,99.365,7640,27155
2020-03-02,99.435,99.53,99.295,99.4,4948,28787
2020-03-03,99.36,99.6,99.325,99.51,1379,28966
2020-03-04,99.56,99.625,99.53,99.6,3877,28018
2020-03-05,99.585,99.71,99.585,99.665,4684,30407
2020-03-06,99.745,99.82,99.68,99.745,2577,30462
2020-03-09,99.825,99.905,99.775,99.835,3617,32254
2020-03-10,99.845,99.85,99.715,99.75,3552,34608
2020-03-11,99.82,99.825,99.785,99.79,1871,34468
2020-03-12,99.835,99.91,99.825,99.835,1155,34363
2020-03-13,99.88,99.885,99.825,99.855,1572,34365
2020-03-16,99.9,99.905,99.85,99.87,870,34482
2020-03-17,99.84,99.865,99.79,99.81,2708,34911
2020-03-18,99.825,99.845,99.805,99.81,1706,34103
2020-03-19,99.83,99.875,99.81,99.845,2048,33846
2020-03-20,99.85,99.885,99.85,99.875,501,33862
2020-03-23,99.89,99.915,99.87,99.895,623,33954
2020-03-24,99.89,99.89,99.855,99.88,1050,33923
2020-03-25,99.87,99.905,99.87,99.895,1304,34274
2020-03-26,99.91,99.925,99.9,99.915,4377,33974
2020-03-27,99.93,99.935,99.885,99.92,9329,33813
2020-03-30,99.925,99.93,99.91,99.92,987,34033
2020-03-31,99.915,99.925,99.91,99.92,202,33999
2020-04-01,99.92,99.935,99.91,99.925,3115,34570
2020-04-02,99.925,99.935,99.925,99.93,544,34869
2020-04-03,99.92,99.925,99.92,99.92,1510,34752
2020-04-06,99.915,99.925,99.915,99.92,1368,35053
2020-04-07,99.915,99.915,99.895,99.91,3422,35559
2020-04-08,99.915,99.92,99.895,99.915,725,35566
2020-04-09,99.91,99.93,99.905,99.925,1064,35552
2020-04-13,99.93,99.93,99.905,99.92,233,35503
2020-04-14,99.92,99.92,99.91,99.91,1148,35579
2020-04-15,99.915,99.92,99.91,99.92,313,35597
2020-04-16,99.915,99.925,99.915,99.915,1200,35576
2020-04-17,99.915,99.925,99.905,99.92,3725,35545
2020-04-20,99.92,99.93,99.92,99.925,510,35587
2020-04-21,99.93,99.93,99.92,99.93,2219,36002
